"","x"
"332",6
"333",10
"334",15
"335",1
"336",7
"337",7
"338",8
"339",9
"340",1
"341",16
"342",7
"343",16
"344",7
"345",4
"346",13
"347",15
"348",7
"349",1
"350",2
"351",16
"352",8
"353",9
"354",4
"355",14
"356",15
"357",14
"358",11
"359",14
"360",4
"361",6
"362",1
"363",14
"364",12
"365",15
"366",13
"367",16
"368",7
"369",16
"370",2
"371",12
"372",11
"373",16
"374",2
"375",15
"376",8
"377",15
"378",14
"379",11
"380",3
"381",16
"382",6
"383",9
"384",15
"385",16
"386",12
"387",4
"388",1
"389",9
"390",15
"391",4
"392",6
"393",6
"394",11
"395",13
"396",13
"397",9
"398",10
"399",13
"400",4
"401",5
"402",7
"403",15
"404",7
"405",7
"406",1
"407",13
"408",14
"409",2
"410",5
"411",11
"412",9
"413",11
"414",8
"415",7
"416",9
"417",15
"418",16
"419",4
"420",10
"421",15
"422",2
"423",8
"424",9
"425",12
"426",4
"427",10
"428",16
"429",16
"430",11
"431",16
"432",2
"433",16
"434",10
"435",4
"436",2
"437",4
"438",14
"439",3
"440",11
"441",16
"442",7
"443",12
"444",9
"445",16
"446",9
"447",11
"448",6
"449",1
"450",5
"451",10
"452",9
"453",16
"454",7
"455",6
"456",4
"457",8
"458",6
"459",14
"460",10
"461",9
"462",1
"463",4
"464",8
"465",2
"466",14
"467",12
"468",7
"469",3
"470",3
"471",8
"472",2
"473",5
"474",11
"475",2
"476",13
"477",4
"478",9
"479",11
"480",14
"481",8
"482",2
"483",16
"484",5
"485",11
"486",16
"487",4
"488",15
"489",12
"490",4
"491",4
"492",1
"493",4
"494",1
"495",7
"496",3
"497",16
"498",4
"499",2
"500",2
"501",12
"502",5
"503",8
"504",15
"505",14
"506",15
"507",13
"508",1
"509",11
"510",10
"511",4
"512",2
"513",1
"514",1
"515",9
"516",14
"517",1
"518",16
"519",4
"520",7
"521",14
"522",2
"523",7
"524",3
"525",10
"526",8
"527",6
"528",4
"529",9
"530",13
"531",7
"532",1
"533",15
"534",6
"535",3
"536",4
"537",6
"538",14
"539",8
"540",2
"541",4
"542",14
"543",2
"544",6
"545",5
"546",2
"547",5
"548",9
"549",14
"550",11
"551",16
"552",2
"553",8
"554",10
"555",5
"556",8
"557",4
"558",4
"559",15
"560",15
"561",3
"562",4
"563",4
"564",8
"565",9
"566",3
"567",6
"568",11
"569",7
"570",1
"571",10
"572",8
"573",10
"574",15
"575",9
"576",15
"577",12
"578",10
"579",4
"580",2
"581",15
"582",9
"583",8
"584",4
"585",7
"586",9
"587",1
"588",7
"589",4
"590",2
"591",4
"592",1
"593",15
"594",8
"595",8
"596",14
"597",8
"598",3
"599",15
"600",15
"601",9
"602",1
"603",8
"604",11
"605",10
"606",8
"607",6
"608",14
"609",4
"610",8
"611",2
"612",11
"613",11
"614",9
"615",10
"616",10
"617",15
"618",15
"619",16
"620",4
"621",3
"622",16
"623",11
"624",13
"625",4
"626",2
"627",1
"628",8
"629",8
"630",10
"631",3
"632",2
"633",6
"634",11
"635",13
"636",15
"637",2
"638",4
"639",8
"640",1
"641",9
"642",1
"643",12
"644",1
"645",6
"646",8
"647",12
"648",11
"649",6
"650",10
"651",15
"652",15
"653",7
"654",1
"655",2
"656",14
"657",8
"658",1
"659",7
"660",2
"661",6
"662",11
"663",7
"664",7
"665",12
"666",2
"667",2
"668",1
"669",12
"670",11
"671",14
"672",3
"673",12
"674",9
"675",7
"676",14
"677",1
"678",10
"679",4
"680",14
"681",8
"682",12
"683",8
"684",5
"685",8
"686",15
"687",11
"688",15
"689",15
"690",9
"691",4
"692",4
"693",3
"694",4
"695",13
"696",2
"697",9
"698",9
"699",1
"700",10
"701",8
"702",2
"703",8
"704",12
"705",5
"706",6
"707",7
"708",11
"709",9
"710",8
"711",9
"712",4
"713",13
"714",4
"715",1
"716",5
"717",9
"718",9
"719",12
"720",16
"721",10
"722",1
"723",4
"724",11
"725",16
"726",4
"727",10
"728",16
"729",9
"730",2
"731",7
"732",3
"733",4
"734",8
"735",9
"736",11
"737",8
"738",15
"739",2
"740",11
"741",7
"742",8
"743",2
"744",5
"745",10
"746",4
"747",3
"748",1
"749",11
"750",11
"751",6
"752",7
"753",8
"754",1
"755",1
"756",7
"757",14
"758",8
"759",15
"760",3
"761",9
"762",9
"763",4
"764",8
"765",1
"766",14
"767",15
"768",2
"769",1
"770",4
"771",10
"772",9
"773",5
"774",7
"775",8
"776",9
"777",9
"778",3
"779",8
"780",3
"781",2
"782",14
"783",13
"784",7
"785",15
"786",2
"787",16
"788",14
"789",13
"790",1
"791",11
"792",1
"793",13
"794",15
"795",14
"796",3
"797",14
"798",12
"799",9
"800",9
"801",4
"802",4
"803",14
"804",12
"805",15
"806",4
"807",4
"808",2
"809",5
"810",2
"811",15
"812",2
"813",10
"814",3
"815",2
"816",7
"817",14
"818",2
"819",11
"820",13
"821",13
"822",1
"823",2
"824",2
"825",14
"826",4
"827",8
"828",12
"829",7
"830",14
"831",16
"832",16
"833",9
"834",11
"835",13
"836",9
"837",16
"838",2
"839",4
"840",16
"841",10
"842",11
"843",11
"844",15
"845",13
"846",9
"847",2
"848",8
"849",2
"850",9
"851",10
"852",7
"853",3
"854",1
"855",12
"856",4
"857",15
"858",10
"859",3
"860",16
"861",15
"862",4
"863",15
"864",11
"865",8
"866",4
"867",9
"868",11
"869",15
"870",5
"871",12
"872",12
"873",1
"874",5
"875",15
"876",15
"877",15
"878",1
"879",4
"880",7
"881",16
"882",11
"883",2
"884",15
"885",15
"886",15
"887",11
"888",5
"889",4
"890",16
"891",13
"892",14
"893",15
"894",2
"895",1
"896",9
"897",4
"898",9
"899",8
"900",8
"901",2
"902",7
"903",3
"904",14
"905",8
"906",16
"907",12
"908",3
"909",3
"910",6
"911",12
"912",5
"913",10
"914",4
"915",7
"916",5
"917",8
"918",11
"919",5
"920",12
"921",10
"922",4
"923",14
"924",16
"925",8
"926",11
"927",10
"928",4
"929",1
"930",7
"931",6
"932",12
"933",2
"934",16
"935",10
"936",11
"937",12
"938",14
"939",5
"940",14
"941",11
"942",5
"943",8
"944",16
"945",11
"946",9
"947",16
"948",12
"949",7
"950",12
"951",8
"952",2
"953",16
"954",8
"955",1
"956",15
"957",14
"958",9
"959",4
"960",15
"961",16
"962",11
"963",15
"964",10
"965",3
"966",10
"967",1
"968",7
"969",16
"970",4
"971",9
"972",2
"973",13
"974",7
"975",8
"976",1
"977",2
"978",9
"979",16
"980",11
"981",15
"982",10
"983",14
"984",11
"985",6
"986",9
"987",10
"988",6
"989",9
"990",3
"991",9
"992",13
"993",11
"994",10
"995",4
"996",15
"997",11
"998",5
"999",1
"1000",8
"1001",1
"1002",14
"1003",7
"1004",15
"1005",10
"1006",1
"1007",2
"1008",11
"1009",3
"1010",15
"1011",4
"1012",3
"1013",11
"1014",9
"1015",12
"1016",2
"1017",3
"1018",12
"1019",10
"1020",4
"1021",3
"1022",11
"1023",12
"1024",1
"1025",3
"1026",2
"1027",4
"1028",5
"1029",3
"1030",2
"1031",8
"1032",1
"1033",2
"1034",9
"1035",5
"1036",7
"1037",11
"1038",9
"1039",15
"1040",7
"1041",8
"1042",10
"1043",7
"1044",5
"1045",4
"1046",2
"1047",15
"1048",8
"1049",4
"1050",10
"1051",10
"1052",6
"1053",14
"1054",15
"1055",12
"1056",8
"1057",3
"1058",6
"1059",14
"1060",3
"1061",16
"1062",3
"1063",8
"1064",1
"1065",4
"1066",5
"1067",4
"1068",15
"1069",6
"1070",8
"1071",11
"1072",7
"1073",4
"1074",2
"1075",16
"1076",9
"1077",2
"1078",2
"1079",7
"1080",6
"1081",7
"1082",9
"1083",7
"1084",7
"1085",10
"1086",2
"1087",5
"1088",1
"1089",8
"1090",6
"1091",15
"1092",5
"1093",9
"1094",8
"1095",15
"1096",9
"1097",7
"1098",1
"1099",1
"1100",2
"1101",3
"1102",8
"1103",7
"1104",7
"1105",16
"1106",2
"1107",16
"1108",9
"1109",16
"1110",4
"1111",1
"1112",7
"1113",15
"1114",8
"1115",16
"1116",16
"1117",8
"1118",3
"1119",14
"1120",1
"1121",10
"1122",16
"1123",1
"1124",3
"1125",3
"1126",16
"1127",14
"1128",2
"1129",8
"1130",10
"1131",8
"1132",15
"1133",2
"1134",15
"1135",1
"1136",15
"1137",1
"1138",2
"1139",6
"1140",9
"1141",16
"1142",4
"1143",7
"1144",10
"1145",7
"1146",9
"1147",7
"1148",7
"1149",14
"1150",14
"1151",8
"1152",8
"1153",2
"1154",11
"1155",8
"1156",1
"1157",4
"1158",2
"1159",12
"1160",15
"1161",5
"1162",4
"1163",16
"1164",8
"1165",6
"1166",16
"1167",15
"1168",3
"1169",7
"1170",8
"1171",4
"1172",9
"1173",11
"1174",8
"1175",9
"1176",4
"1177",10
"1178",4
"1179",16
"1180",15
"1181",15
"1182",7
"1183",2
"1184",15
"1185",4
"1186",2
"1187",10
"1188",2
"1189",2
"1190",3
"1191",9
"1192",2
"1193",2
"1194",12
"1195",4
"1196",11
"1197",8
"1198",8
"1199",15
"1200",4
"1201",10
"1202",1
"1203",1
"1204",4
"1205",2
"1206",12
"1207",2
"1208",13
"1209",3
"1210",12
"1211",2
"1212",12
"1213",12
"1214",2
"1215",8
"1216",5
"1217",15
"1218",7
"1219",9
"1220",1
"1221",7
"1222",8
"1223",3
"1224",15
"1225",6
"1226",6
"1227",12
"1228",4
"1229",15
"1230",4
"1231",1
"1232",1
"1233",7
"1234",15
"1235",5
"1236",6
"1237",13
"1238",10
"1239",11
"1240",8
"1241",9
"1242",8
"1243",9
"1244",7
"1245",7
"1246",8
"1247",11
"1248",16
"1249",11
"1250",4
"1251",10
"1252",6
"1253",10
"1254",5
"1255",15
"1256",1
"1257",6
"1258",3
"1259",7
"1260",5
"1261",5
"1262",15
"1263",5
"1264",8
"1265",11
"1266",8
"1267",2
"1268",1
"1269",14
"1270",8
"1271",16
"1272",1
"1273",8
"1274",9
"1275",14
"1276",3
"1277",3
"1278",2
"1279",9
"1280",1
"1281",1
"1282",2
"1283",6
"1284",9
"1285",7
"1286",6
"1287",12
"1288",6
"1289",16
"1290",9
"1291",8
"1292",1
"1293",1
"1294",2
"1295",7
"1296",15
"1297",4
"1298",10
"1299",3
"1300",3
"1301",4
"1302",15
"1303",2
"1304",15
"1305",9
"1306",15
"1307",10
"1308",9
"1309",10
"1310",8
"1311",3
"1312",1
"1313",8
"1314",12
"1315",8
"1316",8
"1317",9
"1318",6
"1319",10
"1320",13
"1321",7
"1322",2
"1323",2
"1324",3
"1325",14
"1326",4
"1327",12
"1328",4
"1329",16
"1330",1
"1331",16
"1332",9
"1333",15
"1334",12
"1335",2
"1336",7
"1337",3
"1338",4
"1339",13
"1340",6
"1341",2
"1342",4
"1343",12
"1344",2
"1345",6
"1346",1
"1347",16
"1348",4
"1349",12
"1350",7
"1351",4
"1352",10
"1353",3
"1354",1
"1355",11
"1356",13
"1357",5
"1358",7
"1359",4
"1360",4
"1361",15
"1362",12
"1363",3
"1364",9
"1365",2
"1366",3
"1367",5
"1368",3
"1369",2
"1370",13
"1371",3
"1372",3
"1373",9
"1374",6
"1375",2
"1376",7
"1377",2
"1378",15
"1379",7
"1380",15
"1381",11
"1382",14
"1383",1
"1384",7
"1385",6
"1386",7
"1387",16
"1388",4
"1389",8
"1390",2
"1391",11
"1392",2
"1393",11
"1394",9
"1395",6
"1396",14
"1397",4
"1398",14
"1399",6
"1400",13
"1401",1
"1402",8
"1403",9
"1404",6
"1405",6
"1406",11
"1407",11
"1408",11
"1409",2
"1410",8
"1411",15
"1412",2
"1413",5
"1414",1
"1415",16
"1416",4
"1417",8
"1418",3
"1419",6
"1420",7
"1421",12
"1422",1
"1423",11
"1424",6
"1425",4
"1426",10
"1427",15
"1428",14
"1429",8
"1430",6
"1431",1
"1432",11
"1433",8
"1434",8
"1435",10
"1436",4
"1437",14
"1438",4
"1439",1
"1440",14
"1441",10
"1442",2
"1443",8
"1444",15
"1445",1
"1446",7
"1447",15
"1448",12
"1449",2
"1450",7
"1451",14
"1452",6
"1453",5
"1454",15
"1455",15
"1456",1
"1457",2
"1458",12
"1459",12
"1460",14
"1461",4
"1462",8
"1463",7
"1464",3
"1465",3
"1466",13
"1467",6
"1468",6
"1469",11
"1470",12
"1471",13
"1472",16
"1473",15
"1474",3
"1475",14
"1476",15
"1477",4
"1478",10
"1479",15
"1480",9
"1481",11
"1482",4
"1483",3
"1484",7
"1485",16
"1486",2
"1487",2
"1488",14
"1489",13
"1490",12
"1491",15
"1492",9
"1493",1
"1494",9
"1495",8
"1496",3
"1497",6
"1498",2
"1499",3
"1500",8
"1501",3
"1502",6
"1503",1
"1504",1
"1505",9
"1506",11
"1507",7
"1508",15
"1509",16
"1510",5
"1511",3
"1512",7
"1513",13
"1514",12
"1515",6
"1516",13
"1517",9
"1518",4
"1519",10
"1520",6
"1521",2
"1522",10
"1523",14
"1524",1
"1525",14
"1526",12
"1527",12
"1528",8
"1529",15
"1530",14
"1531",5
"1532",12
"1533",13
"1534",5
"1535",16
"1536",5
"1537",4
"1538",6
"1539",2
"1540",6
"1541",5
"1542",6
"1543",14
"1544",9
"1545",10
"1546",4
"1547",2
"1548",4
"1549",2
"1550",10
"1551",5
"1552",14
"1553",10
"1554",9
"1555",2
"1556",14
"1557",13
"1558",4
"1559",10
"1560",1
"1561",12
"1562",7
"1563",8
"1564",8
"1565",7
"1566",14
"1567",15
"1568",14
"1569",2
"1570",4
"1571",12
"1572",8
"1573",2
"1574",2
"1575",8
"1576",2
"1577",4
"1578",9
"1579",8
"1580",2
"1581",12
"1582",7
"1583",4
"1584",11
"1585",4
"1586",12
"1587",13
"1588",4
"1589",9
"1590",9
"1591",14
"1592",9
"1593",7
"1594",1
"1595",15
"1596",9
"1597",9
"1598",14
"1599",16
"1600",16
"1601",3
"1602",7
"1603",9
"1604",10
"1605",7
"1606",1
"1607",1
"1608",16
"1609",3
"1610",16
"1611",15
"1612",11
"1613",2
"1614",16
"1615",5
"1616",9
"1617",3
"1618",1
"1619",15
"1620",4
"1621",3
"1622",11
"1623",16
"1624",10
"1625",14
"1626",2
"1627",16
"1628",2
"1629",2
"1630",11
"1631",15
"1632",8
"1633",16
"1634",8
"1635",8
"1636",2
"1637",15
"1638",15
"1639",6
"1640",3
"1641",7
"1642",4
"1643",16
"1644",1
"1645",14
"1646",9
"1647",14
"1648",4
"1649",4
"1650",16
"1651",7
"1652",5
"1653",2
"1654",2
"1655",15
"1656",2
"1657",1
"1658",14
"1659",10
"1660",6
"1661",6
"1662",4
"1663",12
"1664",7
"1665",16
"1666",15
"1667",1
"1668",6
"1669",14
"1670",1
"1671",4
"1672",12
"1673",10
"1674",16
"1675",2
"1676",1
"1677",2
"1678",2
"1679",8
"1680",15
"1681",2
"1682",16
"1683",5
"1684",9
"1685",8
"1686",13
"1687",9
"1688",15
"1689",14
"1690",14
"1691",9
"1692",10
"1693",8
"1694",6
"1695",7
"1696",8
"1697",15
"1698",10
"1699",11
"1700",7
"1701",8
"1702",5
"1703",15
"1704",11
"1705",1
"1706",15
"1707",15
"1708",1
"1709",15
"1710",12
"1711",2
"1712",9
"1713",2
"1714",10
"1715",8
"1716",10
"1717",2
"1718",16
"1719",16
"1720",16
"1721",15
"1722",4
"1723",12
"1724",2
"1725",14
"1726",9
"1727",6
"1728",15
"1729",8
"1730",15
"1731",16
"1732",8
"1733",4
"1734",6
"1735",8
"1736",16
"1737",15
"1738",11
"1739",15
"1740",1
"1741",15
"1742",11
"1743",16
"1744",14
"1745",8
"1746",9
"1747",12
"1748",4
"1749",16
"1750",4
"1751",11
"1752",1
"1753",4
"1754",2
"1755",15
"1756",15
"1757",14
"1758",4
"1759",14
"1760",1
"1761",2
"1762",11
"1763",8
"1764",1
"1765",9
"1766",10
"1767",4
"1768",11
"1769",4
"1770",6
"1771",4
"1772",4
"1773",14
"1774",2
"1775",7
"1776",8
"1777",2
"1778",15
"1779",12
"1780",15
"1781",4
"1782",10
"1783",4
"1784",2
"1785",11
"1786",13
"1787",3
"1788",2
"1789",9
"1790",15
"1791",12
"1792",8
"1793",4
"1794",14
"1795",4
"1796",8
"1797",8
"1798",16
"1799",15
"1800",9
"1801",4
"1802",16
"1803",9
"1804",16
"1805",2
"1806",8
"1807",15
"1808",10
"1809",1
"1810",8
"1811",4
"1812",2
"1813",2
"1814",9
"1815",2
"1816",11
"1817",10
"1818",8
"1819",2
"1820",15
"1821",11
"1822",4
"1823",16
"1824",2
"1825",2
"1826",4
"1827",10
"1828",7
"1829",10
"1830",16
"1831",9
"1832",3
"1833",4
"1834",1
"1835",6
"1836",16
"1837",16
"1838",14
"1839",2
"1840",9
"1841",9
"1842",7
"1843",1
"1844",3
"1845",6
"1846",6
"1847",15
"1848",4
"1849",6
"1850",1
"1851",14
"1852",3
"1853",10
"1854",12
"1855",7
"1856",4
"1857",2
"1858",3
"1859",2
"1860",7
"1861",6
"1862",16
"1863",14
"1864",1
"1865",11
"1866",5
"1867",1
"1868",8
"1869",15
"1870",16
"1871",4
"1872",6
"1873",2
"1874",2
"1875",8
"1876",4
"1877",14
"1878",8
"1879",2
"1880",9
"1881",6
"1882",14
"1883",2
"1884",16
"1885",10
"1886",14
"1887",10
"1888",16
"1889",12
"1890",5
"1891",3
"1892",6
"1893",1
"1894",3
"1895",4
"1896",9
"1897",4
"1898",4
"1899",10
"1900",6
"1901",12
"1902",2
"1903",4
"1904",11
"1905",15
"1906",1
"1907",11
"1908",16
"1909",15
"1910",3
"1911",15
"1912",2
"1913",4
"1914",4
"1915",7
"1916",7
"1917",1
"1918",14
"1919",5
"1920",13
"1921",2
"1922",2
"1923",15
"1924",2
"1925",4
"1926",16
"1927",15
"1928",13
"1929",16
"1930",13
"1931",16
"1932",6
"1933",7
"1934",3
"1935",6
"1936",12
"1937",8
"1938",6
"1939",15
"1940",10
"1941",15
"1942",6
"1943",6
"1944",8
"1945",15
"1946",5
"1947",16
"1948",7
"1949",11
"1950",15
"1951",7
"1952",3
"1953",8
"1954",14
"1955",1
"1956",16
"1957",1
"1958",9
"1959",12
"1960",11
"1961",4
"1962",3
"1963",14
"1964",2
"1965",12
"1966",15
"1967",12
"1968",8
"1969",16
"1970",4
"1971",8
"1972",7
"1973",11
"1974",15
"1975",2
"1976",2
"1977",4
"1978",1
"1979",2
"1980",15
"1981",11
"1982",12
"1983",15
"1984",15
"1985",4
"1986",4
"1987",6
"1988",2
"1989",9
"1990",11
"1991",1
"1992",2
"1993",16
"1994",4
"1995",8
"1996",8
"1997",15
"1998",11
"1999",2
"2000",16
"2001",7
"2002",8
"2003",1
"2004",15
"2005",9
"2006",11
"2007",2
"2008",9
"2009",8
"2010",15
"2011",9
"2012",1
"2013",15
"2014",8
"2015",10
"2016",13
"2017",2
"2018",3
"2019",8
"2020",8
"2021",15
"2022",7
"2023",11
"2024",12
"2025",2
"2026",9
"2027",4
"2028",7
"2029",2
"2030",6
"2031",8
"2032",16
"2033",9
"2034",6
"2035",11
"2036",2
"2037",15
"2038",4
"2039",7
"2040",8
"2041",7
"2042",1
"2043",3
"2044",1
"2045",2
"2046",9
"2047",15
"2048",5
"2049",12
"2050",4
"2051",2
"2052",10
"2053",15
"2054",1
"2055",8
"2056",6
"2057",7
"2058",13
"2059",15
"2060",16
"2061",11
"2062",10
"2063",2
"2064",14
"2065",7
"2066",4
"2067",4
"2068",7
"2069",15
"2070",6
"2071",12
"2072",16
"2073",2
"2074",3
"2075",2
"2076",10
"2077",16
"2078",15
"2079",1
"2080",4
"2081",1
"2082",11
"2083",15
"2084",14
"2085",14
"2086",4
"2087",4
"2088",4
"2089",13
"2090",13
"2091",16
"2092",1
"2093",11
"2094",2
"2095",16
"2096",15
"2097",14
"2098",8
"2099",7
"2100",8
"2101",11
"2102",3
"2103",10
"2104",10
"2105",2
"2106",4
"2107",14
"2108",9
"2109",4
"2110",3
"2111",10
"2112",1
"2113",12
"2114",9
"2115",7
"2116",5
"2117",3
"2118",11
"2119",9
"2120",8
"2121",4
"2122",3
"2123",5
"2124",4
"2125",4
"2126",10
"2127",16
"2128",3
"2129",1
"2130",11
"2131",14
"2132",2
"2133",10
"2134",1
"2135",3
"2136",13
"2137",7
"2138",1
"2139",7
"2140",9
"2141",1
"2142",2
"2143",7
"2144",10
"2145",15
"2146",3
"2147",7
"2148",8
"2149",9
"2150",11
"2151",11
"2152",11
"2153",14
"2154",8
"2155",7
"2156",15
"2157",4
"2158",4
"2159",1
"2160",14
"2161",4
"2162",15
"2163",1
"2164",9
"2165",15
"2166",11
"2167",16
"2168",2
"2169",8
"2170",3
"2171",16
"2172",11
"2173",1
"2174",4
"2175",15
"2176",7
"2177",4
"2178",7
"2179",14
"2180",2
"2181",4
"2182",11
"2183",3
"2184",2
"2185",5
"2186",11
"2187",15
"2188",8
"2189",8
"2190",7
"2191",13
"2192",10
"2193",10
"2194",1
"2195",8
"2196",6
"2197",1
"2198",9
"2199",2
"2200",12
"2201",15
"2202",4
"2203",10
"2204",6
"2205",5
"2206",6
"2207",4
"2208",11
"2209",10
"2210",11
"2211",3
"2212",16
"2213",15
"2214",16
"2215",3
"2216",6
"2217",1
"2218",1
"2219",9
"2220",15
"2221",1
"2222",7
"2223",11
"2224",4
"2225",1
"2226",15
"2227",6
"2228",2
"2229",2
"2230",14
"2231",14
"2232",7
"2233",1
"2234",3
"2235",8
"2236",4
"2237",4
"2238",14
"2239",15
"2240",10
"2241",4
"2242",14
"2243",3
"2244",4
"2245",15
"2246",1
"2247",14
"2248",12
"2249",10
"2250",11
"2251",4
"2252",2
"2253",14
"2254",11
"2255",4
"2256",2
"2257",8
"2258",8
"2259",6
"2260",13
"2261",10
"2262",10
"2263",15
"2264",8
"2265",15
"2266",8
"2267",15
"2268",1
"2269",7
"2270",1
"2271",8
"2272",10
"2273",6
"2274",6
"2275",2
"2276",12
"2277",15
"2278",15
"2279",8
"2280",8
"2281",9
"2282",10
"2283",7
"2284",14
"2285",7
"2286",11
"2287",15
"2288",15
"2289",2
"2290",14
"2291",8
"2292",5
"2293",2
"2294",4
"2295",9
"2296",9
"2297",15
"2298",3
"2299",2
"2300",14
"2301",4
"2302",8
"2303",14
"2304",3
"2305",4
"2306",8
"2307",2
"2308",1
"2309",16
"2310",9
"2311",9
"2312",15
"2313",15
"2314",14
"2315",7
"2316",4
"2317",8
"2318",11
"2319",1
"2320",14
"2321",4
"2322",16
"2323",8
"2324",15
"2325",2
"2326",5
"2327",4
"2328",4
"2329",1
"2330",12
"2331",9
"2332",7
"2333",11
"2334",2
"2335",8
"2336",12
"2337",2
"2338",1
"2339",3
"2340",14
"2341",11
"2342",5
"2343",15
"2344",9
"2345",8
"2346",1
"2347",15
"2348",8
"2349",8
"2350",7
"2351",9
"2352",6
"2353",7
"2354",4
"2355",3
"2356",6
"2357",16
"2358",8
"2359",9
"2360",12
"2361",13
"2362",15
"2363",4
"2364",11
"2365",16
"2366",6
"2367",15
"2368",14
"2369",8
"2370",11
"2371",5
"2372",7
"2373",9
"2374",15
"2375",13
"2376",1
"2377",9
"2378",12
"2379",14
"2380",11
"2381",2
"2382",16
"2383",11
"2384",2
"2385",15
"2386",8
"2387",13
"2388",10
"2389",2
"2390",8
"2391",4
"2392",11
"2393",3
"2394",14
"2395",5
"2396",2
"2397",7
"2398",15
"2399",2
"2400",4
"2401",14
"2402",12
"2403",8
"2404",14
"2405",10
"2406",12
"2407",15
"2408",6
"2409",7
"2410",7
"2411",10
"2412",7
"2413",5
"2414",9
"2415",8
"2416",10
"2417",15
"2418",4
"2419",16
"2420",1
"2421",15
"2422",8
"2423",4
"2424",9
"2425",9
"2426",11
"2427",3
"2428",4
"2429",8
"2430",16
"2431",2
"2432",12
"2433",10
"2434",15
"2435",12
"2436",12
"2437",15
"2438",8
"2439",15
"2440",16
"2441",10
"2442",1
"2443",16
"2444",4
"2445",10
"2446",15
"2447",7
"2448",8
"2449",4
"2450",3
"2451",10
"2452",15
"2453",4
"2454",10
"2455",15
"2456",7
"2457",10
"2458",9
"2459",1
"2460",16
"2461",2
"2462",15
"2463",10
"2464",4
"2465",14
"2466",8
"2467",8
"2468",2
"2469",2
"2470",16
"2471",2
"2472",3
"2473",6
"2474",1
"2475",8
"2476",8
"2477",14
"2478",5
"2479",8
"2480",12
"2481",16
"2482",11
"2483",4
"2484",4
"2485",9
"2486",7
"2487",10
"2488",7
"2489",14
"2490",8
"2491",8
"2492",2
