"","x"
"593",4
"594",3
"595",4
"596",1
"597",6
"598",5
"599",5
"600",4
"601",4
"602",4
"603",1
"604",3
"605",3
"606",6
"607",5
"608",3
"609",5
"610",3
"611",4
"612",1
"613",5
"614",5
"615",6
"616",4
"617",1
"618",5
"619",4
"620",5
"621",1
"622",3
"623",1
"624",5
"625",1
"626",4
"627",4
"628",3
"629",1
"630",1
"631",3
"632",1
"633",4
"634",1
"635",3
"636",2
"637",2
"638",1
"639",2
"640",1
"641",3
"642",6
"643",4
"644",4
"645",2
"646",6
"647",4
"648",4
"649",6
"650",3
"651",6
"652",1
"653",3
"654",2
"655",3
"656",4
"657",3
"658",2
"659",2
"660",5
"661",1
"662",5
"663",4
"664",1
"665",1
"666",3
"667",6
"668",3
"669",4
"670",5
"671",3
"672",2
"673",3
"674",2
"675",4
"676",1
"677",6
"678",1
"679",1
"680",6
"681",6
"682",3
"683",2
"684",6
"685",6
"686",3
"687",3
"688",3
"689",4
"690",5
"691",2
"692",2
"693",4
"694",6
"695",5
"696",4
"697",4
"698",6
"699",6
"700",2
"701",4
"702",4
"703",5
"704",1
"705",4
"706",4
"707",5
"708",4
"709",6
"710",1
"711",1
"712",1
"713",2
"714",4
"715",3
"716",1
"717",3
"718",4
"719",2
"720",1
"721",3
"722",2
"723",1
"724",3
"725",5
"726",3
"727",1
"728",4
"729",6
"730",4
"731",6
"732",4
"733",4
"734",2
"735",5
"736",1
"737",3
"738",6
"739",2
"740",2
"741",5
"742",1
"743",4
"744",4
"745",4
"746",4
"747",4
"748",4
"749",2
"750",4
"751",2
"752",4
"753",6
"754",3
"755",2
"756",3
"757",2
"758",2
"759",1
"760",5
"761",3
"762",6
"763",1
"764",1
"765",4
"766",1
"767",4
"768",5
"769",1
"770",6
"771",5
"772",1
"773",2
"774",3
"775",2
"776",4
"777",1
"778",1
"779",4
"780",1
"781",1
"782",4
"783",1
"784",6
"785",1
"786",1
"787",3
"788",4
"789",3
"790",4
"791",2
"792",3
"793",3
"794",3
"795",4
"796",4
"797",3
"798",3
"799",1
"800",6
"801",3
"802",6
"803",5
"804",6
"805",4
"806",3
"807",3
"808",1
"809",2
"810",3
"811",6
"812",6
"813",4
"814",1
"815",4
"816",4
"817",3
"818",6
"819",4
"820",3
"821",6
"822",4
"823",1
"824",2
"825",2
"826",4
"827",1
"828",5
"829",4
"830",4
"831",4
"832",1
"833",1
"834",1
"835",4
"836",1
"837",2
"838",2
"839",5
"840",3
"841",1
"842",1
"843",2
"844",3
"845",5
"846",5
"847",6
"848",4
"849",1
"850",1
"851",4
"852",3
"853",6
"854",2
"855",3
"856",3
"857",1
"858",1
"859",1
"860",3
"861",6
"862",5
"863",6
"864",1
"865",5
"866",3
"867",3
"868",1
"869",4
"870",4
"871",1
"872",1
"873",4
"874",2
"875",3
"876",2
"877",2
"878",1
"879",2
"880",4
"881",2
"882",4
"883",6
"884",3
"885",4
"886",3
"887",4
"888",5
"889",5
"890",4
"891",3
"892",3
"893",4
"894",4
"895",2
"896",4
"897",5
"898",3
"899",1
"900",1
"901",1
"902",4
"903",6
"904",2
"905",3
"906",3
"907",1
"908",5
"909",2
"910",4
"911",4
"912",2
"913",5
"914",1
"915",1
"916",2
"917",2
"918",2
"919",2
"920",4
"921",2
"922",6
"923",3
"924",3
"925",3
"926",4
"927",1
"928",3
"929",4
"930",3
"931",5
"932",3
"933",4
"934",2
"935",4
"936",3
"937",2
"938",1
"939",2
"940",5
"941",4
"942",1
"943",4
"944",1
"945",4
"946",4
"947",4
"948",6
"949",6
"950",5
"951",4
"952",3
"953",2
"954",1
"955",1
"956",4
"957",3
"958",2
"959",4
"960",4
"961",4
"962",4
"963",1
"964",1
"965",4
"966",2
"967",1
"968",4
"969",5
"970",5
"971",4
"972",6
"973",4
"974",1
"975",4
"976",2
"977",6
"978",1
"979",4
"980",1
"981",4
"982",5
"983",4
"984",1
"985",2
"986",4
"987",4
"988",3
"989",1
"990",4
"991",4
"992",3
"993",5
"994",1
"995",4
"996",3
"997",1
"998",5
"999",3
"1000",3
"1001",4
"1002",3
"1003",6
"1004",6
"1005",4
