"","x"
"1001",14
"1002",3
"1003",3
"1004",14
"1005",14
"1006",15
"1007",11
"1008",14
"1009",5
"1010",12
"1011",7
"1012",3
"1013",4
"1014",11
"1015",14
"1016",12
"1017",7
"1018",12
"1019",3
"1020",13
"1021",3
"1022",10
"1023",3
"1024",2
"1025",9
"1026",4
"1027",13
"1028",5
"1029",12
"1030",14
"1031",12
"1032",10
"1033",10
"1034",6
"1035",2
"1036",9
"1037",2
"1038",7
"1039",14
"1040",15
"1041",10
"1042",11
"1043",5
"1044",2
"1045",8
"1046",5
"1047",2
"1048",13
"1049",6
"1050",7
"1051",6
"1052",10
"1053",9
"1054",14
"1055",7
"1056",7
"1057",7
"1058",6
"1059",5
"1060",5
"1061",8
"1062",8
"1063",11
"1064",6
"1065",6
"1066",2
"1067",1
"1068",14
"1069",2
"1070",15
"1071",1
"1072",2
"1073",1
"1074",9
"1075",10
"1076",11
"1077",12
"1078",13
"1079",15
"1080",15
"1081",13
"1082",8
"1083",8
"1084",5
"1085",12
"1086",5
"1087",5
"1088",8
"1089",8
"1090",13
"1091",8
"1092",2
"1093",6
"1094",1
"1095",4
"1096",11
"1097",14
"1098",6
"1099",15
"1100",1
"1101",6
"1102",14
"1103",11
"1104",1
"1105",14
"1106",7
"1107",7
"1108",1
"1109",6
"1110",11
"1111",4
"1112",7
"1113",14
"1114",2
"1115",4
"1116",11
"1117",10
"1118",7
"1119",8
"1120",5
"1121",14
"1122",10
"1123",11
"1124",9
"1125",11
"1126",14
"1127",6
"1128",6
"1129",7
"1130",8
"1131",8
"1132",11
"1133",15
"1134",6
"1135",9
"1136",7
"1137",10
"1138",7
"1139",14
"1140",7
"1141",2
"1142",8
"1143",9
"1144",5
"1145",4
"1146",10
"1147",7
"1148",4
"1149",6
"1150",14
"1151",1
"1152",1
"1153",12
"1154",1
"1155",13
"1156",9
"1157",7
"1158",2
"1159",8
"1160",13
"1161",2
"1162",9
"1163",14
"1164",6
"1165",8
"1166",13
"1167",11
"1168",11
"1169",3
"1170",8
"1171",8
"1172",6
"1173",2
"1174",8
"1175",12
"1176",1
"1177",13
"1178",10
"1179",11
"1180",2
"1181",14
"1182",6
"1183",6
"1184",8
"1185",10
"1186",8
"1187",12
"1188",12
"1189",7
"1190",14
"1191",15
"1192",1
"1193",12
"1194",13
"1195",3
"1196",3
"1197",10
"1198",11
"1199",15
"1200",7
"1201",4
"1202",11
"1203",8
"1204",14
"1205",3
"1206",14
"1207",6
"1208",10
"1209",11
"1210",15
"1211",1
"1212",6
"1213",5
"1214",6
"1215",6
"1216",15
"1217",4
"1218",13
"1219",5
"1220",1
"1221",11
"1222",8
"1223",3
"1224",15
"1225",10
"1226",2
"1227",12
"1228",15
"1229",14
"1230",3
"1231",5
"1232",3
"1233",7
"1234",2
"1235",2
"1236",6
"1237",5
"1238",8
"1239",1
"1240",10
"1241",5
"1242",6
"1243",10
"1244",1
"1245",15
"1246",14
"1247",5
"1248",8
"1249",2
"1250",8
"1251",15
"1252",14
"1253",15
"1254",4
"1255",10
"1256",15
"1257",4
"1258",13
"1259",10
"1260",11
"1261",6
"1262",5
"1263",8
"1264",5
"1265",15
"1266",14
"1267",11
"1268",9
"1269",7
"1270",4
"1271",10
"1272",5
"1273",10
"1274",6
"1275",9
"1276",1
"1277",6
"1278",4
"1279",7
"1280",9
"1281",2
"1282",6
"1283",13
"1284",8
"1285",11
"1286",4
"1287",7
"1288",8
"1289",4
"1290",15
"1291",2
"1292",13
"1293",8
"1294",12
"1295",10
"1296",2
"1297",11
"1298",7
"1299",6
"1300",2
"1301",7
"1302",3
"1303",1
"1304",3
"1305",7
"1306",11
"1307",1
"1308",3
"1309",1
"1310",10
"1311",1
"1312",15
"1313",1
"1314",10
"1315",11
"1316",2
"1317",5
"1318",14
"1319",12
"1320",9
"1321",15
"1322",7
"1323",13
"1324",10
"1325",6
"1326",8
"1327",14
"1328",7
"1329",10
"1330",2
"1331",13
"1332",9
"1333",1
"1334",12
"1335",4
"1336",10
"1337",12
"1338",5
"1339",1
"1340",5
"1341",1
"1342",1
"1343",8
"1344",6
"1345",10
"1346",4
"1347",2
"1348",3
"1349",9
"1350",6
"1351",3
"1352",15
"1353",6
"1354",5
"1355",4
"1356",13
"1357",4
"1358",1
"1359",1
"1360",11
"1361",1
"1362",9
"1363",4
"1364",6
"1365",5
"1366",9
"1367",2
"1368",15
"1369",6
"1370",7
"1371",5
"1372",5
"1373",7
"1374",4
"1375",12
"1376",10
"1377",11
"1378",1
"1379",8
"1380",4
"1381",1
"1382",1
"1383",9
"1384",7
"1385",8
"1386",9
"1387",1
"1388",8
"1389",11
"1390",15
"1391",2
"1392",5
"1393",3
"1394",1
"1395",13
"1396",15
"1397",1
"1398",5
"1399",9
"1400",11
"1401",13
"1402",15
"1403",7
"1404",8
"1405",3
"1406",6
"1407",1
"1408",2
"1409",8
"1410",9
"1411",14
"1412",8
"1413",2
"1414",15
"1415",3
"1416",14
"1417",8
"1418",1
"1419",7
"1420",13
"1421",6
"1422",9
"1423",10
"1424",15
"1425",3
"1426",2
"1427",9
"1428",3
"1429",4
"1430",6
"1431",12
"1432",11
"1433",2
"1434",10
"1435",1
"1436",15
"1437",14
"1438",9
"1439",8
"1440",6
"1441",9
"1442",5
"1443",13
"1444",8
"1445",1
"1446",14
"1447",1
"1448",6
"1449",2
"1450",7
"1451",9
"1452",6
"1453",15
"1454",9
"1455",1
"1456",5
"1457",3
"1458",8
"1459",1
"1460",7
"1461",9
"1462",2
"1463",5
"1464",15
"1465",1
"1466",13
"1467",1
"1468",8
"1469",10
"1470",13
"1471",13
"1472",1
"1473",12
"1474",8
"1475",13
"1476",14
"1477",9
"1478",3
"1479",5
"1480",8
"1481",2
"1482",11
"1483",9
"1484",11
"1485",1
"1486",10
"1487",6
"1488",8
"1489",11
"1490",12
"1491",3
"1492",1
"1493",1
"1494",15
"1495",4
"1496",14
"1497",5
"1498",8
"1499",9
"1500",12
"1501",6
"1502",1
"1503",1
"1504",11
"1505",3
"1506",4
"1507",5
"1508",12
"1509",8
"1510",5
"1511",12
"1512",4
"1513",15
"1514",3
"1515",11
"1516",7
"1517",1
"1518",10
"1519",10
"1520",14
"1521",3
"1522",5
"1523",1
"1524",15
"1525",9
"1526",14
"1527",1
"1528",13
"1529",8
"1530",14
"1531",12
"1532",10
"1533",12
"1534",1
"1535",10
"1536",15
"1537",1
"1538",1
"1539",3
"1540",8
"1541",2
"1542",1
"1543",5
"1544",9
"1545",15
"1546",7
"1547",12
"1548",15
"1549",7
"1550",6
"1551",2
"1552",8
"1553",13
"1554",15
"1555",1
"1556",11
"1557",11
"1558",11
"1559",1
"1560",5
"1561",7
"1562",11
"1563",7
"1564",6
"1565",10
"1566",1
"1567",13
"1568",6
"1569",11
"1570",6
"1571",1
"1572",11
"1573",7
"1574",3
"1575",4
"1576",4
"1577",12
"1578",7
"1579",2
"1580",9
"1581",6
"1582",1
"1583",8
"1584",6
"1585",10
"1586",12
"1587",1
"1588",15
"1589",10
"1590",6
"1591",9
"1592",6
"1593",8
"1594",1
"1595",1
"1596",7
"1597",6
"1598",9
"1599",14
"1600",3
"1601",1
"1602",9
"1603",7
"1604",12
"1605",8
"1606",11
"1607",8
"1608",14
"1609",7
"1610",1
"1611",10
"1612",10
"1613",14
"1614",1
"1615",4
"1616",1
"1617",12
"1618",15
"1619",4
"1620",11
"1621",15
"1622",3
"1623",13
"1624",10
"1625",3
"1626",12
"1627",9
"1628",9
"1629",3
"1630",11
"1631",8
"1632",2
"1633",6
"1634",8
"1635",15
"1636",12
"1637",9
"1638",14
"1639",10
"1640",6
"1641",14
"1642",5
"1643",12
"1644",1
"1645",8
"1646",1
"1647",5
"1648",14
"1649",12
"1650",1
"1651",3
"1652",1
"1653",1
"1654",4
"1655",1
"1656",11
"1657",4
"1658",9
"1659",2
"1660",12
"1661",11
"1662",1
"1663",5
"1664",13
"1665",13
"1666",1
"1667",1
"1668",6
"1669",4
"1670",1
"1671",15
"1672",5
"1673",1
"1674",3
"1675",15
"1676",5
"1677",5
"1678",1
"1679",10
"1680",6
"1681",11
"1682",8
"1683",4
"1684",6
"1685",8
"1686",9
"1687",4
"1688",14
"1689",10
"1690",9
"1691",10
"1692",2
"1693",1
"1694",8
"1695",1
"1696",9
"1697",14
"1698",8
"1699",10
"1700",13
"1701",1
"1702",1
"1703",5
"1704",3
"1705",7
"1706",11
"1707",1
"1708",14
"1709",3
"1710",6
"1711",4
"1712",1
"1713",4
"1714",1
"1715",15
"1716",7
"1717",3
"1718",14
"1719",4
"1720",3
"1721",3
"1722",14
"1723",14
"1724",15
"1725",15
"1726",9
"1727",10
"1728",14
"1729",10
"1730",5
"1731",8
"1732",2
"1733",11
"1734",11
"1735",5
"1736",9
"1737",14
"1738",14
"1739",1
"1740",4
"1741",12
"1742",7
"1743",14
"1744",9
"1745",5
"1746",2
"1747",14
"1748",4
"1749",1
"1750",1
"1751",7
"1752",12
"1753",10
"1754",2
"1755",14
"1756",14
"1757",8
"1758",2
"1759",9
"1760",12
"1761",9
"1762",13
"1763",5
"1764",7
"1765",8
"1766",15
"1767",1
"1768",7
"1769",1
"1770",10
"1771",10
"1772",11
"1773",5
"1774",1
"1775",5
"1776",8
"1777",1
"1778",6
"1779",8
"1780",9
"1781",5
"1782",15
"1783",13
"1784",2
"1785",1
"1786",13
"1787",11
"1788",15
"1789",7
"1790",3
"1791",6
"1792",14
"1793",11
"1794",6
"1795",7
"1796",4
"1797",13
"1798",1
"1799",8
"1800",5
"1801",11
"1802",14
"1803",1
"1804",14
"1805",7
"1806",14
"1807",4
"1808",10
"1809",9
"1810",2
"1811",11
"1812",15
"1813",5
"1814",6
"1815",1
"1816",2
"1817",10
"1818",7
"1819",7
"1820",14
"1821",10
"1822",10
"1823",14
"1824",1
"1825",9
"1826",7
"1827",11
"1828",10
"1829",7
"1830",1
"1831",8
"1832",11
"1833",9
"1834",14
"1835",2
"1836",15
"1837",10
"1838",9
"1839",3
"1840",11
"1841",11
"1842",1
"1843",3
"1844",7
"1845",10
"1846",4
"1847",11
"1848",7
"1849",1
"1850",7
"1851",7
"1852",9
"1853",3
"1854",14
"1855",8
"1856",1
"1857",8
"1858",4
"1859",14
"1860",15
"1861",9
"1862",11
"1863",1
"1864",1
"1865",2
"1866",2
"1867",13
"1868",11
"1869",6
"1870",1
"1871",3
"1872",2
"1873",15
"1874",3
"1875",2
"1876",1
"1877",8
"1878",6
"1879",12
"1880",8
"1881",2
"1882",3
"1883",15
"1884",3
"1885",10
"1886",9
"1887",13
"1888",14
"1889",10
"1890",3
"1891",5
"1892",6
"1893",7
"1894",1
"1895",15
"1896",10
"1897",13
"1898",13
"1899",3
"1900",13
"1901",12
"1902",12
"1903",3
"1904",1
"1905",10
"1906",11
"1907",4
"1908",10
"1909",8
"1910",15
"1911",2
"1912",9
"1913",11
"1914",15
"1915",13
"1916",8
"1917",6
"1918",12
"1919",1
"1920",15
"1921",9
"1922",8
"1923",8
"1924",12
"1925",2
"1926",6
"1927",9
"1928",14
"1929",13
"1930",1
"1931",14
"1932",1
"1933",11
"1934",6
"1935",5
"1936",1
"1937",7
"1938",9
"1939",10
"1940",14
"1941",3
"1942",1
"1943",13
"1944",6
"1945",11
"1946",2
"1947",14
"1948",5
"1949",15
"1950",7
"1951",9
"1952",9
"1953",1
"1954",6
"1955",8
"1956",1
"1957",4
"1958",3
"1959",1
"1960",2
"1961",13
"1962",6
"1963",12
"1964",5
"1965",5
"1966",14
"1967",5
"1968",13
"1969",8
"1970",8
"1971",1
"1972",11
"1973",1
"1974",11
"1975",4
"1976",3
"1977",1
"1978",7
"1979",11
"1980",6
"1981",2
"1982",3
"1983",14
"1984",1
"1985",6
"1986",2
"1987",1
"1988",7
"1989",2
"1990",1
"1991",14
"1992",8
"1993",15
"1994",11
"1995",5
"1996",8
"1997",1
"1998",11
"1999",13
"2000",14
"2001",10
"2002",15
"2003",10
"2004",3
"2005",5
"2006",1
"2007",6
"2008",9
"2009",8
"2010",13
"2011",13
"2012",2
"2013",8
"2014",1
"2015",8
"2016",6
"2017",12
"2018",2
"2019",15
"2020",2
"2021",5
"2022",12
"2023",11
"2024",12
"2025",3
"2026",7
"2027",13
"2028",15
"2029",12
"2030",13
"2031",10
"2032",4
"2033",15
"2034",7
"2035",10
"2036",5
"2037",6
"2038",11
"2039",5
"2040",8
"2041",11
"2042",11
"2043",9
"2044",11
"2045",15
"2046",2
"2047",4
"2048",2
"2049",7
"2050",13
"2051",1
"2052",3
"2053",1
"2054",10
"2055",8
"2056",1
"2057",6
"2058",8
"2059",1
"2060",11
"2061",3
"2062",13
"2063",8
"2064",10
"2065",12
"2066",9
"2067",5
"2068",8
"2069",11
"2070",8
"2071",9
"2072",4
"2073",3
"2074",15
"2075",3
"2076",10
"2077",7
"2078",8
"2079",11
"2080",4
"2081",1
"2082",12
"2083",4
"2084",9
"2085",1
"2086",6
"2087",10
"2088",1
"2089",10
"2090",13
"2091",13
"2092",5
"2093",1
"2094",1
"2095",14
"2096",12
"2097",4
"2098",15
"2099",11
"2100",1
"2101",1
"2102",5
"2103",8
"2104",5
"2105",3
"2106",4
"2107",8
"2108",11
"2109",1
"2110",13
"2111",7
"2112",6
"2113",9
"2114",9
"2115",8
"2116",15
"2117",1
"2118",2
"2119",13
"2120",8
"2121",3
"2122",6
"2123",2
"2124",4
"2125",7
"2126",1
"2127",8
"2128",5
"2129",4
"2130",8
"2131",6
"2132",3
"2133",2
"2134",4
"2135",13
"2136",1
"2137",1
"2138",12
"2139",11
"2140",15
"2141",9
"2142",5
"2143",11
"2144",7
"2145",15
"2146",9
"2147",12
"2148",11
"2149",10
"2150",6
"2151",11
"2152",14
"2153",12
"2154",2
"2155",1
"2156",1
"2157",10
"2158",6
"2159",6
"2160",8
"2161",10
"2162",12
"2163",2
"2164",9
"2165",5
"2166",1
"2167",15
"2168",1
"2169",15
"2170",5
"2171",4
"2172",4
"2173",8
"2174",15
"2175",3
"2176",3
"2177",1
"2178",13
"2179",9
"2180",5
"2181",9
"2182",6
"2183",2
"2184",15
"2185",7
"2186",4
"2187",7
"2188",15
"2189",2
"2190",4
"2191",13
"2192",4
"2193",14
"2194",3
"2195",14
"2196",13
"2197",9
"2198",3
"2199",4
"2200",13
"2201",1
"2202",8
"2203",12
"2204",6
"2205",2
"2206",1
"2207",15
"2208",15
"2209",4
"2210",6
"2211",15
"2212",1
"2213",14
"2214",7
"2215",7
"2216",3
"2217",8
"2218",5
"2219",11
"2220",11
"2221",15
"2222",5
"2223",2
"2224",7
"2225",1
"2226",3
"2227",14
"2228",3
"2229",15
"2230",8
"2231",5
"2232",1
"2233",11
"2234",3
"2235",14
"2236",9
"2237",10
"2238",9
"2239",3
"2240",5
"2241",1
"2242",13
"2243",8
"2244",1
"2245",10
"2246",1
"2247",14
"2248",15
"2249",12
"2250",9
"2251",14
"2252",9
"2253",1
"2254",12
"2255",1
"2256",15
"2257",2
"2258",10
"2259",10
"2260",12
"2261",14
"2262",1
"2263",1
"2264",1
"2265",8
"2266",1
"2267",10
"2268",7
"2269",13
"2270",7
"2271",8
"2272",1
"2273",14
"2274",12
"2275",3
"2276",3
"2277",9
"2278",7
"2279",3
"2280",11
"2281",1
"2282",3
"2283",7
"2284",4
"2285",5
"2286",2
"2287",15
"2288",11
"2289",8
"2290",15
"2291",7
"2292",1
"2293",12
"2294",2
"2295",8
"2296",7
"2297",8
"2298",14
"2299",4
"2300",5
"2301",1
"2302",2
"2303",6
"2304",1
"2305",7
"2306",1
"2307",15
"2308",11
"2309",8
"2310",12
"2311",12
"2312",4
"2313",10
"2314",7
"2315",10
"2316",13
"2317",11
"2318",4
"2319",14
"2320",9
"2321",6
"2322",1
"2323",8
"2324",12
"2325",12
"2326",4
"2327",10
"2328",1
"2329",1
"2330",8
"2331",11
"2332",1
"2333",1
"2334",12
"2335",1
"2336",6
"2337",6
"2338",3
"2339",1
"2340",7
"2341",1
"2342",6
"2343",3
"2344",1
"2345",11
"2346",9
"2347",1
"2348",4
"2349",15
"2350",7
"2351",3
"2352",6
"2353",11
"2354",5
"2355",1
"2356",8
"2357",5
"2358",2
"2359",12
"2360",6
"2361",1
"2362",5
"2363",9
"2364",14
"2365",13
"2366",1
"2367",12
"2368",8
"2369",7
"2370",1
"2371",1
"2372",7
"2373",10
"2374",6
"2375",10
"2376",6
"2377",9
"2378",9
"2379",1
"2380",2
"2381",6
"2382",1
"2383",5
"2384",12
"2385",8
"2386",10
"2387",6
"2388",8
"2389",9
"2390",2
"2391",1
"2392",11
"2393",1
"2394",2
"2395",11
"2396",12
"2397",5
"2398",11
"2399",15
"2400",11
"2401",2
"2402",1
"2403",2
"2404",3
"2405",2
"2406",14
"2407",9
"2408",10
"2409",1
"2410",13
"2411",2
"2412",5
"2413",2
"2414",8
"2415",2
"2416",11
"2417",10
"2418",3
"2419",8
"2420",1
"2421",12
"2422",8
"2423",1
"2424",13
"2425",1
"2426",10
"2427",6
"2428",13
"2429",10
"2430",3
"2431",12
"2432",9
"2433",6
"2434",10
"2435",14
"2436",11
"2437",4
"2438",13
"2439",14
"2440",8
"2441",1
"2442",7
"2443",14
"2444",15
"2445",14
"2446",11
"2447",3
"2448",6
"2449",1
"2450",5
"2451",2
"2452",4
"2453",1
"2454",11
"2455",4
"2456",3
"2457",5
"2458",11
"2459",7
"2460",6
"2461",3
"2462",8
"2463",2
"2464",1
"2465",8
"2466",15
"2467",11
"2468",11
"2469",11
"2470",12
"2471",2
"2472",6
"2473",8
"2474",7
"2475",2
"2476",10
"2477",11
"2478",9
"2479",8
"2480",5
"2481",5
"2482",15
"2483",5
"2484",13
"2485",1
"2486",15
"2487",2
"2488",1
"2489",3
"2490",10
"2491",4
"2492",13
"2493",9
