"","x"
"253",4
"254",4
"255",1
"256",1
"257",4
"258",7
"259",1
"260",4
"261",4
"262",1
"263",2
"264",4
"265",4
"266",1
"267",6
"268",2
"269",2
"270",4
"271",4
"272",1
"273",4
"274",1
"275",4
"276",4
"277",4
"278",7
"279",4
"280",2
"281",4
"282",7
"283",2
"284",6
"285",1
"286",1
"287",2
"288",4
"289",7
"290",6
"291",4
"292",2
"293",7
"294",2
"295",1
"296",2
"297",4
"298",1
"299",4
"300",1
"301",7
"302",4
"303",4
"304",4
"305",6
"306",4
"307",6
"308",4
"309",1
"310",7
"311",4
"312",7
"313",4
"314",6
"315",4
"316",1
"317",4
"318",7
"319",7
"320",7
"321",4
"322",4
"323",4
"324",6
"325",6
"326",7
"327",4
"328",1
"329",4
"330",7
"331",6
"332",4
"333",6
"334",6
"335",6
"336",1
"337",2
"338",7
"339",1
"340",2
"341",7
"342",1
"343",2
"344",4
"345",1
"346",7
"347",7
"348",4
"349",1
"350",7
"351",2
"352",7
"353",1
"354",7
"355",6
"356",4
"357",2
"358",6
"359",2
"360",1
"361",2
"362",6
"363",2
"364",4
"365",4
"366",4
"367",2
"368",4
"369",7
"370",1
"371",4
"372",1
"373",7
"374",4
"375",4
"376",4
"377",4
"378",7
"379",1
"380",7
"381",2
"382",2
"383",7
"384",1
"385",6
"386",7
"387",1
"388",7
"389",2
"390",4
"391",4
"392",7
"393",1
"394",7
"395",6
"396",1
"397",1
"398",4
"399",7
"400",4
"401",4
"402",2
"403",2
"404",1
"405",1
"406",6
"407",1
"408",1
"409",7
"410",4
"411",4
"412",4
"413",4
"414",4
"415",7
"416",2
"417",4
"418",1
"419",1
"420",2
"421",2
"422",6
"423",5
"424",4
"425",2
"426",7
"427",2
"428",1
"429",6
"430",4
"431",7
"432",2
"433",1
"434",4
"435",2
"436",4
"437",4
"438",1
"439",2
"440",2
"441",4
"442",6
"443",4
"444",7
"445",6
"446",4
"447",1
"448",7
"449",4
"450",4
"451",4
"452",1
"453",1
"454",4
"455",2
"456",1
"457",7
"458",1
"459",1
"460",2
"461",1
"462",6
"463",4
"464",1
"465",1
"466",4
"467",2
"468",4
"469",2
"470",7
"471",4
"472",2
"473",1
"474",1
"475",1
"476",1
"477",7
"478",1
"479",1
"480",7
"481",4
"482",7
"483",1
"484",4
"485",4
"486",2
"487",7
"488",1
"489",6
"490",4
"491",7
"492",4
"493",1
"494",7
"495",1
"496",2
"497",1
"498",1
"499",1
"500",4
"501",4
"502",1
"503",4
"504",2
"505",6
"506",2
"507",4
"508",1
"509",7
"510",7
"511",7
"512",4
"513",2
"514",4
"515",4
"516",1
"517",7
"518",4
"519",7
"520",4
"521",6
"522",4
"523",7
"524",1
"525",4
"526",4
"527",4
"528",6
"529",4
"530",4
"531",2
"532",6
"533",6
"534",4
"535",6
"536",7
"537",1
"538",1
"539",2
"540",2
"541",4
"542",7
"543",7
"544",4
"545",2
"546",4
"547",6
"548",4
"549",1
"550",4
"551",4
"552",1
"553",4
"554",6
"555",7
"556",2
"557",4
"558",7
"559",4
"560",1
"561",1
"562",2
"563",2
"564",6
"565",7
"566",4
"567",1
"568",4
"569",7
"570",6
"571",7
"572",6
"573",1
"574",4
"575",4
"576",4
"577",1
"578",4
"579",7
"580",7
"581",7
"582",1
"583",2
"584",1
"585",7
"586",4
"587",4
"588",2
"589",4
"590",1
"591",4
"592",6
"593",4
"594",2
"595",4
"596",1
"597",2
"598",4
"599",4
"600",4
"601",7
"602",4
"603",1
"604",2
"605",2
"606",4
"607",4
"608",2
"609",2
"610",2
"611",4
"612",1
"613",1
"614",6
"615",2
"616",4
"617",1
"618",2
"619",4
"620",1
"621",7
"622",4
"623",1
"624",4
"625",1
"626",6
"627",4
"628",2
"629",7
"630",1
"631",6
"632",7
"633",4
"634",1
"635",2
"636",4
"637",1
"638",1
"639",2
"640",1
"641",4
"642",2
"643",2
"644",4
"645",7
"646",4
"647",1
"648",1
"649",2
"650",4
"651",4
"652",7
"653",4
"654",4
"655",1
"656",6
"657",7
"658",4
"659",7
"660",1
"661",7
"662",4
"663",1
"664",7
"665",1
"666",4
"667",2
"668",4
"669",4
"670",4
"671",1
"672",1
"673",7
"674",4
"675",2
"676",7
"677",2
"678",7
"679",7
"680",2
"681",2
"682",4
"683",6
"684",6
"685",2
"686",4
"687",1
"688",4
"689",6
"690",4
"691",1
"692",4
"693",6
"694",2
"695",4
"696",4
"697",6
"698",1
"699",2
"700",4
"701",4
"702",6
"703",1
"704",1
"705",4
"706",7
"707",4
"708",4
"709",4
"710",7
"711",7
"712",1
"713",7
"714",4
"715",1
"716",1
"717",6
"718",4
"719",4
"720",7
"721",4
"722",4
"723",7
"724",6
"725",4
"726",4
"727",7
"728",2
"729",4
"730",4
"731",4
"732",4
"733",4
"734",4
"735",4
"736",7
"737",1
"738",4
"739",6
"740",4
"741",7
"742",1
"743",2
"744",2
"745",4
"746",1
"747",2
"748",4
"749",4
"750",4
"751",4
"752",4
"753",4
"754",2
"755",6
"756",4
"757",4
"758",4
"759",7
"760",4
"761",6
"762",6
"763",1
"764",7
"765",6
"766",1
"767",1
"768",4
"769",1
"770",2
"771",6
"772",7
"773",6
"774",4
"775",4
"776",7
"777",1
"778",1
"779",6
"780",1
"781",5
"782",4
"783",1
"784",7
"785",7
"786",1
"787",2
"788",6
"789",2
"790",2
"791",1
"792",4
"793",4
"794",1
"795",4
"796",6
"797",4
"798",4
"799",1
"800",2
"801",4
"802",4
"803",4
"804",2
"805",2
"806",4
"807",2
"808",7
"809",4
"810",6
"811",4
"812",2
"813",1
"814",2
"815",4
"816",2
"817",6
"818",4
"819",2
"820",2
"821",4
"822",4
"823",1
"824",4
"825",1
"826",4
"827",7
"828",4
"829",4
"830",4
"831",4
"832",7
"833",1
"834",7
"835",4
"836",1
"837",1
"838",1
"839",4
"840",4
"841",7
"842",7
"843",4
"844",2
"845",2
"846",1
"847",4
"848",6
"849",1
"850",1
"851",7
"852",6
"853",7
"854",4
"855",6
"856",4
"857",7
"858",4
"859",7
"860",1
"861",1
"862",4
"863",4
"864",7
"865",4
"866",4
"867",1
"868",7
"869",7
"870",4
"871",1
"872",1
"873",2
"874",7
"875",6
"876",4
"877",4
"878",1
"879",4
"880",1
"881",6
"882",4
"883",4
"884",6
"885",6
"886",2
"887",6
"888",4
"889",6
"890",4
"891",4
"892",2
"893",4
"894",4
"895",6
"896",2
"897",4
"898",2
"899",7
"900",7
"901",7
"902",7
"903",4
"904",1
"905",7
"906",2
"907",1
"908",1
"909",7
"910",6
"911",4
"912",4
"913",6
"914",7
"915",7
"916",4
"917",7
"918",4
"919",6
"920",6
"921",4
"922",4
"923",7
"924",2
"925",2
"926",6
"927",1
"928",4
"929",2
"930",4
"931",4
"932",7
"933",4
"934",4
"935",4
"936",1
"937",4
"938",1
"939",4
"940",6
"941",2
"942",1
"943",1
"944",7
"945",6
"946",4
"947",2
"948",2
"949",2
"950",6
"951",6
"952",6
"953",7
"954",1
"955",1
"956",4
"957",6
"958",6
"959",4
"960",4
"961",6
"962",4
"963",1
"964",7
"965",4
"966",6
"967",1
"968",4
"969",6
"970",4
"971",2
"972",2
"973",4
"974",1
"975",4
"976",4
"977",2
"978",7
"979",4
"980",1
"981",2
"982",6
"983",4
"984",7
"985",4
"986",4
"987",4
"988",7
"989",1
"990",4
"991",4
"992",2
"993",4
"994",1
"995",6
"996",4
"997",1
"998",6
"999",4
"1000",1
"1001",4
"1002",6
"1003",4
"1004",2
"1005",4
"1006",4
"1007",4
"1008",6
"1009",4
"1010",1
"1011",2
"1012",6
"1013",7
"1014",1
"1015",7
"1016",1
"1017",2
"1018",4
"1019",4
"1020",4
"1021",4
"1022",1
"1023",6
"1024",1
"1025",4
"1026",7
"1027",6
"1028",4
"1029",1
"1030",4
"1031",1
"1032",1
"1033",1
"1034",4
"1035",4
"1036",2
"1037",6
"1038",2
"1039",7
"1040",4
"1041",1
"1042",7
"1043",6
"1044",6
"1045",2
"1046",6
"1047",6
"1048",4
"1049",2
"1050",2
"1051",4
"1052",6
"1053",1
"1054",4
"1055",2
"1056",2
"1057",2
"1058",6
"1059",1
"1060",7
"1061",2
"1062",2
"1063",7
"1064",6
"1065",4
"1066",2
"1067",2
"1068",4
"1069",6
"1070",4
"1071",6
"1072",2
"1073",1
"1074",4
"1075",2
"1076",7
"1077",6
"1078",4
"1079",4
"1080",4
"1081",4
"1082",7
"1083",2
"1084",4
"1085",1
"1086",4
"1087",4
"1088",2
"1089",2
"1090",6
"1091",2
"1092",4
"1093",4
"1094",4
"1095",7
"1096",1
"1097",4
"1098",6
"1099",4
"1100",1
"1101",4
"1102",2
"1103",7
"1104",2
"1105",1
"1106",2
"1107",6
"1108",6
"1109",4
"1110",4
"1111",7
"1112",2
"1113",4
"1114",6
"1115",7
"1116",7
"1117",1
"1118",2
"1119",6
"1120",6
"1121",4
"1122",6
"1123",1
"1124",1
"1125",7
"1126",4
"1127",6
"1128",4
"1129",2
"1130",2
"1131",4
"1132",7
"1133",4
"1134",4
"1135",6
"1136",2
"1137",7
"1138",2
"1139",7
"1140",2
"1141",4
"1142",4
"1143",4
"1144",1
"1145",7
"1146",1
"1147",2
"1148",7
"1149",4
"1150",1
"1151",1
"1152",1
"1153",1
"1154",1
"1155",4
"1156",1
"1157",2
"1158",6
"1159",1
"1160",4
"1161",4
"1162",4
"1163",2
"1164",4
"1165",1
"1166",4
"1167",7
"1168",7
"1169",4
"1170",2
"1171",2
"1172",6
"1173",4
"1174",2
"1175",1
"1176",6
"1177",4
"1178",1
"1179",7
"1180",6
"1181",2
"1182",4
"1183",6
"1184",4
"1185",1
"1186",1
"1187",1
"1188",1
"1189",2
"1190",2
"1191",4
"1192",4
"1193",1
"1194",4
"1195",4
"1196",6
"1197",1
"1198",7
"1199",4
"1200",2
"1201",7
"1202",7
"1203",2
"1204",6
"1205",4
"1206",4
"1207",6
"1208",7
"1209",7
"1210",4
"1211",1
"1212",6
"1213",1
"1214",6
"1215",4
"1216",4
"1217",7
"1218",4
"1219",4
"1220",2
"1221",7
"1222",2
"1223",2
"1224",4
"1225",1
"1226",4
"1227",1
"1228",6
"1229",4
"1230",4
"1231",2
"1232",4
"1233",2
"1234",4
"1235",4
"1236",2
"1237",1
"1238",2
"1239",4
"1240",1
"1241",4
"1242",4
"1243",1
"1244",4
"1245",6
"1246",2
"1247",4
"1248",7
"1249",6
"1250",1
"1251",4
"1252",7
"1253",6
"1254",7
"1255",1
"1256",1
"1257",7
"1258",4
"1259",6
"1260",4
"1261",4
"1262",6
"1263",1
"1264",4
"1265",4
"1266",1
"1267",7
"1268",7
"1269",2
"1270",7
"1271",1
"1272",4
"1273",1
"1274",2
"1275",4
"1276",1
"1277",6
"1278",7
"1279",2
"1280",4
"1281",4
"1282",6
"1283",4
"1284",1
"1285",7
"1286",2
"1287",2
"1288",2
"1289",7
"1290",6
"1291",4
"1292",4
"1293",1
"1294",1
"1295",1
"1296",6
"1297",2
"1298",2
"1299",4
"1300",4
"1301",2
"1302",4
"1303",1
"1304",4
"1305",2
"1306",6
"1307",6
"1308",4
"1309",4
"1310",1
"1311",4
"1312",4
"1313",6
"1314",1
"1315",2
"1316",4
"1317",4
"1318",2
"1319",1
"1320",4
"1321",7
"1322",4
"1323",1
"1324",1
"1325",6
"1326",6
"1327",7
"1328",2
"1329",1
"1330",2
"1331",7
"1332",1
"1333",1
"1334",1
"1335",7
"1336",1
"1337",6
"1338",6
"1339",4
"1340",6
"1341",6
"1342",4
"1343",1
"1344",7
"1345",1
"1346",7
"1347",1
"1348",2
"1349",4
"1350",4
"1351",4
"1352",6
"1353",2
"1354",6
"1355",7
"1356",4
"1357",7
"1358",7
"1359",2
"1360",4
"1361",1
"1362",6
"1363",7
"1364",4
"1365",6
"1366",7
"1367",6
"1368",7
"1369",4
"1370",2
"1371",1
"1372",7
"1373",2
"1374",7
"1375",1
"1376",1
"1377",7
"1378",4
"1379",2
"1380",7
"1381",4
"1382",1
"1383",4
"1384",2
"1385",2
"1386",4
"1387",7
"1388",2
"1389",1
"1390",4
"1391",2
"1392",4
"1393",6
"1394",4
"1395",6
"1396",4
"1397",4
"1398",1
"1399",7
"1400",7
"1401",1
"1402",7
"1403",2
"1404",1
"1405",4
"1406",4
"1407",2
"1408",4
"1409",4
"1410",4
"1411",6
"1412",4
"1413",4
"1414",1
"1415",4
"1416",6
"1417",4
"1418",6
"1419",4
"1420",4
"1421",4
"1422",4
"1423",1
"1424",4
"1425",6
"1426",4
"1427",7
"1428",4
"1429",7
"1430",4
"1431",2
"1432",6
"1433",4
"1434",1
"1435",1
"1436",4
"1437",2
"1438",4
"1439",2
"1440",6
"1441",1
"1442",4
"1443",4
"1444",4
"1445",2
"1446",4
"1447",4
"1448",6
"1449",4
"1450",2
"1451",4
"1452",6
"1453",6
"1454",6
"1455",4
"1456",4
"1457",4
"1458",2
"1459",2
"1460",2
"1461",6
"1462",4
"1463",4
"1464",1
"1465",7
"1466",4
"1467",1
"1468",2
"1469",1
"1470",2
"1471",7
"1472",2
"1473",1
"1474",4
"1475",6
"1476",6
"1477",4
"1478",4
"1479",6
"1480",1
"1481",4
"1482",7
"1483",6
"1484",4
"1485",4
"1486",1
"1487",4
"1488",7
"1489",7
"1490",1
"1491",1
"1492",6
"1493",4
"1494",6
"1495",6
"1496",4
"1497",4
"1498",1
"1499",2
"1500",1
"1501",4
"1502",1
"1503",4
"1504",7
"1505",2
"1506",7
"1507",7
"1508",1
"1509",2
"1510",4
"1511",1
"1512",7
"1513",4
"1514",4
"1515",7
"1516",2
"1517",6
"1518",1
"1519",1
"1520",2
"1521",2
"1522",1
"1523",1
"1524",1
"1525",4
"1526",6
"1527",1
"1528",7
"1529",1
"1530",7
"1531",1
"1532",7
"1533",1
"1534",4
"1535",7
"1536",7
"1537",2
"1538",4
"1539",6
"1540",2
"1541",4
"1542",1
"1543",4
"1544",6
"1545",4
"1546",2
"1547",1
"1548",6
"1549",2
"1550",4
"1551",4
"1552",2
"1553",4
"1554",4
"1555",1
"1556",1
"1557",7
"1558",2
"1559",1
"1560",4
"1561",2
"1562",7
"1563",2
"1564",4
"1565",1
"1566",2
"1567",1
"1568",6
"1569",7
"1570",4
"1571",4
"1572",7
"1573",2
"1574",4
"1575",7
"1576",7
"1577",4
"1578",2
"1579",6
"1580",6
"1581",1
"1582",1
"1583",2
"1584",2
"1585",1
"1586",7
"1587",1
"1588",6
"1589",1
"1590",6
"1591",4
"1592",2
"1593",4
"1594",4
"1595",4
"1596",2
"1597",4
"1598",4
"1599",4
"1600",4
"1601",4
"1602",4
"1603",2
"1604",4
"1605",2
"1606",7
"1607",2
"1608",2
"1609",2
"1610",4
"1611",1
"1612",1
"1613",4
"1614",4
"1615",7
"1616",1
"1617",1
"1618",6
"1619",7
"1620",7
"1621",4
"1622",4
"1623",4
"1624",1
"1625",6
"1626",1
"1627",4
"1628",4
"1629",4
"1630",4
"1631",4
"1632",4
"1633",4
"1634",1
"1635",4
"1636",1
"1637",2
"1638",2
"1639",1
"1640",6
"1641",7
"1642",7
"1643",1
"1644",4
"1645",4
"1646",4
"1647",7
"1648",2
"1649",1
"1650",4
"1651",6
"1652",1
"1653",4
"1654",7
"1655",1
"1656",7
"1657",7
"1658",4
"1659",4
"1660",1
"1661",7
"1662",2
"1663",6
"1664",4
"1665",4
"1666",4
"1667",6
"1668",6
"1669",2
"1670",4
"1671",6
"1672",6
"1673",4
"1674",4
"1675",4
"1676",4
"1677",7
"1678",1
"1679",1
"1680",6
"1681",7
"1682",2
"1683",7
"1684",4
"1685",2
"1686",4
"1687",7
"1688",4
"1689",1
"1690",1
"1691",1
"1692",4
"1693",4
"1694",4
"1695",6
"1696",4
"1697",6
"1698",4
"1699",1
"1700",6
"1701",2
"1702",6
"1703",4
"1704",1
"1705",2
"1706",7
"1707",6
"1708",4
"1709",4
"1710",4
"1711",7
"1712",2
"1713",7
"1714",1
"1715",4
"1716",2
"1717",6
"1718",4
"1719",7
"1720",4
"1721",4
"1722",7
"1723",1
"1724",4
"1725",4
"1726",4
"1727",1
"1728",4
"1729",1
"1730",4
"1731",2
"1732",4
"1733",7
"1734",7
"1735",2
"1736",4
"1737",1
"1738",1
"1739",2
"1740",7
"1741",1
"1742",2
"1743",6
"1744",4
"1745",4
"1746",1
"1747",6
"1748",7
"1749",4
"1750",4
"1751",2
"1752",1
"1753",1
"1754",4
"1755",2
"1756",1
"1757",2
"1758",1
"1759",6
"1760",1
"1761",4
"1762",4
"1763",4
"1764",2
"1765",2
"1766",4
"1767",4
"1768",2
"1769",7
"1770",1
"1771",1
"1772",7
"1773",6
"1774",6
"1775",4
"1776",1
"1777",6
"1778",4
"1779",4
"1780",4
"1781",7
"1782",4
"1783",4
"1784",2
"1785",4
"1786",1
"1787",7
"1788",4
"1789",2
"1790",4
"1791",4
"1792",5
"1793",7
"1794",4
"1795",2
"1796",7
"1797",1
"1798",2
"1799",2
"1800",7
"1801",7
"1802",4
"1803",4
"1804",1
"1805",2
"1806",6
"1807",7
"1808",1
"1809",4
"1810",6
"1811",7
"1812",4
"1813",4
"1814",4
"1815",2
"1816",4
"1817",1
"1818",2
"1819",2
"1820",6
"1821",1
"1822",1
"1823",6
"1824",2
"1825",1
"1826",2
"1827",7
"1828",1
"1829",2
"1830",6
"1831",1
"1832",7
"1833",2
"1834",4
"1835",4
"1836",6
"1837",1
"1838",1
"1839",8
"1840",7
"1841",7
"1842",1
"1843",6
"1844",2
"1845",7
"1846",7
"1847",7
"1848",2
"1849",2
"1850",2
"1851",2
"1852",4
"1853",4
"1854",6
"1855",2
"1856",1
"1857",7
"1858",7
"1859",1
"1860",6
"1861",2
"1862",7
"1863",4
"1864",2
"1865",4
"1866",6
"1867",6
"1868",7
"1869",4
"1870",2
"1871",4
"1872",4
"1873",6
"1874",4
"1875",2
"1876",2
"1877",4
"1878",4
"1879",1
"1880",2
"1881",4
"1882",4
"1883",4
"1884",4
"1885",1
"1886",4
"1887",4
"1888",4
"1889",1
"1890",4
"1891",4
"1892",4
"1893",2
"1894",1
"1895",4
"1896",1
"1897",4
"1898",1
"1899",4
"1900",4
"1901",1
"1902",1
"1903",4
"1904",1
"1905",1
"1906",7
"1907",7
"1908",1
"1909",4
"1910",4
"1911",1
"1912",4
"1913",7
"1914",4
"1915",4
"1916",2
"1917",2
"1918",1
"1919",1
"1920",4
"1921",6
"1922",2
"1923",2
"1924",4
"1925",4
"1926",4
"1927",6
"1928",4
"1929",6
"1930",4
"1931",2
"1932",2
"1933",6
"1934",1
"1935",6
"1936",4
"1937",2
"1938",4
"1939",1
"1940",2
"1941",6
"1942",7
"1943",4
"1944",1
"1945",4
"1946",4
"1947",4
"1948",4
"1949",7
"1950",2
"1951",4
"1952",2
"1953",1
"1954",6
"1955",2
"1956",6
"1957",7
"1958",7
"1959",4
"1960",4
"1961",4
"1962",1
"1963",1
"1964",6
"1965",6
"1966",6
"1967",4
"1968",4
"1969",2
"1970",6
"1971",4
"1972",7
"1973",6
"1974",4
"1975",7
"1976",6
"1977",1
"1978",2
"1979",7
"1980",4
"1981",4
"1982",4
"1983",4
"1984",4
"1985",4
"1986",6
"1987",4
"1988",2
"1989",4
"1990",1
"1991",2
"1992",1
"1993",4
"1994",2
"1995",4
"1996",2
"1997",7
"1998",2
"1999",6
"2000",4
"2001",1
"2002",4
"2003",1
"2004",4
"2005",4
