"","x"
"270",8
"271",7
"272",1
"273",5
"274",15
"275",5
"276",13
"277",7
"278",6
"279",10
"280",3
"281",1
"282",2
"283",6
"284",9
"285",6
"286",13
"287",8
"288",4
"289",6
"290",4
"291",14
"292",7
"293",6
"294",13
"295",13
"296",15
"297",7
"298",6
"299",3
"300",14
"301",15
"302",16
"303",13
"304",10
"305",10
"306",11
"307",11
"308",5
"309",5
"310",2
"311",10
"312",15
"313",1
"314",7
"315",14
"316",12
"317",9
"318",15
"319",15
"320",7
"321",14
"322",6
"323",9
"324",15
"325",12
"326",14
"327",3
"328",1
"329",15
"330",13
"331",13
"332",15
"333",14
"334",10
"335",5
"336",7
"337",6
"338",16
"339",16
"340",1
"341",15
"342",16
"343",12
"344",1
"345",7
"346",14
"347",6
"348",14
"349",12
"350",6
"351",6
"352",15
"353",2
"354",14
"355",1
"356",4
"357",8
"358",13
"359",15
"360",2
"361",15
"362",6
"363",13
"364",5
"365",7
"366",14
"367",15
"368",6
"369",6
"370",4
"371",3
"372",15
"373",16
"374",3
"375",6
"376",13
"377",10
"378",8
"379",10
"380",14
"381",1
"382",5
"383",5
"384",4
"385",13
"386",16
"387",2
"388",11
"389",6
"390",9
"391",9
"392",15
"393",8
"394",6
"395",3
"396",14
"397",4
"398",13
"399",14
"400",2
"401",16
"402",6
"403",13
"404",6
"405",3
"406",4
"407",14
"408",1
"409",10
"410",5
"411",15
"412",2
"413",15
"414",2
"415",16
"416",4
"417",12
"418",4
"419",9
"420",3
"421",16
"422",2
"423",12
"424",13
"425",4
"426",2
"427",3
"428",8
"429",8
"430",15
"431",12
"432",5
"433",4
"434",4
"435",5
"436",16
"437",2
"438",8
"439",2
"440",16
"441",9
"442",12
"443",6
"444",2
"445",16
"446",16
"447",6
"448",7
"449",4
"450",1
"451",9
"452",6
"453",1
"454",4
"455",1
"456",4
"457",6
"458",9
"459",8
"460",4
"461",10
"462",7
"463",4
"464",12
"465",16
"466",12
"467",12
"468",11
"469",11
"470",3
"471",2
"472",6
"473",6
"474",15
"475",15
"476",14
"477",6
"478",4
"479",15
"480",9
"481",15
"482",5
"483",13
"484",11
"485",16
"486",4
"487",2
"488",14
"489",5
"490",7
"491",13
"492",15
"493",9
"494",11
"495",5
"496",14
"497",16
"498",3
"499",7
"500",15
"501",6
"502",2
"503",13
"504",16
"505",12
"506",16
"507",14
"508",16
"509",8
"510",7
"511",4
"512",5
"513",15
"514",4
"515",2
"516",1
"517",7
"518",6
"519",11
"520",5
"521",16
"522",4
"523",12
"524",3
"525",6
"526",9
"527",1
"528",2
"529",3
"530",3
"531",4
"532",6
"533",2
"534",8
"535",3
"536",14
"537",15
"538",15
"539",7
"540",4
"541",2
"542",15
"543",13
"544",6
"545",5
"546",11
"547",5
"548",4
"549",15
"550",16
"551",6
"552",12
"553",16
"554",11
"555",7
"556",16
"557",6
"558",14
"559",5
"560",4
"561",5
"562",14
"563",2
"564",9
"565",5
"566",14
"567",8
"568",7
"569",7
"570",6
"571",9
"572",6
"573",9
"574",9
"575",2
"576",16
"577",12
"578",5
"579",3
"580",11
"581",6
"582",4
"583",16
"584",14
"585",3
"586",1
"587",16
"588",5
"589",14
"590",3
"591",6
"592",5
"593",6
"594",4
"595",7
"596",16
"597",5
"598",3
"599",2
"600",4
"601",7
"602",16
"603",7
"604",1
"605",5
"606",4
"607",1
"608",15
"609",4
"610",9
"611",8
"612",4
"613",4
"614",3
"615",4
"616",13
"617",12
"618",9
"619",5
"620",9
"621",11
"622",4
"623",1
"624",14
"625",6
"626",5
"627",1
"628",1
"629",7
"630",3
"631",9
"632",9
"633",15
"634",15
"635",14
"636",15
"637",4
"638",9
"639",11
"640",15
"641",4
"642",15
"643",2
"644",13
"645",1
"646",12
"647",6
"648",15
"649",4
"650",3
"651",2
"652",11
"653",10
"654",16
"655",12
"656",6
"657",6
"658",5
"659",3
"660",3
"661",2
"662",15
"663",2
"664",16
"665",6
"666",4
"667",13
"668",8
"669",2
"670",15
"671",8
"672",2
"673",6
"674",5
"675",6
"676",1
"677",4
"678",3
"679",3
"680",5
"681",12
"682",15
"683",1
"684",5
"685",7
"686",2
"687",16
"688",7
"689",12
"690",11
"691",14
"692",2
"693",3
"694",14
"695",14
"696",16
"697",3
"698",1
"699",4
"700",16
"701",1
"702",10
"703",9
"704",16
"705",9
"706",13
"707",3
"708",15
"709",4
"710",6
"711",13
"712",7
"713",3
"714",9
"715",12
"716",4
"717",3
"718",6
"719",9
"720",1
"721",6
"722",9
"723",2
"724",15
"725",5
"726",10
"727",2
"728",15
"729",2
"730",1
"731",13
"732",3
"733",2
"734",13
"735",13
"736",15
"737",5
"738",15
"739",6
"740",15
"741",4
"742",1
"743",2
"744",2
"745",6
"746",14
"747",9
"748",12
"749",12
"750",12
"751",15
"752",4
"753",15
"754",6
"755",16
"756",9
"757",1
"758",4
"759",4
"760",3
"761",4
"762",14
"763",7
"764",12
"765",5
"766",7
"767",16
"768",1
"769",12
"770",3
"771",4
"772",11
"773",5
"774",9
"775",16
"776",16
"777",7
"778",9
"779",6
"780",3
"781",2
"782",15
"783",14
"784",13
"785",5
"786",10
"787",8
"788",15
"789",3
"790",8
"791",7
"792",16
"793",14
"794",9
"795",16
"796",2
"797",15
"798",9
"799",12
"800",4
"801",3
"802",9
"803",6
"804",16
"805",16
"806",10
"807",3
"808",6
"809",14
"810",2
"811",15
"812",4
"813",9
"814",11
"815",10
"816",12
"817",15
"818",12
"819",16
"820",14
"821",3
"822",13
"823",7
"824",7
"825",16
"826",11
"827",12
"828",13
"829",8
"830",9
"831",16
"832",15
"833",11
"834",15
"835",14
"836",16
"837",15
"838",7
"839",2
"840",13
"841",2
"842",16
"843",15
"844",3
"845",14
"846",5
"847",6
"848",8
"849",10
"850",1
"851",7
"852",3
"853",2
"854",16
"855",16
"856",14
"857",6
"858",14
"859",5
"860",15
"861",2
"862",2
"863",11
"864",15
"865",3
"866",14
"867",5
"868",15
"869",5
"870",14
"871",7
"872",2
"873",12
"874",2
"875",13
"876",9
"877",1
"878",16
"879",7
"880",6
"881",7
"882",16
"883",15
"884",4
"885",3
"886",5
"887",12
"888",4
"889",3
"890",15
"891",14
"892",12
"893",12
"894",16
"895",16
"896",2
"897",7
"898",10
"899",16
"900",12
"901",6
"902",16
"903",4
"904",16
"905",4
"906",12
"907",14
"908",9
"909",3
"910",1
"911",5
"912",7
"913",14
"914",10
"915",16
"916",4
"917",6
"918",13
"919",14
"920",12
"921",3
"922",4
"923",15
"924",6
"925",3
"926",15
"927",3
"928",4
"929",4
"930",13
"931",13
"932",6
"933",6
"934",5
"935",9
"936",16
"937",4
"938",13
"939",2
"940",12
"941",15
"942",12
"943",12
"944",16
"945",15
"946",3
"947",7
"948",4
"949",12
"950",7
"951",4
"952",3
"953",16
"954",4
"955",12
"956",7
"957",8
"958",4
"959",3
"960",16
"961",6
"962",8
"963",15
"964",9
"965",5
"966",4
"967",10
"968",2
"969",15
"970",4
"971",2
"972",13
"973",14
"974",7
"975",12
"976",8
"977",16
"978",6
"979",10
"980",15
"981",7
"982",14
"983",4
"984",15
"985",16
"986",2
"987",9
"988",6
"989",7
"990",3
"991",2
"992",14
"993",1
"994",3
"995",14
"996",2
"997",16
"998",10
"999",6
"1000",4
"1001",13
"1002",13
"1003",6
"1004",10
"1005",4
"1006",10
"1007",2
"1008",6
"1009",4
"1010",16
"1011",14
"1012",11
"1013",15
"1014",6
"1015",5
"1016",16
"1017",14
"1018",2
"1019",14
"1020",11
"1021",3
"1022",6
"1023",3
"1024",5
"1025",13
"1026",9
"1027",5
"1028",6
"1029",14
"1030",4
"1031",16
"1032",2
"1033",4
"1034",11
"1035",7
"1036",5
"1037",15
"1038",12
"1039",13
"1040",16
"1041",3
"1042",11
"1043",6
"1044",13
"1045",2
"1046",4
"1047",13
"1048",16
"1049",14
"1050",5
"1051",4
"1052",12
"1053",8
"1054",2
"1055",10
"1056",6
"1057",3
"1058",7
"1059",12
"1060",9
"1061",16
"1062",3
"1063",4
"1064",16
"1065",5
"1066",10
"1067",2
"1068",6
"1069",7
"1070",6
"1071",6
"1072",13
"1073",2
"1074",4
"1075",5
"1076",13
"1077",14
"1078",1
"1079",6
"1080",1
"1081",9
"1082",12
"1083",15
"1084",6
"1085",9
"1086",15
"1087",9
"1088",5
"1089",16
"1090",13
"1091",5
"1092",4
"1093",4
"1094",13
"1095",16
"1096",10
"1097",4
"1098",12
"1099",12
"1100",7
"1101",11
"1102",12
"1103",2
"1104",6
"1105",15
"1106",5
"1107",15
"1108",4
"1109",15
"1110",10
"1111",15
"1112",4
"1113",13
"1114",14
"1115",4
"1116",4
"1117",12
"1118",3
"1119",13
"1120",4
"1121",5
"1122",15
"1123",15
"1124",2
"1125",14
"1126",7
"1127",6
"1128",1
"1129",16
"1130",12
"1131",4
"1132",10
"1133",11
"1134",9
"1135",16
"1136",16
"1137",7
"1138",9
"1139",12
"1140",14
"1141",12
"1142",9
"1143",15
"1144",7
"1145",9
"1146",5
"1147",1
"1148",5
"1149",12
"1150",15
"1151",5
"1152",10
"1153",13
"1154",12
"1155",6
"1156",8
"1157",14
"1158",13
"1159",1
"1160",7
"1161",10
"1162",3
"1163",15
"1164",1
"1165",5
"1166",7
"1167",13
"1168",2
"1169",6
"1170",6
"1171",3
"1172",9
"1173",15
"1174",4
"1175",13
"1176",13
"1177",3
"1178",11
"1179",8
"1180",10
"1181",7
"1182",1
"1183",9
"1184",4
"1185",13
"1186",16
"1187",10
"1188",6
"1189",16
"1190",5
"1191",12
"1192",12
"1193",6
"1194",14
"1195",4
"1196",15
"1197",7
"1198",16
"1199",15
"1200",14
"1201",6
"1202",16
"1203",7
"1204",2
"1205",15
"1206",2
"1207",4
"1208",2
"1209",9
"1210",7
"1211",5
"1212",4
"1213",4
"1214",6
"1215",12
"1216",13
"1217",6
"1218",5
"1219",2
"1220",12
"1221",16
"1222",7
"1223",2
"1224",6
"1225",7
"1226",16
"1227",5
"1228",4
"1229",6
"1230",9
"1231",8
"1232",2
"1233",13
"1234",10
"1235",4
"1236",15
"1237",9
"1238",7
"1239",15
"1240",2
"1241",1
"1242",15
"1243",7
"1244",16
"1245",9
"1246",7
"1247",15
"1248",16
"1249",5
"1250",5
"1251",12
"1252",16
"1253",3
"1254",2
"1255",7
"1256",13
"1257",6
"1258",3
"1259",7
"1260",11
"1261",9
"1262",6
"1263",13
"1264",4
"1265",16
"1266",9
"1267",7
"1268",6
"1269",1
"1270",6
"1271",16
"1272",15
"1273",7
"1274",9
"1275",1
"1276",3
"1277",2
"1278",12
"1279",5
"1280",8
"1281",4
"1282",7
"1283",13
"1284",11
"1285",16
"1286",5
"1287",6
"1288",7
"1289",16
"1290",14
"1291",10
"1292",7
"1293",6
"1294",1
"1295",16
"1296",1
"1297",2
"1298",14
"1299",3
"1300",9
"1301",4
"1302",4
"1303",16
"1304",6
"1305",14
"1306",13
"1307",14
"1308",4
"1309",2
"1310",7
"1311",4
"1312",8
"1313",15
"1314",11
"1315",6
"1316",7
"1317",4
"1318",7
"1319",4
"1320",14
"1321",6
"1322",2
"1323",9
"1324",7
"1325",13
"1326",14
"1327",5
"1328",3
"1329",15
"1330",4
"1331",8
"1332",16
"1333",16
"1334",4
"1335",4
"1336",12
"1337",5
"1338",14
"1339",14
"1340",15
"1341",6
"1342",5
"1343",4
"1344",5
"1345",15
"1346",6
"1347",7
"1348",9
"1349",14
"1350",13
"1351",3
"1352",11
"1353",14
"1354",6
"1355",15
"1356",14
"1357",7
"1358",6
"1359",9
"1360",9
"1361",6
"1362",6
"1363",14
"1364",14
"1365",6
"1366",3
"1367",16
"1368",2
"1369",4
"1370",3
"1371",2
"1372",6
"1373",3
"1374",4
"1375",16
"1376",3
"1377",15
"1378",4
"1379",5
"1380",1
"1381",15
"1382",6
"1383",6
"1384",10
"1385",15
"1386",15
"1387",15
"1388",2
"1389",6
"1390",9
"1391",7
"1392",4
"1393",15
"1394",14
"1395",1
"1396",8
"1397",14
"1398",15
"1399",12
"1400",3
"1401",7
"1402",7
"1403",4
"1404",13
"1405",7
"1406",15
"1407",7
"1408",15
"1409",16
"1410",8
"1411",11
"1412",13
"1413",3
"1414",7
"1415",16
"1416",2
"1417",12
"1418",2
"1419",16
"1420",7
"1421",6
"1422",12
"1423",8
"1424",4
"1425",3
"1426",9
"1427",15
"1428",8
"1429",6
"1430",8
"1431",15
"1432",15
"1433",7
"1434",6
"1435",2
"1436",3
"1437",15
"1438",2
"1439",16
"1440",15
"1441",3
"1442",3
"1443",5
"1444",7
"1445",16
"1446",5
"1447",2
"1448",9
"1449",5
"1450",13
"1451",8
"1452",9
"1453",4
"1454",2
"1455",16
"1456",1
"1457",16
"1458",3
"1459",14
"1460",8
"1461",9
"1462",1
"1463",3
"1464",2
"1465",3
"1466",14
"1467",2
"1468",16
"1469",15
"1470",7
"1471",14
"1472",7
"1473",4
"1474",6
"1475",1
"1476",5
"1477",2
"1478",9
"1479",5
"1480",5
"1481",15
"1482",2
"1483",14
"1484",5
"1485",15
"1486",6
"1487",1
"1488",1
"1489",2
"1490",11
"1491",9
"1492",3
"1493",15
"1494",3
"1495",5
"1496",14
"1497",10
"1498",2
"1499",2
"1500",13
"1501",14
"1502",1
"1503",8
"1504",1
"1505",11
"1506",8
"1507",4
"1508",15
"1509",16
"1510",3
"1511",14
"1512",3
"1513",14
"1514",6
"1515",16
"1516",14
"1517",4
"1518",11
"1519",3
"1520",16
"1521",12
"1522",2
"1523",8
"1524",5
"1525",12
"1526",4
"1527",12
"1528",4
"1529",2
"1530",12
"1531",1
"1532",15
"1533",11
"1534",2
"1535",6
"1536",12
"1537",11
"1538",15
"1539",4
"1540",16
"1541",9
"1542",15
"1543",12
"1544",2
"1545",4
"1546",11
"1547",15
"1548",13
"1549",9
"1550",4
"1551",7
"1552",8
"1553",3
"1554",9
"1555",5
"1556",8
"1557",14
"1558",3
"1559",5
"1560",12
"1561",4
"1562",7
"1563",1
"1564",7
"1565",4
"1566",8
"1567",11
"1568",13
"1569",9
"1570",11
"1571",11
"1572",7
"1573",15
"1574",6
"1575",15
"1576",4
"1577",5
"1578",11
"1579",4
"1580",4
"1581",2
"1582",9
"1583",2
"1584",16
"1585",10
"1586",11
"1587",14
"1588",3
"1589",4
"1590",15
"1591",15
"1592",10
"1593",10
"1594",15
"1595",6
"1596",14
"1597",5
"1598",6
"1599",16
"1600",15
"1601",9
"1602",6
"1603",4
"1604",16
"1605",7
"1606",16
"1607",6
"1608",5
"1609",5
"1610",6
"1611",13
"1612",15
"1613",6
"1614",16
"1615",10
"1616",16
"1617",2
"1618",15
"1619",6
"1620",14
"1621",14
"1622",6
"1623",1
"1624",7
"1625",4
"1626",11
"1627",15
"1628",12
"1629",7
"1630",15
"1631",15
"1632",4
"1633",1
"1634",4
"1635",7
"1636",4
"1637",16
"1638",7
"1639",15
"1640",2
"1641",6
"1642",2
"1643",13
"1644",15
"1645",16
"1646",13
"1647",16
"1648",5
"1649",7
"1650",6
"1651",2
"1652",16
"1653",16
"1654",6
"1655",4
"1656",13
"1657",2
"1658",15
"1659",14
"1660",10
"1661",12
"1662",3
"1663",13
"1664",2
"1665",5
"1666",9
"1667",8
"1668",6
"1669",8
"1670",16
"1671",5
"1672",10
"1673",2
"1674",16
"1675",7
"1676",16
"1677",12
"1678",9
"1679",4
"1680",4
"1681",10
"1682",8
"1683",4
"1684",4
"1685",15
"1686",3
"1687",2
"1688",16
"1689",15
"1690",16
"1691",1
"1692",3
"1693",16
"1694",13
"1695",5
"1696",8
"1697",6
"1698",4
"1699",15
"1700",3
"1701",5
"1702",13
"1703",6
"1704",15
"1705",6
"1706",6
"1707",6
"1708",13
"1709",4
"1710",1
"1711",6
"1712",16
"1713",9
"1714",11
"1715",4
"1716",13
"1717",12
"1718",12
"1719",16
"1720",5
"1721",6
"1722",2
"1723",9
"1724",13
"1725",3
"1726",2
"1727",15
"1728",5
"1729",12
"1730",11
"1731",5
"1732",8
"1733",7
"1734",6
"1735",5
"1736",15
"1737",2
"1738",15
"1739",16
"1740",16
"1741",2
"1742",8
"1743",16
"1744",8
"1745",5
"1746",3
"1747",14
"1748",9
"1749",9
"1750",4
"1751",6
"1752",1
"1753",3
"1754",4
"1755",12
"1756",12
"1757",1
"1758",6
"1759",12
"1760",8
"1761",7
"1762",15
"1763",5
"1764",7
"1765",4
"1766",1
"1767",4
"1768",15
"1769",2
"1770",7
"1771",3
"1772",2
"1773",12
"1774",6
"1775",11
"1776",12
"1777",16
"1778",6
"1779",4
"1780",4
"1781",9
"1782",2
"1783",14
"1784",4
"1785",5
"1786",2
"1787",14
"1788",9
"1789",10
"1790",7
"1791",2
"1792",6
"1793",2
"1794",12
"1795",3
"1796",6
"1797",16
"1798",12
"1799",1
"1800",2
"1801",4
"1802",5
"1803",16
"1804",12
"1805",16
"1806",16
"1807",16
"1808",13
"1809",7
"1810",3
"1811",9
"1812",5
"1813",3
"1814",16
"1815",6
"1816",15
"1817",7
"1818",16
"1819",7
"1820",5
"1821",12
"1822",4
"1823",12
"1824",11
"1825",15
"1826",14
"1827",3
"1828",2
"1829",3
"1830",8
"1831",4
"1832",14
"1833",2
"1834",7
"1835",9
"1836",12
"1837",11
"1838",15
"1839",4
"1840",4
"1841",5
"1842",12
"1843",7
"1844",2
"1845",16
"1846",4
"1847",9
"1848",16
"1849",1
"1850",16
"1851",15
"1852",14
"1853",3
"1854",6
"1855",6
"1856",7
"1857",4
"1858",3
"1859",6
"1860",16
"1861",7
"1862",15
"1863",15
"1864",13
"1865",1
"1866",10
"1867",4
"1868",13
"1869",9
"1870",15
"1871",10
"1872",16
"1873",4
"1874",9
"1875",10
"1876",14
"1877",15
"1878",4
"1879",16
"1880",2
"1881",12
"1882",12
"1883",12
"1884",3
"1885",2
"1886",8
"1887",2
"1888",5
"1889",7
"1890",12
"1891",13
"1892",12
"1893",6
"1894",2
"1895",4
"1896",4
"1897",3
"1898",4
"1899",3
"1900",3
"1901",4
"1902",6
"1903",14
"1904",15
"1905",15
"1906",8
"1907",15
"1908",15
"1909",4
"1910",10
"1911",4
"1912",3
"1913",9
"1914",11
"1915",2
"1916",6
"1917",6
"1918",15
"1919",14
"1920",3
"1921",11
"1922",7
"1923",7
"1924",11
"1925",3
"1926",2
"1927",12
"1928",14
"1929",15
"1930",14
"1931",6
"1932",8
"1933",15
"1934",6
"1935",6
"1936",3
"1937",15
"1938",6
"1939",5
"1940",2
"1941",6
"1942",4
"1943",5
"1944",5
"1945",16
"1946",1
"1947",16
"1948",2
"1949",13
"1950",9
"1951",11
"1952",2
"1953",6
"1954",15
"1955",4
"1956",6
"1957",16
"1958",14
"1959",10
"1960",15
"1961",9
"1962",14
"1963",16
"1964",7
"1965",3
"1966",15
"1967",13
"1968",15
"1969",15
"1970",2
"1971",6
"1972",3
"1973",15
"1974",10
"1975",2
"1976",4
"1977",9
"1978",15
"1979",16
"1980",10
"1981",10
"1982",6
"1983",1
"1984",9
"1985",5
"1986",10
"1987",7
"1988",6
"1989",10
"1990",13
"1991",4
"1992",6
"1993",16
"1994",9
"1995",9
"1996",10
"1997",8
"1998",16
"1999",10
"2000",6
"2001",10
"2002",16
"2003",9
"2004",9
"2005",4
"2006",8
"2007",6
"2008",2
"2009",2
"2010",4
"2011",16
"2012",4
"2013",5
"2014",10
"2015",2
"2016",14
"2017",5
"2018",10
"2019",9
"2020",13
"2021",16
"2022",4
"2023",8
"2024",4
"2025",4
"2026",4
"2027",7
"2028",7
"2029",6
"2030",1
"2031",16
"2032",13
"2033",13
"2034",12
"2035",4
"2036",5
"2037",7
"2038",7
"2039",4
"2040",8
"2041",5
"2042",1
"2043",2
"2044",15
"2045",6
"2046",3
"2047",13
"2048",4
"2049",4
"2050",3
"2051",5
"2052",4
"2053",2
"2054",16
"2055",8
"2056",12
"2057",6
"2058",3
"2059",16
"2060",6
"2061",15
"2062",2
"2063",4
"2064",16
"2065",4
"2066",5
"2067",9
"2068",12
"2069",10
"2070",7
"2071",4
"2072",8
"2073",7
"2074",2
"2075",4
"2076",2
"2077",13
"2078",9
"2079",1
"2080",6
"2081",7
"2082",1
"2083",7
"2084",15
"2085",8
"2086",10
"2087",4
"2088",2
"2089",3
"2090",3
"2091",15
"2092",12
"2093",15
"2094",13
"2095",6
"2096",5
"2097",8
"2098",6
"2099",4
"2100",4
"2101",15
"2102",2
"2103",6
"2104",3
"2105",5
"2106",6
"2107",5
"2108",4
"2109",4
"2110",9
"2111",3
"2112",16
"2113",16
"2114",5
"2115",10
"2116",3
"2117",3
"2118",15
"2119",12
"2120",8
"2121",14
"2122",11
"2123",10
"2124",5
"2125",9
"2126",7
"2127",16
"2128",11
"2129",16
"2130",10
"2131",15
"2132",12
"2133",14
"2134",5
"2135",14
"2136",2
"2137",5
"2138",10
"2139",4
"2140",5
"2141",12
"2142",10
"2143",9
"2144",14
"2145",16
"2146",3
"2147",6
"2148",3
"2149",16
"2150",8
"2151",15
"2152",15
"2153",16
"2154",8
"2155",6
"2156",4
"2157",2
"2158",2
"2159",15
"2160",8
"2161",3
"2162",6
"2163",6
"2164",13
"2165",9
"2166",16
"2167",15
"2168",4
"2169",15
"2170",2
"2171",16
"2172",8
"2173",16
"2174",4
"2175",13
"2176",2
"2177",9
"2178",3
"2179",1
"2180",2
"2181",3
"2182",16
"2183",2
"2184",2
"2185",4
"2186",8
"2187",2
"2188",15
"2189",16
"2190",4
"2191",2
"2192",2
"2193",2
"2194",4
"2195",8
"2196",4
"2197",4
"2198",4
"2199",9
"2200",3
"2201",6
"2202",11
"2203",10
"2204",16
"2205",13
"2206",6
"2207",9
"2208",1
"2209",9
"2210",15
"2211",4
"2212",10
"2213",12
"2214",15
"2215",14
"2216",13
"2217",3
"2218",6
"2219",1
"2220",15
"2221",15
"2222",2
"2223",13
"2224",4
"2225",7
"2226",16
"2227",7
"2228",12
"2229",12
"2230",7
"2231",16
"2232",5
"2233",11
"2234",3
"2235",16
"2236",2
"2237",11
"2238",12
"2239",4
"2240",14
"2241",2
"2242",7
"2243",14
"2244",11
"2245",15
"2246",1
"2247",13
"2248",7
"2249",11
"2250",16
"2251",3
"2252",12
"2253",5
"2254",2
"2255",7
"2256",1
"2257",12
"2258",1
"2259",6
"2260",14
"2261",2
"2262",11
"2263",14
"2264",2
"2265",6
"2266",15
"2267",10
"2268",4
"2269",6
"2270",5
"2271",15
"2272",14
"2273",5
"2274",8
"2275",4
"2276",2
"2277",5
"2278",4
"2279",6
"2280",6
"2281",16
"2282",3
"2283",11
"2284",6
"2285",12
"2286",1
"2287",16
"2288",16
"2289",16
"2290",4
"2291",10
"2292",10
"2293",6
"2294",4
"2295",10
"2296",4
"2297",1
"2298",2
"2299",3
"2300",15
"2301",14
"2302",11
"2303",15
"2304",9
"2305",6
"2306",7
"2307",13
"2308",15
"2309",10
"2310",3
"2311",5
"2312",6
"2313",7
"2314",5
"2315",2
"2316",14
"2317",16
"2318",15
"2319",6
"2320",8
"2321",4
"2322",13
"2323",9
"2324",6
"2325",16
"2326",2
"2327",13
"2328",2
"2329",1
"2330",5
"2331",11
"2332",13
"2333",12
"2334",7
"2335",12
"2336",5
"2337",4
"2338",1
"2339",14
"2340",15
"2341",15
"2342",7
"2343",4
"2344",10
"2345",13
"2346",5
"2347",9
"2348",2
"2349",2
"2350",6
"2351",9
"2352",16
"2353",16
"2354",4
"2355",14
"2356",5
"2357",5
"2358",3
"2359",7
"2360",16
"2361",14
"2362",13
"2363",2
"2364",15
"2365",4
"2366",7
"2367",4
"2368",16
"2369",16
"2370",15
"2371",9
"2372",2
"2373",12
"2374",12
"2375",14
"2376",7
"2377",7
"2378",6
"2379",10
"2380",16
"2381",9
"2382",16
"2383",7
"2384",4
"2385",1
"2386",13
"2387",14
"2388",5
"2389",11
"2390",4
"2391",2
"2392",15
"2393",4
"2394",6
"2395",3
"2396",6
"2397",3
"2398",10
"2399",6
"2400",9
"2401",1
"2402",13
"2403",1
"2404",4
"2405",3
"2406",11
"2407",15
"2408",15
"2409",2
"2410",1
"2411",4
"2412",13
"2413",10
"2414",2
"2415",4
"2416",9
"2417",4
"2418",9
"2419",4
"2420",15
"2421",6
"2422",9
"2423",7
"2424",7
"2425",6
"2426",1
"2427",3
"2428",14
"2429",16
"2430",12
"2431",6
"2432",9
"2433",2
"2434",2
"2435",2
"2436",2
"2437",4
"2438",2
"2439",2
"2440",6
"2441",3
"2442",6
"2443",5
"2444",2
"2445",2
"2446",2
"2447",7
"2448",6
"2449",9
"2450",14
"2451",11
"2452",4
"2453",3
"2454",2
"2455",6
"2456",12
"2457",3
"2458",16
"2459",12
"2460",12
"2461",16
"2462",13
"2463",3
"2464",13
"2465",8
"2466",6
"2467",6
"2468",9
"2469",4
"2470",15
"2471",11
"2472",3
"2473",7
"2474",5
"2475",13
"2476",7
"2477",12
"2478",10
"2479",15
"2480",2
"2481",8
"2482",5
"2483",4
"2484",3
"2485",7
"2486",1
"2487",10
"2488",9
"2489",15
"2490",9
"2491",9
"2492",6
