"","x"
"218",6
"219",1
"220",8
"221",4
"222",3
"223",3
"224",7
"225",7
"226",8
"227",2
"228",3
"229",2
"230",1
"231",7
"232",7
"233",3
"234",1
"235",1
"236",7
"237",8
"238",3
"239",4
"240",4
"241",1
"242",3
"243",3
"244",4
"245",3
"246",3
"247",2
"248",3
"249",7
"250",8
"251",4
"252",3
"253",4
"254",3
"255",1
"256",1
"257",5
"258",8
"259",1
"260",4
"261",3
"262",1
"263",3
"264",7
"265",7
"266",8
"267",3
"268",6
"269",6
"270",8
"271",3
"272",1
"273",3
"274",5
"275",5
"276",2
"277",3
"278",3
"279",3
"280",4
"281",4
"282",3
"283",6
"284",3
"285",1
"286",1
"287",6
"288",1
"289",6
"290",4
"291",2
"292",4
"293",3
"294",3
"295",1
"296",6
"297",4
"298",1
"299",2
"300",1
"301",3
"302",7
"303",8
"304",2
"305",8
"306",6
"307",4
"308",3
"309",4
"310",3
"311",7
"312",2
"313",7
"314",4
"315",5
"316",1
"317",3
"318",7
"319",4
"320",3
"321",1
"322",2
"323",3
"324",3
"325",2
"326",4
"327",7
"328",7
"329",5
"330",4
"331",3
"332",7
"333",4
"334",8
"335",5
"336",1
"337",6
"338",4
"339",4
"340",6
"341",7
"342",4
"343",6
"344",7
"345",2
"346",1
"347",3
"348",4
"349",1
"350",7
"351",6
"352",4
"353",5
"354",7
"355",5
"356",5
"357",6
"358",4
"359",6
"360",8
"361",6
"362",7
"363",6
"364",3
"365",5
"366",3
"367",6
"368",8
"369",3
"370",7
"371",2
"372",1
"373",4
"374",2
"375",5
"376",3
"377",2
"378",8
"379",1
"380",7
"381",3
"382",6
"383",7
"384",6
"385",2
"386",6
"387",1
"388",4
"389",3
"390",3
"391",7
"392",4
"393",8
"394",7
"395",4
"396",1
"397",1
"398",3
"399",2
"400",8
"401",8
"402",4
"403",6
"404",3
"405",1
"406",7
"407",1
"408",8
"409",3
"410",3
"411",7
"412",4
"413",5
"414",3
"415",4
"416",6
"417",3
"418",1
"419",3
"420",6
"421",5
"422",8
"423",4
"424",8
"425",3
"426",5
"427",8
"428",4
"429",3
"430",6
"431",2
"432",4
"433",5
"434",7
"435",6
"436",3
"437",5
"438",1
"439",6
"440",6
"441",5
"442",3
"443",5
"444",2
"445",7
"446",5
"447",8
"448",6
"449",2
"450",7
"451",5
"452",5
"453",8
"454",4
"455",6
"456",1
"457",4
"458",3
"459",7
"460",6
"461",8
"462",5
"463",7
"464",1
"465",8
"466",4
"467",5
"468",4
"469",2
"470",2
"471",5
"472",3
"473",1
"474",8
"475",8
"476",1
"477",4
"478",1
"479",1
"480",7
"481",5
"482",3
"483",7
"484",4
"485",4
"486",6
"487",2
"488",5
"489",7
"490",3
"491",2
"492",6
"493",3
"494",4
"495",1
"496",3
"497",1
"498",1
"499",1
"500",4
"501",7
"502",1
"503",3
"504",3
"505",1
"506",6
"507",2
"508",1
"509",4
"510",4
"511",4
"512",3
"513",6
"514",2
"515",4
"516",8
"517",4
"518",8
"519",4
"520",5
"521",3
"522",3
"523",3
"524",1
"525",5
"526",3
"527",2
"528",2
"529",4
"530",7
"531",6
"532",2
"533",5
"534",3
"535",4
"536",2
"537",3
"538",6
"539",2
"540",6
"541",3
"542",4
"543",8
"544",3
"545",7
"546",7
"547",7
"548",4
"549",3
"550",3
"551",3
"552",1
"553",2
"554",4
"555",8
"556",6
"557",5
"558",7
"559",2
"560",4
"561",8
"562",6
"563",6
"564",3
"565",2
"566",2
"567",4
"568",3
"569",5
"570",5
"571",3
"572",3
"573",4
"574",2
"575",3
"576",4
"577",8
"578",4
"579",4
"580",4
"581",8
"582",4
"583",6
"584",4
"585",7
"586",1
"587",2
"588",5
"589",7
"590",1
"591",2
"592",7
"593",5
"594",6
"595",5
"596",1
"597",3
"598",8
"599",2
"600",3
"601",5
"602",3
"603",1
"604",7
"605",6
"606",3
"607",7
"608",3
"609",6
"610",6
"611",5
"612",8
"613",3
"614",2
"615",3
"616",7
"617",1
"618",7
"619",7
"620",2
"621",4
"622",2
"623",1
"624",4
"625",8
"626",7
"627",6
"628",6
"629",2
"630",1
"631",3
"632",4
"633",6
"634",8
"635",6
"636",7
"637",4
"638",1
"639",4
"640",8
"641",1
"642",6
"643",5
"644",4
"645",3
"646",4
"647",5
"648",7
"649",6
"650",8
"651",6
"652",4
"653",3
"654",8
"655",1
"656",5
"657",7
"658",4
"659",2
"660",3
"661",4
"662",4
"663",3
"664",3
"665",1
"666",6
"667",7
"668",5
"669",5
"670",4
"671",1
"672",4
"673",4
"674",7
"675",5
"676",2
"677",6
"678",3
"679",7
"680",6
"681",4
"682",3
"683",3
"684",3
"685",6
"686",5
"687",1
"688",3
"689",7
"690",2
"691",2
"692",4
"693",3
"694",6
"695",3
"696",4
"697",5
"698",1
"699",3
"700",3
"701",7
"702",5
"703",6
"704",1
"705",6
"706",3
"707",2
"708",5
"709",1
"710",4
"711",2
"712",8
"713",1
"714",6
"715",6
"716",1
"717",3
"718",3
"719",2
"720",2
"721",7
"722",4
"723",4
"724",5
"725",2
"726",5
"727",4
"728",5
"729",7
"730",6
"731",4
"732",5
"733",2
"734",5
"735",7
"736",3
"737",7
"738",3
"739",6
"740",7
"741",7
"742",1
"743",5
"744",3
"745",5
"746",1
"747",5
"748",5
"749",4
"750",7
"751",1
"752",3
"753",7
"754",6
"755",4
"756",3
"757",7
"758",2
"759",4
"760",4
"761",7
"762",2
"763",8
"764",2
"765",6
"766",1
"767",3
"768",8
"769",8
"770",6
"771",4
"772",7
"773",4
"774",3
"775",7
"776",4
"777",8
"778",1
"779",4
"780",1
"781",4
"782",5
"783",1
"784",2
"785",2
"786",8
"787",6
"788",5
"789",6
"790",2
"791",4
"792",2
"793",5
"794",1
"795",5
"796",3
"797",5
"798",8
"799",1
"800",6
"801",5
"802",2
"803",3
"804",6
"805",8
"806",3
"807",6
"808",4
"809",2
"810",3
"811",5
"812",6
"813",8
"814",6
"815",6
"816",4
"817",4
"818",3
"819",3
"820",6
"821",3
"822",7
"823",1
"824",4
"825",8
"826",3
"827",7
"828",4
"829",3
"830",7
"831",7
"832",1
"833",1
"834",4
"835",3
"836",1
"837",7
"838",2
"839",4
"840",3
"841",8
"842",4
"843",8
"844",6
"845",4
"846",4
"847",2
"848",7
"849",1
"850",1
"851",5
"852",3
"853",3
"854",4
"855",3
"856",5
"857",4
"858",1
"859",3
"860",7
"861",6
"862",2
"863",5
"864",7
"865",4
"866",4
"867",1
"868",2
"869",7
"870",3
"871",1
"872",1
"873",5
"874",4
"875",3
"876",2
"877",4
"878",1
"879",7
"880",3
"881",4
"882",6
"883",3
"884",2
"885",5
"886",7
"887",5
"888",8
"889",3
"890",3
"891",6
"892",6
"893",3
"894",3
"895",2
"896",3
"897",4
"898",6
"899",3
"900",2
"901",4
"902",1
"903",4
"904",2
"905",3
"906",8
"907",1
"908",3
"909",4
"910",4
"911",2
"912",8
"913",8
"914",7
"915",4
"916",4
"917",8
"918",3
"919",7
"920",2
"921",7
"922",3
"923",4
"924",7
"925",3
"926",3
"927",1
"928",3
"929",3
"930",2
"931",5
"932",3
"933",2
"934",7
"935",6
"936",4
"937",4
"938",1
"939",7
"940",4
"941",3
"942",1
"943",7
"944",4
"945",3
"946",3
"947",5
"948",6
"949",6
"950",2
"951",1
"952",7
"953",4
"954",8
"955",1
"956",5
"957",8
"958",4
"959",3
"960",7
"961",3
"962",3
"963",1
"964",6
"965",3
"966",2
"967",1
"968",4
"969",4
"970",4
"971",3
"972",4
"973",7
"974",8
"975",7
"976",4
"977",7
"978",4
"979",6
"980",1
"981",5
"982",3
"983",5
"984",2
"985",7
"986",7
"987",7
"988",4
"989",1
"990",3
"991",5
"992",6
"993",4
"994",1
"995",7
"996",3
"997",1
"998",7
"999",3
"1000",1
"1001",3
"1002",3
"1003",2
"1004",6
"1005",7
"1006",2
"1007",4
"1008",7
"1009",4
"1010",8
"1011",6
"1012",2
"1013",2
"1014",7
"1015",5
"1016",1
"1017",6
"1018",3
"1019",5
"1020",2
"1021",5
"1022",8
"1023",3
"1024",3
"1025",5
"1026",7
"1027",4
"1028",2
"1029",8
"1030",5
"1031",8
"1032",1
"1033",1
"1034",3
"1035",5
"1036",3
"1037",7
"1038",6
"1039",7
"1040",3
"1041",1
"1042",4
"1043",4
"1044",2
"1045",4
"1046",3
"1047",4
"1048",4
"1049",7
"1050",6
"1051",3
"1052",5
"1053",7
"1054",5
"1055",6
"1056",4
"1057",6
"1058",4
"1059",4
"1060",4
"1061",6
"1062",6
"1063",1
"1064",8
"1065",6
"1066",7
"1067",5
"1068",3
"1069",7
"1070",4
"1071",3
"1072",7
"1073",4
"1074",3
"1075",6
"1076",4
"1077",1
"1078",3
"1079",6
"1080",2
"1081",4
"1082",7
"1083",8
"1084",4
"1085",8
"1086",3
"1087",1
"1088",6
"1089",3
"1090",6
"1091",6
"1092",4
"1093",2
"1094",2
"1095",4
"1096",8
"1097",3
"1098",2
"1099",3
"1100",8
"1101",2
"1102",5
"1103",2
"1104",6
"1105",5
"1106",6
"1107",3
"1108",3
"1109",6
"1110",7
"1111",7
"1112",3
"1113",3
"1114",7
"1115",4
"1116",4
"1117",1
"1118",6
"1119",5
"1120",2
"1121",3
"1122",5
"1123",5
"1124",5
"1125",2
"1126",5
"1127",3
"1128",1
"1129",6
"1130",3
"1131",3
"1132",4
"1133",7
"1134",7
"1135",2
"1136",6
"1137",4
"1138",4
"1139",5
"1140",4
"1141",7
"1142",4
"1143",2
"1144",4
"1145",3
"1146",1
"1147",6
"1148",4
"1149",3
"1150",3
"1151",6
"1152",1
"1153",8
"1154",1
"1155",3
"1156",3
"1157",6
"1158",4
"1159",8
"1160",2
"1161",2
"1162",5
"1163",3
"1164",3
"1165",4
"1166",7
"1167",2
"1168",3
"1169",3
"1170",3
"1171",6
"1172",4
"1173",4
"1174",3
"1175",1
"1176",4
"1177",2
"1178",8
"1179",7
"1180",3
"1181",4
"1182",6
"1183",6
"1184",7
"1185",1
"1186",4
"1187",4
"1188",1
"1189",6
"1190",3
"1191",2
"1192",7
"1193",1
"1194",4
"1195",1
"1196",3
"1197",1
"1198",2
"1199",6
"1200",6
"1201",3
"1202",7
"1203",6
"1204",3
"1205",3
"1206",3
"1207",3
"1208",2
"1209",4
"1210",4
"1211",1
"1212",3
"1213",7
"1214",4
"1215",7
"1216",6
"1217",2
"1218",4
"1219",4
"1220",6
"1221",3
"1222",6
"1223",6
"1224",6
"1225",1
"1226",2
"1227",1
"1228",2
"1229",5
"1230",3
"1231",3
"1232",3
"1233",6
"1234",1
"1235",5
"1236",7
"1237",8
"1238",6
"1239",2
"1240",8
"1241",2
"1242",3
"1243",1
"1244",1
"1245",4
"1246",5
"1247",1
"1248",6
"1249",1
"1250",1
"1251",7
"1252",2
"1253",3
"1254",7
"1255",1
"1256",2
"1257",4
"1258",3
"1259",6
"1260",4
"1261",4
"1262",3
"1263",3
"1264",4
"1265",3
"1266",5
"1267",3
"1268",7
"1269",3
"1270",2
"1271",1
"1272",2
"1273",1
"1274",3
"1275",3
"1276",3
"1277",3
"1278",8
"1279",6
"1280",5
"1281",2
"1282",7
"1283",3
"1284",8
"1285",2
"1286",6
"1287",3
"1288",5
"1289",4
"1290",7
"1291",7
"1292",4
"1293",2
"1294",1
"1295",1
"1296",3
"1297",3
"1298",3
"1299",4
"1300",7
"1301",6
"1302",3
"1303",1
"1304",6
"1305",6
"1306",7
"1307",7
"1308",8
"1309",4
"1310",1
"1311",3
"1312",2
"1313",4
"1314",1
"1315",6
"1316",2
"1317",4
"1318",3
"1319",1
"1320",5
"1321",7
"1322",7
"1323",4
"1324",1
"1325",3
"1326",7
"1327",3
"1328",2
"1329",1
"1330",4
"1331",4
"1332",3
"1333",7
"1334",8
"1335",7
"1336",1
"1337",2
"1338",1
"1339",3
"1340",2
"1341",4
"1342",2
"1343",4
"1344",6
"1345",6
"1346",7
"1347",6
"1348",7
"1349",3
"1350",3
"1351",3
"1352",7
"1353",6
"1354",3
"1355",4
"1356",2
"1357",3
"1358",2
"1359",3
"1360",8
"1361",5
"1362",3
"1363",4
"1364",5
"1365",3
"1366",7
"1367",4
"1368",3
"1369",4
"1370",6
"1371",2
"1372",2
"1373",3
"1374",3
"1375",1
"1376",1
"1377",4
"1378",4
"1379",6
"1380",7
"1381",2
"1382",3
"1383",5
"1384",6
"1385",6
"1386",4
"1387",2
"1388",6
"1389",1
"1390",3
"1391",7
"1392",6
"1393",3
"1394",4
"1395",6
"1396",8
"1397",1
"1398",4
"1399",7
"1400",6
"1401",2
"1402",4
"1403",6
"1404",4
"1405",7
"1406",2
"1407",6
"1408",3
"1409",3
"1410",5
"1411",3
"1412",3
"1413",4
"1414",6
"1415",5
"1416",5
"1417",3
"1418",4
"1419",7
"1420",1
"1421",7
"1422",5
"1423",1
"1424",3
"1425",7
"1426",7
"1427",7
"1428",3
"1429",2
"1430",3
"1431",3
"1432",4
"1433",3
"1434",8
"1435",3
"1436",3
"1437",5
"1438",3
"1439",6
"1440",3
"1441",5
"1442",3
"1443",7
"1444",7
"1445",4
"1446",5
"1447",3
"1448",6
"1449",2
"1450",2
"1451",5
"1452",3
"1453",3
"1454",7
"1455",3
"1456",2
"1457",3
"1458",6
"1459",6
"1460",6
"1461",7
"1462",7
"1463",4
"1464",3
"1465",3
"1466",2
"1467",2
"1468",3
"1469",8
"1470",4
"1471",4
"1472",3
"1473",1
"1474",3
"1475",2
"1476",5
"1477",3
"1478",3
"1479",2
"1480",1
"1481",3
"1482",7
"1483",3
"1484",6
"1485",3
"1486",1
"1487",6
"1488",4
"1489",4
"1490",1
"1491",7
"1492",3
"1493",4
"1494",8
"1495",7
"1496",5
"1497",4
"1498",8
"1499",5
"1500",1
"1501",3
"1502",1
"1503",4
"1504",4
"1505",4
"1506",4
"1507",7
"1508",1
"1509",6
"1510",3
"1511",8
"1512",4
"1513",2
"1514",4
"1515",3
"1516",6
"1517",3
"1518",1
"1519",8
"1520",5
"1521",2
"1522",7
"1523",1
"1524",3
"1525",3
"1526",5
"1527",1
"1528",4
"1529",8
"1530",7
"1531",1
"1532",3
"1533",1
"1534",4
"1535",7
"1536",3
"1537",6
"1538",3
"1539",3
"1540",6
"1541",7
"1542",1
"1543",4
"1544",2
"1545",1
"1546",6
"1547",6
"1548",5
"1549",2
"1550",3
"1551",2
"1552",6
"1553",2
"1554",1
"1555",1
"1556",7
"1557",4
"1558",7
"1559",1
"1560",2
"1561",5
"1562",7
"1563",6
"1564",2
"1565",8
"1566",8
"1567",3
"1568",3
"1569",4
"1570",3
"1571",5
"1572",4
"1573",6
"1574",3
"1575",4
"1576",3
"1577",3
"1578",7
"1579",8
"1580",5
"1581",6
"1582",7
"1583",3
"1584",5
"1585",1
"1586",8
"1587",1
"1588",6
"1589",6
"1590",7
"1591",3
"1592",6
"1593",8
"1594",7
"1595",3
"1596",3
"1597",4
"1598",3
"1599",5
"1600",5
"1601",8
"1602",3
"1603",6
"1604",3
"1605",6
"1606",2
"1607",3
"1608",3
"1609",7
"1610",2
"1611",1
"1612",1
"1613",3
"1614",5
"1615",4
"1616",7
"1617",1
"1618",3
"1619",1
"1620",2
"1621",7
"1622",3
"1623",2
"1624",1
"1625",3
"1626",1
"1627",5
"1628",5
"1629",5
"1630",5
"1631",7
"1632",7
"1633",3
"1634",4
"1635",7
"1636",1
"1637",3
"1638",6
"1639",1
"1640",3
"1641",3
"1642",2
"1643",1
"1644",7
"1645",3
"1646",4
"1647",4
"1648",5
"1649",1
"1650",1
"1651",3
"1652",1
"1653",6
"1654",4
"1655",1
"1656",2
"1657",4
"1658",1
"1659",8
"1660",1
"1661",3
"1662",2
"1663",7
"1664",4
"1665",2
"1666",6
"1667",2
"1668",3
"1669",5
"1670",4
"1671",2
"1672",7
"1673",3
"1674",1
"1675",6
"1676",4
"1677",4
"1678",3
"1679",8
"1680",3
"1681",3
"1682",3
"1683",2
"1684",4
"1685",7
"1686",3
"1687",2
"1688",3
"1689",1
"1690",7
"1691",7
"1692",5
"1693",1
"1694",7
"1695",7
"1696",5
"1697",5
"1698",3
"1699",1
"1700",4
"1701",6
"1702",4
"1703",4
"1704",3
"1705",6
"1706",3
"1707",3
"1708",2
"1709",6
"1710",6
"1711",4
"1712",3
"1713",7
"1714",8
"1715",3
"1716",6
"1717",3
"1718",5
"1719",4
"1720",3
"1721",3
"1722",5
"1723",8
"1724",2
"1725",3
"1726",5
"1727",7
"1728",5
"1729",1
"1730",4
"1731",3
"1732",8
"1733",7
"1734",4
"1735",2
"1736",3
"1737",3
"1738",3
"1739",7
"1740",1
"1741",1
"1742",6
"1743",8
"1744",5
"1745",4
"1746",7
"1747",5
"1748",2
"1749",2
"1750",5
"1751",6
"1752",8
"1753",1
"1754",2
"1755",3
"1756",7
"1757",3
"1758",1
"1759",2
"1760",1
"1761",3
"1762",4
"1763",2
"1764",6
"1765",3
"1766",5
"1767",3
"1768",1
"1769",2
"1770",1
"1771",4
"1772",7
"1773",2
"1774",3
"1775",1
"1776",2
"1777",5
"1778",8
"1779",4
"1780",5
"1781",5
"1782",2
"1783",7
"1784",4
"1785",8
"1786",1
"1787",3
"1788",3
"1789",6
"1790",3
"1791",3
"1792",5
"1793",4
"1794",5
"1795",6
"1796",7
"1797",2
"1798",6
"1799",6
"1800",4
"1801",2
"1802",5
"1803",7
"1804",3
"1805",6
"1806",7
"1807",4
"1808",1
"1809",5
"1810",7
"1811",7
"1812",3
"1813",2
"1814",4
"1815",6
"1816",4
"1817",1
"1818",3
"1819",3
"1820",7
"1821",8
"1822",1
"1823",5
"1824",3
"1825",3
"1826",6
"1827",3
"1828",8
"1829",3
"1830",8
"1831",1
"1832",4
"1833",7
"1834",3
"1835",7
"1836",8
"1837",1
"1838",5
"1839",7
"1840",3
"1841",7
"1842",1
"1843",4
"1844",6
"1845",7
"1846",4
"1847",4
"1848",6
"1849",6
"1850",6
"1851",3
"1852",5
"1853",6
"1854",3
"1855",4
"1856",1
"1857",4
"1858",4
"1859",1
"1860",3
"1861",6
"1862",3
"1863",7
"1864",2
"1865",8
"1866",7
"1867",3
"1868",3
"1869",3
"1870",6
"1871",4
"1872",7
"1873",3
"1874",4
"1875",6
"1876",6
"1877",6
"1878",7
"1879",1
"1880",6
"1881",1
"1882",2
"1883",2
"1884",3
"1885",6
"1886",3
"1887",2
"1888",3
"1889",1
"1890",3
"1891",7
"1892",2
"1893",3
"1894",1
"1895",1
"1896",1
"1897",4
"1898",4
"1899",8
"1900",3
"1901",1
"1902",4
"1903",2
"1904",8
"1905",8
"1906",3
"1907",6
"1908",4
"1909",4
"1910",3
"1911",3
"1912",5
"1913",4
"1914",4
"1915",4
"1916",6
"1917",3
"1918",1
"1919",8
"1920",3
"1921",7
"1922",7
"1923",6
"1924",3
"1925",5
"1926",3
"1927",5
"1928",3
"1929",4
"1930",3
"1931",3
"1932",6
"1933",5
"1934",2
"1935",4
"1936",2
"1937",7
"1938",3
"1939",8
"1940",5
"1941",5
"1942",3
"1943",4
"1944",1
"1945",3
"1946",4
"1947",5
"1948",6
"1949",4
"1950",6
"1951",5
"1952",3
"1953",1
"1954",3
"1955",6
"1956",6
"1957",3
"1958",4
"1959",7
"1960",7
"1961",2
"1962",6
"1963",8
"1964",2
"1965",3
"1966",3
"1967",7
"1968",7
"1969",4
"1970",2
"1971",4
"1972",7
"1973",6
"1974",4
"1975",4
"1976",2
"1977",1
"1978",6
"1979",2
"1980",3
"1981",7
"1982",7
"1983",5
"1984",4
"1985",6
"1986",4
"1987",8
"1988",3
"1989",2
"1990",6
"1991",5
"1992",7
"1993",3
"1994",6
"1995",7
"1996",6
"1997",2
"1998",6
"1999",3
"2000",5
"2001",4
"2002",6
"2003",8
"2004",3
"2005",4
