"","x"
"1417",5
"1418",8
"1419",4
"1420",4
"1421",8
"1422",5
"1423",2
"1424",4
"1425",4
"1426",5
"1427",7
"1428",4
"1429",1
"1430",5
"1431",6
"1432",5
"1433",3
"1434",1
"1435",1
"1436",3
"1437",3
"1438",6
"1439",2
"1440",3
"1441",7
"1442",5
"1443",6
"1444",8
"1445",6
"1446",1
"1447",6
"1448",6
"1449",3
"1450",1
"1451",5
"1452",1
"1453",2
"1454",7
"1455",8
"1456",5
"1457",2
"1458",8
"1459",5
"1460",5
"1461",7
"1462",5
"1463",5
"1464",2
"1465",1
"1466",5
"1467",5
"1468",8
"1469",1
"1470",5
"1471",6
"1472",6
"1473",1
"1474",1
"1475",4
"1476",4
"1477",3
"1478",5
"1479",3
"1480",1
"1481",3
"1482",1
"1483",7
"1484",8
"1485",3
"1486",5
"1487",6
"1488",1
"1489",1
"1490",6
"1491",6
"1492",4
"1493",5
"1494",2
"1495",8
"1496",4
"1497",5
"1498",5
"1499",3
"1500",1
"1501",1
"1502",6
"1503",3
"1504",6
"1505",4
"1506",6
"1507",4
"1508",1
"1509",5
"1510",5
"1511",1
"1512",1
"1513",4
"1514",2
"1515",1
"1516",4
"1517",3
"1518",1
"1519",2
"1520",8
"1521",8
"1522",3
"1523",1
"1524",4
"1525",7
"1526",3
"1527",5
"1528",8
"1529",6
"1530",1
"1531",1
"1532",1
"1533",1
"1534",5
"1535",5
"1536",2
"1537",5
"1538",8
"1539",4
"1540",6
"1541",3
"1542",3
"1543",1
"1544",7
"1545",6
"1546",5
"1547",1
"1548",6
"1549",8
"1550",5
"1551",5
"1552",4
"1553",6
"1554",3
"1555",1
"1556",8
"1557",6
"1558",4
"1559",5
"1560",1
"1561",2
"1562",1
"1563",4
"1564",6
"1565",2
"1566",8
"1567",5
"1568",6
"1569",1
"1570",3
"1571",6
"1572",1
"1573",8
"1574",2
"1575",1
"1576",1
"1577",3
"1578",4
"1579",4
"1580",1
"1581",8
"1582",6
"1583",2
"1584",3
"1585",2
"1586",8
"1587",1
"1588",2
"1589",2
"1590",6
"1591",3
"1592",8
"1593",6
"1594",5
"1595",1
"1596",2
"1597",5
"1598",8
"1599",4
"1600",5
"1601",3
"1602",7
"1603",2
"1604",3
"1605",6
"1606",6
"1607",3
"1608",6
"1609",2
"1610",3
"1611",5
"1612",8
"1613",4
"1614",5
"1615",1
"1616",4
"1617",1
"1618",6
"1619",1
"1620",1
"1621",2
"1622",1
"1623",8
"1624",5
"1625",8
"1626",1
"1627",7
"1628",7
"1629",4
"1630",1
"1631",8
"1632",6
"1633",6
"1634",5
"1635",2
"1636",6
"1637",7
"1638",4
"1639",3
"1640",1
"1641",5
"1642",5
"1643",1
"1644",5
"1645",2
"1646",5
"1647",5
"1648",4
"1649",1
"1650",6
"1651",8
"1652",6
"1653",3
"1654",1
"1655",4
"1656",1
"1657",5
"1658",3
"1659",3
"1660",1
"1661",1
"1662",4
"1663",3
"1664",6
"1665",8
"1666",8
"1667",5
"1668",8
"1669",4
"1670",8
"1671",6
"1672",5
"1673",6
"1674",5
"1675",5
"1676",3
"1677",1
"1678",3
"1679",4
"1680",6
"1681",1
"1682",2
"1683",1
"1684",6
"1685",4
"1686",7
"1687",1
"1688",5
"1689",5
"1690",7
"1691",4
"1692",4
"1693",5
"1694",3
"1695",6
"1696",7
"1697",5
"1698",5
"1699",5
"1700",6
"1701",4
"1702",6
"1703",6
"1704",2
"1705",4
"1706",1
"1707",1
"1708",1
"1709",5
"1710",8
"1711",1
"1712",2
"1713",1
"1714",1
"1715",8
"1716",2
"1717",2
"1718",4
"1719",1
"1720",6
"1721",4
"1722",6
"1723",4
"1724",2
"1725",4
"1726",7
"1727",5
"1728",5
"1729",3
"1730",5
"1731",4
"1732",3
"1733",1
"1734",6
"1735",5
"1736",7
"1737",4
"1738",7
"1739",4
"1740",6
"1741",1
"1742",4
"1743",6
"1744",8
"1745",5
"1746",5
"1747",1
"1748",1
"1749",8
"1750",6
"1751",8
"1752",1
"1753",4
"1754",2
"1755",2
"1756",6
"1757",4
"1758",8
"1759",4
"1760",6
"1761",4
"1762",5
"1763",4
"1764",2
"1765",2
"1766",4
"1767",6
"1768",6
"1769",6
"1770",2
"1771",4
"1772",4
"1773",3
"1774",5
"1775",3
"1776",4
"1777",8
"1778",3
"1779",8
"1780",7
"1781",1
"1782",2
"1783",8
"1784",3
"1785",3
"1786",6
"1787",1
"1788",4
"1789",5
"1790",2
"1791",6
"1792",6
"1793",6
"1794",8
"1795",2
"1796",1
"1797",4
"1798",4
"1799",6
"1800",3
"1801",1
"1802",4
"1803",5
"1804",6
"1805",1
"1806",6
"1807",4
"1808",1
"1809",8
"1810",3
"1811",6
"1812",3
"1813",5
"1814",3
"1815",2
"1816",5
"1817",2
"1818",4
"1819",2
"1820",8
"1821",1
"1822",6
"1823",4
"1824",6
"1825",8
"1826",4
"1827",1
"1828",4
"1829",2
"1830",5
"1831",6
"1832",1
"1833",1
"1834",7
"1835",5
"1836",1
"1837",6
"1838",8
"1839",4
"1840",6
"1841",6
"1842",6
"1843",4
"1844",5
"1845",2
"1846",1
"1847",6
"1848",5
"1849",4
"1850",8
"1851",6
"1852",5
"1853",2
"1854",6
"1855",2
"1856",4
"1857",6
"1858",6
"1859",6
"1860",8
"1861",5
"1862",1
"1863",1
"1864",3
"1865",5
"1866",5
"1867",6
"1868",6
"1869",8
"1870",4
"1871",3
"1872",1
"1873",2
"1874",4
"1875",2
"1876",2
"1877",2
"1878",1
"1879",1
"1880",5
"1881",5
"1882",8
"1883",4
"1884",2
"1885",6
"1886",7
"1887",5
"1888",3
"1889",6
"1890",4
"1891",6
"1892",8
"1893",5
"1894",1
"1895",4
"1896",4
"1897",5
"1898",8
"1899",6
"1900",8
"1901",1
"1902",1
"1903",4
"1904",4
"1905",2
"1906",1
"1907",1
"1908",6
"1909",3
"1910",4
"1911",6
"1912",5
"1913",1
"1914",3
"1915",8
"1916",2
"1917",8
"1918",1
"1919",1
"1920",2
"1921",7
"1922",6
"1923",5
"1924",6
"1925",3
"1926",6
"1927",1
"1928",4
"1929",8
"1930",5
"1931",4
"1932",2
"1933",1
"1934",6
"1935",5
"1936",2
"1937",4
"1938",1
"1939",3
"1940",7
"1941",6
"1942",1
"1943",3
"1944",3
"1945",6
"1946",3
"1947",5
"1948",5
"1949",3
"1950",5
"1951",7
"1952",7
"1953",4
"1954",1
"1955",2
"1956",6
"1957",6
"1958",1
"1959",4
"1960",7
"1961",3
"1962",8
"1963",1
"1964",3
"1965",3
"1966",6
"1967",3
"1968",8
"1969",2
"1970",5
"1971",1
"1972",1
"1973",5
"1974",5
"1975",1
"1976",4
"1977",4
"1978",2
"1979",1
"1980",4
"1981",3
"1982",2
"1983",2
"1984",5
"1985",6
"1986",5
"1987",3
"1988",2
"1989",5
"1990",3
"1991",4
"1992",5
"1993",8
"1994",4
"1995",4
"1996",8
"1997",1
"1998",2
"1999",6
"2000",1
"2001",6
"2002",5
"2003",4
"2004",4
"2005",3
"2006",4
"2007",8
"2008",6
"2009",8
"2010",8
"2011",1
"2012",6
"2013",6
"2014",6
"2015",1
"2016",3
"2017",1
"2018",5
"2019",2
"2020",3
"2021",3
"2022",1
"2023",1
"2024",1
"2025",5
"2026",6
"2027",5
"2028",1
"2029",1
"2030",3
"2031",2
"2032",1
"2033",3
"2034",3
"2035",1
"2036",1
"2037",6
"2038",1
"2039",6
"2040",1
"2041",1
"2042",6
"2043",2
"2044",6
"2045",4
"2046",5
"2047",1
"2048",3
"2049",4
"2050",4
"2051",1
"2052",1
"2053",5
"2054",4
"2055",2
"2056",3
"2057",5
"2058",2
"2059",5
"2060",3
"2061",2
"2062",6
"2063",1
"2064",1
"2065",1
"2066",6
"2067",4
"2068",5
"2069",3
"2070",3
"2071",2
"2072",3
"2073",5
"2074",2
"2075",4
"2076",6
"2077",6
"2078",3
"2079",1
"2080",6
"2081",1
"2082",6
"2083",1
"2084",5
"2085",1
"2086",6
"2087",4
"2088",4
"2089",4
"2090",8
"2091",1
"2092",3
"2093",4
"2094",5
"2095",5
"2096",5
"2097",1
"2098",4
"2099",6
"2100",1
"2101",3
"2102",3
"2103",6
"2104",1
"2105",2
"2106",1
"2107",2
"2108",5
"2109",4
"2110",3
"2111",4
"2112",3
"2113",6
"2114",7
"2115",6
"2116",5
"2117",1
"2118",1
"2119",5
"2120",5
"2121",5
"2122",3
"2123",5
"2124",1
"2125",5
"2126",1
"2127",4
"2128",5
"2129",1
"2130",5
"2131",2
"2132",3
"2133",3
"2134",4
"2135",5
"2136",3
"2137",5
"2138",1
"2139",4
"2140",4
"2141",6
"2142",1
"2143",8
"2144",2
"2145",6
"2146",1
"2147",6
"2148",1
"2149",1
"2150",4
"2151",1
"2152",5
"2153",1
"2154",3
"2155",2
"2156",6
"2157",1
"2158",3
"2159",8
"2160",3
"2161",4
"2162",1
"2163",4
"2164",7
"2165",3
"2166",2
"2167",4
"2168",1
"2169",5
"2170",5
"2171",1
"2172",1
"2173",8
"2174",2
"2175",6
"2176",2
"2177",8
"2178",6
"2179",8
"2180",3
"2181",7
"2182",6
"2183",1
"2184",2
"2185",4
"2186",1
"2187",2
"2188",2
"2189",6
"2190",6
"2191",8
"2192",4
"2193",8
"2194",4
"2195",4
"2196",1
"2197",5
"2198",2
"2199",1
"2200",8
"2201",6
"2202",6
"2203",1
"2204",8
"2205",5
"2206",4
"2207",5
"2208",4
"2209",1
"2210",6
"2211",4
"2212",8
"2213",1
"2214",3
"2215",3
"2216",5
"2217",5
"2218",3
"2219",3
"2220",6
"2221",5
"2222",4
"2223",5
"2224",6
"2225",5
"2226",5
"2227",8
"2228",4
"2229",5
"2230",8
"2231",3
"2232",3
"2233",4
"2234",4
"2235",3
"2236",1
"2237",2
"2238",7
"2239",2
"2240",5
"2241",3
"2242",3
"2243",3
"2244",2
"2245",1
"2246",2
"2247",1
"2248",6
"2249",8
"2250",7
"2251",6
"2252",7
"2253",6
"2254",8
"2255",5
"2256",8
"2257",1
"2258",6
"2259",2
"2260",1
"2261",4
"2262",3
"2263",1
"2264",3
"2265",4
"2266",5
"2267",2
"2268",2
"2269",8
"2270",2
"2271",5
"2272",1
"2273",1
"2274",1
"2275",4
"2276",5
"2277",3
"2278",5
"2279",3
"2280",2
"2281",1
"2282",3
"2283",5
"2284",1
"2285",5
"2286",3
"2287",5
"2288",1
"2289",4
"2290",2
"2291",2
"2292",1
"2293",1
"2294",3
"2295",2
"2296",4
"2297",6
"2298",5
"2299",1
"2300",5
"2301",2
"2302",5
"2303",6
"2304",1
"2305",2
"2306",4
"2307",4
"2308",1
"2309",2
"2310",6
"2311",1
"2312",1
"2313",4
"2314",4
"2315",6
"2316",8
"2317",1
"2318",1
"2319",6
"2320",7
"2321",8
"2322",3
"2323",3
"2324",1
"2325",1
"2326",1
"2327",6
"2328",6
"2329",2
"2330",6
"2331",1
"2332",5
"2333",2
"2334",1
"2335",6
"2336",3
"2337",3
"2338",4
"2339",1
"2340",5
"2341",2
"2342",8
"2343",5
"2344",1
"2345",6
"2346",7
"2347",5
"2348",1
"2349",6
"2350",6
"2351",5
"2352",3
"2353",8
"2354",5
"2355",8
"2356",2
"2357",4
"2358",5
"2359",1
"2360",3
"2361",1
"2362",5
"2363",8
"2364",3
"2365",3
"2366",8
"2367",1
"2368",1
"2369",1
"2370",1
"2371",5
"2372",4
"2373",2
"2374",6
"2375",1
"2376",3
"2377",5
"2378",7
"2379",6
"2380",5
"2381",5
"2382",6
"2383",4
"2384",5
"2385",8
"2386",6
"2387",8
"2388",4
"2389",7
"2390",3
"2391",6
"2392",1
"2393",6
"2394",3
"2395",6
"2396",1
"2397",1
"2398",7
"2399",5
"2400",6
"2401",5
"2402",1
"2403",5
"2404",2
"2405",3
"2406",4
"2407",7
"2408",1
"2409",6
"2410",5
"2411",1
"2412",5
"2413",3
"2414",3
"2415",5
"2416",5
"2417",4
"2418",4
"2419",4
"2420",6
"2421",1
"2422",3
"2423",4
"2424",8
"2425",4
"2426",1
"2427",3
"2428",3
"2429",4
"2430",1
"2431",1
"2432",8
"2433",3
"2434",5
"2435",4
"2436",1
"2437",1
"2438",5
"2439",5
"2440",1
"2441",1
"2442",2
"2443",6
"2444",4
"2445",6
"2446",3
"2447",6
"2448",4
"2449",3
"2450",5
"2451",3
"2452",5
"2453",5
"2454",7
"2455",6
"2456",5
"2457",5
"2458",6
"2459",1
"2460",3
"2461",4
"2462",8
"2463",5
"2464",4
"2465",2
"2466",4
"2467",1
"2468",5
"2469",1
"2470",1
"2471",1
"2472",6
"2473",5
"2474",2
"2475",8
"2476",2
"2477",5
"2478",6
"2479",3
"2480",5
"2481",5
"2482",3
"2483",8
"2484",3
"2485",3
"2486",7
"2487",5
"2488",5
"2489",2
"2490",6
"2491",4
"2492",5
"2493",7
