"","x"
"1113",3
"1114",10
"1115",10
"1116",4
"1117",12
"1118",10
"1119",10
"1120",14
"1121",10
"1122",12
"1123",1
"1124",11
"1125",14
"1126",5
"1127",7
"1128",12
"1129",7
"1130",14
"1131",4
"1132",4
"1133",16
"1134",10
"1135",5
"1136",14
"1137",10
"1138",3
"1139",12
"1140",7
"1141",14
"1142",1
"1143",5
"1144",12
"1145",10
"1146",12
"1147",5
"1148",4
"1149",7
"1150",14
"1151",7
"1152",5
"1153",12
"1154",7
"1155",4
"1156",4
"1157",14
"1158",3
"1159",4
"1160",14
"1161",3
"1162",3
"1163",4
"1164",4
"1165",16
"1166",10
"1167",7
"1168",7
"1169",14
"1170",11
"1171",7
"1172",4
"1173",4
"1174",16
"1175",14
"1176",3
"1177",14
"1178",4
"1179",7
"1180",5
"1181",10
"1182",5
"1183",7
"1184",11
"1185",10
"1186",1
"1187",16
"1188",14
"1189",1
"1190",10
"1191",7
"1192",10
"1193",10
"1194",5
"1195",11
"1196",5
"1197",7
"1198",12
"1199",14
"1200",7
"1201",5
"1202",14
"1203",14
"1204",16
"1205",4
"1206",10
"1207",7
"1208",1
"1209",10
"1210",3
"1211",14
"1212",3
"1213",11
"1214",1
"1215",3
"1216",7
"1217",5
"1218",4
"1219",16
"1220",10
"1221",4
"1222",14
"1223",14
"1224",7
"1225",1
"1226",10
"1227",14
"1228",4
"1229",10
"1230",4
"1231",3
"1232",5
"1233",14
"1234",12
"1235",7
"1236",12
"1237",14
"1238",7
"1239",16
"1240",1
"1241",4
"1242",12
"1243",14
"1244",4
"1245",5
"1246",7
"1247",14
"1248",12
"1249",7
"1250",11
"1251",10
"1252",4
"1253",5
"1254",7
"1255",7
"1256",14
"1257",14
"1258",7
"1259",5
"1260",4
"1261",12
"1262",7
"1263",10
"1264",14
"1265",4
"1266",4
"1267",3
"1268",7
"1269",10
"1270",11
"1271",10
"1272",1
"1273",12
"1274",7
"1275",1
"1276",4
"1277",1
"1278",11
"1279",11
"1280",7
"1281",14
"1282",4
"1283",4
"1284",3
"1285",12
"1286",12
"1287",14
"1288",1
"1289",16
"1290",12
"1291",5
"1292",4
"1293",4
"1294",3
"1295",16
"1296",4
"1297",10
"1298",10
"1299",16
"1300",10
"1301",10
"1302",4
"1303",14
"1304",12
"1305",3
"1306",14
"1307",3
"1308",4
"1309",14
"1310",4
"1311",14
"1312",10
"1313",4
"1314",16
"1315",10
"1316",5
"1317",14
"1318",5
"1319",12
"1320",14
"1321",12
"1322",7
"1323",3
"1324",10
"1325",4
"1326",10
"1327",10
"1328",4
"1329",3
"1330",11
"1331",14
"1332",16
"1333",4
"1334",7
"1335",7
"1336",5
"1337",11
"1338",4
"1339",3
"1340",12
"1341",5
"1342",12
"1343",1
"1344",7
"1345",14
"1346",7
"1347",10
"1348",14
"1349",10
"1350",10
"1351",14
"1352",12
"1353",12
"1354",4
"1355",5
"1356",4
"1357",10
"1358",1
"1359",14
"1360",10
"1361",7
"1362",4
"1363",1
"1364",10
"1365",12
"1366",7
"1367",10
"1368",4
"1369",10
"1370",12
"1371",5
"1372",3
"1373",12
"1374",3
"1375",7
"1376",3
"1377",12
"1378",4
"1379",7
"1380",10
"1381",12
"1382",10
"1383",10
"1384",3
"1385",12
"1386",14
"1387",16
"1388",4
"1389",4
"1390",6
"1391",10
"1392",10
"1393",10
"1394",7
"1395",10
"1396",5
"1397",14
"1398",10
"1399",14
"1400",10
"1401",7
"1402",5
"1403",11
"1404",7
"1405",10
"1406",16
"1407",14
"1408",3
"1409",14
"1410",5
"1411",7
"1412",11
"1413",3
"1414",7
"1415",4
"1416",7
"1417",12
"1418",7
"1419",5
"1420",1
"1421",5
"1422",12
"1423",7
"1424",4
"1425",11
"1426",7
"1427",10
"1428",10
"1429",14
"1430",5
"1431",14
"1432",10
"1433",14
"1434",1
"1435",7
"1436",3
"1437",14
"1438",11
"1439",7
"1440",14
"1441",7
"1442",10
"1443",5
"1444",3
"1445",11
"1446",14
"1447",1
"1448",14
"1449",12
"1450",7
"1451",7
"1452",4
"1453",7
"1454",12
"1455",14
"1456",16
"1457",14
"1458",5
"1459",16
"1460",7
"1461",4
"1462",7
"1463",12
"1464",6
"1465",4
"1466",10
"1467",7
"1468",5
"1469",14
"1470",5
"1471",7
"1472",1
"1473",3
"1474",10
"1475",14
"1476",14
"1477",1
"1478",10
"1479",5
"1480",4
"1481",3
"1482",16
"1483",4
"1484",11
"1485",11
"1486",16
"1487",10
"1488",12
"1489",4
"1490",1
"1491",5
"1492",10
"1493",3
"1494",1
"1495",12
"1496",1
"1497",10
"1498",3
"1499",1
"1500",16
"1501",14
"1502",1
"1503",4
"1504",3
"1505",4
"1506",10
"1507",3
"1508",3
"1509",10
"1510",16
"1511",1
"1512",14
"1513",14
"1514",1
"1515",4
"1516",5
"1517",4
"1518",12
"1519",12
"1520",4
"1521",12
"1522",5
"1523",14
"1524",7
"1525",7
"1526",3
"1527",5
"1528",10
"1529",3
"1530",4
"1531",7
"1532",10
"1533",3
"1534",4
"1535",14
"1536",10
"1537",12
"1538",7
"1539",14
"1540",4
"1541",16
"1542",11
"1543",10
"1544",1
"1545",7
"1546",7
"1547",7
"1548",14
"1549",4
"1550",14
"1551",16
"1552",12
"1553",4
"1554",4
"1555",12
"1556",10
"1557",10
"1558",7
"1559",5
"1560",16
"1561",7
"1562",12
"1563",3
"1564",14
"1565",12
"1566",14
"1567",14
"1568",11
"1569",11
"1570",10
"1571",10
"1572",5
"1573",4
"1574",3
"1575",14
"1576",14
"1577",10
"1578",1
"1579",11
"1580",7
"1581",14
"1582",11
"1583",5
"1584",10
"1585",12
"1586",10
"1587",4
"1588",7
"1589",11
"1590",14
"1591",12
"1592",7
"1593",1
"1594",11
"1595",5
"1596",1
"1597",12
"1598",4
"1599",1
"1600",7
"1601",10
"1602",5
"1603",12
"1604",5
"1605",1
"1606",4
"1607",14
"1608",14
"1609",10
"1610",7
"1611",16
"1612",4
"1613",11
"1614",4
"1615",4
"1616",14
"1617",16
"1618",7
"1619",3
"1620",7
"1621",1
"1622",1
"1623",3
"1624",10
"1625",14
"1626",7
"1627",10
"1628",1
"1629",4
"1630",5
"1631",16
"1632",3
"1633",14
"1634",11
"1635",1
"1636",3
"1637",5
"1638",3
"1639",12
"1640",16
"1641",7
"1642",14
"1643",1
"1644",14
"1645",14
"1646",3
"1647",7
"1648",4
"1649",1
"1650",10
"1651",1
"1652",10
"1653",1
"1654",10
"1655",14
"1656",12
"1657",5
"1658",12
"1659",7
"1660",7
"1661",10
"1662",12
"1663",1
"1664",4
"1665",3
"1666",16
"1667",11
"1668",10
"1669",1
"1670",16
"1671",10
"1672",5
"1673",5
"1674",14
"1675",7
"1676",12
"1677",4
"1678",5
"1679",1
"1680",7
"1681",4
"1682",4
"1683",11
"1684",3
"1685",4
"1686",10
"1687",3
"1688",5
"1689",5
"1690",12
"1691",1
"1692",12
"1693",4
"1694",5
"1695",4
"1696",7
"1697",16
"1698",10
"1699",3
"1700",4
"1701",1
"1702",16
"1703",11
"1704",12
"1705",10
"1706",4
"1707",10
"1708",4
"1709",12
"1710",1
"1711",4
"1712",10
"1713",1
"1714",5
"1715",14
"1716",4
"1717",7
"1718",4
"1719",3
"1720",10
"1721",6
"1722",3
"1723",14
"1724",10
"1725",4
"1726",7
"1727",12
"1728",10
"1729",7
"1730",11
"1731",4
"1732",14
"1733",16
"1734",7
"1735",11
"1736",1
"1737",7
"1738",16
"1739",10
"1740",3
"1741",10
"1742",1
"1743",12
"1744",5
"1745",3
"1746",10
"1747",7
"1748",12
"1749",1
"1750",10
"1751",14
"1752",7
"1753",1
"1754",12
"1755",12
"1756",1
"1757",10
"1758",14
"1759",14
"1760",10
"1761",14
"1762",16
"1763",10
"1764",3
"1765",7
"1766",10
"1767",1
"1768",1
"1769",7
"1770",10
"1771",1
"1772",4
"1773",11
"1774",4
"1775",5
"1776",3
"1777",12
"1778",7
"1779",3
"1780",14
"1781",5
"1782",4
"1783",1
"1784",1
"1785",14
"1786",7
"1787",10
"1788",7
"1789",4
"1790",12
"1791",1
"1792",14
"1793",3
"1794",3
"1795",14
"1796",10
"1797",12
"1798",10
"1799",12
"1800",11
"1801",10
"1802",7
"1803",10
"1804",7
"1805",7
"1806",3
"1807",7
"1808",3
"1809",1
"1810",3
"1811",1
"1812",14
"1813",16
"1814",5
"1815",5
"1816",16
"1817",10
"1818",10
"1819",4
"1820",10
"1821",7
"1822",12
"1823",14
"1824",14
"1825",5
"1826",7
"1827",4
"1828",10
"1829",7
"1830",10
"1831",16
"1832",14
"1833",14
"1834",7
"1835",12
"1836",10
"1837",1
"1838",12
"1839",5
"1840",14
"1841",12
"1842",5
"1843",4
"1844",14
"1845",14
"1846",5
"1847",1
"1848",1
"1849",12
"1850",4
"1851",15
"1852",4
"1853",4
"1854",10
"1855",12
"1856",5
"1857",10
"1858",4
"1859",12
"1860",5
"1861",16
"1862",1
"1863",7
"1864",16
"1865",1
"1866",7
"1867",1
"1868",14
"1869",7
"1870",16
"1871",14
"1872",4
"1873",5
"1874",4
"1875",1
"1876",10
"1877",4
"1878",14
"1879",4
"1880",10
"1881",16
"1882",7
"1883",5
"1884",1
"1885",10
"1886",12
"1887",3
"1888",3
"1889",10
"1890",14
"1891",10
"1892",14
"1893",1
"1894",10
"1895",7
"1896",11
"1897",10
"1898",12
"1899",4
"1900",16
"1901",12
"1902",5
"1903",4
"1904",16
"1905",16
"1906",4
"1907",10
"1908",4
"1909",10
"1910",3
"1911",11
"1912",10
"1913",3
"1914",3
"1915",7
"1916",4
"1917",14
"1918",16
"1919",7
"1920",10
"1921",7
"1922",12
"1923",7
"1924",5
"1925",5
"1926",10
"1927",11
"1928",1
"1929",1
"1930",10
"1931",4
"1932",14
"1933",14
"1934",16
"1935",16
"1936",16
"1937",16
"1938",5
"1939",5
"1940",1
"1941",7
"1942",3
"1943",12
"1944",12
"1945",5
"1946",16
"1947",10
"1948",10
"1949",12
"1950",1
"1951",10
"1952",5
"1953",12
"1954",3
"1955",3
"1956",3
"1957",4
"1958",14
"1959",16
"1960",16
"1961",10
"1962",10
"1963",14
"1964",5
"1965",10
"1966",4
"1967",11
"1968",10
"1969",1
"1970",12
"1971",4
"1972",5
"1973",16
"1974",4
"1975",3
"1976",3
"1977",7
"1978",12
"1979",14
"1980",3
"1981",1
"1982",12
"1983",10
"1984",14
"1985",12
"1986",4
"1987",16
"1988",14
"1989",1
"1990",4
"1991",10
"1992",3
"1993",10
"1994",10
"1995",11
"1996",7
"1997",4
"1998",10
"1999",5
"2000",10
"2001",14
"2002",7
"2003",5
"2004",4
"2005",11
"2006",3
"2007",1
"2008",1
"2009",7
"2010",12
"2011",12
"2012",5
"2013",4
"2014",12
"2015",16
"2016",10
"2017",10
"2018",12
"2019",5
"2020",10
"2021",12
"2022",11
"2023",4
"2024",7
"2025",4
"2026",4
"2027",11
"2028",5
"2029",5
"2030",10
"2031",14
"2032",5
"2033",10
"2034",10
"2035",1
"2036",14
"2037",11
"2038",10
"2039",7
"2040",3
"2041",12
"2042",16
"2043",16
"2044",1
"2045",12
"2046",5
"2047",16
"2048",10
"2049",3
"2050",7
"2051",4
"2052",1
"2053",16
"2054",14
"2055",11
"2056",10
"2057",10
"2058",12
"2059",5
"2060",7
"2061",12
"2062",10
"2063",4
"2064",11
"2065",16
"2066",14
"2067",12
"2068",5
"2069",1
"2070",11
"2071",1
"2072",5
"2073",11
"2074",12
"2075",10
"2076",1
"2077",14
"2078",16
"2079",11
"2080",5
"2081",12
"2082",10
"2083",12
"2084",14
"2085",5
"2086",12
"2087",5
"2088",7
"2089",16
"2090",10
"2091",14
"2092",4
"2093",7
"2094",4
"2095",7
"2096",3
"2097",1
"2098",5
"2099",7
"2100",14
"2101",7
"2102",11
"2103",4
"2104",5
"2105",4
"2106",6
"2107",16
"2108",16
"2109",14
"2110",7
"2111",1
"2112",5
"2113",4
"2114",1
"2115",7
"2116",5
"2117",10
"2118",10
"2119",10
"2120",12
"2121",7
"2122",10
"2123",5
"2124",7
"2125",3
"2126",16
"2127",7
"2128",14
"2129",4
"2130",7
"2131",4
"2132",11
"2133",4
"2134",5
"2135",11
"2136",3
"2137",14
"2138",7
"2139",7
"2140",10
"2141",12
"2142",4
"2143",14
"2144",14
"2145",5
"2146",10
"2147",3
"2148",12
"2149",12
"2150",7
"2151",5
"2152",5
"2153",1
"2154",16
"2155",4
"2156",16
"2157",7
"2158",5
"2159",5
"2160",10
"2161",7
"2162",3
"2163",4
"2164",1
"2165",16
"2166",10
"2167",7
"2168",16
"2169",5
"2170",4
"2171",7
"2172",10
"2173",7
"2174",4
"2175",6
"2176",11
"2177",4
"2178",5
"2179",14
"2180",14
"2181",11
"2182",3
"2183",5
"2184",11
"2185",16
"2186",7
"2187",14
"2188",7
"2189",1
"2190",14
"2191",4
"2192",10
"2193",14
"2194",1
"2195",14
"2196",10
"2197",5
"2198",12
"2199",7
"2200",1
"2201",5
"2202",14
"2203",14
"2204",11
"2205",5
"2206",14
"2207",3
"2208",4
"2209",7
"2210",1
"2211",16
"2212",15
"2213",11
"2214",16
"2215",10
"2216",5
"2217",12
"2218",11
"2219",4
"2220",7
"2221",6
"2222",3
"2223",4
"2224",5
"2225",11
"2226",10
"2227",10
"2228",7
"2229",1
"2230",11
"2231",16
"2232",12
"2233",5
"2234",7
"2235",7
"2236",14
"2237",1
"2238",7
"2239",14
"2240",5
"2241",12
"2242",5
"2243",3
"2244",10
"2245",1
"2246",14
"2247",14
"2248",7
"2249",14
"2250",12
"2251",11
"2252",16
"2253",1
"2254",4
"2255",10
"2256",6
"2257",14
"2258",14
"2259",1
"2260",10
"2261",14
"2262",12
"2263",14
"2264",12
"2265",12
"2266",10
"2267",12
"2268",5
"2269",4
"2270",14
"2271",3
"2272",11
"2273",14
"2274",5
"2275",10
"2276",5
"2277",4
"2278",7
"2279",11
"2280",16
"2281",11
"2282",4
"2283",3
"2284",10
"2285",16
"2286",5
"2287",3
"2288",14
"2289",14
"2290",3
"2291",5
"2292",12
"2293",5
"2294",7
"2295",7
"2296",3
"2297",14
"2298",14
"2299",11
"2300",10
"2301",16
"2302",14
"2303",4
"2304",3
"2305",4
"2306",14
"2307",14
"2308",10
"2309",3
"2310",5
"2311",12
"2312",14
"2313",7
"2314",10
"2315",7
"2316",4
"2317",5
"2318",7
"2319",7
"2320",7
"2321",5
"2322",7
"2323",7
"2324",3
"2325",1
"2326",7
"2327",14
"2328",11
"2329",4
"2330",1
"2331",1
"2332",14
"2333",3
"2334",5
"2335",1
"2336",12
"2337",7
"2338",3
"2339",1
"2340",7
"2341",11
"2342",4
"2343",10
"2344",12
"2345",5
"2346",1
"2347",1
"2348",1
"2349",3
"2350",4
"2351",14
"2352",7
"2353",10
"2354",4
"2355",14
"2356",10
"2357",14
"2358",10
"2359",4
"2360",11
"2361",12
"2362",4
"2363",12
"2364",10
"2365",1
"2366",12
"2367",10
"2368",5
"2369",7
"2370",11
"2371",5
"2372",10
"2373",7
"2374",5
"2375",10
"2376",7
"2377",12
"2378",16
"2379",1
"2380",14
"2381",14
"2382",14
"2383",11
"2384",4
"2385",14
"2386",5
"2387",1
"2388",4
"2389",10
"2390",14
"2391",14
"2392",12
"2393",3
"2394",10
"2395",11
"2396",5
"2397",4
"2398",3
"2399",10
"2400",11
"2401",3
"2402",11
"2403",11
"2404",12
"2405",12
"2406",16
"2407",14
"2408",16
"2409",3
"2410",4
"2411",14
"2412",16
"2413",10
"2414",12
"2415",5
"2416",1
"2417",14
"2418",12
"2419",4
"2420",14
"2421",7
"2422",4
"2423",11
"2424",7
"2425",4
"2426",4
"2427",1
"2428",3
"2429",4
"2430",4
"2431",4
"2432",5
"2433",1
"2434",5
"2435",14
"2436",4
"2437",10
"2438",4
"2439",7
"2440",5
"2441",1
"2442",1
"2443",3
"2444",7
"2445",4
"2446",10
"2447",4
"2448",14
"2449",16
"2450",11
"2451",5
"2452",10
"2453",4
"2454",11
"2455",7
"2456",7
"2457",12
"2458",1
"2459",7
"2460",16
"2461",14
"2462",5
"2463",7
"2464",12
"2465",5
"2466",6
"2467",12
"2468",4
"2469",12
"2470",7
"2471",3
"2472",10
"2473",14
"2474",10
"2475",5
"2476",16
"2477",3
"2478",16
"2479",5
"2480",1
"2481",4
"2482",5
"2483",11
"2484",5
"2485",1
"2486",12
"2487",1
"2488",4
"2489",4
"2490",16
"2491",11
"2492",10
