"","x"
"256",2
"257",5
"258",3
"259",2
"260",3
"261",3
"262",1
"263",5
"264",7
"265",3
"266",2
"267",6
"268",5
"269",3
"270",5
"271",2
"272",1
"273",5
"274",2
"275",4
"276",1
"277",7
"278",4
"279",4
"280",7
"281",5
"282",1
"283",4
"284",6
"285",3
"286",1
"287",2
"288",6
"289",2
"290",7
"291",3
"292",3
"293",1
"294",4
"295",3
"296",8
"297",2
"298",5
"299",4
"300",2
"301",4
"302",2
"303",6
"304",7
"305",7
"306",6
"307",7
"308",1
"309",2
"310",1
"311",7
"312",1
"313",1
"314",3
"315",1
"316",1
"317",3
"318",1
"319",2
"320",1
"321",3
"322",7
"323",6
"324",7
"325",6
"326",1
"327",3
"328",7
"329",3
"330",7
"331",1
"332",6
"333",2
"334",7
"335",8
"336",6
"337",5
"338",2
"339",7
"340",4
"341",3
"342",7
"343",5
"344",3
"345",3
"346",6
"347",1
"348",7
"349",6
"350",1
"351",5
"352",3
"353",3
"354",2
"355",3
"356",4
"357",4
"358",7
"359",3
"360",1
"361",1
"362",3
"363",4
"364",7
"365",4
"366",4
"367",4
"368",3
"369",4
"370",3
"371",6
"372",2
"373",2
"374",3
"375",3
"376",3
"377",3
"378",1
"379",3
"380",2
"381",2
"382",8
"383",1
"384",2
"385",2
"386",1
"387",4
"388",1
"389",2
"390",3
"391",2
"392",1
"393",3
"394",3
"395",7
"396",2
"397",1
"398",3
"399",1
"400",1
"401",3
"402",4
"403",7
"404",8
"405",2
"406",7
"407",4
"408",3
"409",2
"410",6
"411",7
"412",7
"413",5
"414",3
"415",2
"416",8
"417",3
"418",5
"419",1
"420",6
"421",7
"422",1
"423",1
"424",5
"425",4
"426",3
"427",2
"428",8
"429",7
"430",2
"431",1
"432",5
"433",6
"434",8
"435",7
"436",3
"437",8
"438",2
"439",4
"440",4
"441",4
"442",1
"443",5
"444",1
"445",5
"446",2
"447",2
"448",2
"449",3
"450",7
"451",6
"452",1
"453",4
"454",3
"455",5
"456",3
"457",4
"458",2
"459",4
"460",3
"461",7
"462",4
"463",2
"464",3
"465",2
"466",6
"467",7
"468",6
"469",3
"470",1
"471",3
"472",4
"473",4
"474",1
"475",6
"476",4
"477",1
"478",1
"479",8
"480",3
"481",4
"482",2
"483",1
"484",3
"485",5
"486",4
"487",3
"488",1
"489",6
"490",6
"491",7
"492",4
"493",3
"494",7
"495",4
"496",2
"497",1
"498",2
"499",3
"500",4
"501",1
"502",1
"503",4
"504",1
"505",5
"506",4
"507",3
"508",5
"509",1
"510",1
"511",1
"512",4
"513",1
"514",3
"515",7
"516",2
"517",1
"518",5
"519",1
"520",3
"521",5
"522",5
"523",1
"524",2
"525",1
"526",7
"527",5
"528",2
"529",3
"530",6
"531",3
"532",3
"533",7
"534",3
"535",4
"536",7
"537",3
"538",3
"539",5
"540",6
"541",8
"542",3
"543",7
"544",5
"545",6
"546",7
"547",3
"548",7
"549",3
"550",3
"551",3
"552",1
"553",5
"554",3
"555",2
"556",3
"557",6
"558",1
"559",5
"560",3
"561",1
"562",6
"563",4
"564",5
"565",2
"566",5
"567",8
"568",3
"569",5
"570",1
"571",2
"572",5
"573",7
"574",3
"575",3
"576",7
"577",2
"578",5
"579",1
"580",2
"581",3
"582",3
"583",5
"584",2
"585",7
"586",3
"587",2
"588",6
"589",3
"590",2
"591",3
"592",2
"593",1
"594",6
"595",1
"596",2
"597",4
"598",2
"599",6
"600",5
"601",2
"602",8
"603",2
"604",3
"605",3
"606",5
"607",6
"608",6
"609",2
"610",5
"611",1
"612",2
"613",7
"614",3
"615",5
"616",3
"617",6
"618",7
"619",3
"620",7
"621",3
"622",5
"623",2
"624",7
"625",8
"626",5
"627",2
"628",3
"629",2
"630",1
"631",3
"632",1
"633",8
"634",2
"635",2
"636",3
"637",3
"638",4
"639",4
"640",1
"641",2
"642",4
"643",3
"644",3
"645",2
"646",7
"647",3
"648",6
"649",1
"650",7
"651",4
"652",5
"653",3
"654",5
"655",2
"656",1
"657",3
"658",1
"659",5
"660",8
"661",3
"662",1
"663",5
"664",2
"665",4
"666",8
"667",4
"668",1
"669",2
"670",6
"671",2
"672",1
"673",1
"674",5
"675",3
"676",2
"677",2
"678",3
"679",4
"680",4
"681",8
"682",1
"683",3
"684",8
"685",3
"686",2
"687",3
"688",4
"689",3
"690",7
"691",3
"692",3
"693",3
"694",4
"695",1
"696",6
"697",2
"698",1
"699",4
"700",6
"701",3
"702",5
"703",2
"704",1
"705",3
"706",2
"707",3
"708",5
"709",8
"710",1
"711",2
"712",2
"713",5
"714",3
"715",3
"716",5
"717",3
"718",1
"719",5
"720",6
"721",6
"722",3
"723",2
"724",1
"725",7
"726",7
"727",1
"728",6
"729",3
"730",6
"731",4
"732",3
"733",1
"734",7
"735",7
"736",1
"737",5
"738",4
"739",6
"740",3
"741",2
"742",1
"743",3
"744",6
"745",2
"746",1
"747",3
"748",5
"749",1
"750",4
"751",7
"752",6
"753",6
"754",4
"755",3
"756",6
"757",1
"758",2
"759",1
"760",3
"761",6
"762",4
"763",4
"764",2
"765",5
"766",2
"767",5
"768",7
"769",5
"770",2
"771",7
"772",6
"773",3
"774",2
"775",7
"776",3
"777",1
"778",1
"779",5
"780",3
"781",3
"782",5
"783",1
"784",2
"785",1
"786",2
"787",4
"788",3
"789",2
"790",5
"791",5
"792",3
"793",4
"794",4
"795",6
"796",3
"797",1
"798",4
"799",2
"800",5
"801",1
"802",4
"803",3
"804",4
"805",3
"806",5
"807",4
"808",1
"809",7
"810",1
"811",3
"812",6
"813",6
"814",4
"815",5
"816",3
"817",5
"818",2
"819",2
"820",4
"821",8
"822",4
"823",4
"824",3
"825",2
"826",3
"827",1
"828",6
"829",6
"830",4
"831",3
"832",2
"833",5
"834",2
"835",7
"836",3
"837",3
"838",3
"839",2
"840",3
"841",2
"842",1
"843",2
"844",4
"845",3
"846",5
"847",8
"848",5
"849",6
"850",1
"851",2
"852",3
"853",1
"854",7
"855",3
"856",8
"857",2
"858",4
"859",2
"860",4
"861",3
"862",3
"863",4
"864",2
"865",4
"866",5
"867",4
"868",2
"869",2
"870",7
"871",3
"872",2
"873",4
"874",7
"875",6
"876",4
"877",3
"878",2
"879",7
"880",5
"881",2
"882",2
"883",3
"884",3
"885",3
"886",1
"887",3
"888",7
"889",6
"890",5
"891",5
"892",4
"893",3
"894",4
"895",5
"896",5
"897",3
"898",8
"899",5
"900",1
"901",1
"902",1
"903",4
"904",3
"905",1
"906",3
"907",5
"908",4
"909",7
"910",3
"911",6
"912",7
"913",2
"914",4
"915",2
"916",7
"917",2
"918",7
"919",7
"920",5
"921",7
"922",4
"923",2
"924",4
"925",5
"926",7
"927",8
"928",2
"929",6
"930",6
"931",2
"932",5
"933",3
"934",7
"935",5
"936",6
"937",5
"938",2
"939",3
"940",6
"941",3
"942",4
"943",3
"944",1
"945",3
"946",4
"947",2
"948",4
"949",3
"950",3
"951",3
"952",8
"953",3
"954",2
"955",4
"956",3
"957",6
"958",7
"959",3
"960",5
"961",5
"962",3
"963",8
"964",4
"965",6
"966",7
"967",3
"968",7
"969",7
"970",5
"971",1
"972",7
"973",6
"974",2
"975",3
"976",5
"977",7
"978",3
"979",3
"980",3
"981",2
"982",7
"983",3
"984",1
"985",7
"986",6
"987",3
"988",2
"989",5
"990",8
"991",4
"992",4
"993",7
"994",2
"995",3
"996",8
"997",2
"998",7
"999",3
"1000",3
"1001",3
"1002",1
"1003",3
"1004",4
"1005",3
"1006",4
"1007",5
"1008",2
"1009",3
"1010",1
"1011",5
"1012",4
"1013",2
"1014",6
"1015",8
"1016",2
"1017",4
"1018",6
"1019",4
"1020",3
"1021",4
"1022",4
"1023",2
"1024",5
"1025",8
"1026",4
"1027",6
"1028",7
"1029",1
"1030",5
"1031",1
"1032",4
"1033",4
"1034",3
"1035",8
"1036",5
"1037",7
"1038",6
"1039",6
"1040",4
"1041",5
"1042",2
"1043",3
"1044",7
"1045",4
"1046",8
"1047",3
"1048",7
"1049",6
"1050",2
"1051",6
"1052",2
"1053",3
"1054",1
"1055",4
"1056",7
"1057",4
"1058",7
"1059",7
"1060",7
"1061",8
"1062",5
"1063",1
"1064",3
"1065",5
"1066",5
"1067",2
"1068",3
"1069",3
"1070",4
"1071",5
"1072",8
"1073",1
"1074",1
"1075",8
"1076",6
"1077",2
"1078",5
"1079",5
"1080",5
"1081",6
"1082",5
"1083",4
"1084",5
"1085",1
"1086",4
"1087",3
"1088",4
"1089",5
"1090",1
"1091",8
"1092",2
"1093",1
"1094",3
"1095",3
"1096",2
"1097",3
"1098",3
"1099",4
"1100",1
"1101",3
"1102",6
"1103",3
"1104",4
"1105",5
"1106",3
"1107",3
"1108",6
"1109",3
"1110",7
"1111",6
"1112",6
"1113",2
"1114",4
"1115",1
"1116",1
"1117",4
"1118",4
"1119",3
"1120",1
"1121",7
"1122",6
"1123",7
"1124",5
"1125",1
"1126",6
"1127",6
"1128",6
"1129",4
"1130",3
"1131",1
"1132",1
"1133",2
"1134",2
"1135",8
"1136",1
"1137",1
"1138",8
"1139",7
"1140",6
"1141",3
"1142",3
"1143",5
"1144",7
"1145",2
"1146",4
"1147",8
"1148",2
"1149",3
"1150",1
"1151",2
"1152",1
"1153",1
"1154",2
"1155",7
"1156",3
"1157",4
"1158",3
"1159",1
"1160",7
"1161",3
"1162",3
"1163",3
"1164",1
"1165",7
"1166",6
"1167",3
"1168",2
"1169",8
"1170",6
"1171",4
"1172",5
"1173",3
"1174",4
"1175",1
"1176",7
"1177",7
"1178",4
"1179",5
"1180",3
"1181",1
"1182",6
"1183",3
"1184",7
"1185",2
"1186",1
"1187",2
"1188",2
"1189",7
"1190",1
"1191",8
"1192",8
"1193",1
"1194",5
"1195",5
"1196",1
"1197",1
"1198",2
"1199",3
"1200",4
"1201",1
"1202",1
"1203",7
"1204",3
"1205",5
"1206",1
"1207",5
"1208",2
"1209",1
"1210",4
"1211",1
"1212",3
"1213",5
"1214",3
"1215",6
"1216",8
"1217",8
"1218",3
"1219",1
"1220",6
"1221",1
"1222",2
"1223",3
"1224",6
"1225",3
"1226",3
"1227",1
"1228",4
"1229",7
"1230",6
"1231",3
"1232",5
"1233",3
"1234",2
"1235",1
"1236",6
"1237",7
"1238",6
"1239",7
"1240",6
"1241",7
"1242",3
"1243",1
"1244",7
"1245",4
"1246",5
"1247",5
"1248",2
"1249",6
"1250",2
"1251",4
"1252",5
"1253",4
"1254",2
"1255",4
"1256",5
"1257",2
"1258",3
"1259",8
"1260",5
"1261",7
"1262",7
"1263",2
"1264",3
"1265",4
"1266",5
"1267",2
"1268",7
"1269",3
"1270",1
"1271",4
"1272",7
"1273",5
"1274",2
"1275",2
"1276",7
"1277",5
"1278",1
"1279",8
"1280",1
"1281",7
"1282",6
"1283",5
"1284",2
"1285",1
"1286",7
"1287",4
"1288",6
"1289",5
"1290",6
"1291",3
"1292",6
"1293",5
"1294",1
"1295",3
"1296",7
"1297",3
"1298",4
"1299",5
"1300",1
"1301",7
"1302",8
"1303",7
"1304",4
"1305",6
"1306",3
"1307",1
"1308",4
"1309",7
"1310",2
"1311",3
"1312",4
"1313",3
"1314",8
"1315",5
"1316",6
"1317",6
"1318",2
"1319",2
"1320",5
"1321",8
"1322",4
"1323",7
"1324",4
"1325",3
"1326",7
"1327",4
"1328",3
"1329",8
"1330",3
"1331",2
"1332",3
"1333",1
"1334",2
"1335",5
"1336",3
"1337",6
"1338",3
"1339",3
"1340",2
"1341",5
"1342",7
"1343",4
"1344",7
"1345",5
"1346",1
"1347",3
"1348",8
"1349",7
"1350",3
"1351",4
"1352",4
"1353",3
"1354",7
"1355",4
"1356",5
"1357",1
"1358",5
"1359",3
"1360",7
"1361",3
"1362",2
"1363",1
"1364",6
"1365",1
"1366",5
"1367",5
"1368",4
"1369",3
"1370",8
"1371",7
"1372",3
"1373",3
"1374",3
"1375",3
"1376",4
"1377",1
"1378",3
"1379",4
"1380",3
"1381",3
"1382",6
"1383",2
"1384",8
"1385",2
"1386",3
"1387",2
"1388",3
"1389",4
"1390",2
"1391",7
"1392",2
"1393",4
"1394",3
"1395",3
"1396",5
"1397",1
"1398",7
"1399",1
"1400",1
"1401",1
"1402",4
"1403",5
"1404",7
"1405",7
"1406",3
"1407",5
"1408",7
"1409",3
"1410",2
"1411",6
"1412",6
"1413",1
"1414",7
"1415",5
"1416",1
"1417",7
"1418",3
"1419",7
"1420",3
"1421",5
"1422",3
"1423",4
"1424",2
"1425",5
"1426",7
"1427",5
"1428",4
"1429",2
"1430",3
"1431",8
"1432",3
"1433",2
"1434",2
"1435",5
"1436",3
"1437",5
"1438",7
"1439",3
"1440",8
"1441",6
"1442",2
"1443",2
"1444",3
"1445",6
"1446",7
"1447",1
"1448",2
"1449",7
"1450",3
"1451",3
"1452",3
"1453",3
"1454",4
"1455",6
"1456",7
"1457",6
"1458",8
"1459",5
"1460",4
"1461",6
"1462",2
"1463",1
"1464",3
"1465",4
"1466",5
"1467",3
"1468",3
"1469",1
"1470",7
"1471",3
"1472",4
"1473",5
"1474",1
"1475",3
"1476",8
"1477",6
"1478",2
"1479",3
"1480",2
"1481",7
"1482",8
"1483",8
"1484",2
"1485",6
"1486",3
"1487",5
"1488",2
"1489",1
"1490",3
"1491",7
"1492",5
"1493",6
"1494",4
"1495",5
"1496",7
"1497",4
"1498",1
"1499",3
"1500",2
"1501",3
"1502",1
"1503",5
"1504",1
"1505",8
"1506",1
"1507",3
"1508",1
"1509",8
"1510",3
"1511",5
"1512",5
"1513",4
"1514",6
"1515",1
"1516",4
"1517",5
"1518",1
"1519",8
"1520",5
"1521",8
"1522",7
"1523",1
"1524",3
"1525",3
"1526",1
"1527",3
"1528",3
"1529",1
"1530",3
"1531",6
"1532",1
"1533",2
"1534",7
"1535",5
"1536",5
"1537",2
"1538",3
"1539",8
"1540",5
"1541",7
"1542",3
"1543",2
"1544",7
"1545",4
"1546",4
"1547",1
"1548",4
"1549",8
"1550",6
"1551",3
"1552",1
"1553",6
"1554",8
"1555",1
"1556",2
"1557",1
"1558",2
"1559",1
"1560",7
"1561",4
"1562",1
"1563",1
"1564",3
"1565",3
"1566",4
"1567",1
"1568",3
"1569",1
"1570",3
"1571",6
"1572",1
"1573",5
"1574",8
"1575",1
"1576",3
"1577",3
"1578",4
"1579",7
"1580",6
"1581",5
"1582",3
"1583",4
"1584",3
"1585",4
"1586",6
"1587",4
"1588",4
"1589",4
"1590",5
"1591",3
"1592",3
"1593",5
"1594",6
"1595",3
"1596",4
"1597",3
"1598",6
"1599",3
"1600",8
"1601",1
"1602",6
"1603",4
"1604",3
"1605",6
"1606",1
"1607",1
"1608",7
"1609",4
"1610",7
"1611",3
"1612",2
"1613",5
"1614",3
"1615",2
"1616",7
"1617",2
"1618",5
"1619",1
"1620",7
"1621",4
"1622",6
"1623",3
"1624",5
"1625",8
"1626",2
"1627",2
"1628",2
"1629",4
"1630",4
"1631",3
"1632",7
"1633",3
"1634",1
"1635",6
"1636",1
"1637",2
"1638",5
"1639",2
"1640",5
"1641",2
"1642",7
"1643",1
"1644",7
"1645",4
"1646",7
"1647",3
"1648",3
"1649",2
"1650",6
"1651",4
"1652",1
"1653",6
"1654",2
"1655",2
"1656",3
"1657",3
"1658",3
"1659",6
"1660",2
"1661",1
"1662",8
"1663",6
"1664",3
"1665",6
"1666",4
"1667",7
"1668",5
"1669",8
"1670",3
"1671",7
"1672",7
"1673",3
"1674",4
"1675",5
"1676",3
"1677",7
"1678",1
"1679",2
"1680",3
"1681",2
"1682",3
"1683",3
"1684",3
"1685",8
"1686",3
"1687",2
"1688",3
"1689",6
"1690",8
"1691",8
"1692",3
"1693",6
"1694",3
"1695",8
"1696",3
"1697",1
"1698",3
"1699",3
"1700",1
"1701",3
"1702",2
"1703",6
"1704",8
"1705",3
"1706",1
"1707",3
"1708",5
"1709",5
"1710",6
"1711",1
"1712",8
"1713",3
"1714",2
"1715",4
"1716",4
"1717",8
"1718",6
"1719",1
"1720",4
"1721",3
"1722",5
"1723",5
"1724",2
"1725",4
"1726",6
"1727",3
"1728",5
"1729",4
"1730",3
"1731",2
"1732",7
"1733",1
"1734",1
"1735",7
"1736",4
"1737",5
"1738",5
"1739",4
"1740",2
"1741",2
"1742",2
"1743",3
"1744",3
"1745",7
"1746",3
"1747",6
"1748",3
"1749",3
"1750",1
"1751",4
"1752",2
"1753",3
"1754",5
"1755",7
"1756",2
"1757",1
"1758",5
"1759",4
"1760",1
"1761",3
"1762",3
"1763",1
"1764",1
"1765",4
"1766",3
"1767",5
"1768",2
"1769",3
"1770",4
"1771",6
"1772",2
"1773",7
"1774",5
"1775",7
"1776",7
"1777",5
"1778",3
"1779",3
"1780",4
"1781",2
"1782",4
"1783",2
"1784",7
"1785",7
"1786",3
"1787",2
"1788",7
"1789",2
"1790",5
"1791",3
"1792",2
"1793",1
"1794",1
"1795",1
"1796",2
"1797",3
"1798",8
"1799",5
"1800",7
"1801",5
"1802",5
"1803",3
"1804",6
"1805",5
"1806",7
"1807",4
"1808",1
"1809",3
"1810",2
"1811",1
"1812",6
"1813",4
"1814",8
"1815",4
"1816",7
"1817",4
"1818",4
"1819",4
"1820",5
"1821",4
"1822",8
"1823",4
"1824",4
"1825",3
"1826",5
"1827",1
"1828",8
"1829",6
"1830",7
"1831",2
"1832",2
"1833",1
"1834",3
"1835",7
"1836",2
"1837",1
"1838",5
"1839",5
"1840",4
"1841",1
"1842",4
"1843",4
"1844",4
"1845",2
"1846",1
"1847",3
"1848",7
"1849",7
"1850",3
"1851",8
"1852",5
"1853",8
"1854",2
"1855",2
"1856",8
"1857",1
"1858",2
"1859",5
"1860",8
"1861",5
"1862",2
"1863",5
"1864",7
"1865",6
"1866",1
"1867",5
"1868",1
"1869",3
"1870",5
"1871",3
"1872",7
"1873",3
"1874",8
"1875",2
"1876",4
"1877",4
"1878",3
"1879",1
"1880",4
"1881",2
"1882",3
"1883",2
"1884",8
"1885",2
"1886",7
"1887",3
"1888",3
"1889",2
"1890",4
"1891",3
"1892",3
"1893",4
"1894",2
"1895",6
"1896",2
"1897",3
"1898",6
"1899",3
"1900",5
"1901",2
"1902",1
"1903",4
"1904",4
"1905",6
"1906",2
"1907",1
"1908",4
"1909",6
"1910",7
"1911",3
"1912",3
"1913",5
"1914",2
"1915",6
"1916",7
"1917",3
"1918",1
"1919",1
"1920",4
"1921",4
"1922",2
"1923",4
"1924",4
"1925",5
"1926",3
"1927",3
"1928",3
"1929",3
"1930",3
"1931",2
"1932",6
"1933",1
"1934",4
"1935",5
"1936",4
"1937",4
"1938",5
"1939",4
"1940",7
"1941",8
"1942",7
"1943",2
"1944",4
"1945",4
"1946",7
"1947",3
"1948",7
"1949",2
"1950",8
"1951",4
"1952",2
"1953",2
"1954",3
"1955",4
"1956",3
"1957",1
"1958",1
"1959",7
"1960",2
"1961",3
"1962",6
"1963",5
"1964",1
"1965",5
"1966",5
"1967",1
"1968",2
"1969",3
"1970",3
"1971",7
"1972",1
"1973",2
"1974",8
"1975",2
"1976",5
"1977",3
"1978",3
"1979",2
"1980",6
"1981",2
"1982",4
"1983",7
"1984",8
"1985",3
"1986",3
"1987",3
"1988",2
"1989",5
"1990",3
"1991",7
"1992",7
"1993",4
"1994",5
"1995",7
"1996",1
"1997",2
"1998",3
"1999",5
"2000",6
"2001",8
"2002",4
"2003",6
"2004",4
"2005",4
"2006",2
"2007",3
"2008",4
"2009",4
"2010",8
"2011",7
"2012",7
"2013",8
"2014",3
"2015",2
"2016",5
"2017",1
"2018",7
"2019",8
"2020",2
"2021",7
"2022",1
"2023",2
"2024",2
"2025",4
"2026",8
"2027",3
"2028",4
"2029",7
"2030",2
"2031",3
"2032",2
"2033",8
"2034",5
"2035",4
"2036",7
"2037",5
"2038",2
"2039",3
"2040",8
"2041",1
"2042",2
"2043",3
"2044",1
"2045",4
"2046",7
"2047",1
"2048",3
"2049",4
"2050",3
"2051",1
"2052",2
"2053",7
"2054",4
"2055",3
"2056",3
"2057",5
"2058",8
"2059",5
"2060",2
"2061",7
"2062",6
"2063",3
"2064",3
"2065",3
"2066",2
"2067",7
"2068",3
"2069",5
"2070",7
"2071",7
"2072",2
"2073",4
"2074",6
"2075",4
"2076",1
"2077",3
"2078",3
"2079",2
"2080",2
"2081",5
"2082",3
"2083",4
"2084",3
"2085",1
"2086",3
"2087",1
"2088",4
"2089",5
"2090",3
"2091",3
"2092",5
"2093",4
"2094",1
"2095",3
"2096",7
"2097",7
"2098",6
"2099",1
"2100",6
"2101",5
"2102",7
"2103",1
"2104",4
"2105",3
"2106",1
"2107",5
"2108",2
"2109",3
"2110",7
"2111",8
"2112",6
"2113",3
"2114",6
"2115",3
"2116",3
"2117",1
"2118",3
"2119",1
"2120",1
"2121",5
"2122",6
"2123",7
"2124",7
"2125",3
"2126",3
"2127",4
"2128",7
"2129",1
"2130",7
"2131",3
"2132",4
"2133",6
"2134",3
"2135",7
"2136",7
"2137",3
"2138",3
"2139",2
"2140",8
"2141",4
"2142",5
"2143",3
"2144",4
"2145",2
"2146",5
"2147",3
"2148",5
"2149",3
"2150",7
"2151",3
"2152",3
"2153",3
"2154",4
"2155",7
"2156",3
"2157",1
"2158",6
"2159",5
"2160",3
"2161",8
"2162",7
"2163",7
"2164",3
"2165",7
"2166",4
"2167",4
"2168",4
"2169",4
"2170",7
"2171",1
"2172",1
"2173",3
"2174",4
"2175",7
"2176",1
"2177",6
"2178",1
"2179",4
"2180",7
"2181",3
"2182",2
"2183",7
"2184",6
"2185",8
"2186",5
"2187",7
"2188",4
"2189",6
"2190",6
"2191",2
"2192",1
"2193",2
"2194",4
"2195",5
"2196",2
"2197",3
"2198",5
"2199",2
"2200",2
"2201",6
"2202",7
"2203",1
"2204",6
"2205",7
"2206",2
"2207",6
"2208",2
"2209",1
"2210",2
"2211",4
"2212",8
"2213",5
"2214",1
"2215",4
"2216",3
"2217",3
"2218",6
"2219",3
"2220",3
"2221",7
"2222",7
"2223",7
"2224",4
"2225",7
"2226",4
"2227",3
"2228",8
"2229",4
"2230",3
"2231",7
"2232",3
"2233",3
"2234",4
"2235",4
"2236",6
"2237",4
"2238",2
"2239",3
"2240",3
"2241",7
"2242",2
"2243",6
"2244",3
"2245",1
"2246",5
"2247",1
"2248",4
"2249",3
"2250",5
"2251",1
"2252",3
"2253",5
"2254",2
"2255",3
"2256",6
"2257",6
"2258",4
"2259",4
"2260",2
"2261",1
"2262",2
"2263",1
"2264",7
"2265",4
"2266",2
"2267",7
"2268",7
"2269",8
"2270",4
"2271",4
"2272",3
"2273",3
"2274",2
"2275",1
"2276",4
"2277",3
"2278",4
"2279",7
"2280",4
"2281",1
"2282",1
"2283",4
"2284",2
"2285",7
"2286",5
"2287",5
"2288",3
"2289",5
"2290",2
"2291",4
"2292",1
"2293",4
"2294",4
"2295",8
"2296",4
"2297",4
"2298",2
"2299",1
"2300",1
"2301",6
"2302",3
"2303",3
"2304",3
"2305",1
"2306",4
"2307",1
"2308",1
"2309",3
"2310",2
"2311",1
"2312",4
"2313",8
"2314",4
"2315",1
"2316",6
"2317",1
"2318",2
"2319",3
"2320",7
"2321",6
"2322",7
"2323",2
"2324",1
"2325",1
"2326",1
"2327",5
"2328",1
"2329",5
"2330",6
"2331",1
"2332",7
"2333",5
"2334",1
"2335",3
"2336",2
"2337",6
"2338",2
"2339",3
"2340",8
"2341",4
"2342",6
"2343",8
"2344",3
"2345",2
"2346",7
"2347",3
"2348",1
"2349",3
"2350",2
"2351",6
"2352",3
"2353",3
"2354",3
"2355",2
"2356",5
"2357",4
"2358",3
"2359",1
"2360",3
"2361",3
"2362",6
"2363",2
"2364",2
"2365",3
"2366",3
"2367",2
"2368",3
"2369",8
"2370",2
"2371",7
"2372",4
"2373",4
"2374",5
"2375",3
"2376",8
"2377",3
"2378",3
"2379",3
"2380",3
"2381",7
"2382",5
"2383",7
"2384",1
"2385",5
"2386",2
"2387",3
"2388",3
"2389",4
"2390",3
"2391",3
"2392",2
"2393",2
"2394",5
"2395",3
"2396",1
"2397",8
"2398",7
"2399",5
"2400",2
"2401",7
"2402",5
"2403",7
"2404",4
"2405",3
"2406",3
"2407",2
"2408",6
"2409",3
"2410",5
"2411",7
"2412",1
"2413",7
"2414",8
"2415",7
"2416",1
"2417",4
"2418",4
"2419",5
"2420",5
"2421",2
"2422",7
"2423",7
"2424",3
"2425",7
"2426",1
"2427",3
"2428",5
"2429",2
"2430",5
"2431",2
"2432",6
"2433",2
"2434",4
"2435",6
"2436",1
"2437",2
"2438",3
"2439",3
"2440",1
"2441",1
"2442",4
"2443",3
"2444",4
"2445",1
"2446",2
"2447",8
"2448",3
"2449",7
"2450",3
"2451",1
"2452",7
"2453",1
"2454",6
"2455",1
"2456",4
"2457",7
"2458",4
"2459",4
"2460",2
"2461",5
"2462",8
"2463",7
"2464",3
"2465",4
"2466",4
"2467",2
"2468",2
"2469",2
"2470",5
"2471",1
"2472",3
"2473",4
"2474",4
"2475",5
"2476",4
"2477",1
"2478",3
"2479",6
"2480",3
"2481",6
"2482",7
"2483",6
"2484",7
"2485",7
"2486",7
"2487",6
"2488",6
"2489",4
"2490",4
"2491",3
"2492",5
