"","x"
"374",2
"375",12
"376",8
"377",1
"378",4
"379",10
"380",3
"381",10
"382",4
"383",13
"384",3
"385",2
"386",9
"387",2
"388",8
"389",3
"390",1
"391",3
"392",4
"393",10
"394",2
"395",11
"396",12
"397",4
"398",8
"399",11
"400",10
"401",3
"402",9
"403",9
"404",4
"405",11
"406",13
"407",6
"408",10
"409",14
"410",14
"411",14
"412",4
"413",4
"414",9
"415",8
"416",4
"417",8
"418",4
"419",12
"420",3
"421",12
"422",2
"423",6
"424",16
"425",7
"426",7
"427",8
"428",12
"429",3
"430",3
"431",9
"432",8
"433",11
"434",8
"435",1
"436",2
"437",9
"438",1
"439",9
"440",8
"441",12
"442",6
"443",15
"444",4
"445",13
"446",4
"447",3
"448",8
"449",2
"450",3
"451",5
"452",4
"453",9
"454",9
"455",5
"456",6
"457",1
"458",14
"459",12
"460",1
"461",4
"462",2
"463",3
"464",9
"465",12
"466",2
"467",9
"468",8
"469",1
"470",8
"471",1
"472",8
"473",5
"474",12
"475",2
"476",7
"477",12
"478",8
"479",9
"480",9
"481",8
"482",4
"483",4
"484",4
"485",16
"486",8
"487",1
"488",8
"489",2
"490",3
"491",8
"492",14
"493",6
"494",11
"495",7
"496",11
"497",2
"498",4
"499",13
"500",10
"501",7
"502",2
"503",3
"504",14
"505",13
"506",5
"507",9
"508",16
"509",1
"510",8
"511",9
"512",1
"513",9
"514",8
"515",3
"516",2
"517",8
"518",9
"519",4
"520",4
"521",8
"522",16
"523",4
"524",14
"525",12
"526",1
"527",13
"528",11
"529",9
"530",13
"531",2
"532",8
"533",4
"534",13
"535",10
"536",4
"537",4
"538",6
"539",16
"540",3
"541",2
"542",4
"543",1
"544",1
"545",9
"546",11
"547",4
"548",4
"549",9
"550",1
"551",11
"552",1
"553",16
"554",6
"555",3
"556",2
"557",7
"558",12
"559",7
"560",11
"561",8
"562",1
"563",3
"564",13
"565",1
"566",15
"567",2
"568",8
"569",15
"570",9
"571",2
"572",9
"573",3
"574",6
"575",4
"576",4
"577",3
"578",12
"579",7
"580",7
"581",10
"582",13
"583",15
"584",1
"585",4
"586",2
"587",12
"588",10
"589",1
"590",8
"591",15
"592",4
"593",4
"594",3
"595",1
"596",10
"597",7
"598",8
"599",5
"600",15
"601",3
"602",12
"603",3
"604",9
"605",10
"606",12
"607",2
"608",1
"609",3
"610",4
"611",14
"612",11
"613",2
"614",8
"615",9
"616",4
"617",11
"618",7
"619",1
"620",3
"621",10
"622",13
"623",8
"624",10
"625",8
"626",8
"627",3
"628",4
"629",3
"630",8
"631",7
"632",9
"633",16
"634",2
"635",3
"636",3
"637",1
"638",4
"639",6
"640",5
"641",11
"642",10
"643",11
"644",8
"645",1
"646",8
"647",8
"648",2
"649",8
"650",9
"651",3
"652",16
"653",6
"654",15
"655",3
"656",2
"657",12
"658",9
"659",13
"660",9
"661",2
"662",6
"663",6
"664",3
"665",13
"666",1
"667",5
"668",2
"669",2
"670",3
"671",8
"672",13
"673",11
"674",7
"675",2
"676",16
"677",10
"678",12
"679",9
"680",8
"681",4
"682",16
"683",5
"684",1
"685",4
"686",3
"687",3
"688",3
"689",8
"690",1
"691",8
"692",9
"693",2
"694",8
"695",15
"696",3
"697",5
"698",8
"699",2
"700",2
"701",14
"702",16
"703",2
"704",2
"705",12
"706",2
"707",7
"708",10
"709",9
"710",9
"711",14
"712",3
"713",15
"714",15
"715",4
"716",13
"717",7
"718",9
"719",9
"720",5
"721",14
"722",6
"723",14
"724",4
"725",14
"726",8
"727",9
"728",5
"729",5
"730",11
"731",11
"732",7
"733",15
"734",10
"735",2
"736",4
"737",9
"738",3
"739",3
"740",5
"741",9
"742",6
"743",1
"744",2
"745",12
"746",13
"747",8
"748",15
"749",13
"750",1
"751",12
"752",11
"753",14
"754",1
"755",14
"756",5
"757",9
"758",2
"759",1
"760",9
"761",2
"762",14
"763",8
"764",8
"765",9
"766",3
"767",13
"768",12
"769",15
"770",6
"771",4
"772",3
"773",6
"774",3
"775",1
"776",1
"777",8
"778",6
"779",9
"780",9
"781",2
"782",16
"783",2
"784",4
"785",2
"786",13
"787",10
"788",15
"789",9
"790",16
"791",15
"792",7
"793",9
"794",4
"795",2
"796",10
"797",2
"798",10
"799",1
"800",1
"801",2
"802",5
"803",10
"804",10
"805",11
"806",13
"807",8
"808",12
"809",10
"810",4
"811",9
"812",10
"813",9
"814",7
"815",16
"816",14
"817",16
"818",3
"819",3
"820",4
"821",1
"822",4
"823",3
"824",12
"825",8
"826",13
"827",16
"828",10
"829",5
"830",2
"831",1
"832",10
"833",13
"834",1
"835",1
"836",2
"837",10
"838",3
"839",2
"840",5
"841",10
"842",1
"843",5
"844",2
"845",4
"846",15
"847",4
"848",9
"849",12
"850",10
"851",5
"852",11
"853",9
"854",8
"855",3
"856",13
"857",14
"858",3
"859",2
"860",15
"861",9
"862",8
"863",2
"864",2
"865",2
"866",15
"867",3
"868",5
"869",3
"870",1
"871",11
"872",5
"873",3
"874",8
"875",5
"876",14
"877",13
"878",3
"879",4
"880",13
"881",11
"882",3
"883",7
"884",15
"885",2
"886",8
"887",9
"888",4
"889",5
"890",4
"891",13
"892",5
"893",10
"894",10
"895",9
"896",13
"897",1
"898",11
"899",16
"900",9
"901",8
"902",8
"903",1
"904",1
"905",9
"906",2
"907",15
"908",2
"909",2
"910",8
"911",8
"912",10
"913",14
"914",12
"915",8
"916",9
"917",6
"918",4
"919",13
"920",4
"921",14
"922",6
"923",8
"924",4
"925",13
"926",13
"927",10
"928",2
"929",3
"930",2
"931",12
"932",16
"933",9
"934",13
"935",15
"936",3
"937",15
"938",3
"939",8
"940",2
"941",14
"942",1
"943",4
"944",9
"945",8
"946",9
"947",3
"948",10
"949",6
"950",1
"951",9
"952",1
"953",2
"954",11
"955",2
"956",3
"957",2
"958",6
"959",3
"960",4
"961",13
"962",2
"963",8
"964",6
"965",4
"966",5
"967",6
"968",10
"969",9
"970",13
"971",4
"972",14
"973",8
"974",5
"975",11
"976",15
"977",12
"978",9
"979",12
"980",9
"981",10
"982",8
"983",12
"984",7
"985",2
"986",2
"987",13
"988",8
"989",4
"990",10
"991",9
"992",3
"993",1
"994",1
"995",4
"996",9
"997",8
"998",8
"999",11
"1000",2
"1001",8
"1002",6
"1003",5
"1004",3
"1005",16
"1006",4
"1007",15
"1008",10
"1009",2
"1010",1
"1011",4
"1012",7
"1013",7
"1014",10
"1015",1
"1016",8
"1017",8
"1018",1
"1019",4
"1020",1
"1021",14
"1022",13
"1023",1
"1024",13
"1025",8
"1026",6
"1027",12
"1028",9
"1029",2
"1030",13
"1031",4
"1032",2
"1033",8
"1034",7
"1035",8
"1036",13
"1037",3
"1038",14
"1039",9
"1040",9
"1041",9
"1042",3
"1043",4
"1044",8
"1045",11
"1046",1
"1047",1
"1048",16
"1049",5
"1050",10
"1051",11
"1052",2
"1053",4
"1054",10
"1055",12
"1056",2
"1057",1
"1058",8
"1059",8
"1060",10
"1061",8
"1062",16
"1063",11
"1064",1
"1065",8
"1066",15
"1067",7
"1068",6
"1069",9
"1070",2
"1071",9
"1072",8
"1073",4
"1074",5
"1075",9
"1076",3
"1077",7
"1078",15
"1079",4
"1080",9
"1081",8
"1082",4
"1083",2
"1084",13
"1085",5
"1086",6
"1087",10
"1088",9
"1089",15
"1090",4
"1091",5
"1092",8
"1093",13
"1094",2
"1095",2
"1096",8
"1097",7
"1098",9
"1099",4
"1100",5
"1101",9
"1102",14
"1103",8
"1104",2
"1105",6
"1106",10
"1107",5
"1108",14
"1109",1
"1110",4
"1111",3
"1112",5
"1113",10
"1114",13
"1115",6
"1116",6
"1117",3
"1118",9
"1119",4
"1120",5
"1121",9
"1122",2
"1123",3
"1124",13
"1125",8
"1126",12
"1127",2
"1128",12
"1129",5
"1130",14
"1131",16
"1132",1
"1133",3
"1134",6
"1135",7
"1136",5
"1137",8
"1138",4
"1139",1
"1140",3
"1141",12
"1142",2
"1143",8
"1144",8
"1145",2
"1146",2
"1147",11
"1148",14
"1149",6
"1150",7
"1151",8
"1152",8
"1153",6
"1154",3
"1155",5
"1156",2
"1157",5
"1158",10
"1159",12
"1160",12
"1161",2
"1162",3
"1163",1
"1164",6
"1165",2
"1166",10
"1167",1
"1168",10
"1169",10
"1170",14
"1171",5
"1172",1
"1173",2
"1174",9
"1175",3
"1176",4
"1177",6
"1178",4
"1179",8
"1180",9
"1181",4
"1182",3
"1183",2
"1184",10
"1185",3
"1186",8
"1187",10
"1188",8
"1189",8
"1190",13
"1191",8
"1192",10
"1193",4
"1194",13
"1195",15
"1196",1
"1197",12
"1198",8
"1199",2
"1200",9
"1201",11
"1202",13
"1203",4
"1204",5
"1205",9
"1206",3
"1207",6
"1208",14
"1209",8
"1210",5
"1211",4
"1212",6
"1213",15
"1214",1
"1215",5
"1216",6
"1217",9
"1218",6
"1219",9
"1220",14
"1221",5
"1222",2
"1223",10
"1224",3
"1225",3
"1226",6
"1227",13
"1228",3
"1229",13
"1230",8
"1231",10
"1232",9
"1233",4
"1234",12
"1235",9
"1236",11
"1237",8
"1238",3
"1239",3
"1240",3
"1241",9
"1242",8
"1243",4
"1244",13
"1245",12
"1246",16
"1247",9
"1248",14
"1249",3
"1250",2
"1251",5
"1252",8
"1253",14
"1254",10
"1255",8
"1256",4
"1257",2
"1258",2
"1259",1
"1260",13
"1261",8
"1262",11
"1263",6
"1264",11
"1265",5
"1266",15
"1267",7
"1268",2
"1269",10
"1270",6
"1271",11
"1272",13
"1273",5
"1274",4
"1275",2
"1276",4
"1277",11
"1278",13
"1279",7
"1280",1
"1281",8
"1282",14
"1283",15
"1284",8
"1285",6
"1286",10
"1287",14
"1288",3
"1289",15
"1290",3
"1291",6
"1292",3
"1293",15
"1294",1
"1295",10
"1296",9
"1297",2
"1298",5
"1299",9
"1300",5
"1301",8
"1302",13
"1303",2
"1304",8
"1305",5
"1306",1
"1307",9
"1308",5
"1309",8
"1310",3
"1311",5
"1312",4
"1313",6
"1314",2
"1315",4
"1316",5
"1317",14
"1318",12
"1319",5
"1320",15
"1321",4
"1322",3
"1323",1
"1324",12
"1325",3
"1326",13
"1327",6
"1328",1
"1329",4
"1330",4
"1331",5
"1332",2
"1333",9
"1334",3
"1335",16
"1336",2
"1337",2
"1338",1
"1339",6
"1340",6
"1341",11
"1342",8
"1343",3
"1344",9
"1345",16
"1346",9
"1347",2
"1348",2
"1349",1
"1350",2
"1351",10
"1352",9
"1353",4
"1354",2
"1355",11
"1356",16
"1357",9
"1358",15
"1359",8
"1360",2
"1361",1
"1362",4
"1363",9
"1364",3
"1365",8
"1366",16
"1367",13
"1368",10
"1369",8
"1370",9
"1371",8
"1372",9
"1373",10
"1374",2
"1375",4
"1376",1
"1377",11
"1378",8
"1379",8
"1380",6
"1381",1
"1382",14
"1383",3
"1384",12
"1385",13
"1386",2
"1387",5
"1388",11
"1389",8
"1390",5
"1391",15
"1392",3
"1393",3
"1394",6
"1395",14
"1396",4
"1397",4
"1398",12
"1399",8
"1400",4
"1401",4
"1402",2
"1403",7
"1404",13
"1405",11
"1406",9
"1407",15
"1408",8
"1409",6
"1410",14
"1411",7
"1412",10
"1413",13
"1414",1
"1415",6
"1416",4
"1417",6
"1418",2
"1419",7
"1420",14
"1421",16
"1422",12
"1423",4
"1424",2
"1425",7
"1426",2
"1427",13
"1428",6
"1429",2
"1430",7
"1431",8
"1432",2
"1433",7
"1434",14
"1435",13
"1436",10
"1437",13
"1438",2
"1439",9
"1440",4
"1441",3
"1442",10
"1443",9
"1444",3
"1445",3
"1446",9
"1447",9
"1448",11
"1449",5
"1450",8
"1451",8
"1452",1
"1453",8
"1454",1
"1455",3
"1456",4
"1457",14
"1458",4
"1459",16
"1460",9
"1461",2
"1462",11
"1463",11
"1464",5
"1465",4
"1466",4
"1467",6
"1468",12
"1469",3
"1470",4
"1471",6
"1472",7
"1473",16
"1474",2
"1475",11
"1476",2
"1477",5
"1478",5
"1479",2
"1480",3
"1481",4
"1482",1
"1483",1
"1484",11
"1485",7
"1486",7
"1487",4
"1488",2
"1489",12
"1490",1
"1491",1
"1492",13
"1493",5
"1494",2
"1495",15
"1496",6
"1497",10
"1498",12
"1499",10
"1500",12
"1501",8
"1502",2
"1503",9
"1504",9
"1505",4
"1506",15
"1507",13
"1508",8
"1509",13
"1510",9
"1511",13
"1512",15
"1513",14
"1514",2
"1515",2
"1516",3
"1517",9
"1518",12
"1519",13
"1520",11
"1521",1
"1522",11
"1523",13
"1524",10
"1525",4
"1526",9
"1527",6
"1528",2
"1529",13
"1530",6
"1531",3
"1532",8
"1533",2
"1534",9
"1535",11
"1536",13
"1537",3
"1538",5
"1539",15
"1540",8
"1541",10
"1542",15
"1543",3
"1544",2
"1545",7
"1546",9
"1547",4
"1548",8
"1549",1
"1550",11
"1551",6
"1552",10
"1553",14
"1554",7
"1555",8
"1556",2
"1557",13
"1558",8
"1559",2
"1560",16
"1561",5
"1562",4
"1563",10
"1564",10
"1565",2
"1566",9
"1567",4
"1568",2
"1569",1
"1570",1
"1571",9
"1572",4
"1573",13
"1574",1
"1575",10
"1576",7
"1577",1
"1578",12
"1579",10
"1580",3
"1581",1
"1582",9
"1583",2
"1584",12
"1585",8
"1586",3
"1587",3
"1588",7
"1589",9
"1590",6
"1591",4
"1592",16
"1593",6
"1594",2
"1595",8
"1596",2
"1597",4
"1598",3
"1599",4
"1600",9
"1601",1
"1602",2
"1603",5
"1604",1
"1605",5
"1606",13
"1607",14
"1608",1
"1609",10
"1610",6
"1611",10
"1612",2
"1613",8
"1614",9
"1615",6
"1616",11
"1617",8
"1618",15
"1619",1
"1620",7
"1621",2
"1622",3
"1623",2
"1624",4
"1625",9
"1626",8
"1627",2
"1628",2
"1629",3
"1630",4
"1631",8
"1632",4
"1633",8
"1634",8
"1635",3
"1636",4
"1637",2
"1638",4
"1639",10
"1640",13
"1641",2
"1642",13
"1643",12
"1644",4
"1645",13
"1646",4
"1647",10
"1648",3
"1649",3
"1650",7
"1651",12
"1652",10
"1653",4
"1654",2
"1655",2
"1656",14
"1657",15
"1658",8
"1659",3
"1660",3
"1661",1
"1662",9
"1663",5
"1664",14
"1665",11
"1666",8
"1667",9
"1668",1
"1669",2
"1670",8
"1671",13
"1672",1
"1673",2
"1674",10
"1675",1
"1676",10
"1677",13
"1678",13
"1679",3
"1680",12
"1681",1
"1682",11
"1683",11
"1684",8
"1685",1
"1686",8
"1687",1
"1688",2
"1689",2
"1690",10
"1691",10
"1692",6
"1693",2
"1694",13
"1695",12
"1696",3
"1697",4
"1698",9
"1699",8
"1700",12
"1701",8
"1702",10
"1703",11
"1704",7
"1705",3
"1706",4
"1707",6
"1708",15
"1709",9
"1710",5
"1711",11
"1712",13
"1713",4
"1714",1
"1715",8
"1716",8
"1717",5
"1718",5
"1719",9
"1720",10
"1721",10
"1722",11
"1723",6
"1724",13
"1725",3
"1726",3
"1727",8
"1728",4
"1729",5
"1730",15
"1731",3
"1732",1
"1733",8
"1734",13
"1735",4
"1736",5
"1737",15
"1738",4
"1739",3
"1740",7
"1741",11
"1742",5
"1743",8
"1744",1
"1745",9
"1746",1
"1747",3
"1748",10
"1749",7
"1750",1
"1751",3
"1752",3
"1753",1
"1754",4
"1755",10
"1756",5
"1757",1
"1758",1
"1759",8
"1760",10
"1761",4
"1762",8
"1763",9
"1764",3
"1765",2
"1766",4
"1767",4
"1768",10
"1769",14
"1770",9
"1771",3
"1772",8
"1773",8
"1774",9
"1775",5
"1776",15
"1777",9
"1778",2
"1779",9
"1780",3
"1781",2
"1782",2
"1783",8
"1784",1
"1785",4
"1786",11
"1787",4
"1788",10
"1789",14
"1790",13
"1791",6
"1792",7
"1793",4
"1794",2
"1795",11
"1796",2
"1797",15
"1798",13
"1799",9
"1800",16
"1801",9
"1802",6
"1803",10
"1804",3
"1805",6
"1806",4
"1807",13
"1808",1
"1809",11
"1810",8
"1811",4
"1812",5
"1813",5
"1814",7
"1815",2
"1816",8
"1817",1
"1818",4
"1819",9
"1820",15
"1821",12
"1822",4
"1823",9
"1824",9
"1825",3
"1826",7
"1827",7
"1828",7
"1829",3
"1830",8
"1831",3
"1832",1
"1833",6
"1834",4
"1835",15
"1836",7
"1837",4
"1838",7
"1839",16
"1840",2
"1841",13
"1842",8
"1843",2
"1844",8
"1845",8
"1846",11
"1847",8
"1848",15
"1849",9
"1850",9
"1851",8
"1852",4
"1853",9
"1854",8
"1855",10
"1856",15
"1857",7
"1858",2
"1859",1
"1860",1
"1861",9
"1862",6
"1863",15
"1864",6
"1865",8
"1866",8
"1867",8
"1868",6
"1869",4
"1870",15
"1871",8
"1872",4
"1873",1
"1874",5
"1875",3
"1876",5
"1877",14
"1878",1
"1879",5
"1880",10
"1881",10
"1882",9
"1883",2
"1884",9
"1885",7
"1886",8
"1887",2
"1888",1
"1889",10
"1890",8
"1891",14
"1892",13
"1893",8
"1894",8
"1895",2
"1896",5
"1897",13
"1898",14
"1899",5
"1900",9
"1901",7
"1902",5
"1903",12
"1904",3
"1905",3
"1906",14
"1907",10
"1908",8
"1909",14
"1910",3
"1911",5
"1912",8
"1913",16
"1914",12
"1915",3
"1916",4
"1917",8
"1918",13
"1919",1
"1920",4
"1921",8
"1922",2
"1923",5
"1924",2
"1925",1
"1926",9
"1927",1
"1928",2
"1929",13
"1930",10
"1931",14
"1932",3
"1933",10
"1934",8
"1935",15
"1936",1
"1937",14
"1938",9
"1939",4
"1940",3
"1941",13
"1942",9
"1943",5
"1944",3
"1945",14
"1946",9
"1947",2
"1948",1
"1949",12
"1950",2
"1951",2
"1952",5
"1953",4
"1954",7
"1955",1
"1956",5
"1957",4
"1958",15
"1959",9
"1960",11
"1961",4
"1962",2
"1963",12
"1964",4
"1965",13
"1966",15
"1967",9
"1968",11
"1969",3
"1970",9
"1971",13
"1972",2
"1973",8
"1974",2
"1975",8
"1976",11
"1977",4
"1978",8
"1979",5
"1980",6
"1981",3
"1982",4
"1983",13
"1984",6
"1985",3
"1986",12
"1987",3
"1988",10
"1989",13
"1990",13
"1991",4
"1992",9
"1993",4
"1994",1
"1995",2
"1996",4
"1997",2
"1998",10
"1999",8
"2000",12
"2001",8
"2002",2
"2003",2
"2004",3
"2005",9
"2006",2
"2007",6
"2008",3
"2009",2
"2010",7
"2011",4
"2012",15
"2013",13
"2014",11
"2015",7
"2016",15
"2017",13
"2018",11
"2019",8
"2020",3
"2021",2
"2022",4
"2023",2
"2024",3
"2025",2
"2026",6
"2027",3
"2028",8
"2029",11
"2030",10
"2031",8
"2032",2
"2033",15
"2034",16
"2035",5
"2036",11
"2037",4
"2038",2
"2039",11
"2040",1
"2041",13
"2042",3
"2043",3
"2044",8
"2045",12
"2046",16
"2047",5
"2048",8
"2049",9
"2050",6
"2051",2
"2052",2
"2053",6
"2054",8
"2055",8
"2056",8
"2057",13
"2058",4
"2059",1
"2060",10
"2061",12
"2062",8
"2063",5
"2064",1
"2065",2
"2066",2
"2067",8
"2068",10
"2069",16
"2070",1
"2071",12
"2072",7
"2073",7
"2074",10
"2075",3
"2076",8
"2077",13
"2078",9
"2079",8
"2080",3
"2081",15
"2082",7
"2083",15
"2084",2
"2085",11
"2086",11
"2087",16
"2088",8
"2089",11
"2090",11
"2091",3
"2092",6
"2093",4
"2094",3
"2095",1
"2096",9
"2097",6
"2098",2
"2099",5
"2100",14
"2101",13
"2102",11
"2103",12
"2104",5
"2105",15
"2106",8
"2107",8
"2108",5
"2109",13
"2110",8
"2111",4
"2112",6
"2113",2
"2114",3
"2115",13
"2116",11
"2117",13
"2118",3
"2119",13
"2120",9
"2121",13
"2122",3
"2123",10
"2124",5
"2125",4
"2126",4
"2127",2
"2128",2
"2129",9
"2130",8
"2131",1
"2132",2
"2133",3
"2134",9
"2135",4
"2136",4
"2137",10
"2138",8
"2139",3
"2140",13
"2141",10
"2142",15
"2143",2
"2144",14
"2145",1
"2146",9
"2147",3
"2148",6
"2149",8
"2150",2
"2151",12
"2152",10
"2153",10
"2154",8
"2155",4
"2156",5
"2157",11
"2158",3
"2159",16
"2160",4
"2161",8
"2162",9
"2163",9
"2164",2
"2165",2
"2166",9
"2167",11
"2168",10
"2169",11
"2170",2
"2171",14
"2172",12
"2173",1
"2174",12
"2175",8
"2176",8
"2177",8
"2178",2
"2179",6
"2180",10
"2181",2
"2182",2
"2183",6
"2184",2
"2185",16
"2186",16
"2187",10
"2188",8
"2189",3
"2190",10
"2191",8
"2192",1
"2193",8
"2194",5
"2195",4
"2196",9
"2197",2
"2198",7
"2199",2
"2200",8
"2201",2
"2202",9
"2203",8
"2204",14
"2205",5
"2206",10
"2207",5
"2208",8
"2209",8
"2210",11
"2211",3
"2212",2
"2213",13
"2214",16
"2215",8
"2216",7
"2217",11
"2218",2
"2219",10
"2220",8
"2221",2
"2222",16
"2223",4
"2224",2
"2225",9
"2226",6
"2227",14
"2228",9
"2229",9
"2230",4
"2231",7
"2232",2
"2233",9
"2234",2
"2235",3
"2236",3
"2237",13
"2238",3
"2239",6
"2240",8
"2241",15
"2242",5
"2243",9
"2244",14
"2245",1
"2246",1
"2247",13
"2248",5
"2249",9
"2250",7
"2251",2
"2252",2
"2253",8
"2254",5
"2255",2
"2256",4
"2257",12
"2258",1
"2259",3
"2260",3
"2261",12
"2262",3
"2263",4
"2264",12
"2265",5
"2266",10
"2267",1
"2268",2
"2269",9
"2270",10
"2271",4
"2272",1
"2273",7
"2274",3
"2275",8
"2276",8
"2277",1
"2278",2
"2279",4
"2280",5
"2281",1
"2282",4
"2283",10
"2284",2
"2285",8
"2286",13
"2287",13
"2288",8
"2289",6
"2290",7
"2291",4
"2292",12
"2293",4
"2294",5
"2295",4
"2296",5
"2297",2
"2298",12
"2299",8
"2300",4
"2301",4
"2302",9
"2303",12
"2304",12
"2305",10
"2306",3
"2307",4
"2308",8
"2309",4
"2310",16
"2311",9
"2312",2
"2313",6
"2314",5
"2315",9
"2316",14
"2317",6
"2318",5
"2319",9
"2320",8
"2321",12
"2322",8
"2323",11
"2324",15
"2325",3
"2326",15
"2327",4
"2328",9
"2329",15
"2330",3
"2331",4
"2332",16
"2333",15
"2334",12
"2335",5
"2336",2
"2337",12
"2338",2
"2339",4
"2340",4
"2341",2
"2342",12
"2343",5
"2344",8
"2345",8
"2346",4
"2347",7
"2348",11
"2349",11
"2350",14
"2351",3
"2352",9
"2353",15
"2354",9
"2355",1
"2356",9
"2357",2
"2358",4
"2359",8
"2360",8
"2361",16
"2362",14
"2363",2
"2364",12
"2365",1
"2366",8
"2367",4
"2368",3
"2369",8
"2370",2
"2371",8
"2372",5
"2373",9
"2374",6
"2375",4
"2376",6
"2377",6
"2378",5
"2379",7
"2380",9
"2381",3
"2382",15
"2383",10
"2384",6
"2385",8
"2386",3
"2387",12
"2388",8
"2389",2
"2390",4
"2391",12
"2392",3
"2393",9
"2394",9
"2395",6
"2396",1
"2397",9
"2398",13
"2399",16
"2400",6
"2401",15
"2402",13
"2403",8
"2404",3
"2405",4
"2406",3
"2407",5
"2408",3
"2409",10
"2410",9
"2411",4
"2412",4
"2413",7
"2414",4
"2415",1
"2416",1
"2417",8
"2418",14
"2419",9
"2420",13
"2421",13
"2422",7
"2423",13
"2424",6
"2425",13
"2426",8
"2427",2
"2428",15
"2429",5
"2430",1
"2431",4
"2432",8
"2433",10
"2434",8
"2435",4
"2436",13
"2437",14
"2438",4
"2439",8
"2440",1
"2441",6
"2442",4
"2443",5
"2444",8
"2445",2
"2446",8
"2447",4
"2448",4
"2449",4
"2450",7
"2451",1
"2452",13
"2453",1
"2454",14
"2455",1
"2456",2
"2457",4
"2458",13
"2459",5
"2460",14
"2461",13
"2462",13
"2463",1
"2464",4
"2465",4
"2466",2
"2467",2
"2468",8
"2469",14
"2470",4
"2471",8
"2472",6
"2473",14
"2474",10
"2475",1
"2476",4
"2477",13
"2478",5
"2479",5
"2480",13
"2481",8
"2482",1
"2483",7
"2484",7
"2485",8
"2486",8
"2487",2
"2488",3
"2489",1
"2490",8
"2491",9
"2492",1
