"","x"
"227",1
"228",3
"229",6
"230",3
"231",2
"232",3
"233",3
"234",3
"235",8
"236",1
"237",1
"238",1
"239",3
"240",4
"241",4
"242",3
"243",3
"244",6
"245",3
"246",3
"247",7
"248",3
"249",1
"250",1
"251",3
"252",3
"253",3
"254",6
"255",3
"256",3
"257",2
"258",3
"259",6
"260",1
"261",3
"262",3
"263",1
"264",4
"265",3
"266",3
"267",1
"268",3
"269",3
"270",3
"271",3
"272",1
"273",3
"274",3
"275",3
"276",6
"277",3
"278",3
"279",6
"280",3
"281",3
"282",3
"283",6
"284",6
"285",6
"286",3
"287",8
"288",3
"289",3
"290",1
"291",3
"292",3
"293",7
"294",3
"295",6
"296",5
"297",7
"298",3
"299",2
"300",6
"301",4
"302",3
"303",1
"304",7
"305",6
"306",3
"307",3
"308",7
"309",3
"310",1
"311",3
"312",6
"313",3
"314",1
"315",6
"316",1
"317",3
"318",5
"319",1
"320",3
"321",3
"322",6
"323",6
"324",4
"325",3
"326",3
"327",6
"328",3
"329",3
"330",7
"331",3
"332",3
"333",3
"334",6
"335",3
"336",1
"337",3
"338",2
"339",3
"340",1
"341",3
"342",6
"343",4
"344",6
"345",3
"346",3
"347",1
"348",8
"349",3
"350",6
"351",1
"352",3
"353",3
"354",3
"355",4
"356",1
"357",3
"358",2
"359",8
"360",7
"361",1
"362",8
"363",3
"364",6
"365",3
"366",3
"367",6
"368",3
"369",3
"370",6
"371",6
"372",5
"373",5
"374",3
"375",3
"376",3
"377",8
"378",5
"379",3
"380",1
"381",4
"382",3
"383",6
"384",4
"385",3
"386",1
"387",8
"388",3
"389",3
"390",3
"391",1
"392",7
"393",1
"394",3
"395",8
"396",3
"397",1
"398",3
"399",1
"400",6
"401",7
"402",3
"403",1
"404",6
"405",3
"406",7
"407",1
"408",3
"409",7
"410",1
"411",1
"412",3
"413",7
"414",3
"415",3
"416",3
"417",3
"418",1
"419",1
"420",3
"421",3
"422",1
"423",7
"424",3
"425",6
"426",6
"427",8
"428",1
"429",3
"430",1
"431",1
"432",1
"433",3
"434",7
"435",3
"436",1
"437",6
"438",3
"439",8
"440",6
"441",3
"442",2
"443",3
"444",3
"445",3
"446",4
"447",8
"448",7
"449",3
"450",3
"451",3
"452",1
"453",6
"454",3
"455",3
"456",3
"457",1
"458",1
"459",1
"460",8
"461",3
"462",3
"463",6
"464",1
"465",3
"466",1
"467",3
"468",3
"469",3
"470",4
"471",6
"472",1
"473",3
"474",4
"475",3
"476",1
"477",3
"478",3
"479",3
"480",3
"481",6
"482",3
"483",3
"484",3
"485",1
"486",1
"487",3
"488",6
"489",3
"490",1
"491",5
"492",3
"493",6
"494",3
"495",3
"496",7
"497",8
"498",1
"499",6
"500",3
"501",3
"502",3
"503",1
"504",6
"505",1
"506",7
"507",7
"508",7
"509",3
"510",3
"511",1
"512",8
"513",7
"514",3
"515",3
"516",7
"517",3
"518",6
"519",3
"520",6
"521",6
"522",1
"523",3
"524",3
"525",1
"526",6
"527",3
"528",1
"529",2
"530",2
"531",1
"532",4
"533",2
"534",6
"535",2
"536",3
"537",3
"538",3
"539",3
"540",7
"541",3
"542",3
"543",4
"544",1
"545",2
"546",3
"547",3
"548",6
"549",1
"550",3
"551",3
"552",3
"553",4
"554",3
"555",6
"556",8
"557",1
"558",8
"559",8
"560",1
"561",3
"562",3
"563",3
"564",3
"565",1
"566",3
"567",6
"568",1
"569",1
"570",3
"571",8
"572",3
"573",6
"574",8
"575",3
"576",1
"577",8
"578",8
"579",4
"580",3
"581",6
"582",1
"583",3
"584",2
"585",3
"586",3
"587",3
"588",1
"589",8
"590",3
"591",8
"592",3
"593",3
"594",3
"595",1
"596",1
"597",3
"598",3
"599",1
"600",8
"601",3
"602",2
"603",3
"604",1
"605",1
"606",8
"607",1
"608",3
"609",6
"610",1
"611",2
"612",8
"613",3
"614",3
"615",1
"616",4
"617",8
"618",3
"619",3
"620",3
"621",1
"622",3
"623",6
"624",3
"625",1
"626",8
"627",3
"628",3
"629",3
"630",6
"631",3
"632",3
"633",3
"634",3
"635",1
"636",6
"637",6
"638",3
"639",3
"640",1
"641",1
"642",6
"643",3
"644",3
"645",3
"646",1
"647",8
"648",4
"649",3
"650",3
"651",8
"652",3
"653",3
"654",1
"655",3
"656",3
"657",1
"658",3
"659",3
"660",3
"661",1
"662",6
"663",1
"664",3
"665",3
"666",1
"667",3
"668",1
"669",3
"670",1
"671",3
"672",3
"673",3
"674",3
"675",7
"676",1
"677",3
"678",8
"679",3
"680",6
"681",3
"682",6
"683",3
"684",3
"685",3
"686",3
"687",1
"688",1
"689",6
"690",3
"691",3
"692",3
"693",6
"694",3
"695",5
"696",8
"697",1
"698",1
"699",4
"700",6
"701",1
"702",2
"703",7
"704",3
"705",1
"706",3
"707",1
"708",3
"709",3
"710",3
"711",4
"712",1
"713",1
"714",3
"715",3
"716",4
"717",3
"718",3
"719",3
"720",3
"721",3
"722",1
"723",3
"724",6
"725",3
"726",3
"727",1
"728",8
"729",1
"730",4
"731",4
"732",1
"733",3
"734",3
"735",1
"736",6
"737",6
"738",1
"739",3
"740",3
"741",3
"742",1
"743",3
"744",6
"745",3
"746",1
"747",3
"748",3
"749",5
"750",1
"751",1
"752",3
"753",3
"754",3
"755",3
"756",3
"757",5
"758",4
"759",3
"760",3
"761",3
"762",6
"763",3
"764",2
"765",1
"766",1
"767",8
"768",1
"769",8
"770",3
"771",3
"772",4
"773",3
"774",3
"775",5
"776",6
"777",3
"778",3
"779",6
"780",3
"781",3
"782",6
"783",3
"784",3
"785",3
"786",1
"787",3
"788",1
"789",3
"790",2
"791",3
"792",6
"793",3
"794",3
"795",6
"796",6
"797",6
"798",1
"799",3
"800",3
"801",3
"802",3
"803",2
"804",1
"805",7
"806",3
"807",2
"808",3
"809",8
"810",3
"811",3
"812",3
"813",3
"814",7
"815",3
"816",3
"817",6
"818",3
"819",3
"820",1
"821",3
"822",3
"823",6
"824",3
"825",1
"826",6
"827",6
"828",3
"829",3
"830",7
"831",1
"832",3
"833",7
"834",3
"835",3
"836",3
"837",7
"838",3
"839",3
"840",3
"841",3
"842",3
"843",3
"844",1
"845",1
"846",2
"847",7
"848",6
"849",3
"850",8
"851",6
"852",6
"853",1
"854",3
"855",1
"856",1
"857",3
"858",3
"859",6
"860",1
"861",6
"862",1
"863",3
"864",3
"865",3
"866",7
"867",3
"868",8
"869",4
"870",3
"871",1
"872",7
"873",3
"874",3
"875",6
"876",3
"877",2
"878",1
"879",1
"880",4
"881",3
"882",7
"883",7
"884",3
"885",6
"886",4
"887",3
"888",7
"889",4
"890",6
"891",3
"892",7
"893",8
"894",8
"895",7
"896",6
"897",3
"898",3
"899",3
"900",6
"901",7
"902",3
"903",6
"904",8
"905",3
"906",2
"907",7
"908",1
"909",3
"910",6
"911",3
"912",6
"913",6
"914",8
"915",6
"916",3
"917",7
"918",3
"919",8
"920",3
"921",6
"922",3
"923",3
"924",3
"925",3
"926",3
"927",6
"928",3
"929",1
"930",3
"931",3
"932",3
"933",6
"934",1
"935",3
"936",6
"937",1
"938",3
"939",3
"940",1
"941",3
"942",8
"943",4
"944",3
"945",1
"946",6
"947",3
"948",6
"949",1
"950",7
"951",1
"952",3
"953",1
"954",3
"955",3
"956",3
"957",6
"958",8
"959",1
"960",4
"961",2
"962",2
"963",6
"964",1
"965",3
"966",1
"967",3
"968",4
"969",3
"970",6
"971",3
"972",3
"973",3
"974",8
"975",3
"976",5
"977",7
"978",6
"979",3
"980",3
"981",8
"982",3
"983",3
"984",5
"985",3
"986",6
"987",4
"988",3
"989",3
"990",4
"991",1
"992",6
"993",3
"994",3
"995",1
"996",8
"997",3
"998",8
"999",3
"1000",1
"1001",3
"1002",1
"1003",3
"1004",1
"1005",4
"1006",3
"1007",3
"1008",3
"1009",7
"1010",5
"1011",1
"1012",4
"1013",8
"1014",3
"1015",3
"1016",3
"1017",3
"1018",3
"1019",3
"1020",6
"1021",2
"1022",3
"1023",3
"1024",1
"1025",3
"1026",3
"1027",1
"1028",4
"1029",1
"1030",3
"1031",7
"1032",3
"1033",3
"1034",3
"1035",3
"1036",2
"1037",3
"1038",3
"1039",3
"1040",3
"1041",1
"1042",7
"1043",7
"1044",1
"1045",3
"1046",8
"1047",6
"1048",3
"1049",3
"1050",4
"1051",5
"1052",3
"1053",3
"1054",6
"1055",3
"1056",3
"1057",6
"1058",7
"1059",3
"1060",2
"1061",7
"1062",1
"1063",1
"1064",6
"1065",8
"1066",8
"1067",8
"1068",3
"1069",3
"1070",6
"1071",3
"1072",3
"1073",1
"1074",7
"1075",3
"1076",3
"1077",3
"1078",7
"1079",3
"1080",3
"1081",8
"1082",1
"1083",3
"1084",3
"1085",3
"1086",2
"1087",8
"1088",1
"1089",3
"1090",1
"1091",3
"1092",3
"1093",3
"1094",6
"1095",3
"1096",3
"1097",6
"1098",1
"1099",3
"1100",4
"1101",3
"1102",6
"1103",1
"1104",6
"1105",5
"1106",3
"1107",3
"1108",3
"1109",3
"1110",7
"1111",7
"1112",6
"1113",3
"1114",1
"1115",3
"1116",1
"1117",7
"1118",7
"1119",6
"1120",3
"1121",6
"1122",3
"1123",6
"1124",3
"1125",3
"1126",1
"1127",7
"1128",3
"1129",1
"1130",6
"1131",6
"1132",3
"1133",4
"1134",3
"1135",3
"1136",3
"1137",6
"1138",3
"1139",4
"1140",3
"1141",4
"1142",1
"1143",3
"1144",6
"1145",6
"1146",7
"1147",3
"1148",6
"1149",8
"1150",3
"1151",2
"1152",7
"1153",3
"1154",1
"1155",3
"1156",3
"1157",3
"1158",3
"1159",7
"1160",6
"1161",6
"1162",3
"1163",3
"1164",3
"1165",3
"1166",8
"1167",3
"1168",3
"1169",7
"1170",2
"1171",8
"1172",6
"1173",3
"1174",3
"1175",3
"1176",6
"1177",6
"1178",6
"1179",3
"1180",6
"1181",8
"1182",3
"1183",3
"1184",6
"1185",6
"1186",3
"1187",7
"1188",3
"1189",3
"1190",7
"1191",2
"1192",3
"1193",3
"1194",3
"1195",1
"1196",3
"1197",3
"1198",6
"1199",3
"1200",7
"1201",1
"1202",2
"1203",6
"1204",3
"1205",3
"1206",1
"1207",7
"1208",4
"1209",1
"1210",3
"1211",1
"1212",6
"1213",2
"1214",3
"1215",1
"1216",3
"1217",3
"1218",6
"1219",1
"1220",4
"1221",1
"1222",3
"1223",3
"1224",3
"1225",1
"1226",3
"1227",1
"1228",3
"1229",3
"1230",3
"1231",1
"1232",3
"1233",1
"1234",3
"1235",4
"1236",4
"1237",1
"1238",8
"1239",1
"1240",6
"1241",3
"1242",3
"1243",7
"1244",6
"1245",8
"1246",2
"1247",1
"1248",3
"1249",8
"1250",6
"1251",1
"1252",7
"1253",3
"1254",3
"1255",3
"1256",1
"1257",4
"1258",2
"1259",1
"1260",6
"1261",3
"1262",6
"1263",4
"1264",3
"1265",3
"1266",6
"1267",7
"1268",3
"1269",3
"1270",6
"1271",1
"1272",1
"1273",3
"1274",1
"1275",3
"1276",3
"1277",3
"1278",3
"1279",3
"1280",3
"1281",3
"1282",6
"1283",6
"1284",6
"1285",4
"1286",8
"1287",3
"1288",6
"1289",2
"1290",1
"1291",7
"1292",1
"1293",1
"1294",3
"1295",3
"1296",3
"1297",2
"1298",8
"1299",1
"1300",6
"1301",3
"1302",6
"1303",3
"1304",3
"1305",6
"1306",6
"1307",3
"1308",3
"1309",3
"1310",8
"1311",6
"1312",3
"1313",3
"1314",8
"1315",3
"1316",3
"1317",3
"1318",6
"1319",6
"1320",3
"1321",7
"1322",1
"1323",8
"1324",7
"1325",1
"1326",3
"1327",3
"1328",4
"1329",6
"1330",8
"1331",7
"1332",1
"1333",8
"1334",8
"1335",1
"1336",6
"1337",5
"1338",4
"1339",6
"1340",8
"1341",1
"1342",1
"1343",3
"1344",3
"1345",3
"1346",3
"1347",3
"1348",3
"1349",3
"1350",3
"1351",8
"1352",6
"1353",3
"1354",3
"1355",1
"1356",8
"1357",8
"1358",1
"1359",3
"1360",3
"1361",1
"1362",3
"1363",6
"1364",3
"1365",6
"1366",3
"1367",3
"1368",1
"1369",3
"1370",3
"1371",3
"1372",3
"1373",1
"1374",6
"1375",6
"1376",3
"1377",3
"1378",7
"1379",1
"1380",6
"1381",3
"1382",3
"1383",6
"1384",8
"1385",3
"1386",6
"1387",1
"1388",1
"1389",8
"1390",3
"1391",3
"1392",3
"1393",6
"1394",1
"1395",8
"1396",3
"1397",6
"1398",3
"1399",1
"1400",3
"1401",3
"1402",7
"1403",7
"1404",3
"1405",3
"1406",6
"1407",7
"1408",3
"1409",3
"1410",6
"1411",3
"1412",3
"1413",3
"1414",8
"1415",1
"1416",4
"1417",6
"1418",3
"1419",3
"1420",1
"1421",3
"1422",4
"1423",3
"1424",2
"1425",1
"1426",3
"1427",3
"1428",6
"1429",6
"1430",3
"1431",1
"1432",6
"1433",3
"1434",3
"1435",7
"1436",3
"1437",3
"1438",6
"1439",1
"1440",8
"1441",1
"1442",4
"1443",6
"1444",1
"1445",3
"1446",3
"1447",1
"1448",3
"1449",3
"1450",3
"1451",1
"1452",1
"1453",3
"1454",4
"1455",8
"1456",6
"1457",1
"1458",7
"1459",1
"1460",6
"1461",1
"1462",3
"1463",3
"1464",3
"1465",3
"1466",6
"1467",3
"1468",3
"1469",7
"1470",1
"1471",6
"1472",6
"1473",6
"1474",1
"1475",3
"1476",6
"1477",1
"1478",3
"1479",3
"1480",8
"1481",3
"1482",6
"1483",1
"1484",4
"1485",6
"1486",3
"1487",3
"1488",1
"1489",4
"1490",3
"1491",3
"1492",3
"1493",3
"1494",3
"1495",3
"1496",8
"1497",3
"1498",3
"1499",7
"1500",6
"1501",8
"1502",3
"1503",3
"1504",3
"1505",1
"1506",3
"1507",3
"1508",3
"1509",6
"1510",1
"1511",3
"1512",3
"1513",6
"1514",1
"1515",3
"1516",1
"1517",3
"1518",6
"1519",3
"1520",1
"1521",3
"1522",3
"1523",6
"1524",6
"1525",1
"1526",3
"1527",3
"1528",3
"1529",3
"1530",3
"1531",2
"1532",3
"1533",3
"1534",4
"1535",4
"1536",3
"1537",3
"1538",3
"1539",1
"1540",1
"1541",8
"1542",8
"1543",3
"1544",3
"1545",6
"1546",6
"1547",4
"1548",8
"1549",3
"1550",3
"1551",3
"1552",6
"1553",3
"1554",3
"1555",6
"1556",4
"1557",3
"1558",3
"1559",3
"1560",3
"1561",3
"1562",1
"1563",3
"1564",1
"1565",3
"1566",3
"1567",3
"1568",3
"1569",3
"1570",1
"1571",3
"1572",3
"1573",3
"1574",3
"1575",7
"1576",2
"1577",3
"1578",3
"1579",3
"1580",3
"1581",3
"1582",6
"1583",3
"1584",1
"1585",1
"1586",3
"1587",3
"1588",3
"1589",6
"1590",3
"1591",3
"1592",3
"1593",1
"1594",5
"1595",1
"1596",3
"1597",3
"1598",6
"1599",4
"1600",6
"1601",3
"1602",3
"1603",3
"1604",3
"1605",3
"1606",3
"1607",3
"1608",1
"1609",2
"1610",3
"1611",6
"1612",3
"1613",3
"1614",1
"1615",3
"1616",3
"1617",8
"1618",3
"1619",4
"1620",2
"1621",3
"1622",8
"1623",3
"1624",3
"1625",3
"1626",3
"1627",1
"1628",3
"1629",3
"1630",3
"1631",4
"1632",2
"1633",3
"1634",1
"1635",5
"1636",1
"1637",1
"1638",4
"1639",1
"1640",6
"1641",6
"1642",1
"1643",3
"1644",1
"1645",1
"1646",1
"1647",3
"1648",3
"1649",7
"1650",1
"1651",3
"1652",1
"1653",1
"1654",6
"1655",1
"1656",7
"1657",6
"1658",7
"1659",3
"1660",3
"1661",8
"1662",3
"1663",6
"1664",1
"1665",3
"1666",1
"1667",7
"1668",8
"1669",3
"1670",6
"1671",3
"1672",8
"1673",3
"1674",2
"1675",3
"1676",1
"1677",3
"1678",3
"1679",1
"1680",3
"1681",3
"1682",3
"1683",6
"1684",2
"1685",3
"1686",3
"1687",6
"1688",3
"1689",3
"1690",7
"1691",1
"1692",8
"1693",4
"1694",7
"1695",3
"1696",3
"1697",1
"1698",8
"1699",1
"1700",1
"1701",1
"1702",3
"1703",3
"1704",3
"1705",7
"1706",3
"1707",1
"1708",3
"1709",3
"1710",6
"1711",1
"1712",4
"1713",3
"1714",6
"1715",1
"1716",3
"1717",3
"1718",8
"1719",1
"1720",3
"1721",2
"1722",7
"1723",6
"1724",6
"1725",8
"1726",1
"1727",1
"1728",3
"1729",1
"1730",4
"1731",3
"1732",4
"1733",3
"1734",3
"1735",2
"1736",3
"1737",3
"1738",3
"1739",3
"1740",1
"1741",3
"1742",1
"1743",6
"1744",3
"1745",3
"1746",6
"1747",1
"1748",1
"1749",1
"1750",3
"1751",3
"1752",5
"1753",3
"1754",3
"1755",3
"1756",3
"1757",1
"1758",7
"1759",3
"1760",3
"1761",3
"1762",1
"1763",2
"1764",5
"1765",3
"1766",6
"1767",6
"1768",2
"1769",1
"1770",3
"1771",3
"1772",3
"1773",2
"1774",4
"1775",7
"1776",3
"1777",8
"1778",3
"1779",3
"1780",7
"1781",3
"1782",7
"1783",3
"1784",6
"1785",3
"1786",6
"1787",3
"1788",6
"1789",3
"1790",6
"1791",3
"1792",1
"1793",3
"1794",5
"1795",4
"1796",3
"1797",4
"1798",3
"1799",1
"1800",3
"1801",4
"1802",1
"1803",3
"1804",7
"1805",6
"1806",3
"1807",3
"1808",1
"1809",2
"1810",1
"1811",3
"1812",4
"1813",6
"1814",3
"1815",7
"1816",4
"1817",3
"1818",2
"1819",3
"1820",8
"1821",3
"1822",3
"1823",6
"1824",3
"1825",2
"1826",2
"1827",3
"1828",3
"1829",6
"1830",1
"1831",7
"1832",3
"1833",3
"1834",3
"1835",3
"1836",3
"1837",7
"1838",8
"1839",3
"1840",1
"1841",6
"1842",3
"1843",7
"1844",3
"1845",3
"1846",8
"1847",6
"1848",6
"1849",3
"1850",8
"1851",3
"1852",3
"1853",3
"1854",3
"1855",3
"1856",3
"1857",3
"1858",3
"1859",7
"1860",3
"1861",3
"1862",3
"1863",3
"1864",7
"1865",7
"1866",6
"1867",3
"1868",3
"1869",3
"1870",5
"1871",3
"1872",2
"1873",3
"1874",3
"1875",3
"1876",3
"1877",6
"1878",3
"1879",3
"1880",3
"1881",6
"1882",3
"1883",3
"1884",3
"1885",7
"1886",1
"1887",3
"1888",3
"1889",3
"1890",7
"1891",1
"1892",1
"1893",3
"1894",1
"1895",1
"1896",1
"1897",8
"1898",3
"1899",1
"1900",6
"1901",1
"1902",1
"1903",6
"1904",7
"1905",1
"1906",3
"1907",1
"1908",7
"1909",3
"1910",8
"1911",3
"1912",6
"1913",3
"1914",1
"1915",3
"1916",3
"1917",1
"1918",3
"1919",1
"1920",3
"1921",6
"1922",1
"1923",3
"1924",3
"1925",3
"1926",3
"1927",6
"1928",1
"1929",3
"1930",1
"1931",3
"1932",3
"1933",3
"1934",3
"1935",3
"1936",1
"1937",1
"1938",3
"1939",3
"1940",4
"1941",3
"1942",3
"1943",3
"1944",3
"1945",1
"1946",6
"1947",3
"1948",6
"1949",6
"1950",3
"1951",3
"1952",3
"1953",7
"1954",4
"1955",7
"1956",7
"1957",3
"1958",1
"1959",7
"1960",3
"1961",3
"1962",3
"1963",1
"1964",6
"1965",3
"1966",5
"1967",3
"1968",1
"1969",8
"1970",3
"1971",1
"1972",3
"1973",3
"1974",3
"1975",4
"1976",6
"1977",3
"1978",6
"1979",3
"1980",3
"1981",7
"1982",3
"1983",8
"1984",6
"1985",1
"1986",7
"1987",6
"1988",3
"1989",1
"1990",6
"1991",1
"1992",2
"1993",3
"1994",1
"1995",1
"1996",1
"1997",1
"1998",8
"1999",3
"2000",3
"2001",3
"2002",6
"2003",3
"2004",3
"2005",3
"2006",3
"2007",3
"2008",1
"2009",1
"2010",8
"2011",3
"2012",6
"2013",3
"2014",1
"2015",3
"2016",1
"2017",3
"2018",1
"2019",3
"2020",3
"2021",3
"2022",4
"2023",3
"2024",3
"2025",6
"2026",3
"2027",6
"2028",7
"2029",1
"2030",6
"2031",3
"2032",2
"2033",1
"2034",1
"2035",1
"2036",7
"2037",7
"2038",1
"2039",3
"2040",1
"2041",8
"2042",3
"2043",1
"2044",3
"2045",6
"2046",1
"2047",1
"2048",1
"2049",3
"2050",3
"2051",1
"2052",3
"2053",3
"2054",3
"2055",8
"2056",4
"2057",3
"2058",3
"2059",1
"2060",6
"2061",3
"2062",3
"2063",8
"2064",3
"2065",4
"2066",3
"2067",3
"2068",3
"2069",3
"2070",6
"2071",3
"2072",1
"2073",3
"2074",3
"2075",3
"2076",7
"2077",8
"2078",3
"2079",1
"2080",3
"2081",3
"2082",6
"2083",4
"2084",6
"2085",3
"2086",3
"2087",4
"2088",7
"2089",3
"2090",8
"2091",3
"2092",3
"2093",6
"2094",3
"2095",3
"2096",1
"2097",3
"2098",4
"2099",3
"2100",6
"2101",1
"2102",3
"2103",6
"2104",8
"2105",6
"2106",3
"2107",6
"2108",3
"2109",3
"2110",3
"2111",3
"2112",3
"2113",3
"2114",4
"2115",3
"2116",3
"2117",6
"2118",1
"2119",6
"2120",1
"2121",8
"2122",3
"2123",3
"2124",8
"2125",6
"2126",3
"2127",1
"2128",1
"2129",2
"2130",7
"2131",6
"2132",3
"2133",3
"2134",3
"2135",3
"2136",6
"2137",3
"2138",4
"2139",2
"2140",3
"2141",3
"2142",3
"2143",3
"2144",1
"2145",3
"2146",3
"2147",6
"2148",7
"2149",1
"2150",1
"2151",3
"2152",1
"2153",3
"2154",3
"2155",3
"2156",3
"2157",1
"2158",3
"2159",3
"2160",6
"2161",7
"2162",3
"2163",3
"2164",3
"2165",3
"2166",3
"2167",1
"2168",8
"2169",1
"2170",2
"2171",7
"2172",6
"2173",6
"2174",3
"2175",4
"2176",3
"2177",1
"2178",3
"2179",3
"2180",1
"2181",3
"2182",6
"2183",3
"2184",7
"2185",7
"2186",1
"2187",1
"2188",3
"2189",8
"2190",3
"2191",1
"2192",5
"2193",2
"2194",3
"2195",6
"2196",1
"2197",2
"2198",6
"2199",3
"2200",1
"2201",3
"2202",8
"2203",3
"2204",6
"2205",8
"2206",1
"2207",4
"2208",8
"2209",3
"2210",7
"2211",3
"2212",3
"2213",1
"2214",3
"2215",8
"2216",1
"2217",3
"2218",7
"2219",3
"2220",3
"2221",8
"2222",3
"2223",3
"2224",3
"2225",3
"2226",3
"2227",3
"2228",3
"2229",3
"2230",1
"2231",3
"2232",1
"2233",3
"2234",7
"2235",2
"2236",4
"2237",6
"2238",3
"2239",3
"2240",3
"2241",3
"2242",6
"2243",2
"2244",6
"2245",7
"2246",3
"2247",1
"2248",1
"2249",8
"2250",8
"2251",3
"2252",4
"2253",6
"2254",3
"2255",6
"2256",8
"2257",1
"2258",3
"2259",3
"2260",1
"2261",6
"2262",1
"2263",6
"2264",3
"2265",3
"2266",1
"2267",3
"2268",3
"2269",3
"2270",8
"2271",3
"2272",3
"2273",3
"2274",6
"2275",3
"2276",6
"2277",7
"2278",6
"2279",7
"2280",1
"2281",4
"2282",1
"2283",1
"2284",3
"2285",7
"2286",1
"2287",6
"2288",3
"2289",3
"2290",8
"2291",8
"2292",3
"2293",6
"2294",3
"2295",7
"2296",1
"2297",3
"2298",3
"2299",3
"2300",3
"2301",6
"2302",1
"2303",3
"2304",3
"2305",3
"2306",2
"2307",4
"2308",6
"2309",2
"2310",3
"2311",3
"2312",3
"2313",1
"2314",3
"2315",6
"2316",3
"2317",6
"2318",6
"2319",3
"2320",1
"2321",6
"2322",3
"2323",1
"2324",8
"2325",1
"2326",3
"2327",3
"2328",3
"2329",8
"2330",6
"2331",3
"2332",7
"2333",1
"2334",1
"2335",1
"2336",3
"2337",6
"2338",3
"2339",3
"2340",3
"2341",1
"2342",3
"2343",1
"2344",2
"2345",1
"2346",4
"2347",6
"2348",3
"2349",6
"2350",7
"2351",1
"2352",1
"2353",1
"2354",3
"2355",3
"2356",1
"2357",1
"2358",1
"2359",1
"2360",3
"2361",6
"2362",4
"2363",1
"2364",3
"2365",6
"2366",3
"2367",3
"2368",4
"2369",7
"2370",1
"2371",3
"2372",3
"2373",6
"2374",3
"2375",6
"2376",3
"2377",3
"2378",3
"2379",3
"2380",3
"2381",3
"2382",4
"2383",7
"2384",3
"2385",1
"2386",5
"2387",3
"2388",3
"2389",3
"2390",3
"2391",3
"2392",3
"2393",7
"2394",3
"2395",3
"2396",3
"2397",3
"2398",1
"2399",3
"2400",3
"2401",7
"2402",3
"2403",6
"2404",4
"2405",1
"2406",7
"2407",7
"2408",7
"2409",3
"2410",6
"2411",4
"2412",6
"2413",3
"2414",8
"2415",1
"2416",3
"2417",6
"2418",6
"2419",3
"2420",3
"2421",3
"2422",3
"2423",7
"2424",6
"2425",6
"2426",3
"2427",2
"2428",1
"2429",3
"2430",6
"2431",6
"2432",3
"2433",7
"2434",3
"2435",1
"2436",4
"2437",3
"2438",3
"2439",8
"2440",6
"2441",3
"2442",1
"2443",6
"2444",4
"2445",3
"2446",3
"2447",3
"2448",1
"2449",3
"2450",6
"2451",1
"2452",1
"2453",3
"2454",3
"2455",4
"2456",4
"2457",2
"2458",3
"2459",2
"2460",6
"2461",8
"2462",3
"2463",7
"2464",7
"2465",7
"2466",3
"2467",6
"2468",3
"2469",3
"2470",1
"2471",3
"2472",6
"2473",3
"2474",1
"2475",8
"2476",6
"2477",1
"2478",1
"2479",1
"2480",8
"2481",3
"2482",1
"2483",3
"2484",1
"2485",1
"2486",3
"2487",1
"2488",3
"2489",6
"2490",3
"2491",3
"2492",3
"2493",1
