"","x"
"501",3
"502",1
"503",3
"504",1
"505",3
"506",3
"507",1
"508",3
"509",3
"510",3
"511",3
"512",1
"513",4
"514",3
"515",1
"516",3
"517",3
"518",1
"519",1
"520",1
"521",3
"522",3
"523",3
"524",1
"525",1
"526",1
"527",3
"528",3
"529",4
"530",3
"531",3
"532",1
"533",1
"534",1
"535",1
"536",1
"537",3
"538",1
"539",1
"540",1
"541",3
"542",3
"543",3
"544",3
"545",3
"546",3
"547",1
"548",2
"549",1
"550",1
"551",3
"552",1
"553",1
"554",1
"555",3
"556",1
"557",1
"558",4
"559",1
"560",1
"561",1
"562",1
"563",1
"564",1
"565",3
"566",3
"567",1
"568",3
"569",3
"570",1
"571",1
"572",4
"573",3
"574",3
"575",3
"576",3
"577",3
"578",1
"579",1
"580",3
"581",3
"582",1
"583",3
"584",1
"585",1
"586",3
"587",1
"588",1
"589",1
"590",1
"591",4
"592",3
"593",1
"594",3
"595",3
"596",1
"597",1
"598",3
"599",1
"600",4
"601",1
"602",1
"603",1
"604",1
"605",1
"606",3
"607",1
"608",3
"609",3
"610",3
"611",3
"612",3
"613",1
"614",1
"615",3
"616",3
"617",4
"618",3
"619",1
"620",1
"621",1
"622",3
"623",1
"624",1
"625",1
"626",1
"627",3
"628",1
"629",1
"630",3
"631",1
"632",3
"633",1
"634",1
"635",3
"636",1
"637",1
"638",3
"639",3
"640",3
"641",1
"642",4
"643",3
"644",1
"645",3
"646",4
"647",3
"648",3
"649",3
"650",1
"651",1
"652",1
"653",3
"654",1
"655",3
"656",1
"657",3
"658",1
"659",1
"660",3
"661",1
"662",3
"663",1
"664",1
"665",1
"666",1
"667",3
"668",1
"669",2
"670",3
"671",3
"672",3
"673",3
"674",3
"675",1
"676",4
"677",3
"678",1
"679",3
"680",3
"681",1
"682",1
"683",3
"684",1
"685",1
"686",3
"687",1
"688",3
"689",1
"690",1
"691",1
"692",3
"693",3
"694",3
"695",1
"696",2
"697",3
"698",3
"699",3
"700",1
"701",1
"702",1
"703",1
"704",3
"705",1
"706",3
"707",3
"708",1
"709",3
"710",1
"711",3
"712",1
"713",3
"714",1
"715",4
"716",1
"717",1
"718",1
"719",3
"720",3
"721",1
"722",1
"723",4
"724",1
"725",3
"726",1
"727",3
"728",3
"729",1
"730",1
"731",4
"732",3
"733",3
"734",1
"735",1
"736",3
"737",3
"738",1
"739",1
"740",1
"741",3
"742",1
"743",3
"744",3
"745",1
"746",1
"747",2
"748",3
"749",3
"750",3
"751",3
"752",3
"753",1
"754",1
"755",3
"756",1
"757",1
"758",1
"759",3
"760",3
"761",1
"762",3
"763",1
"764",3
"765",1
"766",3
"767",3
"768",4
"769",1
"770",3
"771",1
"772",1
"773",1
"774",3
"775",1
"776",1
"777",1
"778",1
"779",1
"780",1
"781",3
"782",1
"783",3
"784",1
"785",3
"786",1
"787",3
"788",3
"789",1
"790",1
"791",3
"792",3
"793",1
"794",1
"795",1
"796",1
"797",3
"798",3
"799",3
"800",3
"801",1
"802",1
"803",1
"804",1
"805",3
"806",3
"807",3
"808",1
"809",3
"810",1
"811",3
"812",1
"813",3
"814",4
"815",3
"816",3
"817",3
"818",1
"819",3
"820",1
"821",1
"822",1
"823",3
"824",3
"825",3
"826",3
"827",1
"828",1
"829",4
"830",1
"831",1
"832",3
"833",1
"834",1
"835",1
"836",3
"837",1
"838",1
"839",3
"840",3
"841",1
"842",2
"843",1
"844",3
"845",1
"846",1
"847",4
"848",1
"849",1
"850",3
"851",1
"852",1
"853",1
"854",3
"855",1
"856",3
"857",3
"858",1
"859",3
"860",4
"861",1
"862",3
"863",1
"864",3
"865",1
"866",1
"867",1
"868",1
"869",1
"870",3
"871",1
"872",1
"873",1
"874",1
"875",1
"876",1
"877",1
"878",1
"879",3
"880",3
"881",3
"882",3
"883",1
"884",1
"885",4
"886",1
"887",1
"888",1
"889",3
"890",1
"891",4
"892",1
"893",3
"894",1
"895",3
"896",1
"897",3
"898",3
"899",1
"900",3
"901",1
"902",1
"903",1
"904",1
"905",1
"906",1
"907",1
"908",1
"909",1
"910",3
"911",1
"912",1
"913",1
"914",1
"915",1
"916",1
"917",4
"918",3
"919",1
"920",3
"921",3
"922",1
"923",4
"924",1
"925",4
"926",1
"927",4
"928",3
"929",3
"930",3
"931",3
"932",3
"933",1
"934",3
"935",3
"936",3
"937",1
"938",3
"939",3
"940",1
"941",3
"942",4
"943",3
"944",3
"945",1
"946",3
"947",1
"948",1
"949",4
"950",4
"951",1
"952",1
"953",4
"954",3
"955",1
"956",3
"957",1
"958",3
"959",1
"960",3
"961",1
"962",1
"963",1
"964",3
"965",1
"966",4
"967",1
"968",3
"969",3
"970",1
"971",1
"972",1
"973",1
"974",1
"975",3
"976",3
"977",1
"978",1
"979",4
"980",1
"981",1
"982",1
"983",3
"984",1
"985",3
"986",1
"987",1
"988",4
"989",3
"990",1
"991",3
"992",3
"993",1
"994",3
"995",3
"996",3
"997",1
"998",4
"999",1
"1000",4
"1001",1
"1002",3
"1003",3
"1004",3
"1005",3
"1006",1
"1007",3
"1008",1
"1009",4
"1010",1
"1011",1
"1012",4
"1013",3
"1014",1
"1015",4
"1016",4
"1017",3
"1018",4
"1019",1
"1020",3
"1021",1
"1022",1
"1023",3
"1024",1
"1025",3
"1026",1
"1027",3
"1028",3
"1029",1
"1030",1
"1031",4
"1032",3
"1033",1
"1034",1
"1035",4
"1036",4
"1037",1
"1038",1
"1039",3
"1040",3
"1041",3
"1042",2
"1043",3
"1044",1
"1045",3
"1046",1
"1047",3
"1048",2
"1049",1
"1050",3
"1051",1
"1052",4
"1053",1
"1054",1
"1055",1
"1056",3
"1057",3
"1058",3
"1059",3
"1060",1
"1061",1
"1062",3
"1063",4
"1064",1
"1065",3
"1066",1
"1067",1
"1068",1
"1069",1
"1070",1
"1071",1
"1072",3
"1073",2
"1074",3
"1075",1
"1076",4
"1077",3
"1078",3
"1079",1
"1080",4
"1081",3
"1082",1
"1083",1
"1084",4
"1085",1
"1086",1
"1087",3
"1088",4
"1089",1
"1090",1
"1091",3
"1092",1
"1093",1
"1094",3
"1095",3
"1096",3
"1097",3
"1098",4
"1099",1
"1100",3
"1101",1
"1102",3
"1103",3
"1104",3
"1105",3
"1106",3
"1107",3
"1108",1
"1109",3
"1110",3
"1111",2
"1112",3
"1113",3
"1114",3
"1115",3
"1116",1
"1117",3
"1118",1
"1119",1
"1120",1
"1121",3
"1122",4
"1123",1
"1124",1
"1125",3
"1126",1
"1127",3
"1128",3
"1129",3
"1130",1
"1131",3
"1132",1
"1133",3
"1134",1
"1135",1
"1136",4
"1137",3
"1138",3
"1139",1
"1140",3
"1141",3
"1142",1
"1143",1
"1144",1
"1145",1
"1146",3
"1147",4
"1148",3
"1149",1
"1150",4
"1151",1
"1152",4
"1153",3
"1154",3
"1155",4
"1156",3
"1157",1
"1158",3
"1159",3
"1160",1
"1161",1
"1162",1
"1163",1
"1164",3
"1165",1
"1166",1
"1167",3
"1168",3
"1169",3
"1170",3
"1171",3
"1172",1
"1173",4
"1174",4
"1175",1
"1176",3
"1177",1
"1178",4
"1179",1
"1180",3
"1181",4
"1182",4
"1183",3
"1184",4
"1185",4
"1186",1
"1187",1
"1188",3
"1189",3
"1190",3
"1191",3
"1192",3
"1193",1
"1194",4
"1195",1
"1196",3
"1197",1
"1198",3
"1199",1
"1200",3
"1201",3
"1202",3
"1203",1
"1204",1
"1205",1
"1206",1
"1207",3
"1208",4
"1209",3
"1210",3
"1211",1
"1212",3
"1213",1
"1214",1
"1215",3
"1216",3
"1217",3
"1218",1
"1219",4
"1220",1
"1221",4
"1222",3
"1223",1
"1224",4
"1225",4
"1226",3
"1227",3
"1228",1
"1229",3
"1230",1
"1231",1
"1232",1
"1233",4
"1234",1
"1235",3
"1236",1
"1237",1
"1238",1
"1239",1
"1240",1
"1241",1
"1242",3
"1243",3
"1244",3
"1245",1
"1246",1
"1247",3
"1248",4
"1249",1
"1250",1
"1251",3
"1252",4
"1253",1
"1254",1
"1255",3
"1256",1
"1257",1
"1258",3
"1259",3
"1260",1
"1261",3
"1262",1
"1263",3
"1264",1
"1265",1
"1266",1
"1267",3
"1268",1
"1269",3
"1270",1
"1271",3
"1272",3
"1273",1
"1274",1
"1275",1
"1276",1
"1277",4
"1278",1
"1279",1
"1280",3
"1281",3
"1282",3
"1283",1
"1284",1
"1285",1
"1286",1
"1287",3
"1288",1
"1289",1
"1290",1
"1291",3
"1292",3
"1293",3
"1294",3
"1295",3
"1296",1
"1297",3
"1298",1
"1299",3
"1300",3
"1301",3
"1302",3
"1303",3
"1304",1
"1305",1
"1306",3
"1307",1
"1308",4
"1309",3
"1310",3
"1311",3
"1312",1
"1313",1
"1314",3
"1315",3
"1316",1
"1317",3
"1318",3
"1319",1
"1320",3
"1321",3
"1322",1
"1323",3
"1324",4
"1325",4
"1326",1
"1327",3
"1328",4
"1329",3
"1330",3
"1331",1
"1332",3
"1333",1
"1334",3
"1335",3
"1336",3
"1337",1
"1338",3
"1339",3
"1340",1
"1341",3
"1342",1
"1343",3
"1344",3
"1345",1
"1346",1
"1347",3
"1348",3
"1349",1
"1350",1
"1351",3
"1352",3
"1353",1
"1354",1
"1355",3
