"","x"
"1105",6
"1106",6
"1107",9
"1108",6
"1109",6
"1110",6
"1111",6
"1112",9
"1113",9
"1114",6
"1115",6
"1116",9
"1117",6
"1118",6
"1119",11
"1120",6
"1121",9
"1122",9
"1123",6
"1124",9
"1125",6
"1126",8
"1127",9
"1128",9
"1129",9
"1130",9
"1131",9
"1132",9
"1133",6
"1134",6
"1135",6
"1136",9
"1137",9
"1138",9
"1139",6
"1140",6
"1141",6
"1142",6
"1143",6
"1144",2
"1145",2
"1146",2
"1147",2
"1148",2
"1149",2
"1150",2
"1151",2
"1152",2
"1153",2
"1154",2
"1155",2
"1156",2
"1157",2
"1158",2
"1159",2
"1160",2
"1161",2
"1162",2
"1163",2
"1164",2
"1165",2
"1166",2
"1167",2
"1168",2
"1169",2
"1170",2
"1171",2
"1172",2
"1173",2
"1174",2
"1175",2
"1176",2
"1177",2
"1178",2
"1179",2
"1180",2
"1181",2
"1182",2
"1183",2
"1184",2
"1185",2
"1186",2
"1187",2
"1188",2
"1189",2
"1190",2
"1191",2
"1192",2
"1193",2
"1194",2
"1195",2
"1196",2
"1197",2
"1198",2
"1199",2
"1200",2
"1201",2
"1202",2
"1203",2
"1204",2
"1205",2
"1206",2
"1207",2
"1208",2
"1209",2
"1210",2
"1211",2
"1212",2
"1213",2
"1214",2
"1215",2
"1216",2
"1217",2
"1218",2
"1219",2
"1220",2
"1221",2
"1222",2
"1223",2
"1224",2
"1225",2
"1226",2
"1227",2
"1228",2
"1229",2
"1230",2
"1231",2
"1232",2
"1233",2
"1234",2
"1235",2
"1236",2
"1237",2
"1238",2
"1239",2
"1240",2
"1241",2
"1242",2
"1243",2
"1244",2
"1245",2
"1246",2
"1247",2
"1248",2
"1249",2
"1250",2
"1251",2
"1252",2
"1253",2
"1254",2
"1255",2
"1256",2
"1257",2
"1258",2
"1259",2
"1260",2
"1261",2
"1262",2
"1263",2
"1264",2
"1265",2
"1266",2
"1267",2
"1268",2
"1269",2
"1270",2
"1271",2
"1272",2
"1273",2
"1274",2
"1275",2
"1276",2
"1277",2
"1278",2
"1279",2
"1280",2
"1281",2
"1282",2
"1283",2
"1284",2
"1285",2
"1286",2
"1287",2
"1288",2
"1289",2
"1290",2
"1291",2
"1292",2
"1293",2
"1294",2
"1295",2
"1296",2
"1297",2
"1298",2
"1299",2
"1300",2
"1301",2
"1302",2
"1303",2
"1304",2
"1305",2
"1306",2
"1307",2
"1308",2
"1309",2
"1310",2
"1311",2
"1312",2
"1313",2
"1314",2
"1315",2
"1316",2
"1317",2
"1318",2
"1319",2
"1320",2
"1321",2
"1322",2
"1323",2
"1324",2
"1325",2
"1326",2
"1327",2
"1328",2
"1329",2
"1330",2
"1331",2
"1332",2
"1333",2
"1334",2
"1335",2
"1336",2
"1337",2
"1338",2
"1339",2
"1340",2
"1341",2
"1342",2
"1343",2
"1344",2
"1345",2
"1346",2
"1347",2
"1348",2
"1349",2
"1350",2
"1351",2
"1352",2
"1353",2
"1354",2
"1355",2
"1356",2
"1357",2
"1358",2
"1359",2
"1360",2
"1361",2
"1362",2
"1363",2
"1364",2
"1365",2
"1366",2
"1367",2
"1368",2
"1369",2
"1370",2
"1371",2
"1372",2
"1373",2
"1374",2
"1375",2
"1376",2
"1377",2
"1378",2
"1379",2
"1380",2
"1381",2
"1382",2
"1383",2
"1384",2
"1385",2
"1386",2
"1387",2
"1388",2
"1389",2
"1390",2
"1391",2
"1392",2
"1393",2
"1394",2
"1395",2
"1396",2
"1397",2
"1398",2
"1399",2
"1400",2
"1401",2
"1402",2
"1403",2
"1404",2
"1405",2
"1406",2
"1407",2
"1408",2
"1409",2
"1410",2
"1411",2
"1412",2
"1413",2
"1414",2
"1415",2
"1416",2
"1417",2
"1418",2
"1419",2
"1420",2
"1421",2
"1422",2
"1423",2
"1424",2
"1425",2
"1426",2
"1427",2
"1428",2
"1429",2
"1430",2
"1431",2
"1432",2
"1433",2
"1434",2
"1435",2
"1436",2
"1437",2
"1438",2
"1439",4
"1440",4
"1441",4
"1442",4
"1443",6
"1444",4
"1445",5
"1446",4
"1447",4
"1448",11
"1449",6
"1450",4
"1451",8
"1452",8
"1453",4
"1454",4
"1455",4
"1456",4
"1457",4
"1458",4
"1459",4
"1460",6
"1461",4
"1462",11
"1463",4
"1464",4
"1465",4
"1466",4
"1467",4
"1468",4
"1469",4
"1470",4
"1471",4
"1472",6
"1473",8
"1474",4
"1475",4
"1476",4
"1477",4
"1478",4
"1479",5
"1480",4
"1481",6
"1482",4
"1483",4
"1484",4
"1485",4
"1486",4
"1487",4
"1488",11
"1489",4
"1490",11
"1491",4
"1492",11
"1493",4
"1494",4
"1495",4
"1496",4
"1497",11
"1498",4
"1499",4
"1500",4
"1501",11
"1502",4
"1503",4
"1504",4
"1505",4
"1506",4
"1507",6
"1508",4
"1509",11
"1510",4
"1511",4
"1512",4
"1513",4
"1514",4
"1515",11
"1516",5
"1517",4
"1518",5
"1519",4
"1520",8
"1521",4
"1522",4
"1523",6
"1524",6
"1525",8
"1526",4
"1527",4
"1528",4
"1529",4
"1530",4
"1531",4
"1532",8
"1533",4
"1534",4
"1535",4
"1536",8
"1537",11
"1538",5
"1539",4
"1540",11
"1541",11
"1542",11
"1543",11
"1544",6
"1545",5
"1546",4
"1547",6
"1548",4
"1549",4
"1550",4
"1551",6
"1552",8
"1553",4
"1554",4
"1555",5
"1556",4
"1557",4
"1558",8
"1559",6
"1560",11
"1561",4
"1562",4
"1563",4
"1564",6
"1565",4
"1566",4
"1567",8
"1568",4
"1569",11
"1570",8
"1571",4
"1572",5
"1573",5
"1574",4
"1575",4
"1576",5
"1577",11
"1578",4
"1579",5
"1580",4
"1581",4
"1582",4
"1583",4
"1584",6
"1585",5
"1586",4
"1587",4
"1588",8
"1589",4
"1590",11
"1591",4
"1592",4
"1593",4
"1594",11
"1595",4
"1596",4
"1597",4
"1598",8
"1599",11
"1600",8
"1601",6
"1602",4
"1603",4
"1604",4
"1605",4
"1606",7
"1607",4
"1608",4
"1609",11
"1610",11
"1611",4
"1612",5
"1613",4
"1614",4
"1615",4
"1616",4
"1617",4
"1618",4
"1619",4
"1620",6
"1621",4
"1622",5
"1623",8
"1624",8
"1625",4
"1626",6
"1627",4
"1628",4
"1629",6
"1630",11
"1631",4
"1632",11
"1633",4
"1634",4
"1635",11
"1636",5
"1637",4
"1638",11
"1639",8
"1640",4
"1641",11
"1642",4
"1643",8
"1644",4
"1645",4
"1646",11
"1647",4
"1648",4
"1649",11
"1650",4
"1651",4
"1652",4
"1653",4
"1654",8
"1655",11
"1656",4
"1657",4
"1658",11
"1659",4
"1660",4
"1661",5
"1662",6
"1663",4
"1664",4
"1665",4
"1666",4
"1667",4
"1668",10
"1669",5
"1670",11
"1671",4
"1672",4
"1673",4
"1674",4
"1675",4
"1676",8
"1677",4
"1678",5
"1679",4
"1680",5
"1681",6
"1682",11
"1683",4
"1684",8
"1685",4
"1686",11
"1687",11
"1688",4
"1689",8
"1690",5
"1691",4
"1692",4
"1693",11
"1694",6
"1695",8
"1696",4
"1697",4
"1698",4
"1699",5
"1700",6
"1701",5
"1702",4
"1703",5
"1704",6
"1705",4
"1706",5
"1707",4
"1708",5
"1709",6
"1710",5
"1711",5
"1712",4
"1713",5
"1714",5
"1715",4
"1716",6
"1717",5
"1718",4
"1719",4
"1720",5
"1721",5
"1722",4
"1723",5
"1724",5
"1725",5
"1726",5
"1727",5
"1728",4
"1729",5
"1730",6
"1731",4
"1732",5
"1733",5
"1734",4
"1735",5
"1736",4
"1737",4
"1738",6
"1739",4
"1740",5
"1741",5
"1742",4
"1743",6
"1744",5
"1745",5
"1746",4
"1747",4
"1748",4
"1749",6
"1750",5
"1751",5
"1752",4
"1753",6
"1754",4
"1755",6
"1756",4
"1757",5
"1758",5
"1759",4
"1760",4
"1761",5
"1762",4
"1763",5
"1764",6
"1765",5
"1766",5
"1767",5
"1768",6
"1769",5
"1770",4
"1771",5
"1772",6
"1773",4
"1774",5
"1775",5
"1776",6
"1777",6
"1778",6
"1779",5
"1780",5
"1781",4
"1782",5
"1783",4
"1784",5
"1785",6
"1786",5
"1787",5
"1788",5
"1789",5
"1790",5
"1791",4
"1792",5
"1793",4
"1794",5
"1795",5
"1796",4
"1797",5
"1798",6
"1799",6
"1800",6
"1801",5
"1802",5
"1803",4
"1804",5
"1805",6
"1806",5
"1807",5
"1808",5
"1809",6
"1810",5
"1811",5
"1812",4
"1813",4
"1814",6
"1815",5
"1816",4
"1817",5
"1818",5
"1819",11
"1820",6
"1821",5
"1822",5
"1823",4
"1824",5
"1825",6
"1826",4
"1827",5
"1828",5
"1829",5
"1830",5
"1831",4
"1832",6
"1833",6
"1834",5
"1835",5
"1836",5
"1837",4
"1838",5
"1839",5
"1840",4
"1841",4
"1842",6
"1843",5
"1844",5
"1845",5
"1846",5
"1847",5
"1848",5
"1849",5
"1850",5
"1851",5
"1852",5
"1853",5
"1854",5
"1855",6
"1856",5
"1857",5
"1858",4
"1859",5
"1860",5
"1861",5
"1862",4
"1863",5
"1864",4
"1865",6
"1866",5
"1867",5
"1868",5
"1869",6
"1870",5
"1871",5
"1872",6
"1873",4
"1874",5
"1875",4
"1876",5
"1877",4
"1878",4
"1879",5
"1880",5
"1881",4
"1882",4
"1883",5
"1884",4
"1885",5
"1886",4
"1887",5
"1888",5
"1889",6
"1890",5
"1891",6
"1892",6
"1893",5
"1894",4
"1895",5
"1896",6
"1897",5
"1898",5
"1899",6
"1900",5
"1901",6
"1902",5
"1903",6
"1904",5
"1905",5
"1906",6
"1907",5
"1908",5
"1909",5
"1910",4
"1911",6
"1912",5
"1913",5
"1914",5
"1915",4
"1916",6
"1917",5
"1918",4
"1919",5
"1920",4
"1921",6
"1922",5
"1923",6
"1924",4
"1925",6
"1926",6
"1927",6
"1928",6
"1929",6
"1930",6
"1931",6
"1932",6
"1933",6
"1934",6
"1935",6
"1936",9
"1937",6
"1938",6
"1939",6
"1940",6
"1941",6
"1942",6
"1943",6
"1944",6
"1945",6
"1946",6
"1947",6
"1948",4
"1949",6
"1950",6
"1951",6
"1952",6
"1953",6
"1954",6
"1955",6
"1956",6
"1957",6
"1958",6
"1959",6
"1960",6
"1961",6
"1962",6
"1963",6
"1964",6
"1965",6
"1966",6
"1967",6
"1968",6
"1969",6
"1970",6
"1971",6
"1972",6
"1973",5
"1974",6
"1975",6
"1976",6
"1977",6
"1978",6
"1979",6
"1980",6
"1981",6
"1982",6
"1983",6
"1984",6
"1985",6
"1986",6
"1987",6
"1988",6
"1989",5
"1990",7
"1991",6
"1992",6
"1993",6
"1994",6
"1995",6
"1996",6
"1997",6
"1998",6
"1999",6
"2000",4
"2001",6
"2002",6
"2003",6
"2004",6
"2005",6
"2006",6
"2007",6
"2008",5
"2009",9
"2010",9
"2011",6
"2012",6
"2013",6
"2014",6
"2015",6
"2016",6
"2017",11
"2018",6
"2019",6
"2020",6
"2021",9
"2022",6
"2023",6
"2024",6
"2025",6
"2026",6
"2027",6
"2028",6
"2029",6
"2030",6
"2031",6
"2032",6
"2033",6
"2034",6
"2035",6
"2036",6
"2037",6
"2038",6
"2039",6
"2040",6
"2041",6
"2042",9
"2043",6
"2044",6
"2045",6
"2046",6
"2047",6
"2048",6
"2049",6
"2050",6
"2051",9
"2052",5
"2053",6
"2054",6
"2055",6
"2056",6
"2057",6
"2058",7
"2059",6
"2060",6
"2061",6
"2062",6
"2063",6
"2064",6
"2065",6
"2066",4
"2067",6
"2068",6
"2069",6
"2070",6
"2071",6
"2072",6
"2073",6
"2074",6
"2075",6
"2076",6
"2077",6
"2078",6
"2079",6
"2080",6
"2081",6
"2082",6
"2083",6
"2084",6
"2085",6
"2086",4
"2087",6
"2088",6
"2089",6
"2090",6
"2091",6
"2092",6
"2093",6
"2094",6
"2095",6
"2096",6
"2097",6
"2098",6
"2099",6
"2100",6
"2101",6
"2102",6
"2103",6
"2104",6
"2105",6
"2106",6
"2107",9
"2108",6
"2109",6
"2110",6
"2111",6
"2112",6
"2113",6
"2114",6
"2115",6
"2116",6
"2117",6
"2118",11
"2119",11
"2120",6
"2121",2
"2122",2
"2123",2
"2124",2
"2125",2
"2126",2
"2127",2
"2128",2
"2129",2
"2130",2
"2131",2
"2132",2
"2133",2
"2134",2
"2135",2
"2136",2
"2137",2
"2138",2
"2139",2
"2140",2
"2141",2
"2142",10
"2143",2
"2144",2
"2145",10
"2146",2
"2147",2
"2148",2
"2149",2
"2150",2
"2151",2
"2152",2
"2153",2
"2154",2
"2155",2
"2156",2
"2157",2
"2158",2
"2159",2
"2160",2
"2161",2
"2162",2
"2163",10
"2164",2
"2165",2
"2166",2
"2167",2
"2168",2
"2169",2
"2170",2
"2171",2
"2172",2
"2173",2
"2174",2
"2175",2
"2176",2
"2177",2
"2178",2
"2179",2
"2180",2
"2181",2
"2182",2
"2183",2
"2184",2
"2185",2
"2186",2
"2187",2
"2188",2
"2189",2
"2190",2
"2191",2
"2192",10
"2193",2
"2194",2
"2195",2
"2196",2
"2197",2
"2198",2
"2199",2
"2200",2
"2201",2
"2202",2
"2203",2
"2204",2
"2205",2
"2206",2
"2207",2
"2208",2
"2209",2
"2210",2
"2211",2
"2212",2
"2213",2
"2214",2
"2215",2
"2216",2
"2217",2
"2218",2
"2219",2
"2220",2
"2221",2
"2222",2
"2223",2
"2224",2
"2225",2
"2226",2
"2227",2
"2228",2
"2229",2
"2230",10
"2231",2
"2232",2
"2233",2
"2234",2
"2235",2
"2236",2
"2237",10
"2238",2
"2239",2
"2240",2
"2241",2
"2242",2
"2243",2
"2244",2
"2245",2
"2246",2
"2247",2
"2248",2
"2249",2
"2250",2
"2251",2
"2252",2
"2253",2
"2254",2
"2255",2
"2256",2
"2257",2
"2258",2
"2259",2
"2260",2
"2261",2
"2262",2
"2263",2
"2264",2
"2265",2
"2266",2
"2267",2
"2268",2
"2269",2
"2270",2
"2271",2
"2272",2
"2273",2
"2274",2
"2275",2
"2276",2
"2277",2
"2278",2
"2279",2
"2280",2
"2281",2
"2282",2
"2283",2
"2284",2
"2285",2
"2286",2
"2287",10
"2288",10
"2289",2
"2290",2
"2291",2
"2292",2
"2293",10
"2294",6
"2295",4
"2296",11
"2297",4
"2298",6
"2299",4
"2300",4
"2301",4
"2302",6
"2303",4
"2304",6
"2305",4
"2306",6
"2307",6
"2308",4
"2309",4
"2310",6
"2311",4
"2312",4
"2313",4
"2314",5
"2315",4
"2316",4
"2317",4
"2318",6
"2319",4
"2320",6
"2321",6
"2322",4
"2323",6
"2324",4
"2325",4
"2326",6
"2327",4
"2328",4
"2329",4
"2330",6
"2331",6
"2332",6
"2333",4
"2334",11
"2335",4
"2336",6
"2337",5
"2338",4
"2339",4
"2340",4
"2341",4
"2342",6
"2343",6
"2344",6
"2345",6
"2346",4
"2347",4
"2348",4
"2349",6
"2350",4
"2351",4
"2352",4
"2353",4
"2354",4
"2355",6
"2356",4
"2357",4
"2358",4
"2359",5
"2360",6
"2361",6
"2362",6
"2363",4
"2364",6
"2365",6
"2366",4
"2367",4
"2368",8
"2369",6
"2370",6
"2371",4
"2372",4
"2373",4
"2374",6
"2375",6
"2376",6
"2377",5
"2378",4
"2379",4
"2380",4
"2381",6
"2382",6
"2383",4
"2384",6
"2385",4
"2386",5
"2387",4
"2388",6
"2389",5
"2390",6
"2391",6
"2392",6
"2393",6
"2394",4
"2395",4
"2396",6
"2397",8
"2398",6
"2399",5
"2400",4
"2401",4
"2402",5
"2403",6
"2404",6
"2405",8
"2406",6
"2407",6
"2408",6
"2409",4
"2410",6
"2411",6
"2412",5
"2413",4
"2414",6
"2415",4
"2416",6
"2417",4
"2418",4
"2419",6
"2420",4
"2421",4
"2422",7
"2423",4
"2424",6
"2425",6
"2426",5
"2427",6
"2428",6
"2429",6
"2430",6
"2431",11
"2432",6
"2433",4
"2434",4
"2435",4
"2436",4
"2437",5
"2438",4
"2439",5
"2440",4
"2441",4
"2442",4
"2443",8
"2444",8
"2445",6
"2446",4
"2447",4
"2448",4
"2449",8
"2450",4
"2451",2
"2452",4
"2453",5
"2454",6
"2455",6
"2456",4
"2457",4
"2458",4
"2459",6
"2460",4
"2461",4
"2462",6
"2463",5
"2464",6
"2465",6
"2466",4
"2467",4
"2468",6
"2469",9
"2470",4
"2471",4
"2472",4
"2473",4
"2474",6
"2475",4
"2476",4
"2477",4
"2478",9
"2479",4
"2480",5
"2481",4
"2482",6
"2483",4
"2484",4
"2485",4
"2486",4
"2487",6
"2488",4
"2489",4
"2490",6
"2491",6
"2492",11
"2493",4
