"","x"
"758",3
"759",3
"760",5
"761",2
"762",7
"763",6
"764",2
"765",2
"766",9
"767",5
"768",9
"769",9
"770",8
"771",9
"772",9
"773",8
"774",6
"775",9
"776",9
"777",5
"778",7
"779",7
"780",6
"781",9
"782",7
"783",9
"784",9
"785",6
"786",6
"787",2
"788",6
"789",7
"790",7
"791",7
"792",6
"793",7
"794",9
"795",2
"796",9
"797",6
"798",6
"799",6
"800",9
"801",5
"802",9
"803",6
"804",9
"805",2
"806",9
"807",9
"808",5
"809",5
"810",9
"811",6
"812",6
"813",6
"814",6
"815",9
"816",8
"817",2
"818",5
"819",2
"820",6
"821",9
"822",7
"823",7
"824",8
"825",9
"826",9
"827",9
"828",2
"829",6
"830",9
"831",9
"832",7
"833",6
"834",9
"835",9
"836",5
"837",6
"838",6
"839",5
"840",2
"841",5
"842",2
"843",6
"844",9
"845",9
"846",9
"847",7
"848",9
"849",9
"850",9
"851",9
"852",9
"853",9
"854",2
"855",2
"856",9
"857",9
"858",5
"859",9
"860",8
"861",9
"862",6
"863",9
"864",6
"865",6
"866",2
"867",7
"868",9
"869",5
"870",9
"871",7
"872",7
"873",2
"874",7
"875",5
"876",6
"877",7
"878",6
"879",9
"880",6
"881",9
"882",6
"883",7
"884",5
"885",9
"886",5
"887",9
"888",6
"889",5
"890",6
"891",7
"892",8
"893",8
"894",7
"895",6
"896",6
"897",9
"898",6
"899",9
"900",6
"901",9
"902",6
"903",9
"904",9
"905",9
"906",9
"907",7
"908",8
"909",9
"910",5
"911",9
"912",9
"913",2
"914",9
"915",6
"916",8
"917",9
"918",9
"919",6
"920",9
"921",9
"922",7
"923",9
"924",9
"925",8
"926",8
"927",9
"928",9
"929",6
"930",9
"931",7
"932",6
"933",6
"934",9
"935",9
"936",7
"937",9
"938",2
"939",5
"940",9
"941",9
"942",9
"943",9
"944",9
"945",9
"946",9
"947",9
"948",2
"949",9
"950",6
"951",9
"952",2
"953",7
"954",9
"955",9
"956",9
"957",6
"958",2
"959",6
"960",8
"961",9
"962",9
"963",9
"964",9
"965",9
"966",2
"967",5
"968",9
"969",9
"970",2
"971",7
"972",9
"973",9
"974",6
"975",3
"976",6
"977",6
"978",6
"979",9
"980",6
"981",6
"982",8
"983",8
"984",9
"985",8
"986",3
"987",5
"988",9
"989",9
"990",6
"991",2
"992",9
"993",8
"994",9
"995",6
"996",8
"997",6
"998",9
"999",9
"1000",9
"1001",3
"1002",6
"1003",9
"1004",5
"1005",9
"1006",6
"1007",9
"1008",6
"1009",6
"1010",9
"1011",9
"1012",6
"1013",6
"1014",5
"1015",5
"1016",9
"1017",9
"1018",6
"1019",6
"1020",8
"1021",9
"1022",2
"1023",7
"1024",9
"1025",6
"1026",9
"1027",9
"1028",5
"1029",9
"1030",6
"1031",9
"1032",9
"1033",9
"1034",2
"1035",9
"1036",2
"1037",9
"1038",7
"1039",9
"1040",2
"1041",9
"1042",8
"1043",5
"1044",6
"1045",6
"1046",6
"1047",8
"1048",9
"1049",9
"1050",7
"1051",9
"1052",6
"1053",9
"1054",7
"1055",9
"1056",7
"1057",9
"1058",9
"1059",6
"1060",9
"1061",9
"1062",9
"1063",9
"1064",9
"1065",7
"1066",9
"1067",8
"1068",9
"1069",9
"1070",2
"1071",6
"1072",5
"1073",6
"1074",8
"1075",7
"1076",6
"1077",6
"1078",6
"1079",9
"1080",7
"1081",6
"1082",9
"1083",9
"1084",9
"1085",6
"1086",2
"1087",8
"1088",6
"1089",3
"1090",9
"1091",5
"1092",7
"1093",6
"1094",9
"1095",9
"1096",9
"1097",9
"1098",6
"1099",3
"1100",7
"1101",7
"1102",7
"1103",9
"1104",9
"1105",9
"1106",9
"1107",2
"1108",9
"1109",8
"1110",9
"1111",9
"1112",9
"1113",6
"1114",9
"1115",2
"1116",9
"1117",9
"1118",2
"1119",9
"1120",8
"1121",8
"1122",7
"1123",6
"1124",9
"1125",7
"1126",9
"1127",7
"1128",2
"1129",7
"1130",2
"1131",8
"1132",6
"1133",5
"1134",7
"1135",9
"1136",7
"1137",5
"1138",7
"1139",9
"1140",6
"1141",7
"1142",7
"1143",9
"1144",2
"1145",9
"1146",9
"1147",6
"1148",6
"1149",7
"1150",8
"1151",7
"1152",9
"1153",9
"1154",7
"1155",2
"1156",9
"1157",9
"1158",6
"1159",6
"1160",9
"1161",9
"1162",8
"1163",9
"1164",9
"1165",9
"1166",9
"1167",5
"1168",5
"1169",9
"1170",8
"1171",7
"1172",9
"1173",9
"1174",9
"1175",9
"1176",9
"1177",5
"1178",7
"1179",8
"1180",9
"1181",9
"1182",9
"1183",9
"1184",9
"1185",8
"1186",3
"1187",7
"1188",9
"1189",6
"1190",6
"1191",9
"1192",8
"1193",3
"1194",9
"1195",9
"1196",7
"1197",6
"1198",9
"1199",8
"1200",9
"1201",7
"1202",9
"1203",8
"1204",8
"1205",8
"1206",9
"1207",2
"1208",9
"1209",9
"1210",7
"1211",9
"1212",9
"1213",5
"1214",6
"1215",9
"1216",9
"1217",5
"1218",9
"1219",9
"1220",5
"1221",9
"1222",9
"1223",6
"1224",7
"1225",9
"1226",5
"1227",9
"1228",9
"1229",7
"1230",9
"1231",6
"1232",9
"1233",6
"1234",7
"1235",9
"1236",6
"1237",9
"1238",3
"1239",7
"1240",9
"1241",2
"1242",7
"1243",9
"1244",9
"1245",9
"1246",6
"1247",7
"1248",2
"1249",9
"1250",2
"1251",9
"1252",9
"1253",9
"1254",6
"1255",7
"1256",7
"1257",6
"1258",7
"1259",9
"1260",9
"1261",9
"1262",8
"1263",9
"1264",7
"1265",9
"1266",9
"1267",9
"1268",9
"1269",9
"1270",2
"1271",9
"1272",8
"1273",3
"1274",5
"1275",9
"1276",5
"1277",9
"1278",9
"1279",9
"1280",7
"1281",6
"1282",7
"1283",9
"1284",9
"1285",5
"1286",6
"1287",6
"1288",9
"1289",5
"1290",2
"1291",2
"1292",5
"1293",9
"1294",6
"1295",8
"1296",9
"1297",9
"1298",8
"1299",7
"1300",9
"1301",8
"1302",5
"1303",6
"1304",2
"1305",9
"1306",9
"1307",9
"1308",3
"1309",9
"1310",7
"1311",6
"1312",6
"1313",9
"1314",9
"1315",7
"1316",9
"1317",9
"1318",6
"1319",9
"1320",6
"1321",9
"1322",9
"1323",2
"1324",2
"1325",3
"1326",6
"1327",2
"1328",9
"1329",9
"1330",2
"1331",9
"1332",9
"1333",6
"1334",9
"1335",8
"1336",9
"1337",7
"1338",9
"1339",3
"1340",2
"1341",9
"1342",6
"1343",9
"1344",6
"1345",8
"1346",3
"1347",7
"1348",8
"1349",7
"1350",8
"1351",9
"1352",6
"1353",9
"1354",9
"1355",7
"1356",5
"1357",9
"1358",9
"1359",6
"1360",9
"1361",2
"1362",9
"1363",6
"1364",2
"1365",9
"1366",8
"1367",7
"1368",3
"1369",8
"1370",9
"1371",9
"1372",9
"1373",5
"1374",7
"1375",9
"1376",8
"1377",9
"1378",6
"1379",2
"1380",7
"1381",9
"1382",9
"1383",9
"1384",5
"1385",7
"1386",6
"1387",5
"1388",5
"1389",7
"1390",9
"1391",5
"1392",9
"1393",9
"1394",9
"1395",3
"1396",6
"1397",9
"1398",2
"1399",6
"1400",9
"1401",8
"1402",6
"1403",9
"1404",9
"1405",9
"1406",9
"1407",8
"1408",6
"1409",6
"1410",8
"1411",6
"1412",5
"1413",9
"1414",5
"1415",9
"1416",9
"1417",6
"1418",7
"1419",2
"1420",9
"1421",9
"1422",6
"1423",3
"1424",2
"1425",9
"1426",9
"1427",9
"1428",9
"1429",5
"1430",6
"1431",5
"1432",7
"1433",9
"1434",5
"1435",6
"1436",9
"1437",7
"1438",9
"1439",2
"1440",9
"1441",9
"1442",8
"1443",9
"1444",7
"1445",8
"1446",6
"1447",4
"1448",7
"1449",7
"1450",6
"1451",9
"1452",7
"1453",9
"1454",5
"1455",9
"1456",3
"1457",7
"1458",5
"1459",8
"1460",2
"1461",5
"1462",6
"1463",7
"1464",6
"1465",6
"1466",9
"1467",9
"1468",9
"1469",6
"1470",9
"1471",8
"1472",9
"1473",6
"1474",9
"1475",9
"1476",7
"1477",9
"1478",2
"1479",5
"1480",5
"1481",9
"1482",6
"1483",5
"1484",9
"1485",7
"1486",7
"1487",7
"1488",2
"1489",6
"1490",6
"1491",7
"1492",6
"1493",5
"1494",9
"1495",9
"1496",9
"1497",9
"1498",7
"1499",6
"1500",9
"1501",9
"1502",9
"1503",9
"1504",3
"1505",9
"1506",5
"1507",5
"1508",7
"1509",3
"1510",6
"1511",9
"1512",7
"1513",7
"1514",2
"1515",9
"1516",9
"1517",9
"1518",9
"1519",7
"1520",7
"1521",7
"1522",9
"1523",6
"1524",9
"1525",5
"1526",9
"1527",7
"1528",7
"1529",9
"1530",9
"1531",7
"1532",6
"1533",7
"1534",9
"1535",9
"1536",9
"1537",2
"1538",5
"1539",7
"1540",5
"1541",8
"1542",9
"1543",7
"1544",7
"1545",2
"1546",4
"1547",8
"1548",5
"1549",3
"1550",4
"1551",9
"1552",6
"1553",5
"1554",2
"1555",9
"1556",9
"1557",6
"1558",7
"1559",9
"1560",7
"1561",5
"1562",9
"1563",8
"1564",7
"1565",7
"1566",6
"1567",9
"1568",9
"1569",3
"1570",6
"1571",6
"1572",6
"1573",9
"1574",9
"1575",3
"1576",5
"1577",7
"1578",9
"1579",9
"1580",2
"1581",3
"1582",7
"1583",5
"1584",9
"1585",5
"1586",7
"1587",9
"1588",9
"1589",6
"1590",6
"1591",9
"1592",7
"1593",5
"1594",9
"1595",9
"1596",6
"1597",6
"1598",7
"1599",2
"1600",5
"1601",7
"1602",7
"1603",7
"1604",9
"1605",8
"1606",9
"1607",9
"1608",5
"1609",7
"1610",8
"1611",5
"1612",7
"1613",9
"1614",9
"1615",8
"1616",6
"1617",9
"1618",7
"1619",7
"1620",4
"1621",7
"1622",9
"1623",5
"1624",8
"1625",9
"1626",6
"1627",9
"1628",9
"1629",9
"1630",7
"1631",9
"1632",7
"1633",9
"1634",5
"1635",5
"1636",9
"1637",9
"1638",9
"1639",9
"1640",9
"1641",6
"1642",9
"1643",6
"1644",9
"1645",5
"1646",7
"1647",9
"1648",9
"1649",6
"1650",7
"1651",9
"1652",9
"1653",6
"1654",9
"1655",9
"1656",5
"1657",5
"1658",9
"1659",6
"1660",2
"1661",5
"1662",9
"1663",9
"1664",9
"1665",9
"1666",8
"1667",5
"1668",9
"1669",9
"1670",5
"1671",5
"1672",7
"1673",6
"1674",9
"1675",3
"1676",5
"1677",9
"1678",7
"1679",9
"1680",5
"1681",6
"1682",9
"1683",9
"1684",7
"1685",9
"1686",4
"1687",7
"1688",7
"1689",6
"1690",9
"1691",9
"1692",5
"1693",6
"1694",9
"1695",5
"1696",9
"1697",6
"1698",6
"1699",9
"1700",9
"1701",3
"1702",2
"1703",5
"1704",5
"1705",9
"1706",8
"1707",6
"1708",9
"1709",6
"1710",9
"1711",9
"1712",6
"1713",9
"1714",9
"1715",9
"1716",6
"1717",9
"1718",9
"1719",9
"1720",9
"1721",9
"1722",9
"1723",2
"1724",7
"1725",6
"1726",7
"1727",7
"1728",9
"1729",7
"1730",6
"1731",9
"1732",9
"1733",5
"1734",9
"1735",5
"1736",6
"1737",6
"1738",9
"1739",2
"1740",5
"1741",6
"1742",9
"1743",9
"1744",6
"1745",9
"1746",9
"1747",9
"1748",5
"1749",7
"1750",7
"1751",6
"1752",9
"1753",9
"1754",9
"1755",9
"1756",9
"1757",3
"1758",6
"1759",4
"1760",6
"1761",8
"1762",7
"1763",7
"1764",9
"1765",5
"1766",7
"1767",5
"1768",7
"1769",6
"1770",6
"1771",7
"1772",7
"1773",9
"1774",5
"1775",9
"1776",9
"1777",2
"1778",6
"1779",6
"1780",2
"1781",6
"1782",9
"1783",9
"1784",5
"1785",7
"1786",5
"1787",3
"1788",5
"1789",6
"1790",5
"1791",9
"1792",9
"1793",9
"1794",7
"1795",5
"1796",6
"1797",5
"1798",9
"1799",9
"1800",7
"1801",9
"1802",9
"1803",6
"1804",3
"1805",9
"1806",9
"1807",9
"1808",6
"1809",6
"1810",6
"1811",6
"1812",6
"1813",3
"1814",9
"1815",5
"1816",9
"1817",9
"1818",7
"1819",3
"1820",5
"1821",5
"1822",7
"1823",9
"1824",9
"1825",5
"1826",9
"1827",8
"1828",5
"1829",9
"1830",3
"1831",2
"1832",7
"1833",9
"1834",9
"1835",9
"1836",9
"1837",9
"1838",5
"1839",9
"1840",9
"1841",5
"1842",3
"1843",9
"1844",9
"1845",7
"1846",7
"1847",2
"1848",9
"1849",9
"1850",5
"1851",5
"1852",9
"1853",5
"1854",7
"1855",6
"1856",7
"1857",2
"1858",8
"1859",8
"1860",5
"1861",9
"1862",6
"1863",7
"1864",8
"1865",8
"1866",9
"1867",9
"1868",2
"1869",9
"1870",9
"1871",5
"1872",6
"1873",9
"1874",7
"1875",5
"1876",2
"1877",6
"1878",8
"1879",9
"1880",5
"1881",9
"1882",5
"1883",6
"1884",6
"1885",9
"1886",6
"1887",9
"1888",6
"1889",5
"1890",3
"1891",8
"1892",5
"1893",9
"1894",7
"1895",7
"1896",5
"1897",2
"1898",6
"1899",9
"1900",5
"1901",7
"1902",9
"1903",9
"1904",7
"1905",9
"1906",5
"1907",7
"1908",5
"1909",7
"1910",4
"1911",5
"1912",7
"1913",9
"1914",9
"1915",6
"1916",9
"1917",6
"1918",9
"1919",7
"1920",7
"1921",5
"1922",5
"1923",6
"1924",9
"1925",9
"1926",5
"1927",6
"1928",9
"1929",7
"1930",6
"1931",5
"1932",5
"1933",9
"1934",9
"1935",6
"1936",5
"1937",3
"1938",7
"1939",5
"1940",9
"1941",7
"1942",9
"1943",7
"1944",7
"1945",9
"1946",5
"1947",3
"1948",9
"1949",5
"1950",6
"1951",7
"1952",7
"1953",9
"1954",8
"1955",6
"1956",5
"1957",6
"1958",9
"1959",9
"1960",5
"1961",9
"1962",9
"1963",3
"1964",7
"1965",9
"1966",3
"1967",5
"1968",5
"1969",9
"1970",9
"1971",7
"1972",9
"1973",7
"1974",9
"1975",9
"1976",7
"1977",5
"1978",6
"1979",7
"1980",9
"1981",7
"1982",9
"1983",7
"1984",6
"1985",9
"1986",7
"1987",9
"1988",6
"1989",9
"1990",9
"1991",9
"1992",5
"1993",6
"1994",7
"1995",6
"1996",2
"1997",5
"1998",9
"1999",3
"2000",6
"2001",6
"2002",8
"2003",9
"2004",9
"2005",9
"2006",9
"2007",9
"2008",3
"2009",7
"2010",7
"2011",5
"2012",6
"2013",9
"2014",4
"2015",9
"2016",9
"2017",5
"2018",2
"2019",9
"2020",9
"2021",6
"2022",2
"2023",6
"2024",5
"2025",9
"2026",6
"2027",7
"2028",9
"2029",9
"2030",3
"2031",5
"2032",9
"2033",9
"2034",9
"2035",9
"2036",3
"2037",3
"2038",6
"2039",7
"2040",5
"2041",6
"2042",9
"2043",9
"2044",6
"2045",9
"2046",9
"2047",5
"2048",9
"2049",4
"2050",9
"2051",9
"2052",9
"2053",8
"2054",7
"2055",9
"2056",7
"2057",6
"2058",7
"2059",9
"2060",9
"2061",9
"2062",5
"2063",9
"2064",6
"2065",6
"2066",7
"2067",3
"2068",9
"2069",9
"2070",9
"2071",7
"2072",9
"2073",7
"2074",5
"2075",5
"2076",6
"2077",9
"2078",6
"2079",9
"2080",7
"2081",9
"2082",8
"2083",3
"2084",6
"2085",6
"2086",6
"2087",9
"2088",5
"2089",8
"2090",9
"2091",7
"2092",9
"2093",6
"2094",9
"2095",9
"2096",7
"2097",6
"2098",9
"2099",9
"2100",9
"2101",9
"2102",5
"2103",9
"2104",9
"2105",6
"2106",4
"2107",7
"2108",9
"2109",7
"2110",3
"2111",3
"2112",7
"2113",5
"2114",9
"2115",3
"2116",6
"2117",7
"2118",9
"2119",9
"2120",6
"2121",5
"2122",9
"2123",7
"2124",7
"2125",8
"2126",9
"2127",7
