"","x"
"459",2
"460",13
"461",5
"462",11
"463",1
"464",11
"465",12
"466",13
"467",13
"468",6
"469",11
"470",13
"471",17
"472",17
"473",4
"474",6
"475",8
"476",3
"477",11
"478",11
"479",11
"480",13
"481",17
"482",19
"483",2
"484",17
"485",5
"486",10
"487",11
"488",5
"489",10
"490",10
"491",8
"492",6
"493",5
"494",5
"495",13
"496",16
"497",9
"498",8
"499",13
"500",6
"501",13
"502",11
"503",5
"504",10
"505",4
"506",6
"507",11
"508",13
"509",1
"510",7
"511",5
"512",5
"513",16
"514",13
"515",13
"516",2
"517",2
"518",11
"519",11
"520",13
"521",2
"522",11
"523",5
"524",11
"525",13
"526",5
"527",2
"528",2
"529",6
"530",5
"531",5
"532",9
"533",1
"534",10
"535",5
"536",10
"537",5
"538",5
"539",2
"540",1
"541",5
"542",5
"543",13
"544",1
"545",19
"546",3
"547",1
"548",2
"549",2
"550",4
"551",10
"552",5
"553",20
"554",1
"555",17
"556",5
"557",3
"558",11
"559",2
"560",6
"561",5
"562",11
"563",6
"564",2
"565",6
"566",6
"567",11
"568",13
"569",12
"570",1
"571",1
"572",5
"573",9
"574",11
"575",8
"576",11
"577",13
"578",1
"579",2
"580",5
"581",8
"582",10
"583",13
"584",17
"585",2
"586",6
"587",3
"588",5
"589",17
"590",8
"591",5
"592",1
"593",9
"594",6
"595",8
"596",2
"597",11
"598",9
"599",11
"600",5
"601",11
"602",8
"603",11
"604",7
"605",17
"606",20
"607",12
"608",14
"609",13
"610",18
"611",9
"612",5
"613",11
"614",17
"615",18
"616",10
"617",16
"618",10
"619",11
"620",3
"621",11
"622",13
"623",6
"624",6
"625",6
"626",16
"627",7
"628",20
"629",8
"630",16
"631",9
"632",18
"633",13
"634",13
"635",10
"636",2
"637",10
"638",3
"639",8
"640",1
"641",2
"642",19
"643",5
"644",1
"645",13
"646",1
"647",5
"648",1
"649",13
"650",6
"651",6
"652",16
"653",3
"654",11
"655",18
"656",1
"657",1
"658",13
"659",10
"660",9
"661",7
"662",1
"663",10
"664",2
"665",1
"666",7
"667",6
"668",1
"669",8
"670",12
"671",11
"672",9
"673",2
"674",1
"675",6
"676",13
"677",4
"678",1
"679",9
"680",11
"681",1
"682",5
"683",10
"684",8
"685",11
"686",5
"687",13
"688",10
"689",6
"690",13
"691",17
"692",8
"693",1
"694",5
"695",6
"696",5
"697",19
"698",1
"699",2
"700",11
"701",6
"702",17
"703",13
"704",4
"705",6
"706",13
"707",1
"708",5
"709",16
"710",8
"711",1
"712",1
"713",10
"714",8
"715",16
"716",12
"717",1
"718",14
"719",6
"720",12
"721",14
"722",1
"723",1
"724",13
"725",7
"726",6
"727",3
"728",13
"729",7
"730",10
"731",16
"732",4
"733",5
"734",9
"735",5
"736",1
"737",2
"738",10
"739",7
"740",2
"741",11
"742",11
"743",5
"744",16
"745",11
"746",6
"747",20
"748",8
"749",9
"750",3
"751",2
"752",8
"753",3
"754",8
"755",10
"756",2
"757",5
"758",12
"759",11
"760",5
"761",3
"762",11
"763",11
"764",16
"765",7
"766",6
"767",1
"768",8
"769",5
"770",13
"771",10
"772",10
"773",6
"774",9
"775",10
"776",2
"777",13
"778",10
"779",2
"780",10
"781",9
"782",10
"783",11
"784",2
"785",2
"786",2
"787",9
"788",11
"789",6
"790",10
"791",13
"792",11
"793",10
"794",4
"795",5
"796",2
"797",6
"798",7
"799",11
"800",6
"801",9
"802",12
"803",13
"804",7
"805",11
"806",3
"807",5
"808",3
"809",1
"810",18
"811",19
"812",1
"813",12
"814",8
"815",11
"816",11
"817",1
"818",1
"819",6
"820",3
"821",13
"822",2
"823",16
"824",11
"825",13
"826",12
"827",4
"828",1
"829",2
"830",2
"831",8
"832",3
"833",13
"834",16
"835",5
"836",3
"837",16
"838",11
"839",12
"840",5
"841",7
"842",7
"843",9
"844",13
"845",16
"846",17
"847",11
"848",9
"849",13
"850",8
"851",16
"852",3
"853",13
"854",1
"855",9
"856",6
"857",17
"858",14
"859",19
"860",6
"861",6
"862",2
"863",16
"864",6
"865",5
"866",5
"867",12
"868",20
"869",2
"870",2
"871",2
"872",8
"873",1
"874",3
"875",3
"876",3
"877",10
"878",1
"879",9
"880",12
"881",9
"882",8
"883",6
"884",16
"885",5
"886",9
"887",9
"888",4
"889",12
"890",6
"891",8
"892",11
"893",8
"894",20
"895",2
"896",8
"897",8
"898",10
"899",5
"900",11
"901",6
"902",11
"903",17
"904",5
"905",5
"906",7
"907",4
"908",5
"909",16
"910",11
"911",11
"912",2
"913",1
"914",11
"915",8
"916",6
"917",4
"918",11
"919",11
"920",11
"921",17
"922",3
"923",5
"924",6
"925",10
"926",17
"927",1
"928",9
"929",2
"930",1
"931",9
"932",11
"933",3
"934",1
"935",5
"936",5
"937",11
"938",10
"939",10
"940",4
"941",18
"942",5
"943",13
"944",13
"945",1
"946",6
"947",2
"948",3
"949",13
"950",2
"951",5
"952",5
"953",17
"954",10
"955",13
"956",10
"957",13
"958",3
"959",4
"960",2
"961",13
"962",2
"963",2
"964",7
"965",13
"966",13
"967",3
"968",6
"969",9
"970",13
"971",1
"972",13
"973",14
"974",6
"975",13
"976",3
"977",5
"978",2
"979",13
"980",5
"981",9
"982",17
"983",5
"984",6
"985",1
"986",11
"987",14
"988",6
"989",6
"990",13
"991",5
"992",12
"993",11
"994",7
"995",12
"996",13
"997",2
"998",1
"999",1
"1000",13
"1001",6
"1002",8
"1003",6
"1004",13
"1005",4
"1006",13
"1007",4
"1008",2
"1009",1
"1010",13
"1011",6
"1012",1
"1013",17
"1014",9
"1015",8
"1016",11
"1017",17
"1018",2
"1019",6
"1020",1
"1021",1
"1022",11
"1023",9
"1024",5
"1025",2
"1026",1
"1027",4
"1028",2
"1029",6
"1030",6
"1031",1
"1032",11
"1033",13
"1034",8
"1035",13
"1036",6
"1037",7
"1038",1
"1039",13
"1040",6
"1041",6
"1042",12
"1043",6
"1044",9
"1045",5
"1046",11
"1047",2
"1048",3
"1049",13
"1050",8
"1051",8
"1052",2
"1053",5
"1054",6
"1055",2
"1056",8
"1057",13
"1058",11
"1059",11
"1060",5
"1061",10
"1062",5
"1063",5
"1064",20
"1065",3
"1066",11
"1067",12
"1068",17
"1069",5
"1070",10
"1071",3
"1072",6
"1073",13
"1074",2
"1075",6
"1076",3
"1077",14
"1078",3
"1079",5
"1080",10
"1081",5
"1082",5
"1083",16
"1084",2
"1085",1
"1086",5
"1087",13
"1088",5
"1089",3
"1090",2
"1091",1
"1092",8
"1093",13
"1094",8
"1095",11
"1096",2
"1097",6
"1098",13
"1099",8
"1100",5
"1101",8
"1102",13
"1103",6
"1104",1
"1105",5
"1106",5
"1107",6
"1108",11
"1109",5
"1110",18
"1111",8
"1112",1
"1113",2
"1114",16
"1115",13
"1116",17
"1117",17
"1118",6
"1119",17
"1120",20
"1121",6
"1122",2
"1123",13
"1124",16
"1125",8
"1126",6
"1127",8
"1128",11
"1129",17
"1130",5
"1131",19
"1132",6
"1133",1
"1134",8
"1135",3
"1136",16
"1137",2
"1138",16
"1139",13
"1140",19
"1141",1
"1142",8
"1143",9
"1144",10
"1145",6
"1146",13
"1147",2
"1148",1
"1149",9
"1150",5
"1151",9
"1152",17
"1153",2
"1154",20
"1155",12
"1156",1
"1157",13
"1158",16
"1159",17
"1160",9
"1161",5
"1162",13
"1163",17
"1164",11
"1165",6
"1166",1
"1167",16
"1168",5
"1169",3
"1170",7
"1171",1
"1172",18
"1173",1
"1174",18
"1175",11
"1176",6
"1177",8
"1178",7
"1179",17
"1180",11
"1181",1
"1182",17
"1183",6
"1184",4
"1185",7
"1186",8
"1187",12
"1188",16
"1189",8
"1190",17
"1191",3
"1192",11
"1193",6
"1194",6
"1195",2
"1196",6
"1197",1
"1198",11
"1199",12
"1200",11
"1201",7
"1202",11
"1203",11
"1204",1
"1205",5
"1206",1
"1207",1
"1208",16
"1209",16
"1210",1
"1211",11
"1212",6
"1213",16
"1214",13
"1215",2
"1216",2
"1217",1
"1218",10
"1219",12
"1220",3
"1221",13
"1222",11
"1223",16
"1224",5
"1225",8
"1226",8
"1227",16
"1228",8
"1229",13
"1230",13
"1231",11
"1232",6
"1233",2
"1234",5
"1235",1
"1236",8
"1237",2
"1238",18
"1239",1
"1240",6
"1241",6
"1242",1
"1243",10
"1244",5
"1245",9
"1246",8
"1247",8
"1248",2
"1249",1
"1250",13
"1251",5
"1252",11
"1253",5
"1254",18
"1255",18
"1256",5
"1257",3
"1258",4
"1259",11
"1260",5
"1261",1
"1262",11
"1263",11
"1264",1
"1265",3
"1266",7
"1267",1
"1268",5
"1269",8
"1270",7
"1271",8
"1272",8
"1273",5
"1274",13
"1275",5
"1276",2
"1277",4
"1278",16
"1279",16
"1280",13
"1281",3
"1282",14
"1283",1
"1284",6
"1285",1
"1286",11
"1287",6
"1288",13
"1289",6
"1290",3
"1291",10
"1292",16
"1293",12
"1294",2
"1295",11
"1296",19
"1297",4
"1298",5
"1299",6
"1300",5
"1301",2
"1302",5
"1303",4
"1304",13
"1305",3
"1306",11
"1307",2
"1308",11
"1309",12
"1310",8
"1311",1
"1312",6
"1313",16
"1314",8
"1315",16
"1316",3
"1317",5
"1318",4
"1319",11
"1320",2
"1321",5
"1322",13
"1323",1
"1324",13
"1325",8
"1326",5
"1327",8
"1328",10
"1329",11
"1330",4
"1331",6
"1332",12
"1333",6
"1334",5
"1335",1
"1336",20
"1337",5
"1338",11
"1339",11
"1340",10
"1341",6
"1342",19
"1343",11
"1344",5
"1345",6
"1346",8
"1347",11
"1348",11
"1349",2
"1350",11
"1351",5
"1352",14
"1353",18
"1354",5
"1355",17
"1356",16
"1357",5
"1358",5
"1359",9
"1360",5
"1361",11
"1362",1
"1363",8
"1364",20
"1365",11
"1366",2
"1367",16
"1368",6
"1369",19
"1370",2
"1371",5
"1372",19
"1373",1
"1374",6
"1375",16
"1376",9
"1377",1
"1378",17
"1379",17
"1380",13
"1381",3
"1382",5
"1383",7
"1384",11
"1385",12
"1386",11
"1387",1
"1388",11
"1389",20
"1390",6
"1391",2
"1392",13
"1393",1
"1394",16
"1395",6
"1396",16
"1397",5
"1398",11
"1399",1
"1400",1
"1401",19
"1402",9
"1403",1
"1404",1
"1405",11
"1406",9
"1407",6
"1408",8
"1409",11
"1410",10
"1411",2
"1412",10
"1413",6
"1414",6
"1415",14
"1416",13
"1417",10
"1418",10
"1419",1
"1420",1
"1421",3
"1422",7
"1423",8
"1424",3
"1425",7
"1426",1
"1427",2
"1428",17
"1429",17
"1430",1
"1431",5
"1432",3
"1433",5
"1434",12
"1435",6
"1436",1
"1437",16
"1438",13
"1439",1
"1440",5
"1441",10
"1442",2
"1443",8
"1444",13
"1445",13
"1446",1
"1447",2
"1448",5
"1449",3
"1450",2
"1451",12
"1452",3
"1453",2
"1454",13
"1455",5
"1456",1
"1457",16
"1458",4
"1459",3
"1460",5
"1461",1
"1462",11
"1463",19
"1464",10
"1465",3
"1466",2
"1467",10
"1468",5
"1469",5
"1470",20
"1471",11
"1472",11
"1473",16
"1474",10
"1475",11
"1476",13
"1477",3
"1478",5
"1479",6
"1480",5
"1481",2
"1482",12
"1483",1
"1484",2
"1485",6
"1486",11
"1487",2
"1488",1
"1489",10
"1490",11
"1491",11
"1492",12
"1493",13
"1494",6
"1495",3
"1496",11
"1497",13
"1498",10
"1499",5
"1500",3
"1501",4
"1502",11
"1503",6
"1504",16
"1505",16
"1506",1
"1507",3
"1508",8
"1509",2
"1510",8
"1511",16
"1512",9
"1513",13
"1514",5
"1515",8
"1516",17
"1517",1
"1518",10
"1519",13
"1520",5
"1521",1
"1522",7
"1523",11
"1524",17
"1525",2
"1526",10
"1527",11
"1528",11
"1529",16
"1530",18
"1531",2
"1532",11
"1533",11
"1534",8
"1535",16
"1536",8
"1537",13
"1538",5
"1539",2
"1540",12
"1541",10
"1542",8
"1543",10
"1544",6
"1545",2
"1546",1
"1547",1
"1548",2
"1549",5
"1550",12
"1551",2
"1552",17
"1553",10
"1554",11
"1555",8
"1556",2
"1557",16
"1558",16
"1559",13
"1560",12
"1561",11
"1562",17
"1563",1
"1564",9
"1565",4
"1566",1
"1567",5
"1568",10
"1569",10
"1570",1
"1571",13
"1572",2
"1573",16
"1574",11
"1575",3
"1576",2
"1577",13
"1578",6
"1579",8
"1580",1
"1581",5
"1582",5
"1583",11
"1584",10
"1585",4
"1586",4
"1587",2
"1588",1
"1589",3
"1590",13
"1591",1
"1592",1
"1593",8
"1594",18
"1595",7
"1596",5
"1597",6
"1598",3
"1599",13
"1600",6
"1601",11
"1602",1
"1603",16
"1604",10
"1605",6
"1606",9
"1607",8
"1608",17
"1609",5
"1610",9
"1611",13
"1612",20
"1613",11
"1614",6
"1615",15
"1616",8
"1617",8
"1618",3
"1619",10
"1620",2
"1621",2
"1622",5
"1623",6
"1624",1
"1625",13
"1626",10
"1627",5
"1628",17
"1629",2
"1630",3
"1631",11
"1632",1
"1633",5
"1634",5
"1635",5
"1636",1
"1637",9
"1638",11
"1639",17
"1640",16
"1641",2
"1642",10
"1643",5
"1644",5
"1645",8
"1646",19
"1647",1
"1648",10
"1649",3
"1650",5
"1651",1
"1652",10
"1653",16
"1654",1
"1655",9
"1656",13
"1657",14
"1658",11
"1659",13
"1660",5
"1661",5
"1662",11
"1663",8
"1664",13
"1665",1
"1666",1
"1667",12
"1668",2
"1669",13
"1670",20
"1671",6
"1672",2
"1673",3
"1674",13
"1675",6
"1676",6
"1677",2
"1678",1
"1679",18
"1680",1
"1681",13
"1682",5
"1683",13
"1684",4
"1685",2
"1686",13
"1687",2
"1688",1
"1689",6
"1690",9
"1691",8
"1692",1
"1693",1
"1694",6
"1695",6
"1696",20
"1697",16
"1698",1
"1699",2
"1700",10
"1701",1
"1702",5
"1703",20
"1704",11
"1705",13
"1706",8
"1707",1
"1708",13
"1709",1
"1710",6
"1711",6
"1712",11
"1713",1
"1714",8
"1715",8
"1716",10
"1717",18
"1718",2
"1719",6
"1720",1
"1721",10
"1722",16
"1723",13
"1724",11
"1725",8
"1726",1
"1727",12
"1728",6
"1729",6
"1730",1
"1731",12
"1732",1
"1733",13
"1734",6
"1735",3
"1736",16
"1737",1
"1738",9
"1739",5
"1740",11
"1741",16
"1742",8
"1743",11
"1744",13
"1745",12
"1746",11
"1747",6
"1748",13
"1749",2
"1750",6
"1751",17
"1752",9
"1753",9
"1754",11
"1755",6
"1756",5
"1757",2
"1758",8
"1759",1
"1760",1
"1761",1
"1762",1
"1763",11
"1764",2
"1765",1
"1766",6
"1767",5
"1768",11
"1769",11
"1770",1
"1771",11
"1772",5
"1773",1
"1774",13
"1775",2
"1776",10
"1777",6
"1778",5
"1779",13
"1780",14
"1781",5
"1782",11
"1783",2
"1784",11
"1785",8
"1786",7
"1787",13
"1788",8
"1789",20
"1790",11
"1791",1
"1792",1
"1793",13
"1794",2
"1795",13
"1796",3
"1797",5
"1798",3
"1799",13
"1800",5
"1801",8
"1802",11
"1803",3
"1804",9
"1805",5
"1806",1
"1807",6
"1808",2
"1809",8
"1810",13
"1811",12
"1812",5
"1813",6
"1814",3
"1815",1
"1816",1
"1817",16
"1818",6
"1819",13
"1820",11
"1821",5
"1822",16
"1823",8
"1824",1
"1825",11
"1826",5
"1827",6
"1828",12
"1829",5
"1830",9
"1831",13
"1832",2
"1833",9
"1834",6
"1835",5
"1836",16
"1837",17
"1838",8
"1839",13
"1840",1
"1841",1
"1842",13
"1843",1
"1844",11
"1845",8
"1846",12
"1847",3
"1848",5
"1849",20
"1850",10
"1851",19
"1852",6
"1853",3
"1854",1
"1855",14
"1856",11
"1857",19
"1858",10
"1859",11
"1860",1
"1861",1
"1862",5
"1863",10
"1864",10
"1865",9
"1866",18
"1867",3
"1868",4
"1869",6
"1870",3
"1871",2
"1872",1
"1873",6
"1874",9
"1875",6
"1876",6
"1877",5
"1878",1
"1879",11
"1880",11
"1881",19
"1882",4
"1883",1
"1884",1
"1885",5
"1886",13
"1887",19
"1888",8
"1889",16
"1890",5
"1891",11
"1892",11
"1893",11
"1894",5
"1895",1
"1896",11
"1897",9
"1898",14
"1899",13
"1900",6
"1901",8
"1902",4
"1903",6
"1904",16
"1905",5
"1906",1
"1907",13
"1908",5
"1909",10
"1910",5
"1911",1
"1912",2
"1913",13
"1914",4
"1915",2
"1916",4
"1917",9
"1918",13
"1919",14
"1920",6
"1921",18
"1922",6
"1923",12
"1924",11
"1925",17
"1926",11
"1927",1
"1928",5
"1929",3
"1930",2
"1931",13
"1932",13
"1933",9
"1934",11
"1935",5
"1936",13
"1937",15
"1938",1
"1939",16
"1940",3
"1941",5
"1942",8
"1943",1
"1944",16
"1945",6
"1946",5
"1947",18
"1948",9
"1949",8
"1950",8
"1951",1
"1952",8
"1953",3
"1954",9
"1955",1
"1956",3
"1957",7
"1958",16
"1959",8
"1960",11
"1961",8
"1962",11
"1963",12
"1964",6
"1965",9
"1966",16
"1967",10
"1968",10
"1969",12
"1970",8
"1971",2
"1972",5
"1973",1
"1974",13
"1975",11
"1976",10
"1977",10
"1978",2
"1979",1
"1980",2
"1981",11
"1982",5
"1983",16
"1984",6
"1985",6
"1986",19
"1987",11
"1988",2
"1989",5
"1990",1
"1991",2
"1992",5
"1993",8
"1994",5
"1995",2
"1996",8
"1997",11
"1998",13
"1999",16
"2000",10
"2001",11
"2002",14
"2003",2
"2004",8
"2005",5
"2006",1
"2007",1
"2008",8
"2009",6
"2010",5
"2011",5
"2012",2
"2013",3
"2014",2
"2015",10
"2016",11
"2017",11
"2018",3
"2019",18
"2020",16
"2021",11
"2022",10
"2023",13
"2024",2
"2025",13
"2026",16
"2027",5
"2028",11
"2029",13
"2030",1
"2031",13
"2032",8
"2033",16
"2034",5
"2035",10
"2036",13
"2037",13
"2038",10
"2039",13
"2040",4
"2041",6
"2042",1
"2043",10
"2044",1
"2045",1
"2046",2
"2047",11
"2048",6
"2049",6
"2050",2
"2051",13
"2052",5
"2053",17
"2054",1
"2055",13
"2056",2
"2057",3
"2058",2
"2059",5
"2060",11
"2061",5
"2062",10
"2063",8
"2064",11
"2065",3
"2066",12
"2067",6
"2068",9
"2069",9
"2070",8
"2071",11
"2072",5
"2073",5
"2074",18
"2075",11
"2076",4
"2077",17
"2078",9
"2079",17
"2080",10
"2081",12
"2082",11
"2083",11
"2084",10
"2085",11
"2086",13
"2087",3
"2088",7
"2089",20
"2090",12
"2091",11
"2092",10
"2093",16
"2094",9
"2095",11
"2096",9
"2097",8
"2098",17
"2099",5
"2100",19
"2101",2
"2102",6
"2103",11
"2104",5
"2105",9
"2106",9
"2107",5
"2108",1
"2109",14
"2110",8
"2111",3
"2112",1
"2113",4
"2114",11
"2115",6
"2116",8
"2117",1
"2118",11
"2119",2
"2120",16
"2121",5
"2122",1
"2123",5
"2124",9
"2125",9
"2126",3
"2127",11
"2128",13
"2129",2
"2130",11
"2131",10
"2132",6
"2133",2
"2134",16
"2135",11
"2136",9
"2137",11
"2138",9
"2139",13
"2140",6
"2141",5
"2142",6
"2143",5
"2144",5
"2145",4
"2146",11
"2147",12
"2148",5
"2149",1
"2150",2
"2151",2
"2152",2
"2153",10
"2154",10
"2155",11
"2156",11
"2157",5
"2158",16
"2159",20
"2160",1
"2161",11
"2162",10
"2163",11
"2164",20
"2165",6
"2166",8
"2167",2
"2168",5
"2169",5
"2170",11
"2171",14
"2172",4
"2173",7
"2174",5
"2175",13
"2176",5
"2177",11
"2178",7
"2179",12
"2180",17
"2181",12
"2182",8
"2183",5
"2184",13
"2185",9
"2186",6
"2187",17
"2188",9
"2189",10
"2190",7
"2191",18
"2192",5
"2193",13
"2194",20
"2195",14
"2196",11
"2197",11
"2198",17
"2199",5
"2200",14
"2201",5
"2202",11
"2203",12
"2204",1
"2205",12
"2206",5
"2207",8
"2208",10
"2209",12
"2210",3
"2211",11
"2212",1
"2213",13
"2214",17
"2215",1
"2216",7
"2217",3
"2218",8
"2219",1
"2220",8
"2221",17
"2222",18
"2223",4
"2224",2
"2225",5
"2226",11
"2227",8
"2228",1
"2229",11
"2230",7
"2231",11
"2232",1
"2233",11
"2234",19
"2235",2
"2236",17
"2237",9
"2238",13
"2239",9
"2240",3
"2241",5
"2242",1
"2243",1
"2244",3
"2245",1
"2246",13
"2247",19
"2248",3
"2249",13
"2250",7
"2251",4
"2252",3
"2253",10
"2254",2
"2255",13
"2256",3
"2257",5
"2258",2
"2259",13
"2260",16
"2261",5
"2262",11
"2263",11
"2264",16
"2265",1
"2266",10
"2267",1
"2268",6
"2269",8
"2270",10
"2271",5
"2272",16
"2273",2
"2274",18
"2275",14
"2276",5
"2277",12
"2278",13
"2279",2
"2280",11
"2281",2
"2282",10
"2283",16
"2284",2
"2285",8
"2286",1
"2287",1
"2288",8
"2289",6
"2290",4
"2291",9
"2292",1
"2293",17
"2294",5
"2295",20
"2296",6
"2297",11
"2298",6
"2299",8
"2300",6
"2301",10
"2302",3
"2303",10
"2304",1
"2305",6
"2306",10
"2307",17
"2308",13
"2309",4
"2310",7
"2311",8
"2312",17
"2313",13
"2314",16
"2315",12
"2316",16
"2317",6
"2318",2
"2319",6
"2320",12
"2321",3
"2322",14
"2323",16
"2324",5
"2325",1
"2326",19
"2327",10
"2328",6
"2329",9
"2330",17
"2331",12
"2332",2
"2333",10
"2334",1
"2335",9
"2336",11
"2337",13
"2338",13
"2339",6
"2340",19
"2341",6
"2342",2
"2343",1
"2344",1
"2345",9
"2346",2
"2347",1
"2348",1
"2349",3
"2350",10
"2351",2
"2352",5
"2353",11
"2354",19
"2355",8
"2356",1
"2357",6
"2358",1
"2359",8
"2360",16
"2361",1
"2362",3
"2363",13
"2364",19
"2365",11
"2366",13
"2367",19
"2368",9
"2369",8
"2370",5
"2371",5
"2372",5
"2373",11
"2374",3
"2375",8
"2376",19
"2377",3
"2378",8
"2379",20
"2380",13
"2381",1
"2382",11
"2383",6
"2384",1
"2385",11
"2386",9
"2387",1
"2388",3
"2389",11
"2390",10
"2391",8
"2392",7
"2393",14
"2394",17
"2395",8
"2396",6
"2397",10
"2398",11
"2399",2
"2400",10
"2401",2
"2402",1
"2403",20
"2404",9
"2405",1
"2406",6
"2407",13
"2408",3
"2409",5
"2410",2
"2411",11
"2412",16
"2413",6
"2414",13
"2415",7
"2416",13
"2417",8
"2418",6
"2419",11
"2420",19
"2421",3
"2422",13
"2423",11
"2424",7
"2425",1
"2426",10
"2427",3
"2428",13
"2429",11
"2430",2
"2431",1
"2432",1
"2433",4
"2434",5
"2435",16
"2436",17
"2437",16
"2438",17
"2439",11
"2440",11
"2441",2
"2442",18
"2443",13
"2444",5
"2445",4
"2446",5
"2447",9
"2448",12
"2449",10
"2450",6
"2451",11
"2452",3
"2453",18
"2454",18
"2455",1
"2456",18
"2457",1
"2458",13
"2459",2
"2460",2
"2461",17
"2462",7
"2463",1
"2464",1
"2465",3
"2466",3
"2467",2
"2468",9
"2469",1
"2470",5
"2471",10
"2472",5
"2473",16
"2474",6
"2475",1
"2476",16
"2477",1
"2478",18
"2479",1
"2480",13
"2481",5
"2482",16
"2483",19
"2484",1
"2485",9
"2486",11
"2487",1
"2488",8
"2489",1
"2490",13
"2491",6
"2492",6
"2493",11
