"","x"
"492",4
"493",5
"494",1
"495",4
"496",6
"497",1
"498",4
"499",1
"500",5
"501",6
"502",3
"503",1
"504",3
"505",1
"506",6
"507",3
"508",1
"509",1
"510",6
"511",1
"512",6
"513",2
"514",1
"515",4
"516",5
"517",4
"518",4
"519",1
"520",4
"521",2
"522",1
"523",6
"524",6
"525",5
"526",2
"527",1
"528",1
"529",6
"530",1
"531",1
"532",4
"533",6
"534",1
"535",6
"536",6
"537",1
"538",1
"539",5
"540",1
"541",6
"542",4
"543",1
"544",1
"545",1
"546",3
"547",6
"548",4
"549",1
"550",1
"551",5
"552",3
"553",5
"554",1
"555",4
"556",1
"557",4
"558",4
"559",3
"560",1
"561",6
"562",5
"563",1
"564",4
"565",1
"566",1
"567",4
"568",6
"569",6
"570",6
"571",1
"572",4
"573",6
"574",1
"575",6
"576",6
"577",4
"578",6
"579",1
"580",4
"581",3
"582",6
"583",5
"584",5
"585",6
"586",2
"587",1
"588",5
"589",6
"590",4
"591",4
"592",5
"593",1
"594",6
"595",6
"596",2
"597",4
"598",1
"599",1
"600",2
"601",1
"602",1
"603",1
"604",4
"605",4
"606",4
"607",1
"608",6
"609",1
"610",1
"611",1
"612",3
"613",4
"614",6
"615",6
"616",4
"617",6
"618",6
"619",6
"620",1
"621",5
"622",5
"623",1
"624",6
"625",6
"626",1
"627",5
"628",1
"629",6
"630",4
"631",3
"632",5
"633",3
"634",4
"635",4
"636",1
"637",1
"638",4
"639",5
"640",4
"641",4
"642",6
"643",6
"644",3
"645",4
"646",4
"647",1
"648",1
"649",5
"650",4
"651",1
"652",4
"653",4
"654",4
"655",4
"656",3
"657",3
"658",1
"659",1
"660",4
"661",4
"662",4
"663",1
"664",4
"665",1
"666",5
"667",1
"668",1
"669",4
"670",6
"671",1
"672",1
"673",1
"674",6
"675",5
"676",4
"677",1
"678",1
"679",1
"680",1
"681",3
"682",1
"683",5
"684",4
"685",4
"686",5
"687",3
"688",6
"689",2
"690",3
"691",4
"692",5
"693",1
"694",5
"695",4
"696",1
"697",1
"698",4
"699",1
"700",1
"701",4
"702",4
"703",3
"704",6
"705",3
"706",1
"707",1
"708",1
"709",5
"710",4
"711",1
"712",6
"713",1
"714",6
"715",1
"716",1
"717",1
"718",1
"719",1
"720",6
"721",4
"722",4
"723",4
"724",6
"725",4
"726",1
"727",6
"728",5
"729",6
"730",1
"731",1
"732",1
"733",4
"734",1
"735",3
"736",4
"737",1
"738",6
"739",4
"740",3
"741",5
"742",1
"743",6
"744",4
"745",1
"746",4
"747",3
"748",1
"749",5
"750",2
"751",6
"752",5
"753",1
"754",6
"755",1
"756",1
"757",1
"758",5
"759",4
"760",5
"761",5
"762",4
"763",6
"764",4
"765",1
"766",4
"767",1
"768",1
"769",5
"770",6
"771",5
"772",5
"773",6
"774",1
"775",6
"776",1
"777",1
"778",1
"779",6
"780",5
"781",6
"782",6
"783",5
"784",5
"785",3
"786",6
"787",1
"788",4
"789",5
"790",2
"791",1
"792",1
"793",1
"794",4
"795",4
"796",4
"797",1
"798",4
"799",6
"800",1
"801",6
"802",2
"803",4
"804",1
"805",4
"806",1
"807",6
"808",6
"809",4
"810",4
"811",4
"812",6
"813",4
"814",3
"815",3
"816",2
"817",3
"818",2
"819",1
"820",4
"821",2
"822",3
"823",1
"824",2
"825",1
"826",5
"827",5
"828",6
"829",1
"830",6
"831",3
"832",3
"833",1
"834",3
"835",1
"836",1
"837",4
"838",1
"839",5
"840",3
"841",4
"842",4
"843",6
"844",6
"845",6
"846",1
"847",2
"848",1
"849",3
"850",1
"851",2
"852",1
"853",6
"854",1
"855",4
"856",6
"857",3
"858",4
"859",1
"860",4
"861",4
"862",6
"863",1
"864",4
"865",5
"866",4
"867",6
"868",1
"869",3
"870",4
"871",4
"872",5
"873",5
"874",4
"875",1
"876",4
"877",5
"878",4
"879",1
"880",5
"881",6
"882",1
"883",3
"884",6
"885",4
"886",2
"887",5
"888",1
"889",2
"890",2
"891",1
"892",1
"893",1
"894",1
"895",4
"896",1
"897",1
"898",1
"899",6
"900",6
"901",4
"902",6
"903",6
"904",1
"905",6
"906",1
"907",1
"908",4
"909",6
"910",3
"911",5
"912",5
"913",4
"914",1
"915",1
"916",6
"917",3
"918",5
"919",5
"920",1
"921",1
"922",4
"923",6
"924",1
"925",6
"926",6
"927",4
"928",1
"929",4
"930",5
"931",4
"932",4
"933",4
"934",1
"935",2
"936",3
"937",1
"938",6
"939",1
"940",4
"941",6
"942",6
"943",1
"944",3
"945",4
"946",3
"947",1
"948",4
"949",3
"950",5
"951",1
"952",5
"953",1
"954",1
"955",1
"956",4
"957",6
"958",4
"959",5
"960",4
"961",1
"962",4
"963",4
"964",3
"965",4
"966",3
"967",1
"968",5
"969",3
"970",3
"971",6
"972",4
"973",3
"974",1
"975",2
"976",5
"977",1
"978",4
"979",1
"980",1
"981",1
"982",1
"983",1
"984",1
"985",5
"986",6
"987",6
"988",5
"989",3
"990",1
"991",2
"992",4
"993",3
"994",1
"995",3
"996",4
"997",1
"998",2
"999",4
"1000",6
"1001",4
"1002",1
"1003",1
"1004",1
"1005",6
"1006",1
"1007",2
"1008",4
"1009",3
"1010",4
"1011",6
"1012",1
"1013",5
"1014",1
"1015",1
"1016",2
"1017",1
"1018",1
"1019",6
"1020",2
"1021",3
"1022",1
"1023",6
"1024",2
"1025",1
"1026",5
"1027",6
"1028",6
"1029",1
"1030",2
"1031",4
"1032",1
"1033",1
"1034",1
"1035",6
"1036",1
"1037",1
"1038",6
"1039",2
"1040",5
"1041",2
"1042",1
"1043",1
"1044",6
"1045",3
"1046",1
"1047",6
"1048",1
"1049",1
"1050",6
"1051",1
"1052",6
"1053",4
"1054",1
"1055",1
"1056",1
"1057",1
"1058",1
"1059",6
"1060",5
"1061",3
"1062",3
"1063",1
"1064",2
"1065",5
"1066",1
"1067",5
"1068",2
"1069",5
"1070",6
"1071",4
"1072",4
"1073",1
"1074",1
"1075",6
"1076",4
"1077",1
"1078",1
"1079",4
"1080",1
"1081",5
"1082",1
"1083",6
"1084",3
"1085",4
"1086",6
"1087",6
"1088",6
"1089",6
"1090",1
"1091",4
"1092",6
"1093",4
"1094",1
"1095",3
"1096",4
"1097",1
"1098",5
"1099",5
"1100",5
"1101",4
"1102",5
"1103",6
"1104",4
"1105",4
"1106",6
"1107",4
"1108",1
"1109",1
"1110",5
"1111",6
"1112",1
"1113",6
"1114",3
"1115",6
"1116",1
"1117",3
"1118",3
"1119",3
"1120",4
"1121",1
"1122",1
"1123",1
"1124",1
"1125",1
"1126",5
"1127",2
"1128",4
"1129",1
"1130",1
"1131",1
"1132",1
"1133",2
"1134",1
"1135",3
"1136",1
"1137",1
"1138",1
"1139",4
"1140",1
"1141",4
"1142",5
"1143",6
"1144",6
"1145",1
"1146",4
"1147",4
"1148",6
"1149",3
"1150",6
"1151",1
"1152",4
"1153",1
"1154",1
"1155",1
"1156",4
"1157",1
"1158",6
"1159",4
"1160",1
"1161",4
"1162",5
"1163",6
"1164",6
"1165",6
"1166",5
"1167",6
"1168",3
"1169",1
"1170",1
"1171",6
"1172",5
"1173",6
"1174",1
"1175",1
"1176",6
"1177",1
"1178",4
"1179",1
"1180",4
"1181",4
"1182",6
"1183",6
"1184",3
"1185",1
"1186",6
"1187",6
"1188",1
"1189",1
"1190",1
"1191",4
"1192",1
"1193",1
"1194",1
"1195",1
"1196",5
"1197",4
"1198",2
"1199",1
"1200",6
"1201",4
"1202",4
"1203",6
"1204",1
"1205",3
"1206",3
"1207",4
"1208",4
"1209",1
"1210",1
"1211",6
"1212",4
"1213",1
"1214",1
"1215",1
"1216",6
"1217",2
"1218",6
"1219",1
"1220",4
"1221",1
"1222",5
"1223",5
"1224",1
"1225",1
"1226",6
"1227",1
"1228",4
"1229",1
"1230",4
"1231",6
"1232",1
"1233",1
"1234",4
"1235",1
"1236",1
"1237",4
"1238",1
"1239",4
"1240",1
"1241",1
"1242",1
"1243",6
"1244",1
"1245",6
"1246",2
"1247",4
"1248",1
"1249",6
"1250",1
"1251",4
"1252",1
"1253",6
"1254",5
"1255",1
"1256",1
"1257",6
"1258",4
"1259",6
"1260",4
"1261",6
"1262",1
"1263",3
"1264",1
"1265",1
"1266",1
"1267",3
"1268",6
"1269",5
"1270",4
"1271",6
"1272",1
"1273",5
"1274",3
"1275",6
"1276",6
"1277",4
"1278",1
"1279",1
"1280",1
"1281",4
"1282",1
"1283",1
"1284",1
"1285",4
"1286",1
"1287",3
"1288",1
"1289",1
"1290",4
"1291",1
"1292",4
"1293",1
"1294",5
"1295",6
"1296",1
"1297",4
"1298",1
"1299",1
"1300",1
"1301",1
"1302",6
"1303",3
"1304",6
"1305",5
"1306",3
"1307",4
"1308",4
"1309",1
"1310",1
"1311",4
"1312",1
"1313",5
"1314",1
"1315",6
"1316",3
"1317",4
"1318",6
"1319",3
"1320",6
"1321",1
"1322",4
"1323",1
"1324",1
"1325",1
"1326",4
"1327",4
"1328",1
"1329",4
"1330",2
"1331",4
"1332",2
"1333",1
"1334",1
"1335",4
"1336",6
"1337",1
"1338",6
"1339",1
"1340",1
"1341",5
"1342",2
"1343",1
"1344",1
"1345",1
"1346",6
"1347",1
"1348",1
"1349",5
"1350",2
"1351",6
"1352",6
"1353",4
"1354",4
"1355",4
"1356",1
"1357",5
"1358",1
"1359",6
"1360",1
"1361",1
"1362",1
"1363",1
"1364",1
"1365",4
"1366",1
"1367",1
"1368",6
"1369",2
"1370",1
"1371",1
"1372",2
"1373",2
"1374",4
"1375",3
"1376",1
"1377",2
"1378",6
"1379",1
"1380",1
"1381",6
"1382",4
"1383",1
"1384",6
"1385",2
"1386",6
"1387",3
"1388",6
"1389",1
"1390",1
"1391",1
"1392",6
"1393",3
"1394",5
"1395",5
"1396",1
"1397",6
"1398",5
"1399",3
"1400",5
"1401",6
"1402",1
"1403",1
"1404",6
"1405",1
"1406",4
"1407",6
"1408",4
"1409",1
"1410",1
"1411",1
"1412",4
"1413",1
"1414",3
"1415",6
"1416",5
"1417",5
"1418",4
"1419",3
"1420",6
"1421",1
"1422",1
"1423",2
"1424",6
"1425",4
"1426",1
"1427",1
"1428",1
"1429",5
"1430",6
"1431",1
"1432",4
"1433",2
"1434",1
"1435",1
"1436",4
"1437",4
"1438",5
"1439",4
"1440",1
"1441",6
"1442",1
"1443",1
"1444",4
"1445",1
"1446",1
"1447",1
"1448",5
"1449",6
"1450",4
"1451",4
"1452",4
"1453",6
"1454",1
"1455",6
"1456",6
"1457",1
"1458",1
"1459",4
"1460",6
"1461",4
"1462",1
"1463",6
"1464",6
"1465",3
"1466",1
"1467",1
"1468",4
"1469",4
"1470",6
"1471",6
"1472",4
"1473",1
"1474",1
"1475",4
"1476",3
"1477",1
"1478",3
"1479",6
"1480",4
"1481",3
"1482",1
"1483",1
"1484",3
"1485",6
"1486",4
"1487",6
"1488",6
"1489",6
"1490",1
"1491",3
"1492",6
"1493",1
"1494",1
"1495",1
"1496",3
"1497",4
"1498",1
"1499",1
"1500",1
"1501",3
"1502",1
"1503",1
"1504",3
"1505",6
"1506",5
"1507",4
"1508",1
"1509",6
"1510",5
"1511",4
"1512",6
"1513",3
"1514",1
"1515",1
"1516",1
"1517",1
"1518",6
"1519",5
"1520",1
"1521",4
"1522",1
"1523",1
"1524",6
"1525",4
"1526",6
"1527",4
"1528",1
"1529",4
"1530",4
"1531",4
"1532",1
"1533",6
"1534",1
"1535",6
"1536",1
"1537",6
"1538",5
"1539",1
"1540",5
"1541",4
"1542",1
"1543",1
"1544",1
"1545",1
"1546",2
"1547",4
"1548",6
"1549",1
"1550",2
"1551",6
"1552",6
"1553",1
"1554",3
"1555",4
"1556",5
"1557",1
"1558",5
"1559",5
"1560",6
"1561",6
"1562",1
"1563",5
"1564",4
"1565",6
"1566",6
"1567",3
"1568",6
"1569",5
"1570",6
"1571",4
"1572",2
"1573",6
"1574",1
"1575",4
"1576",4
"1577",4
"1578",4
"1579",1
"1580",1
"1581",1
"1582",6
"1583",1
"1584",6
"1585",6
"1586",4
"1587",1
"1588",1
"1589",1
"1590",1
"1591",5
"1592",1
"1593",5
"1594",4
"1595",5
"1596",1
"1597",1
"1598",1
"1599",1
"1600",2
"1601",6
"1602",6
"1603",1
"1604",3
"1605",3
"1606",1
"1607",3
"1608",4
"1609",6
"1610",1
"1611",2
"1612",6
"1613",6
"1614",1
"1615",6
"1616",6
"1617",1
"1618",6
"1619",1
"1620",3
"1621",4
"1622",4
"1623",5
"1624",1
"1625",2
"1626",1
"1627",6
"1628",5
"1629",6
"1630",6
"1631",1
"1632",4
"1633",1
"1634",4
"1635",1
"1636",1
"1637",5
"1638",4
"1639",4
"1640",1
"1641",1
"1642",1
"1643",5
"1644",1
"1645",4
"1646",4
"1647",5
"1648",3
"1649",6
"1650",4
"1651",6
"1652",1
"1653",6
"1654",1
"1655",6
"1656",4
"1657",1
"1658",4
"1659",1
"1660",2
"1661",6
"1662",4
"1663",3
"1664",5
"1665",4
"1666",3
"1667",1
"1668",1
"1669",6
"1670",5
"1671",1
"1672",1
"1673",2
"1674",1
"1675",5
"1676",1
"1677",6
"1678",4
"1679",4
"1680",4
"1681",6
"1682",6
"1683",1
"1684",4
"1685",4
"1686",6
"1687",2
"1688",4
"1689",2
"1690",4
"1691",6
"1692",1
"1693",2
"1694",2
"1695",4
"1696",1
"1697",2
"1698",6
"1699",4
"1700",1
"1701",1
"1702",2
"1703",4
"1704",4
"1705",1
"1706",1
"1707",3
"1708",4
"1709",6
"1710",6
"1711",5
"1712",3
"1713",1
"1714",1
"1715",4
"1716",6
"1717",2
"1718",6
"1719",6
"1720",4
"1721",4
"1722",1
"1723",3
"1724",1
"1725",1
"1726",2
"1727",6
"1728",4
"1729",1
"1730",1
"1731",1
"1732",1
"1733",1
"1734",1
"1735",1
"1736",1
"1737",1
"1738",1
"1739",4
"1740",6
"1741",6
"1742",4
"1743",1
"1744",1
"1745",3
"1746",2
"1747",1
"1748",6
"1749",4
"1750",6
"1751",5
"1752",4
"1753",1
"1754",1
"1755",5
"1756",6
"1757",1
"1758",4
"1759",4
"1760",4
"1761",1
"1762",4
"1763",5
"1764",3
"1765",2
"1766",3
"1767",4
"1768",1
"1769",3
"1770",4
"1771",6
"1772",6
"1773",4
"1774",2
"1775",3
"1776",6
"1777",6
"1778",1
"1779",4
"1780",6
"1781",1
"1782",1
"1783",1
"1784",5
"1785",2
"1786",4
"1787",4
"1788",1
"1789",2
"1790",6
"1791",1
"1792",6
"1793",1
"1794",1
"1795",2
"1796",6
"1797",2
"1798",5
"1799",1
"1800",1
"1801",4
"1802",1
"1803",1
"1804",4
"1805",6
"1806",1
"1807",1
"1808",1
"1809",6
"1810",1
"1811",5
"1812",1
"1813",1
"1814",6
"1815",6
"1816",4
"1817",1
"1818",4
"1819",2
"1820",6
"1821",3
"1822",1
"1823",1
"1824",3
"1825",1
"1826",6
"1827",1
"1828",1
"1829",4
"1830",6
"1831",1
"1832",4
"1833",1
"1834",1
"1835",6
"1836",6
"1837",1
"1838",6
"1839",1
"1840",1
"1841",6
"1842",4
"1843",6
"1844",1
"1845",3
"1846",1
"1847",4
"1848",6
"1849",5
"1850",4
"1851",1
"1852",4
"1853",6
"1854",4
"1855",1
"1856",4
"1857",5
"1858",3
"1859",6
"1860",6
"1861",1
"1862",2
"1863",1
"1864",4
"1865",3
"1866",1
"1867",6
"1868",1
"1869",6
"1870",6
"1871",6
"1872",5
"1873",6
"1874",1
"1875",6
"1876",6
"1877",6
"1878",3
"1879",5
"1880",4
"1881",1
"1882",3
"1883",4
"1884",4
"1885",6
"1886",6
"1887",4
"1888",3
"1889",1
"1890",6
"1891",4
"1892",5
"1893",6
"1894",1
"1895",5
"1896",4
"1897",6
"1898",6
"1899",1
"1900",1
"1901",6
"1902",5
"1903",4
"1904",4
"1905",1
"1906",4
"1907",6
"1908",4
"1909",6
"1910",6
"1911",6
"1912",5
"1913",6
"1914",1
"1915",1
"1916",1
"1917",1
"1918",2
"1919",6
"1920",4
"1921",4
"1922",6
"1923",1
"1924",6
"1925",1
"1926",4
"1927",4
"1928",1
"1929",1
"1930",1
"1931",5
"1932",4
"1933",1
"1934",4
"1935",1
"1936",1
"1937",4
"1938",4
"1939",1
"1940",4
"1941",1
"1942",1
"1943",1
"1944",4
"1945",6
"1946",4
"1947",6
"1948",1
"1949",5
"1950",4
"1951",5
"1952",1
"1953",5
"1954",3
"1955",1
"1956",5
"1957",6
"1958",6
"1959",4
"1960",3
"1961",1
"1962",4
"1963",6
"1964",6
"1965",1
"1966",4
"1967",3
"1968",4
"1969",4
"1970",1
"1971",4
"1972",2
"1973",1
"1974",6
"1975",1
"1976",1
"1977",1
"1978",4
"1979",6
"1980",1
"1981",1
"1982",4
"1983",6
"1984",2
"1985",6
"1986",6
"1987",1
"1988",1
"1989",1
"1990",4
"1991",4
"1992",6
"1993",4
"1994",5
"1995",6
"1996",4
"1997",6
"1998",5
"1999",4
"2000",4
"2001",5
"2002",6
"2003",6
"2004",2
"2005",4
"2006",6
"2007",1
"2008",4
"2009",6
"2010",4
"2011",5
"2012",6
"2013",3
"2014",4
"2015",1
"2016",6
"2017",6
"2018",4
"2019",1
"2020",1
"2021",6
"2022",1
"2023",4
"2024",1
"2025",1
"2026",5
"2027",5
"2028",4
"2029",5
"2030",4
"2031",3
"2032",4
"2033",4
"2034",1
"2035",5
"2036",6
"2037",1
"2038",1
"2039",4
"2040",1
"2041",3
"2042",6
"2043",1
"2044",5
"2045",1
"2046",6
"2047",4
"2048",2
"2049",5
"2050",1
"2051",5
"2052",1
"2053",6
"2054",4
"2055",5
"2056",2
"2057",2
"2058",6
"2059",6
"2060",5
"2061",1
"2062",6
"2063",6
"2064",4
"2065",1
"2066",6
"2067",3
"2068",4
"2069",5
"2070",1
"2071",1
"2072",4
"2073",6
"2074",4
"2075",4
"2076",5
"2077",5
"2078",2
"2079",6
"2080",6
"2081",6
"2082",6
"2083",1
"2084",4
"2085",6
"2086",3
"2087",5
"2088",6
"2089",1
"2090",1
"2091",6
"2092",3
"2093",5
"2094",4
"2095",3
"2096",4
"2097",1
"2098",1
"2099",2
"2100",4
"2101",3
"2102",6
"2103",4
"2104",6
"2105",4
"2106",1
"2107",4
"2108",6
"2109",1
"2110",4
"2111",6
"2112",6
"2113",5
"2114",6
"2115",3
"2116",1
"2117",4
"2118",1
"2119",6
"2120",1
"2121",1
"2122",6
"2123",6
"2124",5
"2125",5
"2126",3
"2127",3
"2128",6
"2129",1
"2130",1
"2131",6
"2132",4
"2133",1
"2134",5
"2135",1
"2136",5
"2137",6
"2138",1
"2139",2
"2140",4
"2141",4
"2142",2
"2143",5
"2144",1
"2145",3
"2146",6
"2147",1
"2148",4
"2149",1
"2150",4
"2151",1
"2152",6
"2153",2
"2154",1
"2155",2
"2156",4
"2157",2
"2158",5
"2159",1
"2160",1
"2161",4
"2162",1
"2163",6
"2164",5
"2165",6
"2166",6
"2167",6
"2168",5
"2169",1
"2170",4
"2171",4
"2172",5
"2173",4
"2174",1
"2175",6
"2176",1
"2177",4
"2178",5
"2179",1
"2180",6
"2181",5
"2182",3
"2183",6
"2184",5
"2185",4
"2186",1
"2187",2
"2188",1
"2189",4
"2190",1
"2191",6
"2192",5
"2193",5
"2194",2
"2195",4
"2196",2
"2197",1
"2198",4
"2199",5
"2200",6
"2201",1
"2202",1
"2203",4
"2204",4
"2205",1
"2206",1
"2207",4
"2208",4
"2209",4
"2210",1
"2211",3
"2212",5
"2213",2
"2214",1
"2215",6
"2216",6
"2217",1
"2218",4
"2219",6
"2220",5
"2221",6
"2222",1
"2223",3
"2224",1
"2225",4
"2226",6
"2227",1
"2228",6
"2229",1
"2230",1
"2231",1
"2232",6
"2233",5
"2234",6
"2235",6
"2236",6
"2237",4
"2238",1
"2239",6
"2240",1
"2241",1
"2242",6
"2243",4
"2244",5
"2245",5
"2246",1
"2247",4
"2248",1
"2249",1
"2250",4
"2251",4
"2252",4
"2253",3
"2254",6
"2255",4
"2256",2
"2257",6
"2258",1
"2259",6
"2260",1
"2261",1
"2262",6
"2263",1
"2264",6
"2265",6
"2266",6
"2267",6
"2268",5
"2269",4
"2270",1
"2271",1
"2272",5
"2273",1
"2274",1
"2275",4
"2276",6
"2277",1
"2278",1
"2279",4
"2280",4
"2281",2
"2282",3
"2283",1
"2284",6
"2285",4
"2286",6
"2287",1
"2288",4
"2289",2
"2290",2
"2291",1
"2292",5
"2293",3
"2294",5
"2295",6
"2296",6
"2297",6
"2298",4
"2299",1
"2300",6
"2301",4
"2302",2
"2303",1
"2304",1
"2305",6
"2306",4
"2307",6
"2308",1
"2309",3
"2310",6
"2311",2
"2312",1
"2313",1
"2314",6
"2315",4
"2316",2
"2317",4
"2318",4
"2319",6
"2320",1
"2321",4
"2322",1
"2323",6
"2324",4
"2325",1
"2326",4
"2327",4
"2328",6
"2329",1
"2330",2
"2331",5
"2332",5
"2333",6
"2334",5
"2335",1
"2336",1
"2337",6
"2338",4
"2339",2
"2340",6
"2341",6
"2342",4
"2343",3
"2344",1
"2345",1
"2346",6
"2347",4
"2348",1
"2349",4
"2350",4
"2351",1
"2352",4
"2353",5
"2354",4
"2355",1
"2356",5
"2357",1
"2358",4
"2359",4
"2360",4
"2361",6
"2362",6
"2363",6
"2364",1
"2365",6
"2366",6
"2367",1
"2368",6
"2369",6
"2370",5
"2371",5
"2372",4
"2373",1
"2374",3
"2375",2
"2376",5
"2377",1
"2378",6
"2379",3
"2380",5
"2381",2
"2382",1
"2383",4
"2384",1
"2385",6
"2386",4
"2387",1
"2388",6
"2389",1
"2390",3
"2391",1
"2392",6
"2393",6
"2394",1
"2395",1
"2396",2
"2397",1
"2398",4
"2399",4
"2400",5
"2401",6
"2402",5
"2403",4
"2404",4
"2405",5
"2406",6
"2407",3
"2408",4
"2409",3
"2410",1
"2411",5
"2412",1
"2413",5
"2414",6
"2415",5
"2416",5
"2417",4
"2418",1
"2419",1
"2420",4
"2421",6
"2422",3
"2423",1
"2424",6
"2425",6
"2426",1
"2427",1
"2428",1
"2429",6
"2430",3
"2431",6
"2432",4
"2433",1
"2434",1
"2435",1
"2436",3
"2437",1
"2438",5
"2439",4
"2440",6
"2441",1
"2442",5
"2443",1
"2444",1
"2445",4
"2446",6
"2447",6
"2448",6
"2449",1
"2450",1
"2451",5
"2452",5
"2453",4
"2454",1
"2455",2
"2456",6
"2457",2
"2458",1
"2459",6
"2460",1
"2461",1
"2462",6
"2463",6
"2464",1
"2465",1
"2466",1
"2467",5
"2468",5
"2469",4
"2470",5
"2471",1
"2472",6
"2473",6
"2474",4
"2475",1
"2476",6
"2477",1
"2478",6
"2479",4
"2480",6
"2481",6
"2482",4
"2483",1
"2484",4
"2485",1
"2486",1
"2487",1
"2488",5
"2489",3
"2490",4
"2491",6
"2492",6
"2493",1
