"","x"
"529",3
"530",4
"531",1
"532",1
"533",1
"534",2
"535",2
"536",1
"537",1
"538",1
"539",2
"540",2
"541",1
"542",2
"543",2
"544",1
"545",2
"546",2
"547",1
"548",1
"549",1
"550",2
"551",1
"552",1
"553",1
"554",2
"555",2
"556",1
"557",1
"558",2
"559",2
"560",1
"561",1
"562",1
"563",1
"564",2
"565",2
"566",2
"567",1
"568",2
"569",1
"570",2
"571",1
"572",1
"573",2
"574",2
"575",2
"576",1
"577",1
"578",1
"579",2
"580",2
"581",2
"582",1
"583",1
"584",2
"585",1
"586",2
"587",2
"588",5
"589",4
"590",5
"591",5
"592",5
"593",5
"594",4
"595",5
"596",5
"597",5
"598",4
"599",4
"600",4
"601",4
"602",5
"603",5
"604",5
"605",5
"606",5
"607",5
"608",4
"609",5
"610",1
"611",1
"612",1
"613",1
"614",1
"615",1
"616",1
"617",1
"618",1
"619",1
"620",1
"621",1
"622",2
"623",2
"624",2
"625",2
"626",1
"627",1
"628",1
"629",1
"630",1
"631",1
"632",2
"633",2
"634",2
"635",2
"636",2
"637",1
"638",1
"639",1
"640",1
"641",2
"642",2
"643",2
"644",1
"645",1
"646",1
"647",1
"648",1
"649",1
"650",1
"651",1
"652",3
"653",2
"654",2
"655",1
"656",1
"657",1
"658",1
"659",1
"660",1
"661",2
"662",2
"663",2
"664",1
"665",1
"666",1
"667",1
"668",2
"669",2
"670",1
"671",1
"672",2
"673",1
"674",1
"675",1
"676",2
"677",2
"678",1
"679",1
"680",1
"681",2
"682",2
"683",2
"684",2
"685",1
"686",1
"687",1
"688",1
"689",1
"690",1
"691",1
"692",1
"693",2
"694",2
"695",2
"696",1
"697",1
"698",1
"699",1
"700",1
"701",1
"702",1
"703",1
"704",1
"705",1
"706",1
"707",1
"708",1
"709",1
"710",1
"711",2
"712",2
"713",1
"714",2
"715",2
"716",1
"717",1
"718",1
"719",1
"720",2
"721",2
"722",1
"723",1
"724",2
"725",2
"726",1
"727",1
"728",1
"729",1
"730",1
"731",1
"732",1
"733",1
"734",1
"735",1
"736",1
"737",1
"738",1
"739",1
"740",1
"741",1
"742",2
"743",2
"744",1
"745",2
"746",1
"747",1
"748",2
"749",2
"750",1
"751",1
"752",1
"753",1
"754",2
"755",2
"756",2
"757",1
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",1
"765",1
"766",1
"767",2
"768",2
"769",1
"770",1
"771",1
"772",1
"773",1
"774",1
"775",1
"776",2
"777",2
"778",1
"779",1
"780",1
"781",1
"782",1
"783",1
"784",2
"785",1
"786",1
"787",2
"788",2
"789",1
"790",1
"791",1
"792",1
"793",1
"794",1
"795",1
"796",2
"797",2
"798",2
"799",1
"800",1
"801",1
"802",2
"803",2
"804",2
"805",1
"806",1
"807",2
"808",2
"809",2
"810",3
"811",3
"812",5
"813",1
"814",1
"815",1
"816",1
"817",1
"818",1
"819",3
"820",3
"821",3
"822",3
"823",5
"824",3
"825",3
"826",5
"827",3
"828",3
"829",3
"830",3
"831",5
"832",3
"833",3
"834",3
"835",4
"836",3
"837",4
"838",4
"839",3
"840",4
"841",5
"842",3
"843",4
"844",5
"845",3
"846",5
"847",3
"848",4
"849",5
"850",3
"851",5
"852",5
"853",3
"854",4
"855",5
"856",3
"857",5
"858",5
"859",2
"860",3
"861",2
"862",5
"863",3
"864",2
"865",5
"866",3
"867",5
"868",2
"869",3
"870",5
"871",3
"872",5
"873",3
"874",3
"875",5
