"","x"
"298",10
"299",3
"300",8
"301",9
"302",9
"303",3
"304",3
"305",7
"306",8
"307",7
"308",2
"309",10
"310",10
"311",3
"312",7
"313",2
"314",7
"315",2
"316",10
"317",2
"318",9
"319",3
"320",10
"321",3
"322",2
"323",7
"324",1
"325",7
"326",1
"327",3
"328",1
"329",10
"330",7
"331",3
"332",7
"333",7
"334",5
"335",1
"336",10
"337",2
"338",9
"339",5
"340",3
"341",3
"342",10
"343",3
"344",3
"345",10
"346",5
"347",5
"348",5
"349",10
"350",10
"351",2
"352",3
"353",5
"354",3
"355",7
"356",7
"357",3
"358",7
"359",3
"360",3
"361",3
"362",3
"363",10
"364",3
"365",3
"366",7
"367",7
"368",3
"369",9
"370",3
"371",3
"372",5
"373",10
"374",5
"375",3
"376",7
"377",1
"378",8
"379",7
"380",8
"381",3
"382",3
"383",3
"384",5
"385",5
"386",9
"387",6
"388",3
"389",7
"390",7
"391",1
"392",5
"393",5
"394",9
"395",10
"396",1
"397",4
"398",3
"399",3
"400",3
"401",5
"402",3
"403",5
"404",3
"405",5
"406",8
"407",3
"408",5
"409",9
"410",5
"411",5
"412",3
"413",3
"414",9
"415",3
"416",3
"417",3
"418",3
"419",5
"420",3
"421",7
"422",3
"423",10
"424",3
"425",8
"426",3
"427",3
"428",8
"429",3
"430",3
"431",10
"432",3
"433",7
"434",3
"435",3
"436",1
"437",3
"438",9
"439",10
"440",5
"441",8
"442",5
"443",7
"444",2
"445",3
"446",2
"447",10
"448",1
"449",3
"450",3
"451",3
"452",9
"453",3
"454",1
"455",3
"456",3
"457",3
"458",7
"459",10
"460",3
"461",3
"462",1
"463",7
"464",5
"465",3
"466",3
"467",7
"468",3
"469",3
"470",3
"471",7
"472",3
"473",3
"474",3
"475",7
"476",4
"477",3
"478",5
"479",4
"480",5
"481",1
"482",3
"483",10
"484",7
"485",3
"486",5
"487",7
"488",3
"489",9
"490",7
"491",3
"492",9
"493",9
"494",1
"495",3
"496",1
"497",7
"498",7
"499",7
"500",7
"501",3
"502",3
"503",5
"504",3
"505",5
"506",1
"507",7
"508",3
"509",5
"510",9
"511",3
"512",7
"513",1
"514",3
"515",3
"516",5
"517",7
"518",1
"519",10
"520",8
"521",7
"522",1
"523",7
"524",1
"525",1
"526",8
"527",3
"528",10
"529",7
"530",7
"531",7
"532",8
"533",2
"534",1
"535",5
"536",3
"537",1
"538",7
"539",3
"540",7
"541",3
"542",6
"543",3
"544",5
"545",5
"546",6
"547",10
"548",3
"549",1
"550",5
"551",9
"552",1
"553",2
"554",7
"555",3
"556",3
"557",5
"558",10
"559",9
"560",3
"561",3
"562",3
"563",5
"564",1
"565",3
"566",3
"567",7
"568",3
"569",7
"570",5
"571",9
"572",10
"573",1
"574",3
"575",7
"576",10
"577",3
"578",3
"579",1
"580",9
"581",5
"582",5
"583",1
"584",9
"585",3
"586",3
"587",3
"588",1
"589",10
"590",7
"591",3
"592",3
"593",9
"594",10
"595",3
"596",7
"597",5
"598",1
"599",3
"600",5
"601",7
"602",3
"603",7
"604",7
"605",9
"606",3
"607",5
"608",3
"609",7
"610",3
"611",3
"612",3
"613",5
"614",10
"615",3
"616",10
"617",3
"618",3
"619",3
"620",3
"621",9
"622",7
"623",7
"624",4
"625",5
"626",9
"627",2
"628",5
"629",10
"630",3
"631",5
"632",7
"633",10
"634",9
"635",3
"636",3
"637",10
"638",10
"639",10
"640",7
"641",3
"642",7
"643",5
"644",10
"645",7
"646",8
"647",3
"648",3
"649",9
"650",3
"651",3
"652",7
"653",6
"654",6
"655",3
"656",3
"657",9
"658",5
"659",3
"660",1
"661",3
"662",7
"663",3
"664",3
"665",10
"666",10
"667",7
"668",5
"669",3
"670",3
"671",7
"672",7
"673",3
"674",1
"675",3
"676",3
"677",7
"678",9
"679",3
"680",10
"681",5
"682",5
"683",10
"684",3
"685",5
"686",3
"687",3
"688",3
"689",7
"690",7
"691",5
"692",3
"693",3
"694",10
"695",10
"696",5
"697",9
"698",8
"699",5
"700",3
"701",5
"702",3
"703",10
"704",3
"705",3
"706",9
"707",3
"708",3
"709",3
"710",3
"711",3
"712",3
"713",3
"714",9
"715",3
"716",3
"717",3
"718",4
"719",3
"720",10
"721",3
"722",5
"723",10
"724",9
"725",7
"726",1
"727",2
"728",5
"729",3
"730",1
"731",3
"732",3
"733",5
"734",2
"735",3
"736",3
"737",3
"738",8
"739",5
"740",3
"741",5
"742",5
"743",7
"744",2
"745",3
"746",3
"747",5
"748",7
"749",5
"750",5
"751",1
"752",5
"753",3
"754",7
"755",8
"756",2
"757",7
"758",8
"759",7
"760",6
"761",3
"762",2
"763",7
"764",3
"765",3
"766",1
"767",6
"768",5
"769",3
"770",6
"771",1
"772",1
"773",4
"774",7
"775",3
"776",3
"777",6
"778",6
"779",2
"780",7
"781",3
"782",2
"783",3
"784",3
"785",7
"786",3
"787",3
"788",3
"789",2
"790",2
"791",4
"792",7
"793",2
"794",1
"795",3
"796",5
"797",7
"798",1
"799",7
"800",3
"801",6
"802",1
"803",7
"804",1
"805",3
"806",5
"807",3
"808",6
"809",6
"810",3
"811",7
"812",1
"813",7
"814",5
"815",3
"816",4
"817",1
"818",6
"819",3
"820",7
"821",3
"822",4
"823",2
"824",3
"825",3
"826",3
"827",5
"828",3
"829",9
"830",1
"831",1
"832",2
"833",7
"834",3
"835",3
"836",6
"837",7
"838",7
"839",6
"840",3
"841",6
"842",3
"843",1
"844",3
"845",1
"846",1
"847",6
"848",1
"849",3
"850",1
"851",5
"852",1
"853",5
"854",1
"855",3
"856",3
"857",5
"858",6
"859",1
"860",4
"861",5
"862",7
"863",8
"864",9
"865",7
"866",3
"867",2
"868",1
"869",5
"870",5
"871",2
"872",3
"873",6
"874",6
"875",6
"876",9
"877",6
"878",7
"879",1
"880",7
"881",5
"882",1
"883",2
"884",6
"885",5
"886",6
"887",5
"888",5
"889",6
"890",1
"891",5
"892",4
"893",4
"894",6
"895",7
"896",1
"897",1
"898",1
"899",1
"900",7
"901",3
"902",7
"903",1
"904",3
"905",5
"906",1
"907",6
"908",4
"909",3
"910",5
"911",10
"912",1
"913",1
"914",5
"915",3
"916",4
"917",1
"918",3
"919",7
"920",3
"921",5
"922",2
"923",7
"924",3
"925",4
"926",4
"927",3
"928",1
"929",7
"930",3
"931",3
"932",9
"933",8
"934",10
"935",3
"936",2
"937",5
"938",1
"939",6
"940",1
"941",10
"942",5
"943",5
"944",3
"945",1
"946",3
"947",3
"948",3
"949",3
"950",8
"951",1
"952",1
"953",2
"954",1
"955",1
"956",1
"957",7
"958",1
"959",7
"960",4
"961",1
"962",3
"963",1
"964",1
"965",5
"966",1
"967",6
"968",1
"969",1
"970",3
"971",2
"972",3
"973",1
"974",9
"975",7
"976",7
"977",9
"978",7
"979",1
"980",3
"981",7
"982",4
"983",4
"984",3
"985",4
"986",5
"987",6
"988",1
"989",1
"990",7
"991",1
"992",5
"993",4
"994",1
"995",7
"996",4
"997",1
"998",3
"999",5
"1000",5
"1001",7
"1002",7
"1003",1
"1004",2
"1005",3
"1006",7
"1007",5
"1008",8
"1009",1
"1010",5
"1011",1
"1012",8
"1013",7
"1014",2
"1015",6
"1016",3
"1017",1
"1018",8
"1019",7
"1020",4
"1021",1
"1022",3
"1023",2
"1024",5
"1025",7
"1026",3
"1027",5
"1028",6
"1029",1
"1030",8
"1031",3
"1032",1
"1033",5
"1034",1
"1035",3
"1036",3
"1037",5
"1038",2
"1039",5
"1040",3
"1041",1
"1042",4
"1043",2
"1044",1
"1045",8
"1046",8
"1047",4
"1048",3
"1049",3
"1050",2
"1051",1
"1052",3
"1053",1
"1054",2
"1055",1
"1056",2
"1057",1
"1058",1
"1059",7
"1060",3
"1061",5
"1062",1
"1063",3
"1064",1
"1065",2
"1066",3
"1067",4
"1068",5
"1069",1
"1070",1
"1071",3
"1072",6
"1073",1
"1074",4
"1075",2
"1076",1
"1077",8
"1078",3
"1079",1
"1080",2
"1081",9
"1082",1
"1083",3
"1084",1
"1085",7
"1086",3
"1087",4
"1088",9
"1089",7
"1090",5
"1091",6
"1092",6
"1093",8
"1094",1
"1095",1
"1096",1
"1097",1
"1098",8
"1099",9
"1100",2
"1101",2
"1102",2
"1103",3
"1104",3
"1105",5
"1106",5
"1107",3
"1108",3
"1109",4
"1110",5
"1111",5
"1112",1
"1113",8
"1114",5
"1115",1
"1116",3
"1117",3
"1118",3
"1119",3
"1120",4
"1121",4
"1122",2
"1123",9
"1124",3
"1125",2
"1126",5
"1127",6
"1128",3
"1129",2
"1130",3
"1131",4
"1132",8
"1133",8
"1134",2
"1135",1
"1136",2
"1137",6
"1138",2
"1139",3
"1140",9
"1141",2
"1142",2
"1143",3
"1144",3
"1145",1
"1146",3
"1147",9
"1148",7
"1149",2
"1150",4
"1151",2
"1152",1
"1153",3
"1154",2
"1155",3
"1156",1
"1157",3
"1158",7
"1159",7
"1160",3
"1161",1
"1162",4
"1163",3
"1164",10
"1165",3
"1166",5
"1167",2
"1168",6
"1169",3
"1170",4
"1171",2
"1172",5
"1173",3
"1174",3
"1175",5
"1176",3
"1177",6
"1178",2
"1179",4
"1180",5
"1181",1
"1182",3
"1183",3
"1184",1
"1185",4
"1186",7
"1187",2
"1188",5
"1189",7
"1190",7
"1191",3
"1192",4
"1193",9
"1194",1
"1195",3
"1196",2
"1197",7
"1198",3
"1199",4
"1200",3
"1201",2
"1202",3
"1203",4
"1204",4
"1205",4
"1206",1
"1207",1
"1208",3
"1209",1
"1210",2
"1211",5
"1212",3
"1213",6
"1214",7
"1215",1
"1216",3
"1217",6
"1218",3
"1219",3
"1220",6
"1221",3
"1222",1
"1223",7
"1224",2
"1225",5
"1226",6
"1227",3
"1228",3
"1229",2
"1230",5
"1231",7
"1232",1
"1233",9
"1234",2
"1235",5
"1236",7
"1237",5
"1238",7
"1239",2
"1240",1
"1241",1
"1242",2
"1243",3
"1244",1
"1245",1
"1246",8
"1247",2
"1248",3
"1249",1
"1250",3
"1251",3
"1252",3
"1253",1
"1254",7
"1255",2
"1256",2
"1257",8
"1258",6
"1259",3
"1260",3
"1261",7
"1262",4
"1263",1
"1264",2
"1265",1
"1266",1
"1267",1
"1268",3
"1269",10
"1270",1
"1271",5
"1272",4
"1273",9
"1274",6
"1275",3
"1276",6
"1277",3
"1278",5
"1279",3
"1280",2
"1281",3
"1282",2
"1283",3
"1284",1
"1285",6
"1286",7
"1287",7
"1288",5
"1289",6
"1290",1
"1291",3
"1292",6
"1293",5
"1294",7
"1295",4
"1296",5
"1297",5
"1298",4
"1299",2
"1300",3
"1301",4
"1302",6
"1303",7
"1304",3
"1305",1
"1306",1
"1307",3
"1308",7
"1309",1
"1310",2
"1311",1
"1312",7
"1313",3
"1314",3
"1315",2
"1316",1
"1317",5
"1318",7
"1319",5
"1320",8
"1321",3
"1322",1
"1323",3
"1324",3
"1325",7
"1326",8
"1327",1
"1328",1
"1329",1
"1330",3
"1331",1
"1332",5
"1333",8
"1334",1
"1335",4
"1336",3
"1337",2
"1338",1
"1339",9
"1340",1
"1341",3
"1342",9
"1343",3
"1344",7
"1345",4
"1346",7
"1347",2
"1348",2
"1349",2
"1350",4
"1351",1
"1352",8
"1353",5
"1354",3
"1355",4
"1356",6
"1357",1
"1358",1
"1359",7
"1360",1
"1361",3
"1362",1
"1363",7
"1364",3
"1365",7
"1366",4
"1367",2
"1368",7
"1369",4
"1370",1
"1371",1
"1372",3
"1373",8
"1374",5
"1375",1
"1376",4
"1377",1
"1378",7
"1379",3
"1380",2
"1381",5
"1382",3
"1383",5
"1384",6
"1385",4
"1386",7
"1387",6
"1388",6
"1389",2
"1390",3
"1391",2
"1392",5
"1393",1
"1394",1
"1395",7
"1396",7
"1397",1
"1398",3
"1399",7
"1400",1
"1401",4
"1402",7
"1403",1
"1404",3
"1405",3
"1406",5
"1407",4
"1408",7
"1409",7
"1410",4
"1411",8
"1412",6
"1413",3
"1414",6
"1415",5
"1416",1
"1417",7
"1418",6
"1419",1
"1420",1
"1421",1
"1422",7
"1423",9
"1424",1
"1425",3
"1426",1
"1427",1
"1428",3
"1429",2
"1430",7
"1431",6
"1432",2
"1433",3
"1434",6
"1435",7
"1436",5
"1437",4
"1438",5
"1439",1
"1440",5
"1441",3
"1442",4
"1443",1
"1444",2
"1445",4
"1446",8
"1447",8
"1448",6
"1449",2
"1450",7
"1451",5
"1452",2
"1453",1
"1454",6
"1455",1
"1456",8
"1457",6
"1458",6
"1459",4
"1460",3
"1461",6
"1462",9
"1463",6
"1464",8
"1465",8
"1466",3
"1467",3
"1468",5
"1469",8
"1470",1
"1471",4
"1472",7
"1473",8
"1474",3
"1475",3
"1476",4
"1477",3
"1478",3
"1479",6
"1480",6
"1481",3
"1482",8
"1483",6
"1484",1
"1485",6
"1486",2
"1487",6
"1488",1
"1489",7
"1490",7
"1491",2
"1492",7
"1493",6
"1494",3
"1495",5
"1496",1
"1497",3
"1498",2
"1499",8
"1500",1
"1501",10
"1502",1
"1503",3
"1504",7
"1505",1
"1506",6
"1507",6
"1508",2
"1509",9
"1510",8
"1511",3
"1512",2
"1513",2
"1514",1
"1515",10
"1516",3
"1517",10
"1518",10
"1519",2
"1520",2
"1521",2
"1522",3
"1523",8
"1524",1
"1525",6
"1526",1
"1527",6
"1528",2
"1529",1
"1530",1
"1531",2
"1532",8
"1533",2
"1534",3
"1535",5
"1536",3
"1537",3
"1538",6
"1539",2
"1540",6
"1541",4
"1542",1
"1543",2
"1544",2
"1545",3
"1546",8
"1547",4
"1548",6
"1549",7
"1550",8
"1551",5
"1552",8
"1553",6
"1554",3
"1555",1
"1556",1
"1557",8
"1558",2
"1559",5
"1560",2
"1561",6
"1562",3
"1563",4
"1564",2
"1565",2
"1566",7
"1567",1
"1568",1
"1569",9
"1570",8
"1571",7
"1572",7
"1573",5
"1574",1
"1575",7
"1576",6
"1577",2
"1578",10
"1579",3
"1580",3
"1581",9
"1582",2
"1583",6
"1584",10
"1585",6
"1586",2
"1587",1
"1588",3
"1589",8
"1590",9
"1591",1
"1592",2
"1593",6
"1594",3
"1595",5
"1596",8
"1597",8
"1598",2
"1599",3
"1600",6
"1601",2
"1602",2
"1603",2
"1604",5
"1605",4
"1606",3
"1607",1
"1608",6
"1609",2
"1610",4
"1611",6
"1612",6
"1613",3
"1614",1
"1615",4
"1616",9
"1617",3
"1618",2
"1619",6
"1620",8
"1621",2
"1622",3
"1623",6
"1624",4
"1625",5
"1626",8
"1627",3
"1628",3
"1629",3
"1630",2
"1631",5
"1632",6
"1633",3
"1634",8
"1635",6
"1636",3
"1637",3
"1638",3
"1639",1
"1640",10
"1641",7
"1642",3
"1643",8
"1644",3
"1645",6
"1646",2
"1647",3
"1648",3
"1649",8
"1650",6
"1651",5
"1652",5
"1653",7
"1654",3
"1655",3
"1656",6
"1657",6
"1658",3
"1659",7
"1660",3
"1661",6
"1662",8
"1663",1
"1664",10
"1665",1
"1666",4
"1667",6
"1668",10
"1669",5
"1670",6
"1671",6
"1672",2
"1673",7
"1674",5
"1675",7
"1676",6
"1677",3
"1678",4
"1679",10
"1680",6
"1681",7
"1682",3
"1683",10
"1684",6
"1685",1
"1686",8
"1687",2
"1688",2
"1689",7
"1690",3
"1691",1
"1692",6
"1693",8
"1694",5
"1695",6
"1696",3
"1697",1
"1698",8
"1699",1
"1700",1
"1701",7
"1702",3
"1703",6
"1704",6
"1705",10
"1706",4
"1707",9
"1708",1
"1709",7
"1710",5
"1711",3
"1712",7
"1713",1
"1714",1
"1715",3
"1716",7
"1717",3
"1718",3
"1719",5
"1720",1
"1721",1
"1722",3
"1723",1
"1724",2
"1725",7
"1726",2
"1727",6
"1728",10
"1729",2
"1730",8
"1731",10
"1732",10
"1733",6
"1734",1
"1735",6
"1736",8
"1737",7
"1738",5
"1739",1
"1740",6
"1741",5
"1742",3
"1743",3
"1744",8
"1745",1
"1746",1
"1747",1
"1748",6
"1749",2
"1750",2
"1751",7
"1752",3
"1753",1
"1754",5
"1755",1
"1756",5
"1757",7
"1758",9
"1759",8
"1760",7
"1761",4
"1762",2
"1763",2
"1764",3
"1765",6
"1766",2
"1767",6
"1768",2
"1769",5
"1770",5
"1771",2
"1772",2
"1773",5
"1774",6
"1775",5
"1776",3
"1777",3
"1778",8
"1779",7
"1780",1
"1781",9
"1782",1
"1783",3
"1784",6
"1785",6
"1786",6
"1787",7
"1788",6
"1789",8
"1790",6
"1791",1
"1792",1
"1793",3
"1794",2
"1795",2
"1796",8
"1797",6
"1798",3
"1799",5
"1800",2
"1801",3
"1802",3
"1803",1
"1804",7
"1805",5
"1806",1
"1807",3
"1808",9
"1809",7
"1810",8
"1811",7
"1812",8
"1813",7
"1814",3
"1815",6
"1816",3
"1817",3
"1818",2
"1819",9
"1820",6
"1821",6
"1822",2
"1823",5
"1824",3
"1825",6
"1826",5
"1827",4
"1828",6
"1829",1
"1830",7
"1831",3
"1832",2
"1833",7
"1834",1
"1835",3
"1836",5
"1837",1
"1838",6
"1839",3
"1840",3
"1841",6
"1842",7
"1843",1
"1844",3
"1845",8
"1846",2
"1847",1
"1848",1
"1849",1
"1850",6
"1851",6
"1852",5
"1853",8
"1854",2
"1855",7
"1856",6
"1857",3
"1858",4
"1859",4
"1860",6
"1861",1
"1862",8
"1863",2
"1864",4
"1865",4
"1866",5
"1867",7
"1868",1
"1869",1
"1870",3
"1871",6
"1872",8
"1873",3
"1874",2
"1875",6
"1876",3
"1877",9
"1878",4
"1879",1
"1880",6
"1881",5
"1882",6
"1883",8
"1884",7
"1885",3
"1886",7
"1887",3
"1888",7
"1889",6
"1890",9
"1891",8
"1892",6
"1893",1
"1894",2
"1895",2
"1896",6
"1897",3
"1898",7
"1899",10
"1900",6
"1901",2
"1902",1
"1903",3
"1904",2
"1905",5
"1906",6
"1907",2
"1908",6
"1909",2
"1910",8
"1911",6
"1912",2
"1913",1
"1914",5
"1915",8
"1916",3
"1917",9
"1918",10
"1919",2
"1920",2
"1921",6
"1922",6
"1923",3
"1924",3
"1925",3
"1926",8
"1927",8
"1928",1
"1929",4
"1930",7
"1931",6
"1932",6
"1933",3
"1934",3
"1935",7
"1936",6
"1937",7
"1938",2
"1939",6
"1940",7
"1941",4
"1942",10
"1943",2
"1944",4
"1945",1
"1946",6
"1947",9
"1948",3
"1949",2
"1950",8
"1951",6
"1952",2
"1953",3
"1954",4
"1955",8
"1956",6
"1957",7
"1958",3
"1959",1
"1960",6
"1961",1
"1962",3
"1963",7
"1964",2
"1965",3
"1966",9
"1967",2
"1968",6
"1969",3
"1970",10
"1971",2
"1972",3
"1973",2
"1974",3
"1975",3
"1976",8
"1977",6
"1978",9
"1979",2
"1980",3
"1981",2
"1982",3
"1983",2
"1984",7
"1985",1
"1986",4
"1987",3
"1988",7
"1989",3
"1990",3
"1991",3
"1992",6
"1993",7
"1994",4
"1995",8
"1996",3
"1997",8
"1998",3
"1999",9
"2000",9
"2001",7
"2002",4
"2003",3
"2004",3
"2005",3
"2006",7
"2007",1
"2008",9
"2009",2
"2010",2
"2011",6
"2012",7
"2013",1
"2014",8
"2015",3
"2016",3
"2017",6
"2018",3
"2019",1
"2020",5
"2021",7
"2022",3
"2023",8
"2024",6
"2025",3
"2026",8
"2027",2
"2028",7
"2029",3
"2030",9
"2031",6
"2032",10
"2033",1
"2034",1
"2035",5
"2036",7
"2037",8
"2038",7
"2039",2
"2040",6
"2041",7
"2042",10
"2043",1
"2044",9
"2045",5
"2046",10
"2047",6
"2048",3
"2049",8
"2050",3
"2051",10
"2052",5
"2053",4
"2054",2
"2055",3
"2056",2
"2057",7
"2058",2
"2059",3
"2060",8
"2061",10
"2062",6
"2063",5
"2064",8
"2065",7
"2066",2
"2067",9
"2068",3
"2069",5
"2070",10
"2071",2
"2072",3
"2073",4
"2074",6
"2075",6
"2076",7
"2077",5
"2078",7
"2079",3
"2080",2
"2081",1
"2082",4
"2083",7
"2084",8
"2085",3
"2086",8
"2087",3
"2088",6
"2089",4
"2090",1
"2091",2
"2092",1
"2093",8
"2094",3
"2095",1
"2096",6
"2097",8
"2098",1
"2099",5
"2100",10
"2101",5
"2102",6
"2103",10
"2104",5
"2105",8
"2106",8
"2107",2
"2108",5
"2109",2
"2110",7
"2111",9
"2112",2
"2113",6
"2114",3
"2115",8
"2116",8
"2117",2
"2118",1
"2119",10
"2120",7
"2121",6
"2122",3
"2123",2
"2124",6
"2125",4
"2126",3
"2127",2
