"","x"
"1107",2
"1108",2
"1109",8
"1110",8
"1111",8
"1112",2
"1113",6
"1114",1
"1115",2
"1116",7
"1117",2
"1118",8
"1119",8
"1120",1
"1121",8
"1122",8
"1123",2
"1124",8
"1125",8
"1126",4
"1127",2
"1128",3
"1129",8
"1130",2
"1131",2
"1132",1
"1133",8
"1134",8
"1135",4
"1136",8
"1137",2
"1138",1
"1139",8
"1140",8
"1141",2
"1142",2
"1143",2
"1144",8
"1145",2
"1146",9
"1147",2
"1148",8
"1149",6
"1150",8
"1151",8
"1152",8
"1153",6
"1154",8
"1155",8
"1156",2
"1157",2
"1158",8
"1159",8
"1160",8
"1161",4
"1162",8
"1163",8
"1164",8
"1165",2
"1166",8
"1167",8
"1168",2
"1169",8
"1170",8
"1171",8
"1172",8
"1173",8
"1174",8
"1175",8
"1176",4
"1177",2
"1178",2
"1179",8
"1180",8
"1181",2
"1182",2
"1183",8
"1184",8
"1185",9
"1186",8
"1187",8
"1188",8
"1189",8
"1190",8
"1191",11
"1192",8
"1193",8
"1194",2
"1195",8
"1196",8
"1197",8
"1198",8
"1199",8
"1200",8
"1201",9
"1202",8
"1203",1
"1204",2
"1205",8
"1206",2
"1207",2
"1208",8
"1209",8
"1210",2
"1211",8
"1212",7
"1213",2
"1214",8
"1215",8
"1216",8
"1217",2
"1218",3
"1219",1
"1220",3
"1221",3
"1222",3
"1223",3
"1224",3
"1225",3
"1226",3
"1227",3
"1228",8
"1229",3
"1230",11
"1231",10
"1232",8
"1233",3
"1234",3
"1235",3
"1236",3
"1237",3
"1238",3
"1239",3
"1240",3
"1241",3
"1242",3
"1243",3
"1244",11
"1245",11
"1246",11
"1247",3
"1248",3
"1249",3
"1250",3
"1251",3
"1252",3
"1253",10
"1254",9
"1255",3
"1256",11
"1257",8
"1258",3
"1259",3
"1260",8
"1261",3
"1262",3
"1263",3
"1264",3
"1265",9
"1266",3
"1267",3
"1268",3
"1269",11
"1270",10
"1271",3
"1272",11
"1273",10
"1274",3
"1275",3
"1276",3
"1277",3
"1278",3
"1279",3
"1280",3
"1281",3
"1282",3
"1283",8
"1284",3
"1285",3
"1286",9
"1287",3
"1288",10
"1289",11
"1290",11
"1291",3
"1292",11
"1293",11
"1294",3
"1295",3
"1296",3
"1297",3
"1298",10
"1299",3
"1300",8
"1301",3
"1302",3
"1303",3
"1304",3
"1305",3
"1306",3
"1307",10
"1308",3
"1309",3
"1310",3
"1311",3
"1312",3
"1313",11
"1314",11
"1315",3
"1316",3
"1317",3
"1318",3
"1319",11
"1320",3
"1321",3
"1322",3
"1323",11
"1324",11
"1325",8
"1326",3
"1327",3
"1328",3
"1329",3
"1330",10
"1331",1
"1332",11
"1333",3
"1334",10
"1335",3
"1336",3
"1337",3
"1338",3
"1339",3
"1340",3
"1341",3
"1342",3
"1343",3
"1344",3
"1345",3
"1346",3
"1347",3
"1348",3
"1349",3
"1350",3
"1351",3
"1352",3
"1353",10
"1354",3
"1355",3
"1356",3
"1357",3
"1358",3
"1359",3
"1360",3
"1361",8
"1362",3
"1363",3
"1364",3
"1365",3
"1366",3
"1367",3
"1368",10
"1369",8
"1370",3
"1371",3
"1372",8
"1373",3
"1374",10
"1375",3
"1376",3
"1377",3
"1378",8
"1379",3
"1380",10
"1381",3
"1382",3
"1383",3
"1384",10
"1385",3
"1386",3
"1387",3
"1388",3
"1389",3
"1390",3
"1391",3
"1392",3
"1393",3
"1394",3
"1395",3
"1396",8
"1397",3
"1398",3
"1399",8
"1400",3
"1401",3
"1402",1
"1403",3
"1404",3
"1405",3
"1406",3
"1407",3
"1408",10
"1409",3
"1410",10
"1411",3
"1412",3
"1413",3
"1414",3
"1415",3
"1416",10
"1417",11
"1418",3
"1419",10
"1420",3
"1421",11
"1422",3
"1423",3
"1424",3
"1425",8
"1426",3
"1427",3
"1428",3
"1429",10
"1430",3
"1431",3
"1432",3
"1433",3
"1434",8
"1435",3
"1436",11
"1437",3
"1438",11
"1439",11
"1440",11
"1441",10
"1442",11
"1443",3
"1444",11
"1445",11
"1446",10
"1447",10
"1448",3
"1449",8
"1450",10
"1451",11
"1452",9
"1453",3
"1454",3
"1455",1
"1456",8
"1457",3
"1458",3
"1459",8
"1460",11
"1461",3
"1462",3
"1463",3
"1464",8
"1465",3
"1466",11
"1467",3
"1468",9
"1469",3
"1470",10
"1471",3
"1472",11
"1473",3
"1474",3
"1475",9
"1476",9
"1477",11
"1478",9
"1479",3
"1480",9
"1481",11
"1482",3
"1483",10
"1484",9
"1485",9
"1486",1
"1487",3
"1488",3
"1489",9
"1490",11
"1491",10
"1492",11
"1493",3
"1494",3
"1495",9
"1496",11
"1497",9
"1498",11
"1499",9
"1500",8
"1501",8
"1502",9
"1503",8
"1504",9
"1505",8
"1506",9
"1507",8
"1508",11
"1509",8
"1510",1
"1511",8
"1512",3
"1513",8
"1514",3
"1515",8
"1516",8
"1517",9
"1518",3
"1519",1
"1520",11
"1521",8
"1522",11
"1523",9
"1524",1
"1525",10
"1526",11
"1527",1
"1528",3
"1529",9
"1530",3
"1531",11
"1532",10
"1533",3
"1534",10
"1535",3
"1536",3
"1537",1
"1538",9
"1539",9
"1540",3
"1541",9
"1542",3
"1543",1
"1544",3
"1545",11
"1546",9
"1547",8
"1548",11
"1549",3
"1550",10
"1551",3
"1552",8
"1553",11
"1554",8
"1555",9
"1556",9
"1557",8
"1558",11
"1559",8
"1560",9
"1561",10
"1562",3
"1563",9
"1564",10
"1565",11
"1566",10
"1567",9
"1568",10
"1569",9
"1570",11
"1571",8
"1572",10
"1573",11
"1574",9
"1575",10
"1576",8
"1577",9
"1578",9
"1579",10
"1580",8
"1581",11
"1582",1
"1583",9
"1584",10
"1585",3
"1586",10
"1587",10
"1588",10
"1589",3
"1590",8
"1591",10
"1592",8
"1593",11
"1594",10
"1595",8
"1596",9
"1597",8
"1598",8
"1599",11
"1600",8
"1601",9
"1602",9
"1603",10
"1604",1
"1605",10
"1606",9
"1607",8
"1608",9
"1609",10
"1610",11
"1611",10
"1612",10
"1613",9
"1614",11
"1615",9
"1616",8
"1617",1
"1618",10
"1619",3
"1620",9
"1621",9
"1622",10
"1623",1
"1624",9
"1625",3
"1626",9
"1627",11
"1628",3
"1629",11
"1630",3
"1631",9
"1632",11
"1633",3
"1634",8
"1635",9
"1636",11
"1637",3
"1638",9
"1639",9
"1640",1
"1641",11
"1642",8
"1643",8
"1644",3
"1645",8
"1646",10
"1647",10
"1648",9
"1649",10
"1650",8
"1651",10
"1652",11
"1653",3
"1654",9
"1655",1
"1656",10
"1657",10
"1658",3
"1659",10
"1660",3
"1661",9
"1662",1
"1663",11
"1664",9
"1665",1
"1666",8
"1667",9
"1668",1
"1669",11
"1670",10
"1671",3
"1672",9
"1673",3
"1674",8
"1675",8
"1676",9
"1677",3
"1678",11
"1679",8
"1680",10
"1681",8
