"","x"
"1495",3
"1496",3
"1497",3
"1498",3
"1499",3
"1500",12
"1501",4
"1502",4
"1503",4
"1504",3
"1505",4
"1506",4
"1507",4
"1508",3
"1509",4
"1510",3
"1511",4
"1512",3
"1513",4
"1514",3
"1515",4
"1516",6
"1517",4
"1518",13
"1519",3
"1520",3
"1521",6
"1522",3
"1523",4
"1524",3
"1525",3
"1526",4
"1527",3
"1528",3
"1529",3
"1530",3
"1531",3
"1532",3
"1533",3
"1534",4
"1535",3
"1536",3
"1537",3
"1538",3
"1539",3
"1540",3
"1541",3
"1542",3
"1543",4
"1544",3
"1545",3
"1546",3
"1547",4
"1548",3
"1549",9
"1550",9
"1551",4
"1552",10
"1553",3
"1554",4
"1555",3
"1556",3
"1557",4
"1558",3
"1559",12
"1560",3
"1561",9
"1562",3
"1563",3
"1564",3
"1565",3
"1566",9
"1567",3
"1568",3
"1569",3
"1570",3
"1571",4
"1572",9
"1573",3
"1574",3
"1575",4
"1576",4
"1577",4
"1578",3
"1579",3
"1580",4
"1581",3
"1582",3
"1583",3
"1584",3
"1585",3
"1586",4
"1587",9
"1588",3
"1589",3
"1590",4
"1591",4
"1592",6
"1593",3
"1594",3
"1595",3
"1596",4
"1597",4
"1598",4
"1599",3
"1600",12
"1601",3
"1602",3
"1603",3
"1604",3
"1605",3
"1606",3
"1607",3
"1608",3
"1609",4
"1610",3
"1611",4
"1612",3
"1613",3
"1614",3
"1615",3
"1616",6
"1617",3
"1618",4
"1619",4
"1620",4
"1621",3
"1622",4
"1623",3
"1624",3
"1625",3
"1626",3
"1627",3
"1628",3
"1629",3
"1630",3
"1631",3
"1632",3
"1633",3
"1634",4
"1635",4
"1636",3
"1637",4
"1638",3
"1639",3
"1640",3
"1641",3
"1642",6
"1643",10
"1644",3
"1645",12
"1646",9
"1647",9
"1648",3
"1649",3
"1650",4
"1651",3
"1652",3
"1653",3
"1654",3
"1655",3
"1656",3
"1657",9
"1658",3
"1659",3
"1660",3
"1661",3
"1662",3
"1663",15
"1664",4
"1665",3
"1666",4
"1667",3
"1668",3
"1669",3
"1670",4
"1671",3
"1672",3
"1673",3
"1674",4
"1675",12
"1676",3
"1677",3
"1678",4
"1679",12
"1680",3
"1681",4
