"","x"
"676",1
"677",7
"678",4
"679",7
"680",5
"681",8
"682",10
"683",2
"684",1
"685",7
"686",2
"687",3
"688",7
"689",5
"690",8
"691",9
"692",10
"693",1
"694",8
"695",3
"696",6
"697",5
"698",10
"699",8
"700",10
"701",1
"702",9
"703",9
"704",4
"705",2
"706",5
"707",1
"708",2
"709",5
"710",5
"711",6
"712",9
"713",1
"714",3
"715",4
"716",10
"717",1
"718",2
"719",9
"720",10
"721",4
"722",2
"723",2
"724",6
"725",9
"726",6
"727",5
"728",8
"729",10
"730",8
"731",10
"732",9
"733",2
"734",5
"735",9
"736",4
"737",2
"738",7
"739",1
"740",7
"741",2
"742",7
"743",10
"744",3
"745",9
"746",1
"747",2
"748",10
"749",4
"750",1
"751",9
"752",9
"753",2
"754",8
"755",1
"756",9
"757",1
"758",10
"759",10
"760",1
"761",8
"762",2
"763",5
"764",4
"765",4
"766",10
"767",9
"768",9
"769",10
"770",1
"771",10
"772",6
"773",2
"774",2
"775",6
"776",9
"777",3
"778",4
"779",10
"780",3
"781",1
"782",3
"783",10
"784",5
"785",7
"786",4
"787",10
"788",3
"789",4
"790",1
"791",1
"792",9
"793",10
"794",10
"795",2
"796",5
"797",9
"798",10
"799",2
"800",9
"801",9
"802",9
"803",1
"804",7
"805",10
"806",10
"807",5
"808",2
"809",10
"810",10
"811",10
"812",9
"813",6
"814",9
"815",5
"816",4
"817",10
"818",1
"819",1
"820",7
"821",2
"822",6
"823",4
"824",10
"825",10
"826",1
"827",9
"828",9
"829",6
"830",4
"831",1
"832",7
"833",1
"834",2
"835",1
"836",4
"837",3
"838",2
"839",6
"840",9
"841",8
"842",7
"843",8
"844",3
"845",10
"846",1
"847",9
"848",9
"849",6
"850",9
"851",7
"852",10
"853",10
"854",6
"855",8
"856",3
"857",10
"858",4
"859",10
"860",10
"861",5
"862",1
"863",5
"864",4
"865",5
"866",5
"867",4
"868",4
"869",9
"870",10
"871",9
"872",5
"873",9
"874",1
"875",5
"876",5
"877",1
"878",6
"879",5
"880",10
"881",10
"882",1
"883",3
"884",3
"885",3
"886",3
"887",2
"888",9
"889",4
"890",7
"891",2
"892",2
"893",8
"894",7
"895",9
"896",2
"897",3
"898",7
"899",10
"900",10
"901",2
"902",7
"903",1
"904",1
"905",5
"906",10
"907",6
"908",5
"909",10
"910",10
"911",2
"912",8
"913",6
"914",10
"915",9
"916",4
"917",6
"918",2
"919",1
"920",2
"921",9
"922",5
"923",1
"924",1
"925",4
"926",3
"927",9
"928",9
"929",10
"930",3
"931",9
"932",4
"933",3
"934",4
"935",7
"936",3
"937",2
"938",6
"939",2
"940",1
"941",2
"942",2
"943",5
"944",10
"945",5
"946",6
"947",10
"948",7
"949",8
"950",6
"951",5
"952",9
"953",10
"954",9
"955",2
"956",10
"957",6
"958",6
"959",2
"960",1
"961",3
"962",9
"963",7
"964",5
"965",6
"966",3
"967",6
"968",1
"969",6
"970",9
"971",10
"972",10
"973",10
"974",9
"975",10
"976",4
"977",10
"978",3
"979",7
"980",1
"981",9
"982",5
"983",9
"984",2
"985",10
"986",10
"987",10
"988",10
"989",3
"990",10
"991",4
"992",1
"993",1
"994",1
"995",3
"996",1
"997",5
"998",1
"999",2
"1000",6
"1001",1
"1002",10
"1003",5
"1004",1
"1005",7
"1006",1
"1007",10
"1008",10
"1009",1
"1010",7
"1011",2
"1012",9
"1013",10
"1014",9
"1015",1
"1016",3
"1017",8
"1018",8
"1019",5
"1020",10
"1021",7
"1022",9
"1023",9
"1024",1
"1025",9
"1026",9
"1027",4
"1028",10
"1029",10
"1030",2
"1031",9
"1032",10
"1033",4
"1034",10
"1035",1
"1036",4
"1037",10
"1038",3
"1039",4
"1040",3
"1041",4
"1042",1
"1043",2
"1044",3
"1045",3
"1046",1
"1047",9
"1048",7
"1049",2
"1050",4
"1051",1
"1052",3
"1053",9
"1054",8
"1055",2
"1056",10
"1057",4
"1058",1
"1059",10
"1060",7
"1061",2
"1062",10
"1063",1
"1064",10
"1065",4
"1066",1
"1067",7
"1068",1
"1069",4
"1070",4
"1071",1
"1072",1
"1073",1
"1074",7
"1075",7
"1076",1
"1077",9
"1078",5
"1079",2
"1080",5
"1081",10
"1082",2
"1083",9
"1084",9
"1085",10
"1086",7
"1087",1
"1088",10
"1089",4
"1090",1
"1091",6
"1092",4
"1093",7
"1094",6
"1095",10
"1096",10
"1097",2
"1098",7
"1099",2
"1100",3
"1101",7
"1102",10
"1103",2
"1104",2
"1105",10
"1106",9
"1107",2
"1108",5
"1109",10
"1110",9
"1111",4
"1112",10
"1113",7
"1114",2
"1115",6
"1116",8
"1117",10
"1118",4
"1119",2
"1120",5
"1121",7
"1122",10
"1123",1
"1124",9
"1125",2
"1126",5
"1127",2
"1128",5
"1129",2
"1130",2
"1131",10
"1132",7
"1133",2
"1134",5
"1135",9
"1136",2
"1137",1
"1138",5
"1139",1
"1140",4
"1141",7
"1142",3
"1143",2
"1144",8
"1145",10
"1146",7
"1147",6
"1148",3
"1149",10
"1150",3
"1151",4
"1152",6
"1153",5
"1154",1
"1155",10
"1156",9
"1157",10
"1158",9
"1159",10
"1160",7
"1161",1
"1162",9
"1163",5
"1164",2
"1165",7
"1166",3
"1167",3
"1168",8
"1169",5
"1170",9
"1171",5
"1172",10
"1173",9
"1174",4
"1175",10
"1176",10
"1177",7
"1178",1
"1179",4
"1180",8
"1181",1
"1182",5
"1183",10
"1184",9
"1185",4
"1186",10
"1187",1
"1188",3
"1189",5
"1190",6
"1191",10
"1192",7
"1193",10
"1194",4
"1195",10
"1196",5
"1197",1
"1198",10
"1199",2
"1200",7
"1201",4
"1202",7
"1203",1
"1204",5
"1205",7
"1206",10
"1207",1
"1208",1
"1209",2
"1210",7
"1211",10
"1212",1
"1213",10
"1214",1
"1215",10
"1216",6
"1217",9
"1218",7
"1219",8
"1220",10
"1221",3
"1222",10
"1223",5
"1224",8
"1225",8
"1226",4
"1227",2
"1228",6
"1229",2
"1230",5
"1231",3
"1232",8
"1233",4
"1234",4
"1235",2
"1236",1
"1237",4
"1238",4
"1239",9
"1240",2
"1241",5
"1242",3
"1243",1
"1244",10
"1245",9
"1246",10
"1247",1
"1248",1
"1249",7
"1250",4
"1251",8
"1252",10
"1253",4
"1254",2
"1255",2
"1256",7
"1257",5
"1258",4
"1259",3
"1260",3
"1261",7
"1262",2
"1263",9
"1264",2
"1265",3
"1266",2
"1267",7
"1268",2
"1269",7
"1270",10
"1271",9
"1272",7
"1273",10
"1274",3
"1275",6
"1276",1
"1277",5
"1278",3
"1279",1
"1280",4
"1281",4
"1282",6
"1283",10
"1284",5
"1285",9
"1286",5
"1287",5
"1288",1
"1289",2
"1290",10
"1291",10
"1292",9
"1293",5
"1294",3
"1295",5
"1296",5
"1297",3
"1298",7
"1299",7
"1300",10
"1301",8
"1302",10
"1303",7
"1304",6
"1305",7
"1306",9
"1307",10
"1308",9
"1309",5
"1310",10
"1311",10
"1312",1
"1313",10
"1314",10
"1315",9
"1316",1
"1317",10
"1318",1
"1319",4
"1320",10
"1321",8
"1322",7
"1323",5
"1324",8
"1325",9
"1326",9
"1327",7
"1328",10
"1329",3
"1330",3
"1331",9
"1332",1
"1333",8
"1334",10
"1335",2
"1336",3
"1337",10
"1338",2
"1339",4
"1340",5
"1341",2
"1342",10
"1343",6
"1344",2
"1345",1
"1346",10
"1347",9
"1348",10
"1349",8
"1350",2
"1351",1
"1352",1
"1353",10
"1354",9
"1355",1
"1356",2
"1357",9
"1358",10
"1359",6
"1360",1
"1361",9
"1362",5
"1363",1
"1364",7
"1365",2
"1366",4
"1367",6
"1368",10
"1369",10
"1370",9
"1371",4
"1372",3
"1373",1
"1374",4
"1375",10
"1376",10
"1377",4
"1378",7
"1379",3
"1380",2
"1381",5
"1382",10
"1383",1
"1384",1
"1385",8
"1386",10
"1387",10
"1388",4
"1389",6
"1390",8
"1391",10
"1392",3
"1393",4
"1394",7
"1395",3
"1396",9
"1397",9
"1398",2
"1399",3
"1400",8
"1401",5
"1402",1
"1403",4
"1404",1
"1405",10
"1406",7
"1407",4
"1408",1
"1409",10
"1410",6
"1411",3
"1412",3
"1413",1
"1414",2
"1415",3
"1416",4
"1417",2
"1418",10
"1419",1
"1420",8
"1421",2
"1422",10
"1423",5
"1424",4
"1425",2
"1426",10
"1427",10
"1428",1
"1429",6
"1430",10
"1431",2
"1432",4
"1433",1
"1434",10
"1435",9
"1436",9
"1437",3
"1438",7
"1439",6
"1440",4
"1441",5
"1442",10
"1443",9
"1444",9
"1445",2
"1446",8
"1447",1
"1448",7
"1449",1
"1450",5
"1451",6
"1452",3
"1453",2
"1454",9
"1455",10
"1456",10
"1457",10
"1458",1
"1459",5
"1460",3
"1461",10
"1462",5
"1463",7
"1464",10
"1465",1
"1466",3
"1467",4
"1468",4
"1469",7
"1470",3
"1471",2
"1472",5
"1473",6
"1474",9
"1475",1
"1476",1
"1477",5
"1478",6
"1479",4
"1480",9
"1481",10
"1482",2
"1483",2
"1484",7
"1485",1
"1486",2
"1487",10
"1488",2
"1489",9
"1490",9
"1491",2
"1492",9
"1493",5
"1494",8
"1495",10
"1496",6
"1497",5
"1498",4
"1499",3
"1500",6
"1501",7
"1502",9
"1503",2
"1504",5
"1505",7
"1506",10
"1507",5
"1508",6
"1509",7
"1510",3
"1511",7
"1512",4
"1513",2
"1514",4
"1515",2
"1516",2
"1517",5
"1518",5
"1519",10
"1520",2
"1521",7
"1522",10
"1523",10
"1524",9
"1525",9
"1526",1
"1527",2
"1528",8
"1529",10
"1530",3
"1531",10
"1532",5
"1533",2
"1534",2
"1535",9
"1536",9
"1537",1
"1538",9
"1539",1
"1540",10
"1541",10
"1542",5
"1543",7
"1544",4
"1545",10
"1546",10
"1547",6
"1548",7
"1549",4
"1550",10
"1551",1
"1552",2
"1553",2
"1554",10
"1555",9
"1556",9
"1557",10
"1558",1
"1559",2
"1560",3
"1561",9
"1562",5
"1563",6
"1564",10
"1565",9
"1566",1
"1567",2
"1568",7
"1569",2
"1570",4
"1571",2
"1572",7
"1573",1
"1574",2
"1575",5
"1576",3
"1577",7
"1578",1
"1579",1
"1580",4
"1581",3
"1582",8
"1583",5
"1584",4
"1585",5
"1586",9
"1587",10
"1588",9
"1589",9
"1590",2
"1591",1
"1592",2
"1593",5
"1594",7
"1595",8
"1596",4
"1597",8
"1598",9
"1599",6
"1600",3
"1601",3
"1602",7
"1603",10
"1604",7
"1605",8
"1606",5
"1607",4
"1608",4
"1609",9
"1610",2
"1611",4
"1612",10
"1613",8
"1614",10
"1615",3
"1616",9
"1617",4
"1618",7
"1619",6
"1620",2
"1621",7
"1622",5
"1623",7
"1624",7
"1625",8
"1626",2
"1627",7
"1628",3
"1629",3
"1630",2
"1631",9
"1632",7
"1633",3
"1634",6
"1635",9
"1636",2
"1637",10
"1638",1
"1639",8
"1640",4
"1641",6
"1642",10
"1643",9
"1644",2
"1645",4
"1646",9
"1647",7
"1648",2
"1649",2
"1650",5
"1651",10
"1652",9
"1653",10
"1654",6
"1655",2
"1656",1
"1657",7
"1658",9
"1659",10
"1660",3
"1661",7
"1662",5
"1663",9
"1664",9
"1665",3
"1666",4
"1667",10
"1668",2
"1669",6
"1670",8
"1671",5
"1672",3
"1673",7
"1674",10
"1675",7
"1676",1
"1677",9
"1678",7
"1679",1
"1680",9
"1681",9
"1682",10
"1683",3
"1684",1
"1685",2
"1686",10
"1687",5
"1688",2
"1689",10
"1690",2
"1691",10
"1692",5
"1693",4
"1694",5
"1695",8
"1696",6
"1697",10
"1698",6
"1699",5
"1700",10
"1701",5
"1702",5
"1703",8
"1704",3
"1705",1
"1706",7
"1707",4
"1708",3
"1709",10
"1710",9
"1711",1
"1712",7
"1713",10
"1714",10
"1715",2
"1716",9
"1717",4
"1718",2
"1719",10
"1720",9
"1721",6
"1722",8
"1723",2
"1724",9
"1725",4
"1726",3
"1727",7
"1728",1
"1729",5
"1730",10
"1731",7
"1732",4
"1733",2
"1734",9
"1735",9
"1736",3
"1737",9
"1738",9
"1739",2
"1740",8
"1741",2
"1742",2
"1743",1
"1744",6
"1745",5
"1746",10
"1747",5
"1748",5
"1749",9
"1750",7
"1751",10
"1752",5
"1753",5
"1754",7
"1755",1
"1756",2
"1757",1
"1758",4
"1759",2
"1760",2
"1761",7
"1762",2
"1763",7
"1764",4
"1765",2
"1766",7
"1767",9
"1768",5
"1769",5
"1770",7
"1771",7
"1772",7
"1773",10
"1774",2
"1775",5
"1776",2
"1777",4
"1778",2
"1779",2
"1780",9
"1781",2
"1782",10
"1783",3
"1784",7
"1785",10
"1786",10
"1787",2
"1788",10
"1789",7
"1790",10
"1791",1
"1792",10
"1793",6
"1794",9
"1795",5
"1796",4
"1797",9
"1798",10
"1799",8
"1800",4
"1801",7
"1802",5
"1803",7
"1804",9
"1805",7
"1806",2
"1807",2
"1808",1
"1809",5
"1810",9
"1811",10
"1812",10
"1813",4
"1814",10
"1815",1
"1816",5
"1817",4
"1818",9
"1819",4
"1820",1
"1821",10
"1822",9
"1823",5
"1824",2
"1825",4
"1826",8
"1827",1
"1828",5
"1829",10
"1830",6
"1831",5
"1832",7
"1833",7
"1834",4
"1835",6
"1836",10
"1837",10
"1838",6
"1839",4
"1840",2
"1841",3
"1842",5
"1843",9
"1844",2
"1845",10
"1846",10
"1847",9
"1848",2
"1849",2
"1850",6
"1851",5
"1852",6
"1853",2
"1854",10
"1855",3
"1856",1
"1857",9
"1858",5
"1859",2
"1860",7
"1861",2
"1862",3
"1863",10
"1864",9
"1865",1
"1866",7
"1867",10
"1868",3
"1869",6
"1870",8
"1871",1
"1872",2
"1873",6
"1874",4
"1875",8
"1876",2
"1877",1
"1878",10
"1879",3
"1880",10
"1881",10
"1882",6
"1883",5
"1884",4
"1885",2
"1886",3
"1887",3
"1888",9
"1889",9
"1890",6
"1891",5
"1892",6
"1893",9
"1894",7
"1895",4
"1896",1
"1897",10
"1898",1
"1899",2
"1900",2
"1901",5
"1902",9
"1903",8
"1904",7
"1905",10
"1906",10
"1907",10
"1908",9
"1909",7
"1910",10
"1911",3
"1912",7
"1913",10
"1914",3
"1915",2
"1916",4
"1917",2
"1918",2
"1919",7
"1920",3
"1921",9
"1922",5
"1923",9
"1924",4
"1925",9
"1926",4
"1927",1
"1928",9
"1929",10
"1930",8
"1931",2
"1932",4
"1933",6
"1934",2
"1935",9
"1936",4
"1937",9
"1938",1
"1939",3
"1940",9
"1941",8
"1942",9
"1943",1
"1944",10
"1945",2
"1946",5
"1947",6
"1948",9
"1949",10
"1950",1
"1951",2
"1952",7
"1953",2
"1954",2
"1955",6
"1956",10
"1957",10
"1958",9
"1959",10
"1960",9
"1961",7
"1962",9
"1963",7
"1964",1
"1965",2
"1966",3
"1967",1
"1968",9
"1969",2
"1970",10
"1971",7
"1972",9
"1973",7
"1974",2
"1975",7
"1976",4
"1977",5
"1978",2
"1979",6
"1980",6
"1981",9
"1982",6
"1983",7
"1984",4
"1985",6
"1986",5
"1987",4
"1988",2
"1989",2
"1990",4
"1991",1
"1992",10
"1993",7
"1994",6
"1995",1
"1996",2
"1997",9
"1998",6
"1999",2
"2000",10
"2001",3
"2002",7
"2003",6
"2004",6
"2005",1
"2006",5
"2007",10
"2008",10
"2009",2
"2010",9
"2011",5
"2012",7
"2013",1
"2014",3
"2015",8
"2016",2
"2017",5
"2018",5
"2019",4
"2020",2
"2021",7
"2022",10
"2023",5
"2024",3
"2025",10
"2026",3
"2027",5
"2028",10
"2029",8
"2030",10
"2031",7
"2032",9
"2033",5
"2034",10
"2035",2
"2036",5
"2037",6
"2038",9
"2039",8
"2040",8
"2041",8
"2042",9
"2043",9
"2044",4
"2045",7
"2046",2
"2047",7
"2048",9
"2049",6
"2050",5
"2051",7
"2052",10
"2053",2
"2054",9
"2055",7
"2056",2
"2057",7
"2058",3
"2059",5
"2060",9
"2061",10
"2062",1
"2063",4
"2064",5
"2065",10
"2066",3
"2067",5
"2068",5
"2069",9
"2070",3
"2071",9
"2072",9
"2073",1
"2074",2
"2075",9
"2076",8
"2077",3
"2078",9
"2079",2
"2080",9
"2081",7
"2082",10
"2083",7
"2084",10
"2085",1
"2086",9
"2087",9
"2088",2
"2089",10
"2090",2
"2091",2
"2092",1
"2093",4
"2094",4
"2095",10
"2096",5
"2097",7
"2098",3
"2099",9
"2100",10
"2101",2
"2102",5
"2103",9
"2104",2
"2105",5
"2106",6
"2107",9
"2108",7
"2109",1
"2110",5
"2111",1
"2112",8
"2113",5
"2114",1
"2115",8
"2116",2
"2117",6
"2118",10
"2119",5
"2120",6
"2121",1
"2122",5
"2123",2
"2124",8
"2125",5
"2126",6
"2127",2
"2128",10
"2129",1
"2130",2
"2131",1
"2132",3
"2133",2
"2134",6
"2135",2
"2136",6
"2137",10
"2138",6
"2139",9
"2140",2
"2141",2
"2142",2
"2143",5
"2144",10
"2145",2
"2146",7
"2147",6
"2148",2
"2149",6
"2150",7
"2151",6
"2152",1
"2153",7
"2154",3
"2155",1
"2156",8
"2157",10
"2158",6
"2159",3
"2160",9
"2161",1
"2162",7
"2163",3
"2164",2
"2165",4
"2166",7
"2167",2
"2168",3
"2169",9
"2170",2
"2171",10
"2172",8
"2173",5
"2174",2
"2175",2
"2176",2
"2177",1
"2178",6
"2179",2
"2180",2
"2181",2
"2182",6
"2183",7
"2184",1
"2185",1
"2186",1
"2187",9
"2188",5
"2189",7
"2190",1
"2191",2
"2192",10
"2193",6
"2194",7
"2195",4
"2196",1
"2197",3
"2198",9
"2199",6
"2200",9
"2201",4
"2202",7
"2203",8
"2204",10
"2205",1
"2206",2
"2207",10
"2208",2
"2209",7
"2210",2
"2211",2
"2212",8
"2213",6
"2214",1
"2215",10
"2216",5
"2217",9
"2218",2
"2219",2
"2220",3
"2221",2
"2222",10
"2223",10
"2224",2
"2225",10
"2226",2
"2227",10
"2228",1
"2229",7
"2230",1
"2231",2
"2232",2
"2233",10
"2234",7
"2235",5
"2236",5
"2237",3
"2238",3
"2239",6
"2240",9
"2241",1
"2242",9
"2243",5
"2244",7
"2245",2
"2246",2
"2247",2
"2248",7
"2249",2
"2250",8
"2251",4
"2252",1
"2253",2
"2254",7
"2255",8
"2256",8
"2257",2
"2258",1
"2259",9
"2260",3
"2261",9
"2262",6
"2263",1
"2264",4
"2265",8
"2266",4
"2267",10
"2268",6
"2269",4
"2270",3
"2271",9
"2272",9
"2273",9
"2274",7
"2275",10
"2276",3
"2277",1
"2278",10
"2279",10
"2280",5
"2281",4
"2282",4
"2283",1
"2284",2
"2285",6
"2286",10
"2287",5
"2288",1
"2289",3
"2290",9
"2291",6
"2292",7
"2293",1
"2294",1
"2295",7
"2296",9
"2297",2
"2298",4
"2299",1
"2300",9
"2301",10
"2302",3
"2303",1
"2304",10
"2305",10
"2306",10
"2307",3
"2308",1
"2309",10
"2310",1
"2311",3
"2312",5
"2313",2
"2314",5
"2315",9
"2316",7
"2317",2
"2318",9
"2319",6
"2320",10
"2321",3
"2322",2
"2323",2
"2324",9
"2325",9
"2326",7
"2327",2
"2328",5
"2329",10
"2330",2
"2331",10
"2332",2
"2333",7
"2334",10
"2335",9
"2336",2
"2337",4
"2338",2
"2339",10
"2340",1
"2341",6
"2342",4
"2343",10
"2344",9
"2345",5
"2346",2
"2347",5
"2348",5
"2349",10
"2350",1
"2351",2
"2352",2
"2353",1
"2354",10
"2355",6
"2356",2
"2357",1
"2358",10
"2359",10
"2360",8
"2361",2
"2362",9
"2363",6
"2364",2
"2365",5
"2366",2
"2367",1
"2368",10
"2369",9
"2370",10
"2371",2
"2372",7
"2373",5
"2374",3
"2375",5
"2376",3
"2377",2
"2378",7
"2379",6
"2380",10
"2381",2
"2382",2
"2383",5
"2384",10
"2385",9
"2386",2
"2387",10
"2388",4
"2389",3
"2390",1
"2391",9
"2392",4
"2393",8
"2394",8
"2395",2
"2396",1
"2397",10
"2398",2
"2399",6
"2400",10
"2401",10
"2402",1
"2403",2
"2404",10
"2405",7
"2406",8
"2407",2
"2408",7
"2409",7
"2410",6
"2411",2
"2412",9
"2413",10
"2414",6
"2415",3
"2416",2
"2417",9
"2418",7
"2419",7
"2420",4
"2421",9
"2422",4
"2423",7
"2424",8
"2425",6
"2426",1
"2427",5
"2428",10
"2429",10
"2430",7
"2431",9
"2432",3
"2433",8
"2434",7
"2435",4
"2436",4
"2437",6
"2438",1
"2439",9
"2440",5
"2441",4
"2442",7
"2443",5
"2444",4
"2445",1
"2446",5
"2447",6
"2448",6
"2449",2
"2450",9
"2451",2
"2452",7
"2453",1
"2454",6
"2455",5
"2456",10
"2457",1
"2458",10
"2459",8
"2460",1
"2461",2
"2462",8
"2463",9
"2464",1
"2465",2
"2466",7
"2467",7
"2468",2
"2469",2
"2470",9
"2471",1
"2472",4
"2473",2
"2474",8
"2475",3
"2476",7
"2477",1
"2478",7
"2479",6
"2480",2
"2481",9
"2482",1
"2483",7
"2484",10
"2485",4
"2486",1
"2487",5
"2488",5
"2489",4
"2490",4
"2491",9
"2492",2
"2493",4
