"","x"
"642",10
"643",10
"644",9
"645",2
"646",3
"647",1
"648",2
"649",1
"650",4
"651",6
"652",1
"653",5
"654",1
"655",10
"656",11
"657",11
"658",6
"659",3
"660",6
"661",1
"662",3
"663",10
"664",3
"665",3
"666",3
"667",10
"668",2
"669",3
"670",10
"671",10
"672",3
"673",11
"674",9
"675",1
"676",11
"677",10
"678",6
"679",6
"680",1
"681",6
"682",5
"683",6
"684",10
"685",2
"686",1
"687",3
"688",3
"689",3
"690",10
"691",10
"692",10
"693",7
"694",4
"695",3
"696",3
"697",3
"698",6
"699",4
"700",3
"701",1
"702",10
"703",3
"704",9
"705",1
"706",10
"707",10
"708",1
"709",2
"710",6
"711",3
"712",6
"713",6
"714",6
"715",6
"716",6
"717",6
"718",3
"719",10
"720",10
"721",4
"722",6
"723",6
"724",6
"725",10
"726",3
"727",6
"728",10
"729",10
"730",6
"731",1
"732",10
"733",5
"734",10
"735",5
"736",9
"737",11
"738",4
"739",11
"740",5
"741",9
"742",9
"743",1
"744",11
"745",3
"746",3
"747",4
"748",3
"749",3
"750",6
"751",10
"752",11
"753",10
"754",3
"755",10
"756",6
"757",3
"758",10
"759",6
"760",6
"761",3
"762",6
"763",10
"764",6
"765",10
"766",6
"767",1
"768",10
"769",6
"770",10
"771",3
"772",3
"773",6
"774",6
"775",5
"776",6
"777",1
"778",4
"779",3
"780",2
"781",3
"782",2
"783",5
"784",1
"785",1
"786",1
"787",1
"788",5
"789",3
"790",10
"791",4
"792",7
"793",5
"794",10
"795",10
"796",10
"797",5
"798",5
"799",5
"800",5
"801",2
"802",5
"803",3
"804",5
"805",1
"806",5
"807",10
"808",1
"809",5
"810",2
"811",5
"812",5
"813",1
"814",2
"815",2
"816",3
"817",1
"818",5
"819",4
"820",3
"821",10
"822",5
"823",10
"824",5
"825",10
"826",2
"827",10
"828",7
"829",5
"830",10
"831",5
"832",5
"833",5
"834",10
"835",10
"836",2
"837",3
"838",10
"839",5
"840",1
"841",2
"842",5
"843",1
"844",10
"845",1
"846",1
"847",5
"848",2
"849",1
"850",10
"851",5
"852",2
"853",3
"854",10
"855",5
"856",1
"857",5
"858",1
"859",3
"860",7
"861",5
"862",1
"863",5
"864",1
"865",2
"866",1
"867",6
"868",10
"869",10
"870",5
"871",10
"872",1
"873",2
"874",5
"875",9
"876",5
"877",3
"878",5
"879",1
"880",5
"881",3
"882",5
"883",5
"884",4
"885",5
"886",10
"887",10
"888",1
"889",8
"890",5
"891",5
"892",10
"893",10
"894",10
"895",10
"896",1
"897",1
"898",5
"899",10
"900",10
"901",1
"902",1
"903",2
"904",10
"905",3
"906",5
"907",10
"908",10
"909",1
"910",1
"911",1
"912",1
"913",10
"914",3
"915",3
"916",3
"917",3
"918",1
"919",10
"920",3
"921",1
"922",1
"923",5
"924",10
"925",10
"926",6
"927",1
"928",4
"929",5
"930",5
"931",6
"932",1
"933",1
"934",3
"935",7
"936",10
"937",10
"938",10
"939",3
"940",1
"941",5
"942",6
"943",5
"944",4
"945",1
"946",10
"947",10
"948",1
"949",3
"950",10
"951",10
"952",10
"953",1
"954",10
"955",2
"956",1
"957",10
"958",1
"959",5
"960",10
"961",2
"962",10
"963",10
"964",5
"965",10
"966",10
"967",1
"968",10
"969",5
"970",1
"971",1
"972",5
"973",10
"974",1
"975",5
"976",1
"977",1
"978",2
"979",7
"980",1
"981",3
"982",1
"983",10
"984",6
"985",1
"986",1
"987",6
"988",5
"989",1
"990",2
"991",1
"992",6
"993",9
"994",9
"995",9
"996",9
"997",6
"998",6
"999",2
"1000",6
"1001",5
"1002",6
"1003",10
"1004",6
"1005",6
"1006",6
"1007",6
"1008",6
"1009",2
"1010",3
"1011",3
"1012",3
"1013",3
"1014",3
"1015",1
"1016",1
"1017",10
"1018",3
"1019",6
"1020",6
"1021",3
"1022",10
"1023",6
"1024",6
"1025",6
"1026",5
"1027",3
"1028",6
"1029",10
"1030",1
"1031",3
"1032",1
"1033",5
"1034",1
"1035",3
"1036",6
"1037",3
"1038",6
"1039",2
"1040",9
"1041",6
"1042",10
"1043",2
"1044",6
"1045",3
"1046",6
"1047",9
"1048",6
"1049",1
"1050",6
"1051",10
"1052",6
"1053",9
"1054",5
"1055",1
"1056",5
"1057",3
"1058",6
"1059",9
"1060",10
"1061",3
"1062",6
"1063",9
"1064",6
"1065",5
"1066",9
"1067",5
"1068",1
"1069",7
"1070",6
"1071",5
"1072",6
"1073",6
"1074",2
"1075",9
"1076",6
"1077",9
"1078",10
"1079",6
"1080",1
"1081",6
"1082",6
"1083",6
"1084",10
"1085",2
"1086",9
"1087",6
"1088",6
"1089",6
"1090",6
"1091",6
"1092",2
"1093",5
"1094",6
"1095",6
"1096",5
"1097",9
"1098",6
"1099",3
"1100",6
"1101",1
"1102",6
"1103",6
"1104",6
"1105",5
"1106",1
"1107",1
"1108",1
"1109",6
"1110",6
"1111",6
"1112",1
"1113",1
"1114",2
"1115",3
"1116",2
"1117",1
"1118",6
"1119",6
"1120",11
"1121",3
"1122",10
"1123",3
"1124",5
"1125",6
"1126",1
"1127",1
"1128",9
"1129",6
"1130",1
"1131",3
"1132",2
"1133",6
"1134",10
"1135",3
"1136",6
"1137",3
"1138",2
"1139",6
"1140",6
"1141",1
"1142",1
"1143",1
"1144",6
"1145",1
"1146",9
"1147",3
"1148",6
"1149",6
"1150",6
"1151",5
"1152",6
"1153",6
"1154",10
"1155",5
"1156",1
"1157",1
"1158",6
"1159",6
"1160",5
"1161",1
"1162",6
"1163",6
"1164",6
"1165",1
"1166",5
"1167",6
"1168",1
"1169",6
"1170",6
"1171",6
"1172",6
"1173",5
"1174",6
"1175",6
"1176",1
"1177",1
"1178",1
"1179",6
"1180",10
"1181",3
"1182",3
"1183",6
"1184",6
"1185",9
"1186",6
"1187",10
"1188",6
"1189",6
"1190",6
"1191",4
"1192",10
"1193",6
"1194",3
"1195",2
"1196",6
"1197",6
"1198",6
"1199",6
"1200",10
"1201",9
"1202",6
"1203",2
"1204",1
"1205",6
"1206",1
"1207",2
"1208",6
"1209",6
"1210",1
"1211",6
"1212",3
"1213",1
"1214",6
"1215",5
"1216",10
"1217",3
"1218",7
"1219",2
"1220",9
"1221",9
"1222",8
"1223",7
"1224",7
"1225",9
"1226",9
"1227",9
"1228",6
"1229",7
"1230",7
"1231",8
"1232",6
"1233",7
"1234",9
"1235",7
"1236",9
"1237",9
"1238",9
"1239",7
"1240",9
"1241",7
"1242",9
"1243",8
"1244",4
"1245",7
"1246",7
"1247",7
"1248",4
"1249",7
"1250",9
"1251",7
"1252",9
"1253",8
"1254",4
"1255",9
"1256",7
"1257",6
"1258",9
"1259",9
"1260",6
"1261",9
"1262",7
"1263",9
"1264",9
"1265",7
"1266",7
"1267",9
"1268",9
"1269",4
"1270",11
"1271",9
"1272",7
"1273",7
"1274",9
"1275",9
"1276",7
"1277",7
"1278",6
"1279",4
"1280",9
"1281",8
"1282",9
"1283",6
"1284",9
"1285",9
"1286",8
"1287",9
"1288",8
"1289",9
"1290",7
"1291",7
"1292",7
"1293",7
"1294",11
"1295",7
"1296",6
"1297",9
"1298",8
"1299",9
"1300",2
"1301",4
"1302",9
"1303",9
"1304",9
"1305",9
"1306",9
"1307",11
"1308",7
"1309",9
"1310",9
"1311",9
"1312",7
"1313",9
"1314",9
"1315",11
"1316",7
"1317",9
"1318",9
"1319",4
"1320",9
"1321",9
"1322",9
"1323",7
"1324",7
"1325",6
"1326",9
"1327",9
"1328",9
"1329",7
"1330",8
"1331",9
"1332",9
"1333",9
"1334",8
"1335",9
"1336",8
"1337",9
"1338",9
"1339",9
"1340",9
"1341",9
"1342",4
"1343",9
"1344",7
"1345",9
"1346",9
"1347",9
"1348",9
"1349",9
"1350",9
"1351",9
"1352",9
"1353",8
"1354",9
"1355",6
"1356",9
"1357",9
"1358",9
"1359",9
"1360",9
"1361",6
"1362",4
"1363",9
"1364",9
"1365",9
"1366",9
"1367",9
"1368",4
"1369",10
"1370",8
"1371",8
"1372",6
"1373",11
"1374",8
"1375",7
"1376",9
"1377",9
"1378",6
"1379",9
"1380",8
"1381",7
"1382",7
"1383",9
"1384",11
"1385",9
"1386",9
"1387",9
"1388",9
"1389",9
"1390",9
"1391",9
"1392",7
"1393",9
"1394",11
"1395",9
"1396",6
"1397",9
"1398",7
"1399",6
"1400",11
"1401",9
"1402",9
"1403",9
"1404",9
"1405",11
"1406",9
"1407",9
"1408",8
"1409",9
"1410",7
"1411",4
"1412",4
"1413",9
"1414",8
"1415",7
"1416",8
"1417",7
"1418",9
"1419",11
"1420",9
"1421",7
"1422",9
"1423",7
"1424",9
"1425",10
"1426",9
"1427",9
"1428",4
"1429",9
"1430",7
"1431",9
"1432",9
"1433",9
"1434",6
"1435",9
"1436",4
"1437",9
"1438",7
"1439",9
"1440",7
"1441",8
"1442",7
"1443",9
"1444",4
"1445",4
"1446",11
"1447",7
"1448",9
"1449",6
"1450",8
"1451",4
"1452",9
"1453",8
"1454",7
"1455",7
"1456",6
"1457",9
"1458",9
"1459",10
"1460",9
"1461",9
"1462",9
"1463",9
"1464",6
"1465",7
"1466",7
"1467",6
"1468",7
"1469",9
"1470",8
"1471",9
"1472",7
"1473",9
"1474",9
"1475",7
"1476",11
"1477",4
"1478",9
"1479",7
"1480",7
"1481",4
"1482",8
"1483",8
"1484",8
"1485",9
"1486",9
"1487",7
"1488",7
"1489",8
"1490",7
"1491",8
"1492",4
"1493",9
"1494",9
"1495",4
"1496",4
"1497",9
"1498",4
"1499",4
"1500",6
"1501",6
"1502",7
"1503",6
"1504",7
"1505",6
"1506",7
"1507",6
"1508",4
"1509",5
"1510",7
"1511",6
"1512",9
"1513",10
"1514",9
"1515",6
"1516",10
"1517",7
"1518",9
"1519",4
"1520",9
"1521",10
"1522",4
"1523",8
"1524",7
"1525",8
"1526",4
"1527",7
"1528",9
"1529",7
"1530",9
"1531",7
"1532",7
"1533",7
"1534",8
"1535",7
"1536",9
"1537",9
"1538",7
"1539",7
"1540",9
"1541",7
"1542",7
"1543",7
"1544",7
"1545",7
"1546",7
"1547",6
"1548",9
"1549",9
"1550",11
"1551",8
"1552",10
"1553",4
"1554",6
"1555",7
"1556",7
"1557",10
"1558",4
"1559",10
"1560",7
"1561",8
"1562",7
"1563",7
"1564",11
"1565",7
"1566",7
"1567",7
"1568",8
"1569",8
"1570",4
"1571",10
"1572",7
"1573",8
"1574",7
"1575",11
"1576",6
"1577",7
"1578",7
"1579",8
"1580",6
"1581",7
"1582",4
"1583",7
"1584",8
"1585",7
"1586",8
"1587",8
"1588",8
"1589",7
"1590",10
"1591",11
"1592",6
"1593",4
"1594",8
"1595",6
"1596",7
"1597",6
"1598",10
"1599",4
"1600",6
"1601",9
"1602",8
"1603",4
"1604",9
"1605",11
"1606",9
"1607",6
"1608",7
"1609",11
"1610",4
"1611",11
"1612",7
"1613",8
"1614",4
"1615",8
"1616",5
"1617",7
"1618",8
"1619",6
"1620",8
"1621",9
"1622",11
"1623",4
"1624",9
"1625",9
"1626",7
"1627",4
"1628",7
"1629",4
"1630",7
"1631",7
"1632",4
"1633",9
"1634",6
"1635",8
"1636",4
"1637",6
"1638",7
"1639",7
"1640",9
"1641",4
"1642",10
"1643",10
"1644",7
"1645",10
"1646",8
"1647",8
"1648",7
"1649",4
"1650",10
"1651",8
"1652",4
"1653",9
"1654",9
"1655",9
"1656",8
"1657",11
"1658",9
"1659",7
"1660",9
"1661",9
"1662",7
"1663",7
"1664",8
"1665",4
"1666",6
"1667",7
"1668",7
"1669",4
"1670",8
"1671",7
"1672",9
"1673",9
"1674",10
"1675",10
"1676",7
"1677",7
"1678",8
"1679",6
"1680",11
"1681",10
