"","x"
"480",16
"481",4
"482",5
"483",3
"484",7
"485",3
"486",4
"487",3
"488",12
"489",3
"490",4
"491",9
"492",8
"493",3
"494",3
"495",4
"496",1
"497",8
"498",4
"499",5
"500",4
"501",16
"502",7
"503",2
"504",12
"505",12
"506",3
"507",16
"508",1
"509",12
"510",5
"511",4
"512",16
"513",12
"514",4
"515",16
"516",13
"517",7
"518",3
"519",5
"520",12
"521",4
"522",1
"523",3
"524",3
"525",9
"526",4
"527",13
"528",16
"529",5
"530",13
"531",13
"532",11
"533",7
"534",1
"535",7
"536",7
"537",4
"538",14
"539",13
"540",12
"541",11
"542",5
"543",1
"544",2
"545",11
"546",13
"547",4
"548",16
"549",3
"550",3
"551",4
"552",4
"553",16
"554",11
"555",4
"556",6
"557",8
"558",6
"559",3
"560",16
"561",16
"562",13
"563",10
"564",13
"565",5
"566",7
"567",4
"568",5
"569",10
"570",4
"571",10
"572",5
"573",8
"574",1
"575",5
"576",15
"577",11
"578",10
"579",4
"580",3
"581",5
"582",14
"583",11
"584",3
"585",12
"586",7
"587",10
"588",4
"589",3
"590",5
"591",13
"592",7
"593",3
"594",3
"595",4
"596",13
"597",4
"598",2
"599",13
"600",7
"601",14
"602",10
"603",12
"604",10
"605",4
"606",1
"607",1
"608",12
"609",13
"610",16
"611",9
"612",8
"613",4
"614",3
"615",5
"616",13
"617",1
"618",12
"619",5
"620",3
"621",8
"622",12
"623",10
"624",16
"625",1
"626",3
"627",3
"628",4
"629",16
"630",3
"631",5
"632",9
"633",10
"634",5
"635",7
"636",3
"637",9
"638",16
"639",5
"640",9
"641",4
"642",12
"643",3
"644",12
"645",7
"646",5
"647",13
"648",4
"649",3
"650",1
"651",7
"652",10
"653",16
"654",3
"655",17
"656",1
"657",13
"658",7
"659",1
"660",4
"661",1
"662",5
"663",4
"664",11
"665",13
"666",13
"667",7
"668",3
"669",9
"670",8
"671",3
"672",16
"673",5
"674",4
"675",12
"676",4
"677",7
"678",13
"679",14
"680",4
"681",10
"682",9
"683",5
"684",11
"685",4
"686",7
"687",12
"688",12
"689",5
"690",8
"691",1
"692",7
"693",16
"694",7
"695",16
"696",1
"697",1
"698",11
"699",3
"700",3
"701",9
"702",8
"703",4
"704",16
"705",11
"706",8
"707",4
"708",3
"709",13
"710",14
"711",4
"712",12
"713",16
"714",4
"715",16
"716",1
"717",12
"718",5
"719",16
"720",4
"721",8
"722",7
"723",3
"724",7
"725",1
"726",12
"727",16
"728",5
"729",4
"730",4
"731",12
"732",10
"733",13
"734",8
"735",16
"736",10
"737",11
"738",10
"739",10
"740",6
"741",10
"742",10
"743",12
"744",11
"745",12
"746",8
"747",3
"748",9
"749",7
"750",5
"751",3
"752",4
"753",13
"754",7
"755",16
"756",10
"757",6
"758",10
"759",11
"760",7
"761",3
"762",13
"763",13
"764",1
"765",3
"766",3
"767",10
"768",9
"769",13
"770",9
"771",17
"772",12
"773",9
"774",9
"775",13
"776",6
"777",1
"778",4
"779",5
"780",13
"781",4
"782",13
"783",2
"784",11
"785",5
"786",3
"787",16
"788",4
"789",10
"790",10
"791",5
"792",12
"793",12
"794",3
"795",7
"796",13
"797",14
"798",10
"799",10
"800",3
"801",11
"802",9
"803",12
"804",13
"805",8
"806",13
"807",10
"808",10
"809",5
"810",11
"811",5
"812",16
"813",16
"814",3
"815",4
"816",8
"817",3
"818",7
"819",7
"820",4
"821",1
"822",4
"823",7
"824",13
"825",16
"826",13
"827",13
"828",10
"829",3
"830",1
"831",5
"832",16
"833",1
"834",4
"835",5
"836",4
"837",3
"838",14
"839",3
"840",3
"841",1
"842",9
"843",1
"844",4
"845",4
"846",13
"847",13
"848",16
"849",16
"850",12
"851",1
"852",7
"853",1
"854",10
"855",3
"856",7
"857",2
"858",7
"859",16
"860",4
"861",14
"862",4
"863",16
"864",4
"865",4
"866",7
"867",7
"868",3
"869",8
"870",16
"871",3
"872",4
"873",13
"874",1
"875",3
"876",7
"877",9
"878",3
"879",6
"880",10
"881",8
"882",3
"883",5
"884",7
"885",10
"886",16
"887",1
"888",3
"889",1
"890",5
"891",9
"892",3
"893",4
"894",14
"895",4
"896",10
"897",3
"898",3
"899",10
"900",4
"901",11
"902",3
"903",3
"904",16
"905",9
"906",16
"907",8
"908",4
"909",7
"910",1
"911",8
"912",14
"913",3
"914",14
"915",3
"916",9
"917",11
"918",16
"919",4
"920",5
"921",12
"922",16
"923",5
"924",4
"925",4
"926",16
"927",5
"928",4
"929",13
"930",10
"931",4
"932",10
"933",10
"934",4
"935",1
"936",3
"937",10
"938",3
"939",16
"940",1
"941",10
"942",4
"943",8
"944",12
"945",4
"946",1
"947",7
"948",4
"949",7
"950",4
"951",12
"952",16
"953",1
"954",9
"955",4
"956",16
"957",11
"958",4
"959",16
"960",7
"961",13
"962",3
"963",10
"964",7
"965",3
"966",5
"967",7
"968",3
"969",13
"970",6
"971",13
"972",9
"973",16
"974",9
"975",16
"976",13
"977",8
"978",16
"979",11
"980",10
"981",3
"982",3
"983",16
"984",4
"985",10
"986",10
"987",9
"988",3
"989",13
"990",8
"991",5
"992",4
"993",5
"994",16
"995",5
"996",1
"997",16
"998",1
"999",5
"1000",9
"1001",8
"1002",13
"1003",9
"1004",5
"1005",13
"1006",3
"1007",9
"1008",10
"1009",10
"1010",5
"1011",1
"1012",4
"1013",12
"1014",1
"1015",12
"1016",1
"1017",16
"1018",7
"1019",9
"1020",4
"1021",7
"1022",10
"1023",12
"1024",12
"1025",14
"1026",16
"1027",17
"1028",5
"1029",16
"1030",12
"1031",9
"1032",7
"1033",5
"1034",17
"1035",9
"1036",8
"1037",7
"1038",3
"1039",1
"1040",11
"1041",3
"1042",1
"1043",16
"1044",12
"1045",1
"1046",4
"1047",16
"1048",16
"1049",3
"1050",2
"1051",10
"1052",4
"1053",11
"1054",10
"1055",1
"1056",1
"1057",4
"1058",8
"1059",4
"1060",11
"1061",16
"1062",9
"1063",5
"1064",16
"1065",16
"1066",3
"1067",12
"1068",7
"1069",16
"1070",10
"1071",5
"1072",10
"1073",9
"1074",11
"1075",5
"1076",10
"1077",16
"1078",5
"1079",10
"1080",16
"1081",8
"1082",7
"1083",2
"1084",7
"1085",10
"1086",10
"1087",12
"1088",3
"1089",13
"1090",16
"1091",5
"1092",2
"1093",9
"1094",3
"1095",9
"1096",5
"1097",8
"1098",10
"1099",10
"1100",16
"1101",9
"1102",12
"1103",8
"1104",12
"1105",11
"1106",11
"1107",9
"1108",1
"1109",13
"1110",3
"1111",10
"1112",3
"1113",5
"1114",1
"1115",3
"1116",12
"1117",4
"1118",8
"1119",12
"1120",7
"1121",8
"1122",8
"1123",3
"1124",4
"1125",5
"1126",1
"1127",3
"1128",4
"1129",14
"1130",7
"1131",13
"1132",11
"1133",12
"1134",3
"1135",12
"1136",3
"1137",11
"1138",10
"1139",3
"1140",3
"1141",3
"1142",5
"1143",9
"1144",13
"1145",9
"1146",3
"1147",3
"1148",5
"1149",5
"1150",4
"1151",13
"1152",16
"1153",11
"1154",5
"1155",3
"1156",10
"1157",4
"1158",4
"1159",17
"1160",11
"1161",16
"1162",9
"1163",3
"1164",16
"1165",9
"1166",5
"1167",10
"1168",5
"1169",10
"1170",12
"1171",3
"1172",13
"1173",3
"1174",3
"1175",1
"1176",3
"1177",4
"1178",4
"1179",7
"1180",7
"1181",16
"1182",16
"1183",4
"1184",8
"1185",7
"1186",7
"1187",4
"1188",3
"1189",3
"1190",6
"1191",7
"1192",16
"1193",9
"1194",3
"1195",14
"1196",10
"1197",4
"1198",13
"1199",8
"1200",10
"1201",11
"1202",10
"1203",13
"1204",13
"1205",7
"1206",7
"1207",5
"1208",3
"1209",5
"1210",16
"1211",12
"1212",12
"1213",7
"1214",10
"1215",10
"1216",13
"1217",11
"1218",12
"1219",1
"1220",3
"1221",5
"1222",4
"1223",16
"1224",9
"1225",10
"1226",9
"1227",9
"1228",15
"1229",1
"1230",10
"1231",3
"1232",9
"1233",10
"1234",3
"1235",5
"1236",14
"1237",4
"1238",5
"1239",11
"1240",3
"1241",9
"1242",12
"1243",7
"1244",16
"1245",9
"1246",5
"1247",9
"1248",10
"1249",13
"1250",4
"1251",7
"1252",3
"1253",4
"1254",16
"1255",3
"1256",12
"1257",5
"1258",16
"1259",17
"1260",4
"1261",4
"1262",4
"1263",16
"1264",3
"1265",9
"1266",10
"1267",9
"1268",9
"1269",10
"1270",11
"1271",1
"1272",4
"1273",10
"1274",1
"1275",4
"1276",16
"1277",4
"1278",16
"1279",1
"1280",11
"1281",11
"1282",8
"1283",5
"1284",11
"1285",3
"1286",8
"1287",4
"1288",3
"1289",16
"1290",5
"1291",16
"1292",9
"1293",9
"1294",16
"1295",10
"1296",4
"1297",13
"1298",3
"1299",16
"1300",10
"1301",12
"1302",5
"1303",6
"1304",10
"1305",3
"1306",12
"1307",5
"1308",13
"1309",16
"1310",6
"1311",7
"1312",11
"1313",8
"1314",12
"1315",16
"1316",3
"1317",9
"1318",5
"1319",13
"1320",1
"1321",14
"1322",7
"1323",2
"1324",5
"1325",1
"1326",5
"1327",5
"1328",10
"1329",12
"1330",3
"1331",3
"1332",7
"1333",5
"1334",6
"1335",3
"1336",3
"1337",4
"1338",7
"1339",2
"1340",13
"1341",16
"1342",11
"1343",10
"1344",5
"1345",12
"1346",7
"1347",12
"1348",4
"1349",4
"1350",7
"1351",9
"1352",16
"1353",9
"1354",13
"1355",13
"1356",4
"1357",7
"1358",1
"1359",16
"1360",12
"1361",4
"1362",8
"1363",5
"1364",4
"1365",7
"1366",4
"1367",4
"1368",5
"1369",1
"1370",9
"1371",3
"1372",10
"1373",9
"1374",7
"1375",4
"1376",3
"1377",3
"1378",3
"1379",11
"1380",3
"1381",3
"1382",9
"1383",9
"1384",3
"1385",16
"1386",3
"1387",10
"1388",12
"1389",3
"1390",3
"1391",3
"1392",13
"1393",16
"1394",10
"1395",1
"1396",5
"1397",16
"1398",4
"1399",10
"1400",7
"1401",16
"1402",10
"1403",4
"1404",12
"1405",3
"1406",4
"1407",1
"1408",10
"1409",3
"1410",3
"1411",16
"1412",4
"1413",3
"1414",9
"1415",5
"1416",7
"1417",3
"1418",13
"1419",9
"1420",4
"1421",7
"1422",7
"1423",4
"1424",12
"1425",4
"1426",4
"1427",4
"1428",10
"1429",13
"1430",5
"1431",9
"1432",8
"1433",16
"1434",1
"1435",16
"1436",16
"1437",14
"1438",12
"1439",11
"1440",11
"1441",16
"1442",12
"1443",1
"1444",11
"1445",3
"1446",16
"1447",4
"1448",12
"1449",13
"1450",13
"1451",10
"1452",7
"1453",2
"1454",2
"1455",14
"1456",11
"1457",7
"1458",10
"1459",4
"1460",8
"1461",4
"1462",16
"1463",13
"1464",3
"1465",6
"1466",13
"1467",12
"1468",1
"1469",13
"1470",5
"1471",3
"1472",12
"1473",7
"1474",4
"1475",8
"1476",16
"1477",1
"1478",3
"1479",14
"1480",5
"1481",7
"1482",1
"1483",8
"1484",16
"1485",3
"1486",10
"1487",7
"1488",10
"1489",1
"1490",5
"1491",17
"1492",4
"1493",3
"1494",4
"1495",7
"1496",3
"1497",4
"1498",3
"1499",9
"1500",6
"1501",5
"1502",16
"1503",7
"1504",14
"1505",12
"1506",3
"1507",5
"1508",4
"1509",4
"1510",4
"1511",2
"1512",12
"1513",5
"1514",9
"1515",7
"1516",10
"1517",1
"1518",16
"1519",16
"1520",5
"1521",7
"1522",10
"1523",4
"1524",14
"1525",5
"1526",16
"1527",6
"1528",7
"1529",5
"1530",1
"1531",9
"1532",4
"1533",12
"1534",4
"1535",11
"1536",4
"1537",5
"1538",3
"1539",3
"1540",7
"1541",10
"1542",5
"1543",9
"1544",3
"1545",5
"1546",13
"1547",13
"1548",1
"1549",1
"1550",16
"1551",4
"1552",7
"1553",3
"1554",3
"1555",16
"1556",3
"1557",13
"1558",7
"1559",9
"1560",11
"1561",5
"1562",13
"1563",9
"1564",6
"1565",1
"1566",13
"1567",16
"1568",13
"1569",6
"1570",1
"1571",4
"1572",16
"1573",4
"1574",11
"1575",5
"1576",10
"1577",5
"1578",12
"1579",4
"1580",13
"1581",4
"1582",4
"1583",5
"1584",9
"1585",1
"1586",16
"1587",13
"1588",11
"1589",6
"1590",8
"1591",8
"1592",3
"1593",1
"1594",3
"1595",7
"1596",4
"1597",4
"1598",4
"1599",9
"1600",9
"1601",5
"1602",13
"1603",4
"1604",4
"1605",5
"1606",7
"1607",7
"1608",3
"1609",12
"1610",10
"1611",3
"1612",9
"1613",13
"1614",17
"1615",10
"1616",3
"1617",5
"1618",5
"1619",3
"1620",13
"1621",10
"1622",5
"1623",7
"1624",10
"1625",4
"1626",13
"1627",12
"1628",16
"1629",10
"1630",5
"1631",3
"1632",10
"1633",7
"1634",4
"1635",3
"1636",7
"1637",9
"1638",7
"1639",13
"1640",9
"1641",4
"1642",13
"1643",6
"1644",11
"1645",5
"1646",7
"1647",10
"1648",13
"1649",10
"1650",12
"1651",10
"1652",3
"1653",3
"1654",13
"1655",4
"1656",10
"1657",13
"1658",11
"1659",5
"1660",10
"1661",1
"1662",7
"1663",2
"1664",1
"1665",7
"1666",7
"1667",16
"1668",5
"1669",7
"1670",4
"1671",6
"1672",9
"1673",8
"1674",1
"1675",10
"1676",4
"1677",13
"1678",11
"1679",10
"1680",4
"1681",5
"1682",12
"1683",12
"1684",10
"1685",8
"1686",12
"1687",10
"1688",5
"1689",13
"1690",7
"1691",13
"1692",9
"1693",9
"1694",1
"1695",7
"1696",3
"1697",5
"1698",12
"1699",1
"1700",1
"1701",4
"1702",4
"1703",7
"1704",5
"1705",8
"1706",1
"1707",4
"1708",10
"1709",1
"1710",7
"1711",13
"1712",8
"1713",5
"1714",10
"1715",9
"1716",10
"1717",4
"1718",8
"1719",16
"1720",3
"1721",13
"1722",12
"1723",5
"1724",12
"1725",13
"1726",16
"1727",3
"1728",7
"1729",10
"1730",7
"1731",3
"1732",12
"1733",12
"1734",8
"1735",7
"1736",4
"1737",5
"1738",12
"1739",7
"1740",4
"1741",16
"1742",1
"1743",16
"1744",7
"1745",8
"1746",4
"1747",3
"1748",7
"1749",7
"1750",12
"1751",3
"1752",10
"1753",9
"1754",13
"1755",3
"1756",4
"1757",16
"1758",13
"1759",9
"1760",5
"1761",5
"1762",16
"1763",5
"1764",12
"1765",4
"1766",2
"1767",10
"1768",10
"1769",13
"1770",3
"1771",16
"1772",16
"1773",4
"1774",5
"1775",3
"1776",3
"1777",4
"1778",16
"1779",5
"1780",10
"1781",8
"1782",1
"1783",1
"1784",6
"1785",13
"1786",9
"1787",4
"1788",16
"1789",5
"1790",16
"1791",8
"1792",16
"1793",11
"1794",16
"1795",11
"1796",7
"1797",4
"1798",10
"1799",8
"1800",1
"1801",7
"1802",6
"1803",4
"1804",12
"1805",4
"1806",3
"1807",4
"1808",1
"1809",9
"1810",13
"1811",3
"1812",16
"1813",12
"1814",6
"1815",9
"1816",13
"1817",12
"1818",11
"1819",4
"1820",4
"1821",4
"1822",4
"1823",4
"1824",16
"1825",3
"1826",12
"1827",11
"1828",8
"1829",10
"1830",12
"1831",3
"1832",5
"1833",8
"1834",7
"1835",4
"1836",3
"1837",1
"1838",16
"1839",13
"1840",7
"1841",4
"1842",12
"1843",12
"1844",16
"1845",16
"1846",1
"1847",3
"1848",7
"1849",9
"1850",5
"1851",5
"1852",12
"1853",2
"1854",3
"1855",12
"1856",4
"1857",11
"1858",11
"1859",9
"1860",5
"1861",10
"1862",10
"1863",13
"1864",9
"1865",2
"1866",5
"1867",6
"1868",11
"1869",7
"1870",3
"1871",12
"1872",16
"1873",10
"1874",3
"1875",1
"1876",16
"1877",5
"1878",1
"1879",9
"1880",3
"1881",3
"1882",1
"1883",9
"1884",9
"1885",10
"1886",9
"1887",1
"1888",16
"1889",12
"1890",16
"1891",10
"1892",11
"1893",8
"1894",4
"1895",4
"1896",3
"1897",16
"1898",7
"1899",3
"1900",6
"1901",9
"1902",11
"1903",4
"1904",3
"1905",3
"1906",16
"1907",1
"1908",10
"1909",7
"1910",3
"1911",12
"1912",4
"1913",3
"1914",10
"1915",13
"1916",5
"1917",3
"1918",10
"1919",9
"1920",4
"1921",10
"1922",9
"1923",10
"1924",5
"1925",1
"1926",4
"1927",10
"1928",4
"1929",16
"1930",13
"1931",3
"1932",10
"1933",14
"1934",1
"1935",9
"1936",3
"1937",5
"1938",9
"1939",14
"1940",16
"1941",16
"1942",11
"1943",15
"1944",5
"1945",14
"1946",12
"1947",5
"1948",15
"1949",9
"1950",11
"1951",9
"1952",7
"1953",14
"1954",10
"1955",2
"1956",10
"1957",5
"1958",3
"1959",16
"1960",15
"1961",16
"1962",5
"1963",13
"1964",2
"1965",15
"1966",14
"1967",16
"1968",2
"1969",13
"1970",2
"1971",9
"1972",17
"1973",15
"1974",11
"1975",8
"1976",9
"1977",2
"1978",1
"1979",7
"1980",8
"1981",14
"1982",9
"1983",10
"1984",16
"1985",16
"1986",13
"1987",7
"1988",10
"1989",13
"1990",15
"1991",10
"1992",2
"1993",9
"1994",9
"1995",13
"1996",3
"1997",3
"1998",16
"1999",2
"2000",9
"2001",2
"2002",2
"2003",8
"2004",17
"2005",16
"2006",15
"2007",2
"2008",2
"2009",16
"2010",2
"2011",2
"2012",16
"2013",1
"2014",5
"2015",13
"2016",8
"2017",6
"2018",8
"2019",13
"2020",13
"2021",10
"2022",8
"2023",9
"2024",16
"2025",9
"2026",7
"2027",7
"2028",14
"2029",2
"2030",5
"2031",10
"2032",5
"2033",8
"2034",15
"2035",8
"2036",2
"2037",13
"2038",2
"2039",2
"2040",7
"2041",3
"2042",9
"2043",2
"2044",11
"2045",13
"2046",2
"2047",7
"2048",17
"2049",15
"2050",9
"2051",9
"2052",2
"2053",2
"2054",9
"2055",8
"2056",7
"2057",10
"2058",5
"2059",2
"2060",9
"2061",15
"2062",2
"2063",7
"2064",8
"2065",15
"2066",9
"2067",16
"2068",8
"2069",4
"2070",2
"2071",5
"2072",7
"2073",11
"2074",3
"2075",2
"2076",3
"2077",7
"2078",9
"2079",16
"2080",2
"2081",13
"2082",2
"2083",14
"2084",2
"2085",5
"2086",2
"2087",4
"2088",7
"2089",15
"2090",9
"2091",13
"2092",16
"2093",17
"2094",2
"2095",13
"2096",5
"2097",6
"2098",16
"2099",2
"2100",7
"2101",9
"2102",10
"2103",15
"2104",16
"2105",9
"2106",2
"2107",8
"2108",2
"2109",2
"2110",13
"2111",15
"2112",5
"2113",9
"2114",13
"2115",2
"2116",15
"2117",13
"2118",2
"2119",2
"2120",2
"2121",9
"2122",5
"2123",14
"2124",13
"2125",2
"2126",2
"2127",15
"2128",11
"2129",10
"2130",16
"2131",15
"2132",16
"2133",2
"2134",2
"2135",15
"2136",16
"2137",14
"2138",14
"2139",2
"2140",8
"2141",8
"2142",8
"2143",3
"2144",12
"2145",2
"2146",15
"2147",16
"2148",17
"2149",2
"2150",3
"2151",4
"2152",9
"2153",15
"2154",2
"2155",7
"2156",14
"2157",7
"2158",2
"2159",7
"2160",15
"2161",9
"2162",7
"2163",12
"2164",2
"2165",2
"2166",3
"2167",16
"2168",4
"2169",16
"2170",9
"2171",8
"2172",7
"2173",2
"2174",3
"2175",7
"2176",16
"2177",2
"2178",16
"2179",13
"2180",2
"2181",13
"2182",10
"2183",2
"2184",10
"2185",14
"2186",15
"2187",2
"2188",16
"2189",2
"2190",16
"2191",13
"2192",6
"2193",14
"2194",4
"2195",2
"2196",13
"2197",8
"2198",14
"2199",9
"2200",5
"2201",13
"2202",9
"2203",9
"2204",13
"2205",2
"2206",2
"2207",9
"2208",2
"2209",16
"2210",2
"2211",8
"2212",3
"2213",10
"2214",8
"2215",3
"2216",15
"2217",13
"2218",13
"2219",13
"2220",10
"2221",15
"2222",13
"2223",9
"2224",11
"2225",7
"2226",2
"2227",1
"2228",9
"2229",13
"2230",5
"2231",10
"2232",7
"2233",9
"2234",14
"2235",10
"2236",13
"2237",1
"2238",4
"2239",2
"2240",7
"2241",3
"2242",12
"2243",4
"2244",13
"2245",4
"2246",2
"2247",2
"2248",9
"2249",13
"2250",15
"2251",6
"2252",10
"2253",14
"2254",9
"2255",2
"2256",16
"2257",2
"2258",9
"2259",2
"2260",3
"2261",9
"2262",17
"2263",11
"2264",8
"2265",5
"2266",16
"2267",5
"2268",2
"2269",5
"2270",13
"2271",15
"2272",11
"2273",9
"2274",13
"2275",15
"2276",16
"2277",5
"2278",14
"2279",7
"2280",13
"2281",15
"2282",13
"2283",17
"2284",8
"2285",8
"2286",13
"2287",14
"2288",2
"2289",16
"2290",15
"2291",2
"2292",9
"2293",2
"2294",2
"2295",10
"2296",2
"2297",9
"2298",2
"2299",4
"2300",15
"2301",5
"2302",8
"2303",12
"2304",9
"2305",2
"2306",15
"2307",10
"2308",10
"2309",2
"2310",13
"2311",16
"2312",5
"2313",8
"2314",9
"2315",2
"2316",11
"2317",13
"2318",2
"2319",2
"2320",2
"2321",2
"2322",9
"2323",15
"2324",13
"2325",10
"2326",7
"2327",9
"2328",5
"2329",5
"2330",15
"2331",15
"2332",2
"2333",7
"2334",2
"2335",11
"2336",2
"2337",16
"2338",10
"2339",15
"2340",16
"2341",2
"2342",3
"2343",2
"2344",7
"2345",3
"2346",2
"2347",5
"2348",8
"2349",2
"2350",2
"2351",16
"2352",3
"2353",7
"2354",13
"2355",12
"2356",15
"2357",2
"2358",6
"2359",2
"2360",16
"2361",7
"2362",6
"2363",2
"2364",9
"2365",2
"2366",2
"2367",9
"2368",2
"2369",15
"2370",14
"2371",2
"2372",9
"2373",16
"2374",9
"2375",10
"2376",2
"2377",8
"2378",15
"2379",15
"2380",15
"2381",2
"2382",2
"2383",17
"2384",11
"2385",4
"2386",8
"2387",2
"2388",5
"2389",2
"2390",2
"2391",15
"2392",15
"2393",8
"2394",13
"2395",7
"2396",14
"2397",4
"2398",5
"2399",14
"2400",8
"2401",9
"2402",2
"2403",16
"2404",6
"2405",16
"2406",7
"2407",7
"2408",8
"2409",7
"2410",13
"2411",13
"2412",3
"2413",9
"2414",9
"2415",4
"2416",8
"2417",2
"2418",1
"2419",7
"2420",8
"2421",13
"2422",9
"2423",5
"2424",2
"2425",9
"2426",5
"2427",2
"2428",15
"2429",14
"2430",2
"2431",5
"2432",13
"2433",5
"2434",9
"2435",5
"2436",9
"2437",7
"2438",1
"2439",9
"2440",8
"2441",17
"2442",13
"2443",4
"2444",9
"2445",9
"2446",10
"2447",9
"2448",2
"2449",2
"2450",7
"2451",15
"2452",8
"2453",3
"2454",2
"2455",2
"2456",6
"2457",2
"2458",5
"2459",2
"2460",9
"2461",9
"2462",8
"2463",5
"2464",2
"2465",2
"2466",2
"2467",10
"2468",8
"2469",10
"2470",16
"2471",2
"2472",2
"2473",16
"2474",8
"2475",16
"2476",9
"2477",9
"2478",15
"2479",7
"2480",12
"2481",9
"2482",2
"2483",9
"2484",15
"2485",17
"2486",14
"2487",1
"2488",9
"2489",3
"2490",9
"2491",2
"2492",11
"2493",2
